datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
2021-10-01 00:00:00+00:00,10.2,A,09124500,78.4,A,,
2021-10-02 00:00:00+00:00,11.5,A,09124500,77.2,A,,
2021-10-03 00:00:00+00:00,10.7,A,09124500,76.0,A,,
2021-10-04 00:00:00+00:00,10.3,A,09124500,73.2,A,,
2021-10-05 00:00:00+00:00,10.5,A,09124500,71.7,A,,
2021-10-06 00:00:00+00:00,10.8,A,09124500,69.0,A,,
2021-10-07 00:00:00+00:00,9.9,A,09124500,69.5,A,,
2021-10-08 00:00:00+00:00,9.5,A,09124500,70.4,A,,
2021-10-09 00:00:00+00:00,10.3,A,09124500,78.6,A,,
2021-10-10 00:00:00+00:00,9.0,A,09124500,83.5,A,,
2021-10-11 00:00:00+00:00,7.4,A,09124500,79.1,A,,
2021-10-12 00:00:00+00:00,6.8,A,09124500,78.9,A,,
2021-10-13 00:00:00+00:00,5.4,A,09124500,79.7,A,,
2021-10-14 00:00:00+00:00,3.9,A,09124500,79.7,A,,
2021-10-15 00:00:00+00:00,4.2,A,09124500,82.6,A,,
2021-10-16 00:00:00+00:00,4.6,A,09124500,80.8,A,,
2021-10-17 00:00:00+00:00,5.8,A,09124500,82.2,A,,
2021-10-18 00:00:00+00:00,6.4,A,09124500,81.1,A,,
2021-10-19 00:00:00+00:00,6.1,A,09124500,81.8,A,,
2021-10-20 00:00:00+00:00,4.7,A,09124500,78.4,A,,
2021-10-21 00:00:00+00:00,4.5,A,09124500,78.1,A,,
2021-10-22 00:00:00+00:00,4.5,A,09124500,76.4,A,,
2021-10-23 00:00:00+00:00,4.3,A,09124500,74.1,A,,
2021-10-24 00:00:00+00:00,6.5,A,09124500,74.2,A,,
2021-10-25 00:00:00+00:00,6.4,A,09124500,75.3,A,,
2021-10-26 00:00:00+00:00,6.0,A,09124500,78.0,A,,
2021-10-27 00:00:00+00:00,4.4,A,09124500,78.0,A,,
2021-10-28 00:00:00+00:00,4.8,A,09124500,75.6,A,,
2021-10-29 00:00:00+00:00,4.3,A,09124500,79.0,A,,
2021-10-30 00:00:00+00:00,4.4,A,09124500,79.5,A,,
2021-10-31 00:00:00+00:00,4.1,A,09124500,79.8,A,,
2021-11-01 00:00:00+00:00,,,09124500,79.5,A,,
2021-11-02 00:00:00+00:00,,,09124500,80.0,A,,
2021-11-03 00:00:00+00:00,,,09124500,82.4,A,,
2021-11-04 00:00:00+00:00,,,09124500,76.8,A,,
2021-11-05 00:00:00+00:00,,,09124500,76.1,A,,
2021-11-06 00:00:00+00:00,,,09124500,73.3,A,,
2021-11-07 00:00:00+00:00,,,09124500,73.8,A,,
2021-11-08 00:00:00+00:00,,,09124500,72.9,A,,
2021-11-09 00:00:00+00:00,,,09124500,73.0,A,,
2021-11-10 00:00:00+00:00,,,09124500,72.5,A,,
2021-11-11 00:00:00+00:00,,,09124500,67.7,A,,
