datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2021-10-01 00:00:00+00:00,11.3,A,12442500,549.0,A,2.83,A
2021-10-02 00:00:00+00:00,11.1,A,12442500,885.0,A,3.27,A
2021-10-03 00:00:00+00:00,11.0,A,12442500,867.0,A,3.23,A
2021-10-04 00:00:00+00:00,11.8,A,12442500,744.0,A,3.05,A
2021-10-05 00:00:00+00:00,12.4,A,12442500,669.0,A,2.93,A
2021-10-06 00:00:00+00:00,12.3,A,12442500,616.0,A,2.85,A
2021-10-07 00:00:00+00:00,11.0,A,12442500,584.0,A,2.79,A
2021-10-08 00:00:00+00:00,9.7,A,12442500,572.0,A,2.77,A
2021-10-09 00:00:00+00:00,9.0,A,12442500,552.0,A,2.74,A
2021-10-10 00:00:00+00:00,9.0,A,12442500,533.0,A,2.7,A
2021-10-11 00:00:00+00:00,8.4,A,12442500,517.0,A,2.67,A
2021-10-12 00:00:00+00:00,7.7,A,12442500,528.0,A,2.69,A
2021-10-13 00:00:00+00:00,7.8,A,12442500,529.0,A,2.7,A
2021-10-14 00:00:00+00:00,7.8,A,12442500,513.0,A,2.67,A
2021-10-15 00:00:00+00:00,8.1,A,12442500,503.0,A,2.65,A
2021-10-16 00:00:00+00:00,9.4,A,12442500,493.0,A,2.63,A
2021-10-17 00:00:00+00:00,10.2,A,12442500,498.0,A,2.64,A
2021-10-18 00:00:00+00:00,10.1,A,12442500,534.0,A,2.7,A
2021-10-19 00:00:00+00:00,9.7,A,12442500,555.0,A,2.74,A
2021-10-20 00:00:00+00:00,9.5,A,12442500,534.0,A,2.71,A
2021-10-21 00:00:00+00:00,9.1,A,12442500,515.0,A,2.67,A
2021-10-22 00:00:00+00:00,9.6,A,12442500,529.0,A,2.7,A
2021-10-23 00:00:00+00:00,9.7,A,12442500,554.0,A,2.74,A
2021-10-24 00:00:00+00:00,9.4,A,12442500,603.0,A,2.82,A
2021-10-25 00:00:00+00:00,9.0,A,12442500,635.0,A,2.88,A
2021-10-26 00:00:00+00:00,8.9,A,12442500,606.0,A,2.83,A
2021-10-27 00:00:00+00:00,8.8,A,12442500,607.0,A,2.83,A
2021-10-28 00:00:00+00:00,9.0,A,12442500,635.0,A,2.88,A
2021-10-29 00:00:00+00:00,8.8,A,12442500,732.0,A,3.03,A
2021-10-30 00:00:00+00:00,6.1,A,12442500,1620.0,A,4.11,A
2021-10-31 00:00:00+00:00,3.9,A,12442500,1360.0,A,3.84,A
2021-11-01 00:00:00+00:00,3.4,A,12442500,1110.0,A,3.54,A
2021-11-02 00:00:00+00:00,4.1,A,12442500,973.0,A,3.37,A
2021-11-03 00:00:00+00:00,5.1,A,12442500,965.0,A,3.36,A
2021-11-04 00:00:00+00:00,6.1,A,12442500,928.0,A,3.31,A
2021-11-05 00:00:00+00:00,7.0,A,12442500,946.0,A,3.33,A
2021-11-06 00:00:00+00:00,5.6,A,12442500,1300.0,A,3.77,A
