datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,99409_Mean,99409_Mean_cd
2021-10-01 00:00:00+00:00,10.4,A,11502500,505.0,A,0.9,P
2021-10-02 00:00:00+00:00,10.3,A,11502500,505.0,A,0.9,P
2021-10-03 00:00:00+00:00,10.4,A,11502500,504.0,A,0.9,P
2021-10-04 00:00:00+00:00,10.2,A,11502500,502.0,A,0.8,P
2021-10-05 00:00:00+00:00,9.3,A,11502500,505.0,A,0.8,P
2021-10-06 00:00:00+00:00,9.7,A,11502500,507.0,A,0.8,P
2021-10-07 00:00:00+00:00,8.9,A,11502500,500.0,A,0.8,P
2021-10-08 00:00:00+00:00,8.6,A,11502500,503.0,A,0.8,P
2021-10-09 00:00:00+00:00,8.2,A,11502500,512.0,A,0.8,P
2021-10-10 00:00:00+00:00,7.8,A,11502500,506.0,A,0.8,P
2021-10-11 00:00:00+00:00,7.0,A,11502500,503.0,A,0.7,P
2021-10-12 00:00:00+00:00,6.1,A,11502500,500.0,A,0.7,P
2021-10-13 00:00:00+00:00,7.3,A,11502500,502.0,A,0.7,P
2021-10-14 00:00:00+00:00,6.7,A,11502500,505.0,A,0.7,P
2021-10-15 00:00:00+00:00,6.9,A,11502500,500.0,A,0.7,P
2021-10-16 00:00:00+00:00,7.3,A,11502500,502.0,A,0.8,P
2021-10-17 00:00:00+00:00,7.3,A,11502500,507.0,A,0.8,P
2021-10-18 00:00:00+00:00,7.8,A,11502500,512.0,A,0.8,P
2021-10-19 00:00:00+00:00,7.0,A,11502500,507.0,A,0.8,P
2021-10-20 00:00:00+00:00,7.2,A,11502500,510.0,A,0.8,P
2021-10-21 00:00:00+00:00,7.8,A,11502500,512.0,A,0.8,P
2021-10-22 00:00:00+00:00,8.3,A,11502500,545.0,A,1.0,"P, [4]"
2021-10-23 00:00:00+00:00,7.6,A,11502500,529.0,A,0.9,P
2021-10-24 00:00:00+00:00,7.3,A,11502500,544.0,A,0.9,P
2021-10-25 00:00:00+00:00,7.0,A,11502500,561.0,A,1.0,P
2021-10-26 00:00:00+00:00,6.9,A,11502500,574.0,A,1.0,P
2021-10-27 00:00:00+00:00,7.6,A,11502500,588.0,A,1.1,P
2021-10-28 00:00:00+00:00,8.5,A,11502500,587.0,A,1.2,P
2021-10-29 00:00:00+00:00,8.5,A,11502500,567.0,A,1.3,P
2021-10-30 00:00:00+00:00,7.9,A,11502500,554.0,A,1.2,P
2021-10-31 00:00:00+00:00,7.3,A,11502500,542.0,A,1.0,P
2021-11-01 00:00:00+00:00,6.8,A,11502500,545.0,A,1.1,P
2021-11-02 00:00:00+00:00,7.5,A,11502500,540.0,A,1.0,P
2021-11-03 00:00:00+00:00,6.9,A,11502500,534.0,A,0.9,P
2021-11-04 00:00:00+00:00,7.4,A,11502500,542.0,A,0.9,P
2021-11-05 00:00:00+00:00,6.2,A,11502500,543.0,A,0.9,P
2021-11-06 00:00:00+00:00,6.3,A,11502500,538.0,A,0.9,P
2021-11-07 00:00:00+00:00,5.4,A,11502500,534.0,A,0.9,"P, [4]"
2021-11-08 00:00:00+00:00,4.6,A,11502500,534.0,A,0.9,P
2021-11-09 00:00:00+00:00,5.0,A,11502500,561.0,A,1.0,P
2021-11-10 00:00:00+00:00,5.1,A,11502500,553.0,A,1.0,P
2021-11-11 00:00:00+00:00,6.9,A,11502500,554.0,A,1.1,P
2021-11-12 00:00:00+00:00,6.7,A,11502500,553.0,A,1.0,P
2021-11-13 00:00:00+00:00,6.8,A,11502500,549.0,A,1.0,P
2021-11-14 00:00:00+00:00,6.7,A,11502500,552.0,A,1.0,P
2021-11-15 00:00:00+00:00,6.4,A,11502500,554.0,A,1.0,P
2021-11-16 00:00:00+00:00,5.9,A,11502500,550.0,A,1.0,P
2021-11-17 00:00:00+00:00,4.5,A,11502500,545.0,A,0.9,P
2021-11-18 00:00:00+00:00,4.6,A,11502500,543.0,A,1.0,P
2021-11-19 00:00:00+00:00,5.5,A,11502500,544.0,A,1.1,P
2021-11-20 00:00:00+00:00,4.2,A,11502500,543.0,A,1.1,P
2021-11-21 00:00:00+00:00,3.7,A,11502500,543.0,A,1.1,P
2021-11-22 00:00:00+00:00,3.4,A,11502500,543.0,A,1.2,P
2021-11-23 00:00:00+00:00,3.9,A,11502500,543.0,A,1.2,P
2021-11-24 00:00:00+00:00,3.0,A,11502500,537.0,A,1.2,P
2021-11-25 00:00:00+00:00,3.0,A,11502500,533.0,A,1.2,P
2021-11-26 00:00:00+00:00,3.7,A,11502500,535.0,A,1.3,P
2021-11-27 00:00:00+00:00,4.8,A,11502500,535.0,A,1.3,P
2021-11-28 00:00:00+00:00,5.2,A,11502500,533.0,A,1.2,P
2021-11-29 00:00:00+00:00,4.6,A,11502500,537.0,A,1.2,P
2021-11-30 00:00:00+00:00,4.4,A,11502500,538.0,A,1.2,P
2021-12-01 00:00:00+00:00,4.6,A,11502500,538.0,A,1.2,P
2021-12-02 00:00:00+00:00,4.5,A,11502500,538.0,A,1.2,P
2021-12-03 00:00:00+00:00,4.4,A,11502500,535.0,A,1.2,P
2021-12-04 00:00:00+00:00,4.1,A,11502500,533.0,A,1.2,P
2021-12-05 00:00:00+00:00,4.3,A,11502500,534.0,A,1.2,P
2021-12-06 00:00:00+00:00,4.1,A,11502500,533.0,A,1.2,P
2021-12-07 00:00:00+00:00,4.7,A,11502500,533.0,A,1.2,P
2021-12-08 00:00:00+00:00,5.0,A,11502500,534.0,A,1.2,P
2021-12-09 00:00:00+00:00,4.0,A,11502500,533.0,A,1.2,P
2021-12-10 00:00:00+00:00,3.4,A,11502500,533.0,A,1.2,P
2021-12-11 00:00:00+00:00,3.1,A,11502500,537.0,A,1.2,P
2021-12-12 00:00:00+00:00,2.5,A,11502500,545.0,A,1.3,P
2021-12-13 00:00:00+00:00,2.3,A,11502500,547.0,A,1.3,P
2021-12-14 00:00:00+00:00,2.2,A,11502500,533.0,A,1.4,P
2021-12-15 00:00:00+00:00,1.8,A,11502500,495.0,A,2.1,"P, [4]"
2021-12-16 00:00:00+00:00,2.2,A,11502500,526.0,A,2.3,P
2021-12-17 00:00:00+00:00,2.0,A,11502500,527.0,A,2.3,P
2021-12-18 00:00:00+00:00,2.4,A,11502500,551.0,A,2.2,P
2021-12-19 00:00:00+00:00,2.2,A,11502500,558.0,A,2.2,P
2021-12-20 00:00:00+00:00,2.6,A,11502500,553.0,A,2.1,P
2021-12-21 00:00:00+00:00,2.1,A,11502500,532.0,A,1.9,P
2021-12-22 00:00:00+00:00,2.4,A,11502500,565.0,A,2.3,P
2021-12-23 00:00:00+00:00,2.8,A,11502500,564.0,A,2.3,P
2021-12-24 00:00:00+00:00,2.2,A,11502500,564.0,A,1.9,P
2021-12-25 00:00:00+00:00,1.9,A,11502500,576.0,A,2.0,P
2021-12-26 00:00:00+00:00,1.3,A,11502500,552.0,A,2.2,P
2021-12-27 00:00:00+00:00,1.8,A,11502500,418.0,A,1.5,P
2021-12-28 00:00:00+00:00,2.3,A,11502500,481.0,A,1.7,P
2021-12-29 00:00:00+00:00,2.5,A,11502500,526.0,A,2.0,P
2021-12-30 00:00:00+00:00,1.7,A,11502500,587.0,A,2.2,P
2021-12-31 00:00:00+00:00,1.8,A,11502500,596.0,A,2.3,P
2022-01-01 00:00:00+00:00,1.3,A,11502500,526.0,A,2.0,P
2022-01-02 00:00:00+00:00,1.4,A,11502500,533.0,A,2.1,P
2022-01-03 00:00:00+00:00,1.7,A,11502500,540.0,A,2.1,P
2022-01-04 00:00:00+00:00,2.2,A,11502500,543.0,A,2.0,P
2022-01-05 00:00:00+00:00,2.6,A,11502500,600.0,A,2.4,P
2022-01-06 00:00:00+00:00,3.0,A,11502500,626.0,A,2.8,P
2022-01-07 00:00:00+00:00,2.6,A,11502500,655.0,A,3.1,P
2022-01-08 00:00:00+00:00,1.8,A,11502500,763.0,A,5.9,P
2022-01-09 00:00:00+00:00,1.3,A,11502500,898.0,A,10.4,P
2022-01-10 00:00:00+00:00,1.4,A,11502500,951.0,A,19.9,"P, [4]"
2022-01-11 00:00:00+00:00,1.9,A,11502500,768.0,A,19.3,P
2022-01-12 00:00:00+00:00,2.2,A,11502500,663.0,A,18.3,P
2022-01-13 00:00:00+00:00,2.5,A,11502500,636.0,A,11.2,P
2022-01-14 00:00:00+00:00,2.8,A,11502500,613.0,A,7.1,P
2022-01-15 00:00:00+00:00,2.7,A,11502500,603.0,A,5.4,P
2022-01-16 00:00:00+00:00,2.7,A,11502500,595.0,A,4.4,P
2022-01-17 00:00:00+00:00,2.7,A,11502500,590.0,A,3.8,P
2022-01-18 00:00:00+00:00,2.9,A,11502500,581.0,A,3.4,P
2022-01-19 00:00:00+00:00,3.5,A,11502500,576.0,A,3.1,P
2022-01-20 00:00:00+00:00,3.8,A,11502500,573.0,A,2.8,P
2022-01-21 00:00:00+00:00,3.4,A,11502500,571.0,A,2.6,P
2022-01-22 00:00:00+00:00,3.1,A,11502500,571.0,A,2.5,P
2022-01-23 00:00:00+00:00,3.1,A,11502500,568.0,A,2.3,P
2022-01-24 00:00:00+00:00,3.0,A,11502500,566.0,A,2.1,P
2022-01-25 00:00:00+00:00,3.0,A,11502500,563.0,A,2.0,P
2022-01-26 00:00:00+00:00,2.6,A,11502500,561.0,A,2.0,P
2022-01-27 00:00:00+00:00,2.4,A,11502500,556.0,A,2.0,P
2022-01-28 00:00:00+00:00,2.5,A,11502500,549.0,A,2.0,P
2022-01-29 00:00:00+00:00,2.6,A,11502500,544.0,A,2.0,P
2022-01-30 00:00:00+00:00,2.7,A,11502500,549.0,A,1.9,P
2022-01-31 00:00:00+00:00,3.2,A,11502500,552.0,A,1.8,P
2022-02-01 00:00:00+00:00,2.4,A,11502500,548.0,A,1.8,P
2022-02-02 00:00:00+00:00,2.4,A,11502500,551.0,A,1.9,P
2022-02-03 00:00:00+00:00,3.0,A,11502500,550.0,A,1.8,P
2022-02-04 00:00:00+00:00,3.2,A,11502500,537.0,A,1.7,P
2022-02-05 00:00:00+00:00,3.3,A,11502500,547.0,A,1.7,P
2022-02-06 00:00:00+00:00,3.5,A,11502500,549.0,A,1.7,P
2022-02-07 00:00:00+00:00,3.7,A,11502500,548.0,A,1.6,P
2022-02-08 00:00:00+00:00,4.1,A,11502500,547.0,A,1.6,P
2022-02-09 00:00:00+00:00,4.9,A,11502500,548.0,A,1.5,P
2022-02-10 00:00:00+00:00,5.4,A,11502500,550.0,A,1.5,P
2022-02-11 00:00:00+00:00,5.4,A,11502500,554.0,A,1.4,P
2022-02-12 00:00:00+00:00,5.2,A,11502500,567.0,A,1.5,P
2022-02-13 00:00:00+00:00,5.3,A,11502500,577.0,A,1.5,P
2022-02-14 00:00:00+00:00,5.3,A,11502500,585.0,A,1.6,P
2022-02-15 00:00:00+00:00,4.7,A,11502500,615.0,A,2.5,P
2022-02-16 00:00:00+00:00,4.8,A,11502500,656.0,A,3.9,P
2022-02-17 00:00:00+00:00,4.8,A,11502500,672.0,A,4.7,P
2022-02-18 00:00:00+00:00,5.1,A,11502500,655.0,A,5.0,P
2022-02-19 00:00:00+00:00,5.4,A,11502500,629.0,A,5.1,P
2022-02-20 00:00:00+00:00,5.2,A,11502500,615.0,A,4.5,P
2022-02-21 00:00:00+00:00,4.2,A,11502500,616.0,A,4.0,P
2022-02-22 00:00:00+00:00,3.6,A,11502500,626.0,A,3.7,P
2022-02-23 00:00:00+00:00,2.1,A,11502500,619.0,A,3.5,P
2022-02-24 00:00:00+00:00,2.6,A,11502500,577.0,A,3.3,P
2022-02-25 00:00:00+00:00,3.0,A,11502500,586.0,A,3.7,P
2022-02-26 00:00:00+00:00,3.4,A,11502500,580.0,A,3.7,P
2022-02-27 00:00:00+00:00,4.9,A,11502500,581.0,A,3.1,P
2022-02-28 00:00:00+00:00,5.5,A,11502500,582.0,A,2.7,P
2022-03-01 00:00:00+00:00,6.4,A,11502500,591.0,A,2.5,P
2022-03-02 00:00:00+00:00,7.1,A,11502500,586.0,A,2.3,P
2022-03-03 00:00:00+00:00,7.0,A,11502500,589.0,A,2.2,P
2022-03-04 00:00:00+00:00,5.9,A,11502500,632.0,A,2.5,P
2022-03-05 00:00:00+00:00,5.7,A,11502500,690.0,A,3.1,P
2022-03-06 00:00:00+00:00,5.6,A,11502500,692.0,A,3.4,P
2022-03-07 00:00:00+00:00,5.7,A,11502500,662.0,A,4.0,P
2022-03-08 00:00:00+00:00,5.8,A,11502500,627.0,A,4.2,P
2022-03-09 00:00:00+00:00,6.2,A,11502500,606.0,A,3.8,P
2022-03-10 00:00:00+00:00,5.5,A,11502500,609.0,A,3.4,P
