date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1997-10-01,0.4,48.2,61.7,33.4,0.0
1997-10-02,0.5,38.1,46.8,34.2,0.0
1997-10-03,0.6,44.1,50.2,36.7,0.0
1997-10-04,1.1,37.2,41.5,32.2,0.0
1997-10-05,1.3,33.6,43.3,29.3,0.0
1997-10-06,1.3,32.2,38.3,27.5,0.0
1997-10-07,1.3,31.8,42.3,25.5,0.0
1997-10-08,2.1,35.2,42.1,30.7,0.4
1997-10-09,2.2,30.4,33.8,27.9,0.5
1997-10-10,2.2,30.7,41.2,27.0,0.4
1997-10-11,2.2,31.1,38.8,26.6,0.4
1997-10-12,2.3,34.3,44.1,29.7,0.4
1997-10-13,2.3,43.3,59.5,31.3,0.0
1997-10-14,2.4,46.2,60.4,35.6,0.0
1997-10-15,2.4,48.4,63.7,36.7,0.0
1997-10-16,2.4,50.5,68.2,40.1,0.0
1997-10-17,2.4,45.5,61.2,35.2,0.0
1997-10-18,2.4,37.6,48.2,30.7,0.0
1997-10-19,2.4,34.3,45.5,28.2,0.0
1997-10-20,2.4,35.1,50.4,26.4,0.0
1997-10-21,2.4,41.7,59.5,32.0,0.0
1997-10-22,2.4,40.8,52.2,33.1,0.0
1997-10-23,2.4,31.1,38.5,25.5,0.0
1997-10-24,2.4,28.0,38.7,21.6,0.0
1997-10-25,2.4,35.8,51.6,22.8,0.0
1997-10-26,2.4,41.5,51.3,32.5,0.0
1997-10-27,2.4,35.4,47.5,29.1,0.0
1997-10-28,2.5,39.4,44.8,35.6,0.0
1997-10-29,3.8,38.3,40.1,36.1,0.0
1997-10-30,6.4,40.5,44.6,34.3,0.0
1997-10-31,6.4,34.0,41.2,29.1,0.0
1997-11-01,6.4,34.5,46.6,28.4,0.0
1997-11-02,6.4,43.0,57.7,31.3,0.0
1997-11-03,6.6,47.8,55.4,38.8,0.0
1997-11-04,6.6,43.9,53.8,35.1,0.0
1997-11-05,6.6,47.8,59.0,42.6,0.0
1997-11-06,6.6,41.9,46.2,38.8,0.0
1997-11-07,6.6,34.7,42.1,27.0,0.0
1997-11-08,6.6,29.5,37.4,25.0,0.0
1997-11-09,6.6,29.8,35.2,25.2,0.0
1997-11-10,6.6,29.5,30.6,28.0,0.0
1997-11-11,6.6,29.1,31.1,27.3,0.0
1997-11-12,6.6,30.0,33.6,27.7,0.0
1997-11-13,6.6,30.2,35.8,24.4,0.0
1997-11-14,6.6,30.0,34.7,25.9,0.0
1997-11-15,6.6,28.9,35.4,22.8,0.0
1997-11-16,6.6,32.0,38.7,27.0,0.0
1997-11-17,6.7,31.3,35.8,28.2,0.2
1997-11-18,6.9,30.4,36.7,25.3,0.4
1997-11-19,7.1,30.7,33.3,27.9,0.7
1997-11-20,7.2,31.3,35.8,29.1,0.7
1997-11-21,7.2,29.7,36.0,25.7,0.7
1997-11-22,7.3,35.2,41.4,27.9,0.9
1997-11-23,7.8,34.5,37.9,31.5,0.9
1997-11-24,8.0,30.7,32.5,27.5,0.9
1997-11-25,8.0,26.8,31.6,19.6,0.9
1997-11-26,8.1,27.9,29.7,26.2,1.0
1997-11-27,8.1,32.2,38.3,25.7,1.0
1997-11-28,8.1,32.9,37.9,29.5,1.0
1997-11-29,8.2,33.6,39.9,28.8,1.2
1997-11-30,8.2,25.9,32.5,19.9,1.2
1997-12-01,8.2,22.1,30.2,15.3,1.2
1997-12-02,8.2,19.9,25.5,15.4,1.1
1997-12-03,8.2,27.0,36.9,17.2,0.8
1997-12-04,8.2,30.6,37.9,23.5,0.8
1997-12-05,8.2,24.1,36.0,15.1,0.8
1997-12-06,8.2,29.8,35.4,23.4,0.7
1997-12-07,8.4,29.7,34.3,24.6,1.0
1997-12-08,8.4,20.1,27.1,13.8,1.0
1997-12-09,8.4,23.4,29.7,15.4,1.0
1997-12-10,8.4,24.8,32.5,20.1,1.0
1997-12-11,8.4,29.5,40.1,22.3,1.0
1997-12-12,8.5,34.9,45.3,27.1,1.1
1997-12-13,8.5,40.1,46.4,34.3,1.1
1997-12-14,8.6,31.6,36.7,27.0,1.2
1997-12-15,9.1,28.9,33.6,23.2,1.7
1997-12-16,10.0,34.5,37.6,28.6,2.8
1997-12-17,10.0,24.1,28.8,18.7,2.8
1997-12-18,10.0,16.7,22.5,12.6,2.8
1997-12-19,10.0,26.2,35.4,14.9,2.9
1997-12-20,10.1,26.1,32.7,18.7,2.9
1997-12-21,10.1,16.9,21.9,10.6,2.9
1997-12-22,10.1,19.9,30.9,8.8,2.9
1997-12-23,10.1,25.2,30.4,16.5,2.9
1997-12-24,10.1,19.6,26.2,13.5,2.9
1997-12-25,10.1,22.6,32.2,12.2,3.0
1997-12-26,10.2,31.8,43.7,21.4,3.0
1997-12-27,10.2,32.2,36.9,27.0,3.0
1997-12-28,10.3,39.4,46.8,34.2,3.0
1997-12-29,10.3,38.5,47.7,32.7,3.0
1997-12-30,10.3,36.5,45.9,30.9,3.0
1997-12-31,10.3,41.0,46.6,36.1,3.2
1998-01-01,10.5,35.8,42.8,27.9,3.5
1998-01-02,10.8,27.0,31.3,23.5,4.1
1998-01-03,11.2,25.5,29.5,19.8,4.1
1998-01-04,11.2,21.0,25.5,15.8,4.2
