date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1997-10-01,0.0,53.2,68.4,39.4,0.0
1997-10-02,0.2,45.0,58.5,33.8,0.0
1997-10-03,0.2,38.5,45.9,32.0,0.0
1997-10-04,0.2,43.5,55.2,31.6,0.0
1997-10-05,0.2,35.8,46.2,24.8,0.0
1997-10-06,0.3,40.8,55.9,23.7,0.0
1997-10-07,0.3,32.4,41.2,28.0,0.0
1997-10-08,0.4,26.8,30.2,24.8,0.1
1997-10-09,0.8,30.7,32.9,24.6,0.4
1997-10-10,1.4,34.9,42.4,31.6,0.7
1997-10-11,1.7,27.3,35.1,20.1,0.7
1997-10-12,1.7,20.8,28.6,14.7,0.7
1997-10-13,1.8,24.8,30.6,17.8,0.7
1997-10-14,1.8,33.1,41.0,27.5,0.7
1997-10-15,1.8,35.1,49.1,25.2,0.7
1997-10-16,1.8,38.5,56.5,25.3,0.7
1997-10-17,1.8,41.2,54.5,28.2,0.7
1997-10-18,1.8,38.3,51.6,26.2,0.7
1997-10-19,1.8,35.1,49.8,24.1,0.7
1997-10-20,1.8,31.5,44.1,23.4,0.7
1997-10-21,1.8,32.7,45.0,21.4,0.7
1997-10-22,1.8,33.8,41.0,28.9,0.7
1997-10-23,2.6,27.5,31.5,20.8,1.6
1997-10-24,2.6,18.0,24.1,5.7,1.6
1997-10-25,2.6,16.9,29.7,2.5,1.6
1997-10-26,2.6,21.6,32.9,10.9,1.6
1997-10-27,2.6,28.0,38.5,20.1,1.6
1997-10-28,2.7,29.8,40.3,22.1,1.6
1997-10-29,2.9,30.2,35.1,26.6,1.8
1997-10-30,3.2,32.9,35.4,31.3,1.9
1997-10-31,3.3,29.1,36.0,22.5,1.9
1997-11-01,3.3,25.0,33.4,14.9,1.9
1997-11-02,3.3,22.6,35.2,8.6,1.9
1997-11-03,3.4,29.5,35.1,23.2,1.9
1997-11-04,3.4,32.2,43.2,25.3,1.9
1997-11-05,3.4,32.4,44.6,23.0,2.0
1997-11-06,3.4,32.2,47.5,21.6,2.0
1997-11-07,3.4,32.9,46.2,23.2,2.0
1997-11-08,3.4,29.1,37.4,20.5,2.0
1997-11-09,3.4,21.2,31.5,13.1,2.0
1997-11-10,3.4,18.0,30.4,8.8,2.0
1997-11-11,3.4,16.9,31.3,7.5,2.0
1997-11-12,3.4,17.2,30.6,1.8,2.0
1997-11-13,3.4,19.6,31.3,8.1,2.0
1997-11-14,3.4,8.2,20.3,-3.5,2.0
1997-11-15,3.4,10.2,23.4,-3.6,2.0
1997-11-16,3.4,14.7,27.0,0.3,2.0
1997-11-17,3.5,21.4,24.6,18.7,2.0
1997-11-18,3.6,20.8,22.5,19.4,2.0
1997-11-19,4.3,24.8,27.1,22.1,2.7
1997-11-20,4.5,23.5,26.2,21.9,3.0
1997-11-21,4.6,20.7,25.3,14.0,3.2
1997-11-22,4.6,17.1,19.9,10.8,3.2
1997-11-23,4.8,20.5,26.4,9.3,3.4
1997-11-24,4.9,27.9,31.3,23.9,3.5
1997-11-25,5.0,23.0,28.4,12.2,3.7
1997-11-26,5.6,18.3,29.8,2.1,4.2
1997-11-27,5.6,27.0,31.6,23.0,4.2
1997-11-28,5.6,22.8,28.6,18.7,4.2
1997-11-29,5.6,18.7,29.7,6.3,4.2
1997-11-30,5.6,22.6,31.5,13.8,4.2
1997-12-01,5.7,22.1,25.5,15.8,4.3
1997-12-02,5.7,10.9,21.6,-2.6,4.3
1997-12-03,5.7,7.0,21.7,-6.9,4.3
1997-12-04,5.7,12.7,24.4,1.0,4.3
1997-12-05,5.7,9.9,24.8,-2.7,4.3
1997-12-06,5.7,18.9,30.6,5.0,4.3
1997-12-07,5.9,25.3,29.8,23.0,4.4
1997-12-08,6.0,23.0,28.8,16.5,4.5
1997-12-09,6.0,13.5,19.2,0.9,4.5
1997-12-10,6.0,0.9,13.3,-8.1,4.5
1997-12-11,6.0,-1.1,13.6,-13.5,4.5
1997-12-12,6.0,2.1,17.8,-9.0,4.5
1997-12-13,6.1,9.1,24.3,-1.3,4.5
1997-12-14,6.2,20.7,34.9,5.9,4.6
1997-12-15,6.3,22.3,26.4,19.8,4.8
1997-12-16,6.4,21.4,23.2,19.9,4.9
1997-12-17,7.1,25.5,27.0,23.5,5.5
1997-12-18,7.5,18.7,23.9,6.1,6.1
1997-12-19,7.5,4.8,13.8,-5.1,6.1
1997-12-20,7.5,6.1,18.1,-3.1,6.1
1997-12-21,7.6,11.5,19.6,0.0,6.2
1997-12-22,7.6,7.0,16.2,-1.7,6.2
1997-12-23,7.6,3.9,11.8,-5.6,6.2
1997-12-24,7.6,5.0,15.8,-4.4,6.2
1997-12-25,7.6,-0.2,14.9,-13.4,6.2
1997-12-26,7.6,3.2,13.8,-2.9,6.2
1997-12-27,7.7,7.2,16.7,1.4,6.2
1997-12-28,7.9,10.8,17.4,2.3,6.4
1997-12-29,8.0,22.1,24.6,17.6,6.5
1997-12-30,8.0,23.9,25.9,23.0,6.5
1997-12-31,8.0,23.4,29.7,20.5,6.5
1998-01-01,8.2,25.3,30.6,18.5,6.7
1998-01-02,8.8,27.1,29.1,26.2,7.4
1998-01-03,9.3,25.7,27.5,24.6,7.8
1998-01-04,9.7,24.4,27.0,22.8,8.3
1998-01-05,9.8,17.1,22.8,12.4,8.4
1998-01-06,9.9,12.4,16.7,8.8,8.4
1998-01-07,10.2,14.5,18.1,9.7,8.8
1998-01-08,10.2,8.1,17.8,-0.9,8.8
1998-01-09,10.2,4.8,12.9,-9.2,8.8
1998-01-10,10.9,16.9,20.5,12.9,9.5
1998-01-11,12.0,20.7,25.7,12.4,10.7
1998-01-12,12.3,17.2,20.7,14.2,11.0
1998-01-13,12.9,22.3,25.7,19.8,11.4
1998-01-14,12.9,18.7,20.5,17.1,11.7
1998-01-15,13.2,17.2,23.9,6.8,12.0
1998-01-16,13.4,14.9,19.4,6.8,12.2
1998-01-17,13.9,22.8,30.0,18.7,12.4
1998-01-18,13.9,22.3,27.5,16.9,12.5
1998-01-19,14.3,22.6,30.7,17.2,12.9
1998-01-20,14.4,18.0,21.9,14.9,13.0
1998-01-21,14.4,14.0,20.7,7.5,13.0
1998-01-22,14.5,13.6,18.5,9.0,13.1
1998-01-23,14.7,18.9,24.3,9.3,13.2
1998-01-24,14.9,22.5,25.3,20.3,13.5
1998-01-25,14.9,20.7,25.3,15.6,13.5
1998-01-26,15.1,25.0,28.4,21.9,13.6
1998-01-27,15.2,23.4,25.2,18.7,13.7
1998-01-28,15.2,21.2,28.2,13.5,13.7
1998-01-29,15.2,19.4,31.6,5.2,13.7
1998-01-30,15.4,24.8,31.3,20.7,13.9
1998-01-31,15.4,17.1,26.2,6.3,13.9
1998-02-01,15.4,16.3,27.9,7.3,13.9
1998-02-02,15.5,20.1,26.2,12.2,14.0
1998-02-03,15.5,25.3,37.0,15.3,14.1
1998-02-04,15.6,26.4,38.3,17.8,14.1
1998-02-05,15.6,24.4,28.8,16.5,14.1
1998-02-06,15.6,25.0,35.2,16.5,14.2
1998-02-07,15.8,27.0,30.6,24.8,14.3
1998-02-08,16.0,25.5,29.5,23.0,14.5
1998-02-09,16.0,21.6,27.5,12.6,14.6
1998-02-10,16.0,17.2,23.5,13.3,14.6
1998-02-11,16.1,19.2,25.7,15.8,14.7
1998-02-12,16.2,18.9,22.8,16.5,14.8
1998-02-13,16.6,22.3,27.7,17.2,15.2
1998-02-14,16.9,23.2,28.6,17.6,15.5
1998-02-15,16.9,26.1,31.8,22.6,15.5
1998-02-16,17.0,23.2,32.0,19.8,15.6
1998-02-17,17.0,20.8,29.3,14.5,15.6
1998-02-18,17.0,19.9,31.1,12.6,15.6
1998-02-19,17.0,18.0,27.1,5.9,15.6
1998-02-20,17.0,15.6,33.6,-1.8,15.6
1998-02-21,17.5,24.3,27.3,19.6,16.2
1998-02-22,17.9,19.8,24.8,13.6,16.6
1998-02-23,17.9,16.5,24.8,9.9,16.6
1998-02-24,18.3,18.3,30.0,12.2,17.0
1998-02-25,18.3,11.3,24.3,-0.6,17.0
1998-02-26,18.3,9.5,22.3,-1.7,17.0
1998-02-27,18.3,7.3,21.0,-5.8,17.0
1998-02-28,18.3,6.1,24.3,-11.2,17.0
1998-03-01,18.3,16.7,28.4,6.1,17.0
1998-03-02,18.4,22.8,33.4,16.9,17.1
1998-03-03,18.6,20.1,27.0,9.9,17.3
1998-03-04,18.7,12.6,21.9,5.4,17.4
1998-03-05,18.7,9.7,19.6,-3.3,17.5
1998-03-06,18.8,5.9,13.3,0.9,17.6
1998-03-07,18.8,3.7,19.0,-13.5,17.6
1998-03-08,18.9,9.1,22.5,-6.7,17.6
1998-03-09,18.9,13.6,24.6,2.8,17.7
1998-03-10,19.2,21.4,29.5,15.3,17.9
1998-03-11,19.2,27.3,37.8,22.1,18.0
1998-03-12,19.3,29.3,42.8,17.6,18.0
1998-03-13,19.3,28.9,46.0,14.0,18.0
1998-03-14,19.3,32.4,48.6,19.4,18.0
1998-03-15,19.3,33.6,45.3,22.3,18.0
1998-03-16,19.5,31.3,35.4,27.9,18.2
1998-03-17,20.0,20.7,32.4,12.7,18.8
1998-03-18,20.0,18.0,30.6,9.5,18.8
1998-03-19,20.0,22.3,33.8,13.5,18.8
1998-03-20,20.1,26.4,41.0,10.4,18.8
1998-03-21,20.1,32.9,46.2,21.2,18.8
1998-03-22,20.4,32.9,35.8,30.7,19.1
1998-03-23,20.8,34.3,36.5,32.7,19.0
1998-03-24,21.2,32.9,34.5,31.6,19.4
1998-03-25,21.9,32.2,34.9,30.6,20.0
1998-03-26,22.1,30.4,33.4,26.6,20.3
1998-03-27,22.3,26.2,32.4,20.8,20.6
1998-03-28,22.5,23.7,34.5,14.9,20.9
1998-03-29,22.6,20.5,29.1,13.5,20.9
1998-03-30,22.6,23.7,38.5,6.6,20.9
1998-03-31,22.6,27.5,39.2,18.9,21.0
1998-04-01,22.6,29.3,43.2,14.0,21.0
1998-04-02,22.9,32.2,44.1,22.8,21.1
1998-04-03,23.0,32.7,41.9,27.5,21.2
1998-04-04,23.0,30.9,47.5,23.0,21.2
1998-04-05,23.3,27.9,32.9,24.6,21.4
1998-04-06,23.3,28.0,39.4,20.5,21.5
1998-04-07,23.4,27.1,38.7,16.7,21.5
1998-04-08,23.5,25.3,34.2,20.3,21.6
