date,PREC_DAILY,WTEQ_DAILY
1997-10-01,0.0,0.0
1997-10-02,0.4,0.0
1997-10-03,0.4,0.0
1997-10-04,0.4,0.0
1997-10-05,0.4,0.0
1997-10-06,0.4,0.0
1997-10-07,1.1,0.0
1997-10-08,1.1,0.0
1997-10-09,1.1,0.0
1997-10-10,1.1,0.0
1997-10-11,1.3,0.0
1997-10-12,1.4,0.0
1997-10-13,1.4,0.0
1997-10-14,1.4,0.0
1997-10-15,1.4,0.0
1997-10-16,1.4,0.0
1997-10-17,1.4,0.0
1997-10-18,1.4,0.0
1997-10-19,1.4,0.0
1997-10-20,1.4,0.0
1997-10-21,1.4,0.0
1997-10-22,1.4,0.0
1997-10-23,1.4,0.0
1997-10-24,1.4,0.0
1997-10-25,1.4,0.0
1997-10-26,1.4,0.0
1997-10-27,1.4,0.0
1997-10-28,1.4,0.0
1997-10-29,1.4,0.0
1997-10-30,1.4,0.0
1997-10-31,1.8,0.0
1997-11-01,1.8,0.0
1997-11-02,1.8,0.0
1997-11-03,1.8,0.0
1997-11-04,1.8,0.0
1997-11-05,1.8,0.0
1997-11-06,1.8,0.0
1997-11-07,1.8,0.0
1997-11-08,2.0,0.2
1997-11-09,2.0,0.2
1997-11-10,2.1,0.3
1997-11-11,2.5,0.4
1997-11-12,2.6,0.4
1997-11-13,2.6,0.4
1997-11-14,2.6,0.4
1997-11-15,2.6,0.4
1997-11-16,2.6,0.4
1997-11-17,2.6,0.4
1997-11-18,2.6,0.4
1997-11-19,2.6,0.4
1997-11-20,2.7,0.4
1997-11-21,2.8,0.5
1997-11-22,2.8,0.5
1997-11-23,2.8,0.7
1997-11-24,2.8,0.8
1997-11-25,2.8,0.8
1997-11-26,3.1,1.1
1997-11-27,3.8,1.6
1997-11-28,3.8,1.6
1997-11-29,3.9,1.6
1997-11-30,3.9,1.6
1997-12-01,3.9,1.6
1997-12-02,4.0,1.6
1997-12-03,4.0,1.6
1997-12-04,4.0,1.6
1997-12-05,4.0,1.6
1997-12-06,4.0,1.6
1997-12-07,4.1,1.8
1997-12-08,4.4,2.2
1997-12-09,4.4,2.3
1997-12-10,4.4,2.3
1997-12-11,4.4,2.3
1997-12-12,4.4,2.3
1997-12-13,4.4,2.3
1997-12-14,4.4,2.3
1997-12-15,4.4,2.3
1997-12-16,4.4,2.3
1997-12-17,4.5,2.3
1997-12-18,4.5,2.3
1997-12-19,4.5,2.3
1997-12-20,4.5,2.3
1997-12-21,4.5,2.3
1997-12-22,4.5,2.4
1997-12-23,4.5,2.4
1997-12-24,4.5,2.4
1997-12-25,4.5,2.4
1997-12-26,4.5,2.6
1997-12-27,4.5,2.6
1997-12-28,4.5,2.6
1997-12-29,4.5,2.6
1997-12-30,4.6,2.9
1997-12-31,4.6,2.9
1998-01-01,4.6,2.9
1998-01-02,4.6,3.0
1998-01-03,4.7,3.2
1998-01-04,5.1,3.6
1998-01-05,5.4,3.6
1998-01-06,5.4,3.6
1998-01-07,5.5,3.6
1998-01-08,5.5,3.6
1998-01-09,5.5,3.6
1998-01-10,5.6,3.7
1998-01-11,5.9,4.0
1998-01-12,6.0,4.1
1998-01-13,6.4,4.5
1998-01-14,6.4,4.5
1998-01-15,6.8,4.9
1998-01-16,6.8,5.0
1998-01-17,7.2,5.4
1998-01-18,7.3,5.4
1998-01-19,7.7,5.8
1998-01-20,7.7,5.8
1998-01-21,7.7,5.8
1998-01-22,7.7,5.8
1998-01-23,7.8,5.8
1998-01-24,7.8,5.8
1998-01-25,7.8,5.8
1998-01-26,7.8,5.8
1998-01-27,7.8,5.8
1998-01-28,7.8,5.8
1998-01-29,7.8,5.8
1998-01-30,7.8,5.8
