date,PREC_DAILY,WTEQ_DAILY
1997-10-01,0.0,0.0
1997-10-02,0.3,0.0
1997-10-03,0.3,0.0
1997-10-04,0.3,0.0
1997-10-05,0.3,0.0
1997-10-06,0.3,0.0
1997-10-07,1.2,0.4
1997-10-08,1.2,0.2
1997-10-09,1.2,0.2
1997-10-10,1.2,0.1
1997-10-11,1.8,0.3
1997-10-12,2.1,0.5
1997-10-13,2.1,0.5
1997-10-14,2.1,0.5
1997-10-15,2.1,0.5
1997-10-16,2.1,0.4
1997-10-17,2.1,0.1
1997-10-18,2.1,0.0
1997-10-19,2.1,0.0
1997-10-20,2.1,0.0
1997-10-21,2.1,0.0
1997-10-22,2.1,0.0
1997-10-23,2.5,0.2
1997-10-24,3.0,0.3
1997-10-25,3.0,0.4
1997-10-26,3.0,0.5
1997-10-27,3.0,0.6
1997-10-28,3.0,0.6
1997-10-29,3.0,0.7
1997-10-30,3.0,0.8
1997-10-31,3.8,1.3
1997-11-01,3.8,1.3
1997-11-02,3.8,1.3
1997-11-03,3.8,1.3
1997-11-04,3.8,1.3
1997-11-05,3.8,1.3
1997-11-06,3.8,1.3
1997-11-07,3.8,1.3
1997-11-08,4.2,1.7
1997-11-09,4.3,1.7
1997-11-10,4.5,1.8
1997-11-11,4.8,1.9
1997-11-12,4.8,1.9
1997-11-13,4.9,1.9
1997-11-14,5.1,1.9
1997-11-15,5.1,1.9
1997-11-16,5.1,1.9
1997-11-17,5.2,2.1
1997-11-18,5.2,2.1
1997-11-19,5.4,2.4
1997-11-20,5.8,2.7
1997-11-21,6.1,2.9
1997-11-22,6.3,2.9
1997-11-23,6.3,3.0
1997-11-24,6.3,3.0
1997-11-25,6.3,3.0
1997-11-26,6.6,3.4
1997-11-27,7.8,4.5
1997-11-28,7.8,4.5
1997-11-29,7.8,4.5
1997-11-30,7.8,4.5
1997-12-01,7.9,4.5
1997-12-02,7.9,4.5
1997-12-03,7.9,4.5
1997-12-04,7.9,4.5
1997-12-05,7.9,4.5
1997-12-06,7.9,4.5
1997-12-07,8.1,4.7
1997-12-08,8.6,5.0
1997-12-09,8.7,5.1
1997-12-10,8.7,5.1
1997-12-11,8.7,5.1
1997-12-12,8.7,5.1
1997-12-13,8.7,5.1
1997-12-14,8.7,5.1
1997-12-15,9.0,5.2
1997-12-16,9.0,5.2
1997-12-17,9.0,5.2
1997-12-18,9.0,5.2
1997-12-19,9.0,5.2
1997-12-20,9.0,5.2
1997-12-21,9.3,5.3
1997-12-22,9.3,5.3
1997-12-23,9.3,5.3
1997-12-24,9.3,5.3
1997-12-25,9.3,5.3
1997-12-26,9.3,5.3
1997-12-27,9.6,5.5
1997-12-28,9.6,5.6
1997-12-29,9.6,5.7
1997-12-30,9.6,5.7
1997-12-31,9.6,5.7
1998-01-01,9.6,5.8
1998-01-02,10.4,6.4
1998-01-03,10.5,6.6
1998-01-04,10.9,7.0
1998-01-05,11.1,7.1
1998-01-06,11.1,7.1
1998-01-07,11.1,7.2
1998-01-08,11.1,7.2
1998-01-09,11.2,7.3
1998-01-10,11.4,7.5
1998-01-11,12.1,8.4
1998-01-12,12.5,8.7
1998-01-13,12.9,9.1
1998-01-14,12.9,9.1
1998-01-15,13.5,9.8
1998-01-16,13.6,10.0
1998-01-17,14.2,10.7
1998-01-18,14.4,10.7
1998-01-19,14.9,11.3
1998-01-20,15.1,11.4
1998-01-21,15.1,11.4
1998-01-22,15.1,11.6
1998-01-23,15.1,11.7
1998-01-24,15.3,11.7
1998-01-25,15.5,11.9
1998-01-26,15.5,11.9
1998-01-27,15.5,11.9
1998-01-28,15.6,11.9
1998-01-29,15.6,11.9
1998-01-30,15.6,12.0
1998-01-31,15.6,12.0
1998-02-01,15.6,12.0
1998-02-02,15.8,12.3
1998-02-03,15.9,12.4
1998-02-04,15.9,12.4
1998-02-05,16.0,12.4
1998-02-06,16.2,12.7
1998-02-07,16.4,12.9
1998-02-08,16.8,13.4
1998-02-09,16.8,13.4
1998-02-10,16.8,13.4
1998-02-11,17.1,13.5
1998-02-12,17.1,13.6
1998-02-13,17.1,13.6
1998-02-14,17.2,13.9
1998-02-15,17.4,14.1
1998-02-16,17.5,14.2
1998-02-17,17.5,14.3
1998-02-18,17.7,14.3
1998-02-19,17.7,14.3
1998-02-20,17.7,14.3
1998-02-21,17.7,14.4
1998-02-22,18.1,14.8
1998-02-23,18.6,15.4
1998-02-24,19.4,16.3
1998-02-25,19.5,16.4
1998-02-26,19.6,16.6
1998-02-27,19.8,16.6
1998-02-28,19.8,16.7
1998-03-01,19.8,16.7
1998-03-02,20.0,16.9
1998-03-03,20.2,17.2
1998-03-04,20.2,17.1
1998-03-05,20.4,17.3
1998-03-06,20.7,17.7
1998-03-07,20.7,17.7
1998-03-08,20.9,17.7
1998-03-09,20.9,17.7
1998-03-10,20.9,17.7
1998-03-11,20.9,17.7
1998-03-12,20.9,17.7
1998-03-13,20.9,17.7
1998-03-14,20.9,17.7
1998-03-15,20.9,17.7
1998-03-16,20.9,17.7
1998-03-17,21.0,17.7
1998-03-18,21.0,17.7
1998-03-19,21.0,17.8
