date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1997-10-01,0.0,44.2,62.1,33.3,0.0
1997-10-02,0.6,39.2,50.4,30.2,0.0
1997-10-03,0.6,36.9,55.2,26.6,0.0
1997-10-04,0.6,45.3,61.9,31.5,0.0
1997-10-05,0.6,45.7,62.1,33.1,0.0
1997-10-06,0.7,42.8,57.0,32.0,0.0
1997-10-07,1.4,31.3,40.5,21.9,0.9
1997-10-08,1.7,23.4,46.8,13.6,0.8
1997-10-09,1.9,28.8,49.5,18.3,0.7
1997-10-10,2.1,34.0,47.5,23.0,0.9
1997-10-11,2.1,24.3,36.7,12.9,0.8
1997-10-12,2.1,15.4,32.5,9.7,0.7
1997-10-13,2.1,26.1,48.7,12.0,0.5
1997-10-14,2.1,33.1,57.9,18.1,0.8
1997-10-15,2.1,35.8,59.7,24.1,0.7
1997-10-16,2.1,39.4,63.0,27.9,0.7
1997-10-17,2.1,39.4,59.4,27.0,0.6
1997-10-18,2.1,35.4,57.7,25.9,0.6
1997-10-19,2.1,34.7,53.4,25.3,0.4
1997-10-20,2.1,31.3,45.3,25.5,0.0
1997-10-21,2.1,32.5,52.5,22.8,0.0
1997-10-22,2.1,32.7,52.0,25.3,0.2
1997-10-23,2.1,24.4,31.5,11.5,0.3
1997-10-24,2.2,12.6,19.4,8.8,0.3
1997-10-25,2.2,17.1,41.0,8.4,0.3
1997-10-26,2.3,26.4,51.3,10.8,0.3
1997-10-27,2.4,30.6,52.2,22.5,0.7
1997-10-28,2.4,28.2,48.0,17.8,0.7
1997-10-29,2.5,28.2,46.0,22.8,0.7
1997-10-30,2.5,30.6,42.4,23.4,0.7
1997-10-31,2.7,24.8,31.8,13.3,1.0
1997-11-01,2.8,19.2,37.9,12.4,1.0
1997-11-02,2.9,24.8,48.2,12.9,1.0
1997-11-03,2.9,31.1,50.0,21.6,1.0
1997-11-04,2.9,30.6,48.2,23.5,1.0
1997-11-05,2.9,31.8,60.3,23.2,1.0
1997-11-06,2.9,32.4,57.6,24.1,1.0
1997-11-07,2.9,30.2,49.3,23.0,1.0
1997-11-08,2.9,25.7,31.6,20.7,1.0
1997-11-09,3.2,20.3,41.4,12.2,1.2
1997-11-10,3.3,17.2,27.5,5.7,1.2
1997-11-11,3.7,18.1,27.9,7.3,1.6
1997-11-12,3.7,17.1,32.0,7.7,1.6
1997-11-13,3.7,11.7,36.7,2.7,1.6
1997-11-14,3.7,0.3,14.9,-10.5,1.6
1997-11-15,3.8,2.5,31.1,-11.6,1.6
1997-11-16,4.0,12.2,29.5,0.5,1.6
1997-11-17,4.1,14.0,27.1,3.0,1.7
1997-11-18,4.1,14.2,34.3,1.6,1.8
1997-11-19,4.3,22.6,30.7,15.4,1.8
1997-11-20,4.3,15.3,28.0,9.0,2.0
1997-11-21,4.3,12.2,23.4,-1.3,2.1
1997-11-22,4.4,12.9,40.6,-0.8,2.2
1997-11-23,4.6,23.0,41.4,13.8,2.2
1997-11-24,4.6,23.0,43.7,13.6,2.2
1997-11-25,4.6,21.4,32.7,10.0,2.2
1997-11-26,4.7,20.8,25.2,12.4,2.6
1997-11-27,5.3,19.9,30.7,9.1,3.5
1997-11-28,5.5,16.7,39.9,6.1,3.6
1997-11-29,5.5,19.2,44.2,12.4,3.6
1997-11-30,5.5,15.8,34.2,7.9,3.6
1997-12-01,5.5,13.6,25.2,3.7,3.7
1997-12-02,5.5,7.9,22.1,-2.9,3.6
1997-12-03,5.6,9.0,30.4,-4.9,3.7
1997-12-04,5.7,20.3,41.7,9.9,3.7
1997-12-05,5.7,21.0,39.0,11.3,3.7
1997-12-06,5.8,20.1,33.4,8.6,3.7
1997-12-07,5.9,19.9,24.1,16.0,3.9
1997-12-08,6.1,14.7,23.4,5.5,4.3
1997-12-09,6.1,5.7,13.8,-1.1,4.3
1997-12-10,6.1,0.3,26.4,-11.9,4.3
1997-12-11,6.2,0.5,19.4,-14.1,4.3
1997-12-12,6.3,12.4,36.0,0.3,4.3
1997-12-13,6.4,21.6,50.0,9.0,4.3
1997-12-14,6.5,24.8,41.2,15.8,4.3
1997-12-15,6.5,15.3,29.7,0.3,4.3
1997-12-16,6.5,17.1,32.9,0.3,4.3
1997-12-17,6.5,23.0,37.0,17.4,4.3
1997-12-18,6.5,16.9,28.9,3.2,4.3
1997-12-19,6.5,4.8,19.4,-2.4,4.3
1997-12-20,6.5,13.8,36.1,-0.2,4.3
1997-12-21,6.5,14.4,23.9,6.1,4.5
1997-12-22,6.5,9.5,30.0,1.4,4.5
1997-12-23,6.5,11.3,39.0,1.4,4.5
1997-12-24,6.5,2.1,16.9,-7.6,4.5
1997-12-25,6.5,-0.2,21.0,-9.6,4.5
1997-12-26,6.5,8.4,32.0,-5.3,4.6
1997-12-27,6.6,7.3,17.2,-2.6,4.6
1997-12-28,6.7,16.5,27.5,-1.8,4.6
1997-12-29,6.8,22.8,35.1,18.1,4.6
1997-12-30,6.8,22.1,43.2,14.9,4.6
1997-12-31,6.8,24.4,43.5,14.2,4.6
1998-01-01,6.9,27.9,43.3,20.7,4.6
1998-01-02,7.0,22.1,24.8,15.4,4.9
1998-01-03,7.1,18.9,28.9,7.0,5.2
1998-01-04,7.5,16.9,23.9,13.6,5.8
1998-01-05,7.8,8.8,21.9,-5.4,6.1
1998-01-06,7.9,2.3,30.7,-10.7,6.2
1998-01-07,8.0,11.7,31.6,-0.2,6.2
1998-01-08,8.0,11.7,25.7,9.1,6.2
1998-01-09,8.0,12.7,28.0,7.3,6.2
1998-01-10,8.2,18.7,26.2,12.4,6.3
1998-01-11,8.6,19.0,27.3,13.6,6.9
1998-01-12,8.9,16.3,27.9,7.2,7.1
1998-01-13,9.3,14.0,26.1,5.9,7.6
1998-01-14,9.4,10.0,35.6,-3.6,7.6
1998-01-15,9.8,19.0,33.3,11.8,8.0
1998-01-16,10.0,16.3,23.9,7.7,8.2
1998-01-17,10.9,20.1,27.7,12.2,9.1
1998-01-18,11.0,19.0,43.0,8.6,9.1
1998-01-19,11.5,14.5,22.3,3.9,9.8
1998-01-20,11.6,6.3,26.2,-4.5,9.9
1998-01-21,11.6,-1.1,24.4,-9.4,9.9
1998-01-22,11.8,10.4,25.0,-4.4,10.0
1998-01-23,11.9,16.5,39.7,4.6,10.0
1998-01-24,11.9,18.7,34.3,10.0,10.1
1998-01-25,12.0,16.0,25.9,7.9,10.2
1998-01-26,12.0,16.7,44.8,4.3,10.2
1998-01-27,12.1,17.6,40.5,7.2,10.2
1998-01-28,12.1,18.0,45.7,8.6,10.2
1998-01-29,12.1,18.5,43.0,5.2,10.3
1998-01-30,12.2,16.5,26.8,9.0,10.4
1998-01-31,12.2,10.9,40.1,-0.8,10.4
1998-02-01,12.2,13.6,40.8,-3.8,10.5
1998-02-02,12.4,19.4,27.7,15.4,10.7
1998-02-03,12.5,21.0,26.2,16.5,10.7
1998-02-04,12.6,19.2,28.2,10.6,10.8
1998-02-05,12.6,18.0,48.0,3.6,10.8
1998-02-06,12.8,18.9,46.6,3.9,11.2
1998-02-07,13.1,19.0,35.2,6.6,11.4
1998-02-08,13.6,16.0,24.8,5.0,11.9
1998-02-09,13.6,8.1,31.6,-6.0,11.9
1998-02-10,13.7,6.4,42.4,-8.1,11.9
1998-02-11,13.7,9.9,24.8,-2.6,12.0
1998-02-12,13.8,13.1,46.2,-3.3,12.0
1998-02-13,13.9,19.4,35.4,9.3,12.0
1998-02-14,14.0,13.6,18.7,5.5,12.3
1998-02-15,14.3,18.1,27.1,13.1,12.6
1998-02-16,14.4,18.0,40.3,9.3,12.7
1998-02-17,14.4,16.2,32.2,6.6,12.7
1998-02-18,14.5,9.7,32.7,-4.4,12.7
1998-02-19,14.5,11.1,47.8,-7.6,12.8
1998-02-20,14.6,14.2,30.2,2.8,12.8
1998-02-21,14.7,19.8,46.0,3.4,12.9
1998-02-22,15.0,16.2,27.7,6.3,13.4
1998-02-23,15.7,16.0,24.6,6.3,14.0
1998-02-24,16.7,18.0,23.2,7.5,15.0
1998-02-25,16.7,7.9,26.2,-1.7,15.1
1998-02-26,16.8,3.7,26.1,-7.6,15.2
1998-02-27,16.8,0.7,30.6,-11.4,15.2
1998-02-28,16.9,4.3,36.3,-13.7,15.2
1998-03-01,17.0,12.4,36.0,-1.3,15.2
1998-03-02,17.0,15.4,33.1,-1.7,15.3
1998-03-03,17.4,18.0,29.3,5.7,15.7
1998-03-04,17.4,4.1,35.4,-11.6,15.7
1998-03-05,17.5,8.8,35.6,-11.4,15.9
1998-03-06,18.0,10.6,25.3,-6.5,16.4
1998-03-07,18.1,6.3,43.7,-11.7,16.4
1998-03-08,18.1,9.5,44.1,-11.2,16.4
1998-03-09,18.2,10.6,44.4,-3.3,16.5
1998-03-10,18.2,14.0,43.3,-2.9,16.5
1998-03-11,18.2,19.9,55.4,1.6,16.5
1998-03-12,18.3,23.5,58.5,5.9,16.5
1998-03-13,18.4,25.3,55.2,10.4,16.5
1998-03-14,18.4,25.7,58.3,9.3,16.6
1998-03-15,18.4,27.1,57.6,9.9,16.7
1998-03-16,18.4,26.4,49.1,10.9,16.7
1998-03-17,18.4,20.1,44.6,6.1,16.7
1998-03-18,18.4,13.1,28.9,2.3,16.7
1998-03-19,18.4,17.6,51.6,0.7,16.7
1998-03-20,18.4,21.7,52.9,0.5,16.7
1998-03-21,18.5,28.9,56.1,8.6,16.7
1998-03-22,18.6,34.7,54.7,25.5,16.7
1998-03-23,18.7,37.2,52.2,29.5,16.7
1998-03-24,18.8,34.9,51.1,28.4,16.9
1998-03-25,19.0,30.2,41.4,22.6,17.1
1998-03-26,19.1,29.7,48.2,20.3,17.1
1998-03-27,19.3,26.2,43.0,20.3,17.5
1998-03-28,20.7,19.0,26.4,5.7,18.8
1998-03-29,20.8,12.0,33.1,-1.7,19.0
1998-03-30,20.9,14.5,44.6,2.5,19.0
1998-03-31,21.0,22.3,52.0,1.2,19.0
1998-04-01,21.0,21.6,36.5,10.6,19.1
1998-04-02,21.0,19.0,34.0,9.1,19.1
1998-04-03,21.1,22.3,39.4,5.5,19.2
1998-04-04,21.8,20.3,35.4,10.4,19.9
1998-04-05,21.9,22.1,46.9,9.5,20.0
1998-04-06,22.0,19.0,41.5,2.5,20.2
1998-04-07,22.2,14.9,32.4,2.8,20.4
1998-04-08,22.3,15.6,43.9,-0.2,20.4
1998-04-09,22.4,17.8,45.5,0.0,20.6
1998-04-10,22.6,26.2,50.0,7.5,20.6
1998-04-11,22.8,31.3,53.4,15.6,20.7
1998-04-12,22.9,20.3,38.3,4.6,20.9
1998-04-13,23.1,17.2,31.1,2.3,21.1
1998-04-14,23.6,17.1,31.8,5.2,21.5
1998-04-15,23.8,15.8,35.2,-1.7,21.6
1998-04-16,23.9,19.6,43.3,5.0,21.7
1998-04-17,23.9,16.7,41.4,-0.4,21.7
1998-04-18,24.0,19.4,52.7,-3.5,21.8
1998-04-19,24.0,23.9,42.1,10.0,21.8
1998-04-20,24.1,26.4,54.1,6.3,21.9
1998-04-21,24.1,30.4,57.9,8.8,21.9
1998-04-22,24.3,35.4,61.7,15.4,22.0
1998-04-23,24.3,40.8,60.3,22.8,22.0
1998-04-24,24.3,32.0,51.6,18.7,22.0
1998-04-25,24.4,26.1,46.2,12.9,22.1
1998-04-26,24.5,27.9,50.5,15.8,22.2
1998-04-27,24.7,26.4,40.1,16.2,22.3
1998-04-28,24.9,30.7,54.7,15.3,22.2
1998-04-29,25.0,35.6,60.4,18.0,21.9
1998-04-30,25.1,38.5,60.3,23.9,21.9
1998-05-01,25.1,36.7,57.9,24.8,21.9
1998-05-02,25.1,41.0,63.7,26.6,21.9
1998-05-03,25.2,40.3,59.7,27.1,22.0
1998-05-04,25.2,34.2,52.7,23.5,22.0
1998-05-05,25.3,32.4,53.4,21.0,22.1
1998-05-06,26.0,30.9,43.3,25.2,22.6
1998-05-07,26.2,33.8,61.0,22.1,22.8
1998-05-08,26.3,34.2,57.9,23.5,22.9
1998-05-09,26.5,33.6,52.9,23.7,23.0
1998-05-10,26.5,29.7,46.2,19.4,23.3
1998-05-11,26.5,28.6,43.2,19.4,23.3
1998-05-12,26.5,32.7,46.0,21.4,23.3
1998-05-13,27.1,25.5,30.6,18.1,23.9
1998-05-14,27.2,25.9,46.2,12.4,24.0
1998-05-15,27.2,29.8,45.9,18.9,24.0
1998-05-16,27.2,36.3,52.5,21.7,23.9
1998-05-17,27.2,38.8,54.0,27.3,23.3
1998-05-18,27.2,40.5,56.5,27.1,22.9
1998-05-19,27.5,42.4,59.2,32.2,22.5
1998-05-20,27.8,41.7,59.7,31.5,22.5
1998-05-21,28.5,28.4,45.0,18.5,23.0
1998-05-22,28.6,27.9,46.8,14.7,23.1
1998-05-23,28.8,32.2,52.7,13.5,23.1
1998-05-24,29.0,34.3,49.5,26.1,23.2
1998-05-25,29.1,39.4,56.3,24.8,22.6
1998-05-26,29.1,37.0,48.7,29.1,22.6
1998-05-27,29.1,38.7,54.7,28.0,22.3
1998-05-28,29.1,42.8,60.8,27.7,21.7
1998-05-29,29.1,43.3,55.0,34.0,21.2
1998-05-30,29.1,39.0,55.2,30.4,20.6
1998-05-31,29.1,42.6,59.4,27.3,20.0
1998-06-01,29.1,44.4,61.0,35.1,19.2
1998-06-02,29.1,45.7,62.6,30.4,18.4
1998-06-03,29.1,39.2,57.9,28.8,18.1
1998-06-04,29.1,32.5,46.2,23.2,18.0
1998-06-05,29.1,33.1,50.9,20.8,18.0
1998-06-06,29.1,34.0,44.6,21.7,17.7
1998-06-07,29.1,36.3,59.0,28.0,17.4
1998-06-08,29.3,35.6,57.4,27.9,17.8
1998-06-09,29.4,33.3,43.5,25.9,17.9
1998-06-10,29.7,31.6,49.6,23.5,18.2
1998-06-11,30.2,35.4,55.8,22.5,18.1
1998-06-12,30.3,39.2,56.5,26.1,17.8
1998-06-13,30.4,35.6,48.7,30.6,18.1
1998-06-14,30.6,34.7,50.2,26.4,17.7
1998-06-15,30.8,37.6,56.1,23.2,17.2
1998-06-16,31.5,32.7,48.0,23.9,18.3
1998-06-17,32.3,29.5,36.9,23.9,19.1
1998-06-18,32.5,40.3,61.5,27.5,18.8
1998-06-19,32.7,44.4,62.6,30.6,18.3
1998-06-20,32.7,44.1,65.3,26.8,17.7
1998-06-21,32.7,45.3,62.6,32.4,16.9
1998-06-22,32.7,44.2,64.4,32.2,16.4
1998-06-23,32.7,43.0,58.6,30.6,15.8
1998-06-24,32.7,43.9,57.2,35.1,15.1
1998-06-25,32.7,47.8,61.7,36.9,14.2
1998-06-26,32.7,45.1,57.0,34.3,13.8
1998-06-27,32.7,44.1,62.4,32.5,12.8
1998-06-28,32.7,51.6,66.9,35.1,11.4
1998-06-29,32.7,52.9,70.9,39.4,10.3
1998-06-30,32.7,53.8,71.2,40.8,9.2
1998-07-01,32.7,54.5,70.2,39.7,7.9
1998-07-02,32.7,53.6,69.6,40.6,6.7
1998-07-03,32.7,54.1,69.3,41.9,5.5
1998-07-04,32.7,53.4,66.7,42.8,4.3
1998-07-05,32.7,52.0,66.7,41.2,2.9
1998-07-06,32.7,51.3,67.5,36.9,2.0
1998-07-07,32.7,48.4,63.1,39.2,0.0
1998-07-08,32.7,48.7,63.9,37.0,0.0
1998-07-09,32.7,53.4,70.2,37.2,0.0
1998-07-10,32.7,50.0,67.1,39.6,0.0
1998-07-11,32.7,52.5,68.4,37.6,0.0
1998-07-12,32.7,54.7,71.4,38.7,0.0
1998-07-13,32.7,57.7,73.2,44.6,0.0
1998-07-14,32.7,57.7,74.8,43.7,0.0
1998-07-15,32.7,57.0,73.6,41.2,0.0
1998-07-16,32.7,59.4,77.5,45.1,0.0
1998-07-17,32.7,60.1,77.5,45.0,0.0
1998-07-18,32.7,62.4,81.5,47.1,0.0
1998-07-19,32.7,56.8,79.3,46.8,0.0
1998-07-20,32.7,56.5,74.5,47.3,0.0
1998-07-21,34.0,50.2,66.2,39.2,0.0
