date,PREC_DAILY,WTEQ_DAILY
1997-10-01,0.0,0.0
1997-10-02,0.0,0.0
1997-10-03,0.0,0.0
1997-10-04,0.0,0.0
1997-10-05,0.0,0.0
1997-10-06,0.0,0.0
1997-10-07,0.0,0.0
1997-10-08,0.1,0.0
1997-10-09,0.1,0.0
1997-10-10,0.1,0.0
1997-10-11,0.2,0.0
1997-10-12,0.2,0.0
1997-10-13,0.2,0.0
1997-10-14,0.2,0.0
1997-10-15,0.2,0.0
1997-10-16,0.2,0.0
1997-10-17,0.3,0.0
1997-10-18,0.3,0.0
1997-10-19,0.3,0.0
1997-10-20,0.3,0.0
1997-10-21,0.3,0.0
1997-10-22,0.3,0.0
1997-10-23,0.4,0.0
1997-10-24,0.4,0.0
1997-10-25,0.4,0.0
1997-10-26,0.4,0.0
1997-10-27,0.4,0.0
1997-10-28,0.4,0.0
1997-10-29,0.6,0.0
1997-10-30,0.7,0.0
1997-10-31,0.8,0.0
1997-11-01,0.8,0.0
1997-11-02,0.8,0.0
1997-11-03,0.8,0.0
1997-11-04,0.8,0.0
1997-11-05,0.9,0.0
1997-11-06,1.1,0.0
1997-11-07,1.3,0.0
1997-11-08,1.3,0.0
1997-11-09,1.3,0.0
1997-11-10,1.3,0.0
1997-11-11,1.3,0.0
1997-11-12,1.3,0.0
1997-11-13,1.3,0.0
1997-11-14,1.3,0.0
1997-11-15,1.3,0.0
1997-11-16,1.4,0.0
1997-11-17,1.4,0.2
1997-11-18,1.6,0.4
1997-11-19,1.6,0.4
1997-11-20,1.6,0.4
1997-11-21,1.6,0.4
1997-11-22,1.6,0.4
1997-11-23,1.6,0.4
1997-11-24,2.2,1.2
1997-11-25,2.4,1.2
1997-11-26,2.7,1.5
1997-11-27,2.8,1.5
1997-11-28,2.8,1.5
1997-11-29,2.8,1.5
1997-11-30,2.9,1.6
1997-12-01,2.9,1.5
1997-12-02,2.9,1.5
1997-12-03,2.9,1.5
1997-12-04,2.9,1.5
1997-12-05,2.9,1.5
1997-12-06,2.9,1.5
1997-12-07,3.5,2.4
1997-12-08,3.7,2.6
1997-12-09,3.8,2.7
1997-12-10,3.8,2.7
1997-12-11,3.8,2.7
1997-12-12,3.8,2.7
1997-12-13,3.8,2.7
1997-12-14,3.8,2.7
1997-12-15,4.0,2.8
1997-12-16,4.1,3.0
1997-12-17,4.4,3.3
1997-12-18,4.6,3.3
1997-12-19,4.6,3.3
1997-12-20,4.6,3.3
1997-12-21,4.6,3.3
1997-12-22,4.6,3.3
1997-12-23,4.7,3.4
1997-12-24,4.9,3.6
1997-12-25,4.9,3.6
1997-12-26,4.9,3.6
1997-12-27,4.9,3.6
1997-12-28,4.9,3.6
1997-12-29,4.9,3.6
1997-12-30,4.9,3.6
1997-12-31,4.9,3.6
1998-01-01,4.9,3.6
1998-01-02,5.1,4.1
1998-01-03,5.1,4.1
1998-01-04,5.4,4.4
1998-01-05,5.4,4.4
1998-01-06,5.5,4.6
1998-01-07,5.5,4.6
1998-01-08,5.5,4.6
1998-01-09,5.7,4.8
1998-01-10,6.7,5.8
1998-01-11,8.1,7.2
1998-01-12,9.8,8.9
1998-01-13,9.8,8.9
1998-01-14,11.2,10.2
1998-01-15,11.2,10.2
1998-01-16,11.8,10.8
1998-01-17,11.9,10.9
1998-01-18,12.1,11.1
1998-01-19,12.5,11.5
1998-01-20,12.5,11.5
1998-01-21,12.9,11.9
1998-01-22,13.5,12.5
1998-01-23,13.7,12.7
1998-01-24,13.9,12.9
1998-01-25,13.9,12.9
1998-01-26,14.1,13.0
1998-01-27,14.2,13.2
1998-01-28,14.2,13.1
1998-01-29,14.5,13.3
1998-01-30,14.5,13.3
1998-01-31,14.5,13.3
1998-02-01,14.7,13.5
1998-02-02,14.8,13.6
1998-02-03,14.8,13.6
1998-02-04,14.9,13.7
1998-02-05,15.2,14.0
1998-02-06,15.2,14.0
1998-02-07,15.2,14.0
1998-02-08,15.3,14.1
1998-02-09,15.3,14.1
1998-02-10,15.7,14.5
1998-02-11,15.9,14.7
1998-02-12,16.2,15.0
1998-02-13,16.4,15.2
1998-02-14,17.2,16.0
1998-02-15,17.7,16.5
1998-02-16,17.7,16.5
1998-02-17,17.7,16.5
1998-02-18,17.8,16.6
1998-02-19,17.8,16.6
1998-02-20,17.8,16.6
1998-02-21,18.3,17.1
1998-02-22,18.3,17.1
1998-02-23,18.3,17.1
1998-02-24,19.1,18.4
1998-02-25,19.2,18.5
1998-02-26,19.2,18.5
1998-02-27,19.2,18.5
1998-02-28,19.4,18.7
1998-03-01,19.6,18.9
1998-03-02,20.4,19.7
1998-03-03,20.4,19.6
1998-03-04,20.4,19.6
1998-03-05,20.4,19.6
1998-03-06,20.4,19.5
1998-03-07,20.4,19.5
1998-03-08,20.4,19.5
1998-03-09,20.4,19.5
1998-03-10,20.4,19.5
1998-03-11,20.4,19.5
1998-03-12,20.4,19.5
1998-03-13,20.4,19.4
1998-03-14,20.4,19.2
1998-03-15,20.4,19.2
1998-03-16,20.6,19.2
1998-03-17,20.6,19.1
1998-03-18,20.6,19.1
1998-03-19,20.6,19.1
1998-03-20,20.6,19.1
1998-03-21,21.0,18.9
1998-03-22,21.5,18.3
1998-03-23,21.6,17.5
1998-03-24,21.8,17.2
1998-03-25,21.8,17.0
1998-03-26,22.0,17.1
1998-03-27,22.3,17.3
1998-03-28,22.4,17.4
1998-03-29,22.5,17.5
1998-03-30,22.7,17.5
1998-03-31,22.8,17.6
1998-04-01,22.9,17.8
1998-04-02,23.0,18.0
1998-04-03,23.3,18.4
1998-04-04,23.8,19.1
1998-04-05,24.0,19.3
1998-04-06,24.2,19.5
1998-04-07,24.6,20.0
1998-04-08,24.8,20.1
1998-04-09,24.9,20.2
1998-04-10,24.9,20.2
1998-04-11,25.3,20.7
1998-04-12,25.3,20.7
1998-04-13,25.6,21.0
1998-04-14,25.7,21.1
1998-04-15,26.5,21.9
1998-04-16,26.6,22.0
1998-04-17,26.6,22.0
1998-04-18,26.6,22.0
1998-04-19,26.6,21.6
1998-04-20,26.6,21.4
1998-04-21,26.6,21.0
1998-04-22,26.6,20.5
1998-04-23,27.1,20.4
1998-04-24,27.5,20.4
1998-04-25,27.5,20.1
1998-04-26,27.5,20.0
1998-04-27,27.5,19.4
1998-04-28,27.5,18.5
1998-04-29,27.5,17.6
1998-04-30,27.5,16.7
1998-05-01,27.5,15.8
1998-05-02,27.6,14.9
1998-05-03,28.0,14.2
1998-05-04,28.1,14.1
1998-05-05,28.1,13.9
1998-05-06,28.3,13.8
1998-05-07,28.5,13.7
1998-05-08,29.1,12.0
1998-05-09,29.4,11.4
1998-05-10,30.4,11.9
1998-05-11,30.4,11.3
1998-05-12,30.9,11.2
1998-05-13,31.9,12.2
1998-05-14,32.4,12.8
1998-05-15,32.8,13.0
1998-05-16,33.2,13.4
1998-05-17,33.5,13.7
1998-05-18,33.5,13.4
1998-05-19,33.5,12.9
1998-05-20,33.5,12.3
1998-05-21,33.7,12.3
1998-05-22,33.9,12.3
1998-05-23,34.0,11.6
1998-05-24,34.1,10.4
1998-05-25,34.6,10.1
1998-05-26,35.5,11.1
1998-05-27,35.6,11.2
1998-05-28,35.8,10.4
1998-05-29,36.4,10.5
1998-05-30,36.7,10.6
1998-05-31,36.7,9.8
1998-06-01,36.7,8.1
1998-06-02,37.4,7.7
1998-06-03,37.4,6.7
1998-06-04,37.4,5.4
1998-06-05,37.5,4.3
1998-06-06,37.5,2.8
1998-06-07,37.5,1.1
1998-06-08,37.5,0.2
1998-06-09,37.5,0.0
1998-06-10,37.7,0.0
1998-06-11,38.2,0.0
1998-06-12,38.3,0.0
1998-06-13,38.3,0.0
1998-06-14,38.3,0.0
1998-06-15,38.3,0.0
1998-06-16,38.4,0.0
1998-06-17,38.4,0.0
1998-06-18,38.4,0.0
1998-06-19,38.4,0.0
1998-06-20,38.4,0.0
1998-06-21,38.5,0.0
1998-06-22,38.5,0.0
1998-06-23,38.5,0.0
1998-06-24,39.1,0.0
1998-06-25,39.5,0.0
1998-06-26,39.5,0.0
1998-06-27,39.5,0.0
1998-06-28,39.5,0.0
1998-06-29,39.5,0.0
1998-06-30,39.5,0.0
1998-07-01,39.5,0.0
1998-07-02,39.8,0.0
1998-07-03,39.8,0.0
1998-07-04,39.8,0.0
1998-07-05,39.8,0.0
1998-07-06,39.8,0.0
1998-07-07,39.9,0.0
1998-07-08,39.9,0.0
1998-07-09,39.9,0.0
1998-07-10,39.9,0.0
