date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1997-10-01,0.1,42.1,66.6,32.4,0.0
1997-10-02,0.3,45.3,59.9,37.9,0.0
1997-10-03,0.3,40.8,57.0,26.6,0.0
1997-10-04,0.3,42.8,66.9,27.1,0.0
1997-10-05,0.3,43.7,70.9,27.7,0.0
1997-10-06,0.3,45.0,63.9,32.5,0.0
1997-10-07,1.3,40.8,54.3,27.1,0.2
1997-10-08,1.5,29.3,41.7,21.4,0.3
1997-10-09,1.5,35.4,54.1,20.5,0.3
1997-10-10,1.8,45.7,55.8,35.2,0.1
1997-10-11,3.2,37.4,50.9,22.5,0.2
1997-10-12,4.0,19.6,25.5,16.3,0.3
1997-10-13,4.1,21.2,46.4,2.5,0.4
1997-10-14,4.1,29.8,54.0,16.7,0.2
1997-10-15,4.1,33.3,61.9,21.2,0.2
1997-10-16,4.1,35.6,58.5,24.3,0.2
1997-10-17,4.1,36.3,60.8,24.6,0.0
1997-10-18,4.1,34.9,59.2,23.9,0.0
1997-10-19,4.1,35.6,57.0,24.3,0.0
1997-10-20,4.1,34.2,47.5,24.1,0.0
1997-10-21,4.1,32.0,51.6,22.5,0.0
1997-10-22,4.1,31.6,51.8,22.3,0.0
1997-10-23,4.1,29.7,44.1,20.3,0.0
1997-10-24,4.9,19.6,31.8,5.0,0.5
1997-10-25,4.9,13.1,20.3,2.7,0.5
1997-10-26,4.9,17.2,43.0,-0.6,0.5
1997-10-27,4.9,25.7,52.7,13.3,0.0
1997-10-28,4.9,27.0,49.1,15.8,0.0
1997-10-29,4.9,28.8,48.4,17.1,0.0
1997-10-30,5.0,31.3,50.5,22.3,0.1
1997-10-31,5.0,37.2,50.4,21.9,0.1
1997-11-01,5.0,25.3,39.2,14.4,0.0
1997-11-02,5.0,21.6,42.8,9.7,0.0
1997-11-03,5.0,27.5,51.6,13.1,0.0
1997-11-04,5.0,28.6,50.5,19.2,0.0
1997-11-05,5.0,32.2,54.5,19.4,0.0
1997-11-06,5.0,33.1,56.3,22.8,0.0
1997-11-07,5.0,32.5,54.1,21.4,0.0
1997-11-08,5.0,31.3,47.7,22.5,0.0
1997-11-09,5.2,27.1,37.8,21.4,0.0
1997-11-10,5.3,26.6,37.8,19.6,0.4
1997-11-11,5.7,29.1,36.9,23.0,0.4
1997-11-12,5.8,24.6,40.5,13.8,0.3
1997-11-13,5.9,21.4,29.7,18.0,0.4
1997-11-14,6.2,14.4,24.1,3.2,0.6
1997-11-15,6.3,1.4,24.6,-10.1,1.0
1997-11-16,6.3,9.0,28.8,-5.6,1.9
1997-11-17,6.3,11.7,35.4,-0.6,2.5
1997-11-18,6.4,17.4,35.4,6.6,2.7
1997-11-19,6.4,28.9,43.0,16.2,2.2
