date,WTEQ_DAILY
1997-10-01,0.0
1997-10-02,0.0
1997-10-03,0.0
1997-10-04,0.0
1997-10-05,0.0
1997-10-06,0.0
1997-10-07,0.0
1997-10-08,0.0
1997-10-09,0.0
1997-10-10,0.0
1997-10-11,0.0
1997-10-12,0.2
1997-10-13,0.2
1997-10-14,0.2
1997-10-15,0.3
1997-10-16,0.7
1997-10-17,0.7
1997-10-18,0.7
1997-10-19,0.8
1997-10-20,0.8
1997-10-21,0.8
1997-10-22,0.8
1997-10-23,0.8
1997-10-24,0.8
1997-10-25,0.8
1997-10-26,0.8
1997-10-27,0.8
1997-10-28,0.8
1997-10-29,0.8
1997-10-30,0.8
1997-10-31,0.8
1997-11-01,0.8
1997-11-02,0.8
1997-11-03,0.8
1997-11-04,0.8
1997-11-05,0.9
1997-11-06,1.4
1997-11-07,1.4
1997-11-08,1.4
1997-11-09,1.4
1997-11-10,1.4
1997-11-11,1.5
1997-11-12,1.5
1997-11-13,1.5
1997-11-14,1.5
1997-11-15,1.5
1997-11-16,1.5
1997-11-17,1.5
1997-11-18,1.5
1997-11-19,1.5
1997-11-20,1.5
1997-11-21,1.5
1997-11-22,1.5
1997-11-23,1.5
1997-11-24,1.5
1997-11-25,1.5
1997-11-26,1.5
1997-11-27,1.5
1997-11-28,1.5
1997-11-29,1.5
1997-11-30,1.5
1997-12-01,1.5
1997-12-02,2.0
1997-12-03,2.4
1997-12-04,2.4
1997-12-05,2.5
1997-12-06,2.6
1997-12-07,2.8
1997-12-08,2.8
1997-12-09,2.8
1997-12-10,3.0
1997-12-11,3.1
1997-12-12,3.2
1997-12-13,3.2
1997-12-14,3.2
1997-12-15,3.2
1997-12-16,3.2
1997-12-17,3.2
1997-12-18,3.2
1997-12-19,3.2
1997-12-20,3.2
1997-12-21,3.2
1997-12-22,3.2
1997-12-23,3.7
1997-12-24,3.8
1997-12-25,3.8
1997-12-26,3.8
1997-12-27,3.8
1997-12-28,3.8
1997-12-29,3.8
1997-12-30,3.8
1997-12-31,3.8
1998-01-01,3.8
1998-01-02,3.8
1998-01-03,4.0
1998-01-04,4.0
1998-01-05,4.0
1998-01-06,4.0
1998-01-07,4.3
1998-01-08,4.3
1998-01-09,4.3
1998-01-10,4.4
1998-01-11,4.4
1998-01-12,4.5
1998-01-13,4.5
1998-01-14,4.6
1998-01-15,4.6
1998-01-16,5.1
1998-01-17,5.1
1998-01-18,5.6
1998-01-19,5.8
1998-01-20,5.8
1998-01-21,5.8
1998-01-22,5.8
1998-01-23,6.1
1998-01-24,6.1
1998-01-25,6.1
1998-01-26,6.2
1998-01-27,6.2
