date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1997-10-01,0.0,57.2,71.8,40.1,0.0
1997-10-02,0.0,47.7,58.1,36.3,0.0
1997-10-03,0.0,41.0,52.0,30.6,0.0
1997-10-04,0.2,39.4,47.1,34.7,0.1
1997-10-05,0.3,35.8,46.9,28.8,0.1
1997-10-06,0.5,34.2,43.3,22.8,0.2
1997-10-07,0.7,31.5,33.4,28.9,0.4
1997-10-08,0.8,28.2,32.7,24.1,0.3
1997-10-09,0.9,32.9,39.0,29.7,0.3
1997-10-10,1.1,34.0,42.3,28.0,0.4
1997-10-11,1.5,28.6,32.0,25.0,0.7
1997-10-12,1.5,24.3,27.5,22.1,0.7
1997-10-13,1.5,33.8,38.1,26.1,0.6
1997-10-14,1.5,39.4,48.4,29.5,0.5
1997-10-15,1.5,41.0,55.2,30.4,0.3
1997-10-16,1.6,44.6,62.4,31.8,0.0
1997-10-17,1.6,46.0,61.2,33.6,0.0
1997-10-18,1.6,34.5,45.3,26.1,0.0
1997-10-19,1.6,31.8,39.4,24.8,0.0
1997-10-20,1.6,33.3,44.4,26.4,0.0
1997-10-21,1.6,39.2,49.5,28.6,0.0
1997-10-22,1.6,37.2,46.8,28.2,0.0
1997-10-23,1.7,28.9,35.1,23.4,0.0
1997-10-24,1.8,18.9,23.4,11.1,0.0
1997-10-25,1.8,23.0,32.9,6.1,0.0
1997-10-26,1.8,37.0,45.9,29.5,0.0
1997-10-27,1.8,34.7,39.4,31.3,0.0
1997-10-28,1.8,33.6,42.6,25.3,0.0
1997-10-29,1.8,36.9,43.9,31.5,0.0
1997-10-30,2.3,36.7,48.7,28.8,0.0
1997-10-31,2.4,32.5,37.4,30.6,0.0
1997-11-01,2.4,30.6,37.0,27.9,0.0
1997-11-02,2.4,32.9,40.1,25.3,0.0
1997-11-03,2.4,41.2,49.3,36.0,0.0
1997-11-04,2.5,35.4,40.8,29.1,0.0
1997-11-05,2.5,37.2,52.0,26.4,0.0
1997-11-06,2.5,44.2,57.7,29.8,0.0
1997-11-07,2.5,31.5,45.7,20.1,0.0
1997-11-08,2.5,20.5,22.8,18.9,0.0
1997-11-09,2.6,19.6,26.4,11.1,0.0
1997-11-10,2.6,14.0,28.4,5.9,0.0
1997-11-11,2.6,13.6,26.4,5.0,0.0
1997-11-12,2.6,22.5,33.1,8.6,0.0
1997-11-13,2.6,15.1,24.8,1.4,0.0
1997-11-14,2.6,8.2,18.0,3.4,0.0
1997-11-15,2.6,14.9,32.9,2.8,0.0
1997-11-16,2.6,21.6,35.2,11.1,0.0
1997-11-17,2.6,26.1,34.0,15.3,0.0
1997-11-18,2.6,26.1,32.4,17.1,0.0
1997-11-19,2.7,27.3,32.5,22.1,0.1
1997-11-20,2.7,28.0,32.0,24.4,0.2
1997-11-21,2.8,25.5,28.2,23.0,0.3
1997-11-22,2.9,23.9,30.6,17.1,0.3
1997-11-23,2.9,31.6,37.0,26.1,0.3
1997-11-24,3.1,31.6,36.1,26.1,0.5
1997-11-25,3.2,24.4,31.8,12.2,0.6
1997-11-26,3.3,25.0,32.4,13.1,0.6
1997-11-27,3.3,30.4,35.1,25.7,0.6
1997-11-28,3.3,30.9,41.7,20.5,0.6
1997-11-29,3.3,29.8,39.6,19.0,0.6
1997-11-30,3.3,30.4,37.2,24.6,0.6
1997-12-01,3.3,23.2,27.9,19.6,0.6
1997-12-02,3.3,15.8,27.0,6.1,0.6
1997-12-03,3.3,24.6,37.6,5.0,0.6
1997-12-04,3.3,24.4,34.5,7.0,0.6
1997-12-05,3.3,14.0,25.3,4.8,0.6
1997-12-06,3.3,23.0,36.1,12.2,0.6
1997-12-07,3.3,24.8,35.4,14.7,0.6
1997-12-08,3.3,23.7,34.0,19.4,0.7
1997-12-09,3.4,16.7,19.6,14.7,0.8
1997-12-10,3.4,16.0,18.5,13.8,0.8
1997-12-11,3.4,22.8,28.8,16.2,0.8
1997-12-12,3.4,30.7,38.3,24.8,0.8
1997-12-13,3.4,33.8,47.1,23.9,0.8
1997-12-14,3.4,38.3,43.3,29.5,0.8
1997-12-15,3.4,27.1,32.9,22.8,0.9
1997-12-16,3.4,31.5,39.2,24.4,0.9
1997-12-17,3.7,28.0,33.6,21.0,1.1
1997-12-18,3.7,18.7,22.1,12.9,1.1
1997-12-19,3.7,13.6,22.6,7.5,1.1
1997-12-20,3.7,23.9,34.5,12.4,1.1
1997-12-21,3.7,17.4,21.4,13.5,1.1
1997-12-22,3.7,14.7,19.4,9.7,1.1
1997-12-23,3.7,16.7,20.3,14.2,1.1
1997-12-24,3.7,13.8,18.1,9.9,1.1
1997-12-25,3.7,11.1,18.9,3.4,1.2
1997-12-26,3.8,24.8,32.9,3.6,1.2
1997-12-27,3.8,18.1,30.4,15.1,1.3
1997-12-28,3.8,26.2,34.2,17.4,1.3
1997-12-29,3.8,35.8,41.0,31.6,1.3
1997-12-30,3.8,33.6,38.8,28.2,1.3
1997-12-31,3.8,35.2,43.2,26.1,1.3
1998-01-01,3.8,36.0,41.9,30.6,1.3
1998-01-02,4.0,23.7,35.4,6.4,1.5
1998-01-03,4.1,23.5,32.0,6.1,1.6
1998-01-04,4.1,24.4,33.6,16.3,1.6
1998-01-05,4.1,19.0,24.6,10.6,1.6
1998-01-06,4.1,19.6,25.9,15.6,1.6
1998-01-07,4.1,21.9,28.8,16.0,1.7
1998-01-08,4.5,2.3,16.2,-16.2,2.0
1998-01-09,4.5,-6.0,8.2,-16.1,2.0
1998-01-10,4.6,-16.2,-11.2,-22.4,2.0
1998-01-11,4.6,-13.5,-0.9,-25.6,2.0
1998-01-12,4.6,7.3,22.3,-10.5,2.1
1998-01-13,4.6,25.5,29.7,22.1,2.1
