date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1997-10-01,0.0,0.0,54.7,61.0,46.0,0.0
1997-10-02,0.0,0.0,43.2,54.5,38.8,0.0
1997-10-03,0.0,0.0,38.1,40.3,35.4,0.0
1997-10-04,0.3,1.0,38.8,41.5,37.0,0.1
1997-10-05,1.3,6.0,35.6,37.8,34.3,0.9
1997-10-06,1.3,0.0,35.8,40.1,33.6,0.0
1997-10-07,1.4,1.0,34.2,37.8,30.0,0.1
1997-10-08,1.4,0.0,33.3,38.7,27.0,0.0
1997-10-09,2.3,9.0,35.1,39.6,31.3,0.9
1997-10-10,2.3,7.0,34.0,37.6,30.7,0.9
1997-10-11,2.3,8.0,30.9,35.1,28.9,1.0
1997-10-12,2.4,8.0,27.9,31.8,25.5,1.0
1997-10-13,2.4,7.0,32.9,35.2,27.9,1.1
1997-10-14,2.4,6.0,36.5,38.8,33.3,1.1
1997-10-15,2.5,6.0,40.6,49.1,34.9,1.1
1997-10-16,2.6,4.0,46.4,55.6,41.5,1.1
1997-10-17,2.6,3.0,45.5,54.7,41.0,1.0
1997-10-18,2.8,5.0,37.8,42.3,34.3,1.1
1997-10-19,2.8,5.0,37.0,44.6,33.6,1.0
1997-10-20,2.8,4.0,34.5,44.1,31.5,1.0
1997-10-21,2.8,4.0,36.0,43.5,32.4,1.0
1997-10-22,2.8,6.0,34.5,36.7,31.3,1.1
1997-10-23,3.2,8.0,30.9,34.0,27.1,1.5
1997-10-24,3.2,6.0,25.5,30.6,21.7,1.5
1997-10-25,3.2,5.0,28.4,32.5,23.0,1.5
1997-10-26,3.2,5.0,35.6,38.8,30.6,1.5
1997-10-27,3.2,4.0,33.4,36.3,29.1,1.5
1997-10-28,3.2,4.0,33.6,37.9,28.9,1.5
1997-10-29,3.4,6.0,34.3,36.5,33.1,1.7
1997-10-30,3.8,9.0,34.5,38.1,32.7,2.1
1997-10-31,3.9,10.0,33.1,34.0,32.5,2.3
1997-11-01,4.0,10.0,32.4,33.6,30.7,2.3
1997-11-02,4.0,10.0,30.6,34.5,27.1,2.3
1997-11-03,4.1,10.0,35.2,39.7,29.5,2.4
1997-11-04,4.1,8.0,36.3,40.8,34.0,2.4
1997-11-05,4.2,8.0,37.4,43.9,33.3,2.4
1997-11-06,4.2,7.0,43.0,48.2,39.2,2.4
1997-11-07,4.5,12.0,33.6,42.6,24.6,2.7
1997-11-08,4.5,11.0,26.8,30.7,23.2,2.7
1997-11-09,4.5,10.0,26.8,30.6,22.3,2.7
1997-11-10,4.5,10.0,26.4,34.5,20.1,2.7
1997-11-11,4.5,10.0,29.3,35.1,22.8,2.7
1997-11-12,4.5,10.0,27.3,31.1,23.4,2.7
1997-11-13,4.5,9.0,29.8,34.0,25.0,2.7
1997-11-14,4.5,9.0,27.1,30.6,21.9,2.7
1997-11-15,4.5,9.0,23.5,27.3,19.8,2.7
