date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1997-10-01,0.0,54.0,64.4,44.6,0.0
1997-10-02,0.6,43.5,53.4,36.9,0.0
1997-10-03,0.7,47.3,66.7,31.3,0.0
1997-10-04,0.7,50.2,65.7,38.3,0.0
1997-10-05,0.7,48.2,64.6,34.7,0.0
1997-10-06,0.9,38.1,45.3,30.6,0.0
1997-10-07,0.9,33.8,46.0,27.9,0.0
1997-10-08,1.2,32.9,42.3,28.2,0.3
1997-10-09,2.6,34.0,37.8,30.9,1.6
1997-10-10,3.2,30.9,35.1,26.8,1.7
1997-10-11,3.5,30.4,42.1,23.5,1.4
1997-10-12,3.5,35.1,50.7,24.8,1.2
1997-10-13,3.5,43.0,61.9,31.8,0.9
1997-10-14,3.5,46.8,70.3,30.2,0.2
1997-10-15,3.5,49.5,74.3,35.1,0.0
1997-10-16,3.6,48.4,68.7,34.3,0.0
1997-10-17,3.6,46.2,65.5,31.3,0.0
1997-10-18,3.7,45.1,64.8,30.2,0.0
1997-10-19,3.7,43.5,55.4,34.3,0.0
1997-10-20,3.7,43.0,58.6,30.7,0.0
1997-10-21,3.7,47.7,66.6,35.6,0.0
1997-10-22,3.7,44.4,61.0,31.6,0.0
1997-10-23,3.8,41.9,53.4,30.2,0.0
1997-10-24,3.8,,,,0.0
1997-10-25,3.8,37.0,54.3,27.7,0.0
1997-10-26,3.8,37.9,53.1,27.5,0.0
1997-10-27,3.8,39.4,57.6,28.6,0.0
1997-10-28,3.8,37.0,52.7,27.1,0.0
1997-10-29,3.8,37.9,43.3,32.2,0.0
1997-10-30,3.8,43.2,54.7,34.5,0.0
1997-10-31,3.8,44.2,61.0,33.1,0.0
1997-11-01,3.8,48.0,69.8,33.4,0.0
1997-11-02,3.8,48.2,70.2,32.7,0.0
1997-11-03,3.8,45.9,63.5,36.7,0.0
1997-11-04,3.8,46.0,66.7,35.2,0.0
1997-11-05,3.8,44.4,62.6,32.0,0.0
1997-11-06,4.0,42.6,54.5,35.1,0.0
1997-11-07,4.0,37.0,42.3,30.2,0.0
1997-11-08,4.0,34.7,50.5,23.0,0.0
1997-11-09,4.0,38.5,52.2,30.9,0.0
1997-11-10,4.1,35.6,41.7,32.2,0.0
1997-11-11,4.2,31.6,34.5,30.6,0.1
1997-11-12,4.3,32.5,43.3,26.1,0.1
1997-11-13,4.6,29.7,32.2,27.7,0.4
1997-11-14,4.8,27.9,31.5,25.5,0.5
1997-11-15,5.1,26.4,29.7,22.3,0.9
1997-11-16,5.3,28.9,31.3,26.2,1.1
1997-11-17,5.6,29.7,39.2,22.1,1.1
1997-11-18,5.8,28.2,35.4,21.0,1.7
1997-11-19,6.8,32.0,34.7,29.1,1.9
1997-11-20,6.8,31.3,46.6,21.0,1.9
1997-11-21,6.8,33.4,44.2,24.4,1.8
1997-11-22,6.9,37.4,51.8,29.8,1.8
1997-11-23,7.1,36.3,40.3,32.7,1.4
1997-11-24,7.5,35.1,40.5,31.6,1.9
1997-11-25,8.2,34.7,50.0,28.0,2.4
1997-11-26,9.4,,,,4.3
1997-11-27,10.9,30.4,43.3,24.6,4.2
1997-11-28,10.9,31.5,49.5,22.1,4.1
1997-11-29,11.0,30.0,41.2,22.1,4.0
1997-11-30,11.0,32.7,45.3,27.9,4.7
1997-12-01,11.0,29.8,40.1,22.8,4.7
1997-12-02,11.0,30.6,53.1,19.6,4.7
1997-12-03,11.0,29.3,43.0,19.6,4.7
1997-12-04,11.0,30.6,45.3,23.2,4.7
1997-12-05,11.2,29.5,32.4,25.7,4.9
1997-12-06,11.6,30.4,32.0,27.5,5.3
1997-12-07,13.4,28.0,31.6,22.1,7.1
1997-12-08,14.2,21.4,26.6,17.8,7.7
1997-12-09,15.3,20.3,32.0,13.8,8.8
1997-12-10,15.3,23.5,36.7,17.4,8.8
1997-12-11,15.6,24.4,37.0,15.8,9.1
1997-12-12,15.7,23.7,39.6,13.1,9.2
1997-12-13,15.7,30.9,52.7,19.6,9.2
