date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1997-10-01,0.9,39.0,47.7,31.6,0.1
1997-10-02,1.7,31.5,34.5,30.7,0.5
1997-10-03,2.8,32.0,35.8,30.2,1.0
1997-10-04,4.3,32.0,34.9,30.7,1.8
1997-10-05,4.6,29.8,31.6,25.3,1.7
1997-10-06,4.6,28.6,37.8,23.9,1.7
1997-10-07,4.6,27.9,43.5,22.5,1.7
1997-10-08,5.4,26.2,29.1,21.2,2.5
1997-10-09,6.3,28.9,32.4,26.1,3.2
1997-10-10,6.5,30.4,41.0,27.0,3.3
1997-10-11,6.8,24.6,29.3,20.1,3.6
1997-10-12,7.0,27.9,33.1,21.4,3.7
1997-10-13,7.0,32.9,40.3,30.2,3.7
1997-10-14,7.1,36.5,50.7,31.5,3.8
1997-10-15,7.1,42.1,61.5,33.3,3.7
1997-10-16,7.1,46.8,71.1,39.0,3.5
1997-10-17,7.1,36.5,43.0,28.6,3.4
1997-10-18,7.1,31.8,52.3,24.6,3.1
1997-10-19,7.1,33.4,53.4,25.3,3.1
1997-10-20,7.1,37.4,60.8,29.8,3.1
1997-10-21,7.1,38.8,56.7,33.4,3.1
1997-10-22,7.1,30.4,34.2,26.8,3.1
1997-10-23,7.3,26.6,32.0,21.9,3.3
1997-10-24,7.3,26.2,43.2,17.8,3.3
1997-10-25,7.3,35.1,42.6,26.6,3.3
1997-10-26,7.8,34.7,39.6,30.2,3.5
1997-10-27,7.9,28.8,32.0,23.0,3.6
1997-10-28,8.4,29.5,33.8,24.4,4.2
1997-10-29,9.3,30.6,32.5,28.9,5.4
1997-10-30,11.5,30.9,36.3,28.8,7.7
1997-10-31,12.6,29.7,33.1,28.4,8.8
1997-11-01,13.0,29.1,43.9,25.5,9.0
1997-11-02,13.0,29.1,40.1,23.0,9.0
1997-11-03,13.9,34.3,38.7,32.0,9.2
1997-11-04,13.9,33.3,49.1,27.1,9.1
1997-11-05,13.9,40.3,51.3,32.9,9.0
1997-11-06,13.9,36.0,41.2,31.3,9.0
1997-11-07,13.9,33.3,38.7,28.2,8.8
1997-11-08,13.9,31.5,40.8,28.2,8.8
1997-11-09,13.9,26.8,42.1,21.7,8.8
1997-11-10,13.9,24.6,41.0,19.8,8.8
1997-11-11,13.9,26.6,47.1,20.1,8.7
1997-11-12,13.9,26.2,47.7,20.5,8.7
1997-11-13,13.9,23.5,40.3,17.1,8.7
1997-11-14,13.9,24.1,46.2,19.8,8.7
1997-11-15,13.9,23.7,42.6,18.9,8.7
1997-11-16,13.9,26.2,37.2,21.9,8.7
1997-11-17,14.3,26.2,29.8,22.3,9.2
1997-11-18,14.3,25.3,40.3,21.6,9.9
1997-11-19,15.0,24.1,26.1,23.2,10.9
1997-11-20,15.9,27.0,30.7,23.2,12.2
1997-11-21,16.1,22.3,28.8,17.1,12.2
1997-11-22,16.4,21.6,28.2,16.5,12.5
1997-11-23,17.0,27.1,33.3,21.9,13.2
1997-11-24,17.4,23.0,28.2,15.4,13.4
1997-11-25,17.6,22.6,29.5,17.8,13.5
1997-11-26,17.6,22.8,40.6,14.2,13.5
1997-11-27,17.7,29.7,31.5,27.1,13.6
1997-11-28,18.1,26.6,31.5,17.8,13.9
1997-11-29,18.6,26.6,32.0,20.1,14.7
1997-11-30,18.9,25.5,30.7,22.3,14.8
1997-12-01,18.9,19.8,36.3,14.4,14.8
1997-12-02,18.9,17.8,24.8,14.4,14.8
1997-12-03,18.9,17.2,29.7,13.1,14.8
1997-12-04,18.9,25.7,37.0,16.0,14.8
1997-12-05,18.9,21.7,41.4,17.2,14.8
1997-12-06,18.9,20.1,41.2,15.6,14.8
1997-12-07,18.9,20.7,25.0,18.1,14.8
1997-12-08,19.3,20.1,23.9,16.7,15.2
1997-12-09,19.5,19.8,28.0,15.4,16.2
1997-12-10,19.5,24.6,31.6,19.2,16.2
1997-12-11,19.5,24.8,40.1,19.0,16.2
1997-12-12,19.5,28.9,43.2,22.5,16.2
1997-12-13,19.5,23.2,31.6,16.5,16.2
1997-12-14,19.7,24.4,29.7,19.2,16.4
1997-12-15,20.1,20.7,25.5,19.6,17.6
1997-12-16,22.2,27.5,31.6,19.6,19.8
1997-12-17,23.2,21.9,26.2,14.4,20.8
1997-12-18,23.4,16.2,20.5,11.5,21.0
1997-12-19,23.9,19.9,26.4,14.9,21.5
1997-12-20,24.5,19.2,24.4,14.7,22.1
1997-12-21,24.8,15.3,22.1,7.0,22.4
1997-12-22,25.0,15.6,24.1,7.5,22.6
1997-12-23,25.3,20.8,23.5,19.4,22.9
1997-12-24,25.4,20.3,31.8,13.8,23.0
1997-12-25,25.4,25.0,39.7,21.0,23.0
1997-12-26,26.1,23.4,31.1,17.8,23.7
1997-12-27,26.7,21.2,24.1,18.0,24.4
1997-12-28,28.1,30.2,32.4,24.4,25.9
1997-12-29,28.3,31.6,33.4,30.2,26.1
1997-12-30,28.5,30.6,38.7,27.5,26.3
1997-12-31,28.6,30.4,34.9,27.3,26.4
1998-01-01,29.9,27.9,33.4,16.3,28.1
1998-01-02,30.0,12.7,22.1,9.5,28.2
1998-01-03,30.4,10.9,15.4,8.6,28.7
1998-01-04,30.6,18.5,26.2,11.8,29.0
1998-01-05,32.2,19.8,22.6,17.2,30.8
1998-01-06,33.2,23.9,27.7,21.9,32.4
1998-01-07,33.5,18.0,24.4,14.0,32.8
1998-01-08,33.6,9.3,29.1,-0.8,32.9
1998-01-09,33.6,3.9,25.0,-3.6,32.9
1998-01-10,33.7,3.4,15.1,-0.9,33.0
1998-01-11,33.7,-3.8,17.2,-10.1,33.0
1998-01-12,34.2,-1.7,20.7,-12.5,33.5
1998-01-13,35.0,24.6,28.6,19.6,34.7
1998-01-14,37.0,22.6,28.4,19.6,36.7
1998-01-15,37.8,22.1,25.5,18.3,37.5
