date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1997-10-01,0.0,60.1,75.7,44.6,0.0
1997-10-02,0.5,49.6,61.3,38.8,0.0
1997-10-03,0.5,44.1,54.5,31.3,0.0
1997-10-04,0.5,51.4,61.7,39.4,0.0
1997-10-05,0.5,42.1,53.6,28.4,0.0
1997-10-06,0.5,47.8,67.6,25.5,0.0
1997-10-07,0.7,34.2,41.9,29.8,0.0
1997-10-08,0.7,30.4,41.4,25.7,0.0
1997-10-09,0.8,36.7,46.8,25.9,0.0
1997-10-10,0.9,43.5,57.6,30.7,0.0
1997-10-11,1.5,30.6,42.1,24.3,0.4
1997-10-12,1.5,24.8,33.8,16.2,0.4
1997-10-13,1.5,28.6,37.8,16.9,0.3
1997-10-14,1.5,34.9,51.3,24.3,0.2
1997-10-15,1.5,40.3,59.7,28.2,0.0
1997-10-16,1.5,44.8,66.0,31.5,0.0
1997-10-17,1.5,46.6,64.6,34.5,0.0
1997-10-18,1.5,43.3,57.9,33.3,0.0
1997-10-19,1.5,42.8,61.0,30.4,0.0
1997-10-20,1.5,37.2,56.7,27.0,0.0
1997-10-21,1.5,37.0,53.1,27.1,0.0
1997-10-22,1.5,37.2,51.4,27.3,0.0
1997-10-23,2.0,31.1,36.5,25.3,0.5
1997-10-24,2.2,23.5,31.3,11.1,0.7
1997-10-25,2.2,19.4,34.0,9.0,0.7
1997-10-26,2.2,24.8,40.5,14.0,0.7
1997-10-27,2.3,32.0,46.9,24.3,0.8
1997-10-28,2.3,36.3,47.1,24.4,0.8
1997-10-29,2.9,34.7,40.5,27.5,1.4
1997-10-30,2.9,40.8,46.2,36.9,0.9
1997-10-31,2.9,37.9,43.3,27.0,0.5
1997-11-01,2.9,28.9,39.0,22.1,0.4
1997-11-02,2.9,27.7,42.4,18.1,0.4
1997-11-03,2.9,33.8,45.1,21.6,0.4
1997-11-04,2.9,35.1,49.1,27.0,0.4
1997-11-05,2.9,35.8,52.9,25.5,0.4
1997-11-06,2.9,39.9,58.6,29.5,0.4
1997-11-07,3.0,38.8,55.0,28.2,0.5
1997-11-08,3.1,30.7,40.1,24.1,0.5
1997-11-09,3.1,27.5,43.0,19.0,0.5
1997-11-10,3.2,25.7,40.8,18.1,0.5
1997-11-11,3.2,26.8,39.6,17.6,0.4
1997-11-12,3.2,,,,0.4
