date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1997-10-01,0.0,53.8,62.6,46.0,0.0
1997-10-02,0.1,43.0,54.5,29.3,0.0
1997-10-03,0.1,51.8,73.0,29.8,0.0
1997-10-04,0.1,55.0,69.3,42.8,0.0
1997-10-05,0.1,,,,0.0
1997-10-06,0.1,37.9,48.9,24.6,0.0
1997-10-07,0.3,28.9,43.0,23.2,0.0
1997-10-08,0.3,35.4,49.6,26.6,0.0
1997-10-09,0.4,35.4,43.5,30.4,0.0
1997-10-10,0.5,31.5,41.9,22.8,0.0
1997-10-11,0.6,24.6,34.3,20.3,0.0
1997-10-12,0.6,27.0,40.3,14.9,0.0
1997-10-13,0.6,33.8,49.3,22.6,0.0
1997-10-14,0.6,44.8,64.2,27.9,0.0
1997-10-15,0.6,45.3,61.7,32.9,0.0
1997-10-16,0.6,49.8,67.3,37.8,0.0
1997-10-17,0.6,47.8,63.9,37.2,0.0
1997-10-18,0.6,46.4,63.9,34.7,0.0
1997-10-19,0.6,44.8,59.7,30.0,0.0
1997-10-20,0.6,35.2,46.8,26.2,0.0
1997-10-21,0.6,40.1,52.5,31.1,0.0
1997-10-22,0.6,44.2,59.7,31.8,0.0
1997-10-23,0.6,40.3,51.6,24.3,0.0
1997-10-24,0.7,24.1,33.3,17.6,0.0
1997-10-25,0.7,26.1,40.8,17.1,0.0
1997-10-26,0.7,37.6,57.6,23.5,0.0
1997-10-27,0.7,32.9,49.6,24.4,0.0
1997-10-28,0.7,37.0,49.6,26.1,0.0
1997-10-29,0.7,39.4,48.4,35.1,0.0
1997-10-30,0.7,44.4,57.4,35.1,0.0
1997-10-31,0.7,45.3,57.0,34.5,0.0
1997-11-01,0.7,42.4,58.5,32.5,0.0
1997-11-02,0.7,47.3,63.1,34.7,0.0
1997-11-03,0.7,45.9,56.7,37.2,0.0
1997-11-04,0.7,45.5,61.7,35.6,0.0
1997-11-05,0.7,44.6,61.3,34.5,0.0
1997-11-06,0.7,41.9,53.2,33.4,0.0
1997-11-07,0.8,34.7,45.5,19.8,0.0
1997-11-08,0.8,27.3,42.4,17.2,0.0
1997-11-09,0.8,31.3,43.2,20.1,0.0
1997-11-10,0.8,31.5,38.3,26.6,0.0
1997-11-11,1.0,27.0,36.5,19.0,0.0
1997-11-12,1.0,24.8,36.7,18.5,0.0
1997-11-13,1.0,25.2,37.0,18.0,0.0
1997-11-14,1.1,22.6,32.5,15.4,0.0
1997-11-15,1.1,23.2,33.8,14.7,0.0
1997-11-16,1.1,26.1,37.4,17.1,0.0
1997-11-17,1.1,25.5,37.0,17.2,0.0
1997-11-18,1.1,29.3,40.1,18.7,0.0
1997-11-19,1.1,33.4,39.9,27.7,0.0
