date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1997-10-01,0.7,48.6,65.3,32.0,0.0
1997-10-02,1.0,39.4,42.4,36.5,0.0
1997-10-03,1.1,43.9,49.6,38.5,0.0
1997-10-04,2.0,39.6,43.0,37.8,0.0
1997-10-05,2.4,37.2,47.7,31.8,0.0
1997-10-06,2.5,35.4,44.2,29.8,0.1
1997-10-07,2.6,32.2,37.2,29.7,0.1
1997-10-08,3.6,37.0,46.4,31.5,0.2
1997-10-09,3.8,32.5,36.0,29.5,0.2
1997-10-10,4.0,32.0,38.5,28.4,0.2
1997-10-11,4.6,30.7,32.5,28.9,0.7
1997-10-12,4.6,33.4,39.7,31.1,0.6
1997-10-13,4.6,46.8,62.8,31.6,0.6
1997-10-14,4.6,51.3,64.8,39.6,0.0
1997-10-15,4.6,59.2,73.0,46.0,0.0
1997-10-16,4.6,56.3,69.6,45.0,0.0
1997-10-17,4.9,47.5,58.3,35.2,0.0
1997-10-18,4.9,43.5,60.8,30.4,0.0
1997-10-19,4.9,38.7,48.7,29.1,0.0
1997-10-20,4.9,43.9,62.1,28.2,0.0
1997-10-21,4.9,46.8,60.1,36.3,0.0
1997-10-22,4.9,39.4,50.4,32.4,0.0
1997-10-23,5.1,32.2,35.8,27.7,0.0
1997-10-24,5.1,32.0,45.1,23.2,0.0
1997-10-25,5.1,41.2,58.5,26.8,0.0
1997-10-26,5.1,42.8,51.3,34.7,0.0
1997-10-27,5.1,40.5,52.3,31.5,0.0
1997-10-28,5.1,39.9,43.9,36.9,0.0
1997-10-29,6.7,40.8,41.9,40.3,0.0
1997-10-30,9.0,42.6,46.9,36.7,0.0
1997-10-31,9.6,36.9,43.7,30.9,0.0
1997-11-01,9.6,42.4,57.0,30.4,0.0
1997-11-02,9.6,50.4,64.2,38.8,0.0
1997-11-03,9.6,48.6,55.0,41.4,0.0
1997-11-04,9.6,49.6,59.5,40.1,0.0
1997-11-05,9.6,52.7,63.3,41.2,0.0
1997-11-06,9.6,43.7,47.3,41.0,0.0
1997-11-07,10.0,34.5,40.3,29.1,0.0
1997-11-08,10.0,32.9,44.2,27.3,0.0
1997-11-09,10.0,36.7,43.9,29.1,0.0
1997-11-10,10.0,36.1,42.4,30.7,0.0
1997-11-11,10.0,36.7,45.9,32.7,0.0
1997-11-12,10.0,36.1,45.5,30.7,0.0
1997-11-13,10.0,35.4,39.6,32.7,0.0
1997-11-14,10.0,35.6,44.2,28.6,0.0
1997-11-15,10.0,34.7,39.4,28.8,0.0
1997-11-16,10.1,35.4,42.8,31.6,0.0
1997-11-17,10.3,32.0,33.4,31.3,0.2
1997-11-18,10.4,32.9,36.7,28.6,0.3
1997-11-19,10.8,32.0,35.6,28.6,0.7
1997-11-20,11.1,30.6,32.5,29.5,0.9
1997-11-21,11.2,32.5,43.7,29.5,1.0
1997-11-22,11.2,39.4,45.7,33.8,0.7
1997-11-23,11.4,38.8,45.1,33.4,0.4
1997-11-24,12.2,32.2,34.5,29.5,0.9
1997-11-25,12.3,30.0,36.1,21.0,0.9
1997-11-26,12.4,33.1,37.4,30.2,1.0
1997-11-27,12.4,33.4,41.7,29.5,1.0
1997-11-28,12.4,35.8,41.4,32.5,0.9
1997-11-29,12.8,34.0,41.0,28.0,1.1
1997-11-30,13.3,27.9,35.4,21.4,1.2
1997-12-01,13.3,27.7,39.2,20.5,1.2
1997-12-02,13.3,30.4,45.3,22.3,1.2
1997-12-03,13.3,34.3,45.5,26.1,1.2
1997-12-04,13.3,36.7,45.9,31.5,1.2
1997-12-05,13.3,34.7,43.9,31.3,1.2
1997-12-06,13.3,35.4,43.5,30.6,1.2
1997-12-07,13.4,32.2,36.9,26.4,1.3
1997-12-08,13.8,25.2,30.0,21.9,2.0
1997-12-09,14.2,25.2,29.1,20.3,2.3
1997-12-10,14.2,29.7,44.6,22.6,2.2
1997-12-11,14.2,34.2,46.2,26.6,2.1
1997-12-12,14.2,37.9,50.4,29.1,2.1
1997-12-13,14.2,42.3,52.9,36.0,2.0
1997-12-14,14.2,34.0,40.5,28.2,2.1
1997-12-15,15.1,29.3,34.9,23.7,3.0
1997-12-16,16.2,36.1,39.4,30.0,3.5
1997-12-17,17.1,27.1,30.2,22.5,3.9
1997-12-18,17.1,22.8,35.4,15.4,3.9
1997-12-19,17.2,30.6,45.5,17.8,4.0
1997-12-20,17.4,28.0,36.3,23.2,4.2
1997-12-21,17.7,21.4,27.9,13.5,4.5
1997-12-22,17.7,22.3,35.4,11.7,4.5
1997-12-23,17.8,25.7,28.0,21.7,4.8
1997-12-24,17.8,24.1,35.4,15.3,4.8
1997-12-25,17.8,28.9,42.1,15.8,4.8
1997-12-26,17.8,34.5,49.5,25.3,4.8
1997-12-27,17.8,31.5,35.4,29.5,4.8
1997-12-28,17.8,37.2,44.1,31.5,4.8
1997-12-29,17.8,41.4,56.8,34.0,4.8
1997-12-30,17.8,44.6,59.4,34.7,4.8
1997-12-31,17.8,43.0,52.5,36.9,4.8
1998-01-01,18.1,35.2,43.9,29.1,5.4
1998-01-02,18.8,29.7,35.6,24.3,5.8
1998-01-03,19.3,27.9,34.5,21.9,6.3
1998-01-04,20.0,23.4,26.6,19.2,6.7
1998-01-05,20.2,26.6,29.7,22.6,6.9
1998-01-06,21.0,29.3,32.2,26.6,7.6
1998-01-07,22.0,30.6,32.2,28.2,8.6
1998-01-08,22.2,27.5,33.8,20.1,8.8
1998-01-09,22.2,31.3,39.4,21.6,8.8
1998-01-10,23.7,32.7,34.3,31.6,10.3
1998-01-11,24.2,30.4,33.8,28.4,10.8
1998-01-12,24.7,30.0,35.2,25.3,11.3
1998-01-13,25.2,30.2,32.7,27.9,11.9
1998-01-14,26.4,33.3,37.9,29.1,12.4
1998-01-15,26.9,29.5,31.8,25.5,12.5
1998-01-16,28.4,37.2,41.4,32.0,12.7
1998-01-17,28.9,36.0,41.0,31.8,11.8
1998-01-18,29.2,37.6,43.7,28.2,11.9
1998-01-19,29.8,27.3,30.6,25.2,12.5
1998-01-20,30.1,27.3,34.0,23.4,12.8
1998-01-21,30.5,28.9,32.9,23.5,13.4
1998-01-22,30.8,33.8,37.8,30.6,13.7
1998-01-23,31.0,37.4,43.9,30.7,13.6
1998-01-24,31.6,32.4,37.8,29.8,14.4
1998-01-25,31.9,35.6,41.7,30.4,14.5
1998-01-26,32.0,36.7,42.1,31.5,14.6
1998-01-27,32.2,35.1,42.3,31.5,14.6
1998-01-28,32.2,41.2,46.6,34.3,14.5
1998-01-29,32.6,33.6,41.4,28.8,14.6
1998-01-30,32.7,31.3,41.0,25.3,14.7
1998-01-31,32.8,35.1,44.8,27.0,14.8
1998-02-01,32.9,32.5,40.3,27.0,15.0
1998-02-02,33.2,32.7,40.6,27.0,15.3
1998-02-03,33.3,36.1,43.5,31.5,15.4
