datetime,00010_Mean,00010_Mean_cd,site_no,00025_Mean,00025_Mean_cd,00047_Mean,00047_Mean_cd,00060_Mean,00060_Mean_cd
1995-10-01 00:00:00+00:00,,,14105700,,,,,98200.0,A
1995-10-02 00:00:00+00:00,,,14105700,,,,,110000.0,A
1995-10-03 00:00:00+00:00,,,14105700,,,,,113000.0,A
1995-10-04 00:00:00+00:00,,,14105700,,,,,130000.0,A
1995-10-05 00:00:00+00:00,,,14105700,,,,,120000.0,A
1995-10-06 00:00:00+00:00,,,14105700,,,,,117000.0,A
1995-10-07 00:00:00+00:00,,,14105700,,,,,117000.0,A
1995-10-08 00:00:00+00:00,,,14105700,,,,,111000.0,A
1995-10-09 00:00:00+00:00,,,14105700,,,,,120000.0,A
1995-10-10 00:00:00+00:00,,,14105700,,,,,132000.0,A
1995-10-11 00:00:00+00:00,,,14105700,,,,,139000.0,A
1995-10-12 00:00:00+00:00,,,14105700,,,,,130000.0,A
1995-10-13 00:00:00+00:00,,,14105700,,,,,152000.0,A
1995-10-14 00:00:00+00:00,,,14105700,,,,,167000.0,A
1995-10-15 00:00:00+00:00,,,14105700,,,,,122000.0,A
1995-10-16 00:00:00+00:00,,,14105700,,,,,84200.0,A
1995-10-17 00:00:00+00:00,,,14105700,,,,,109000.0,A
1995-10-18 00:00:00+00:00,,,14105700,,,,,124000.0,A
1995-10-19 00:00:00+00:00,,,14105700,,,,,141000.0,A
1995-10-20 00:00:00+00:00,,,14105700,,,,,150000.0,A
1995-10-21 00:00:00+00:00,,,14105700,,,,,119000.0,A
1995-10-22 00:00:00+00:00,,,14105700,,,,,121000.0,A
1995-10-23 00:00:00+00:00,,,14105700,,,,,120000.0,A
1995-10-24 00:00:00+00:00,,,14105700,,,,,123000.0,A
1995-10-25 00:00:00+00:00,,,14105700,,,,,142000.0,A
1995-10-26 00:00:00+00:00,,,14105700,,,,,119000.0,A
1995-10-27 00:00:00+00:00,,,14105700,,,,,144000.0,A
1995-10-28 00:00:00+00:00,,,14105700,,,,,129000.0,A
1995-10-29 00:00:00+00:00,,,14105700,,,,,121000.0,A
1995-10-30 00:00:00+00:00,,,14105700,,,,,117000.0,A
1995-10-31 00:00:00+00:00,,,14105700,,,,,118000.0,A
1995-11-01 00:00:00+00:00,,,14105700,,,,,165000.0,A
1995-11-02 00:00:00+00:00,,,14105700,,,,,148000.0,A
1995-11-03 00:00:00+00:00,,,14105700,,,,,126000.0,A
1995-11-04 00:00:00+00:00,,,14105700,,,,,112000.0,A
1995-11-05 00:00:00+00:00,,,14105700,,,,,86300.0,A
1995-11-06 00:00:00+00:00,,,14105700,,,,,110000.0,A
1995-11-07 00:00:00+00:00,,,14105700,,,,,123000.0,A
1995-11-08 00:00:00+00:00,,,14105700,,,,,116000.0,A
1995-11-09 00:00:00+00:00,,,14105700,,,,,111000.0,A
1995-11-10 00:00:00+00:00,,,14105700,,,,,127000.0,A
1995-11-11 00:00:00+00:00,,,14105700,,,,,131000.0,A
1995-11-12 00:00:00+00:00,,,14105700,,,,,150000.0,A
1995-11-13 00:00:00+00:00,,,14105700,,,,,153000.0,A
1995-11-14 00:00:00+00:00,,,14105700,,,,,153000.0,A
1995-11-15 00:00:00+00:00,,,14105700,,,,,171000.0,A
1995-11-16 00:00:00+00:00,,,14105700,,,,,154000.0,A
1995-11-17 00:00:00+00:00,,,14105700,,,,,156000.0,A
1995-11-18 00:00:00+00:00,,,14105700,,,,,173000.0,A
1995-11-19 00:00:00+00:00,,,14105700,,,,,175000.0,A
1995-11-20 00:00:00+00:00,,,14105700,,,,,183000.0,A
1995-11-21 00:00:00+00:00,,,14105700,,,,,173000.0,A
1995-11-22 00:00:00+00:00,,,14105700,,,,,196000.0,A
1995-11-23 00:00:00+00:00,,,14105700,,,,,171000.0,A
1995-11-24 00:00:00+00:00,,,14105700,,,,,166000.0,A
1995-11-25 00:00:00+00:00,,,14105700,,,,,164000.0,A
1995-11-26 00:00:00+00:00,,,14105700,,,,,171000.0,A
1995-11-27 00:00:00+00:00,,,14105700,,,,,202000.0,A
1995-11-28 00:00:00+00:00,,,14105700,,,,,254000.0,A
1995-11-29 00:00:00+00:00,,,14105700,,,,,306000.0,A
1995-11-30 00:00:00+00:00,,,14105700,,,,,272000.0,A
1995-12-01 00:00:00+00:00,,,14105700,,,,,298000.0,A
1995-12-02 00:00:00+00:00,,,14105700,,,,,303000.0,A
1995-12-03 00:00:00+00:00,,,14105700,,,,,340000.0,A
1995-12-04 00:00:00+00:00,,,14105700,,,,,316000.0,A
1995-12-05 00:00:00+00:00,,,14105700,,,,,251000.0,A
1995-12-06 00:00:00+00:00,,,14105700,,,,,245000.0,A
1995-12-07 00:00:00+00:00,,,14105700,,,,,247000.0,A
1995-12-08 00:00:00+00:00,,,14105700,,,,,261000.0,A
1995-12-09 00:00:00+00:00,,,14105700,,,,,268000.0,A
1995-12-10 00:00:00+00:00,,,14105700,,,,,247000.0,A
1995-12-11 00:00:00+00:00,,,14105700,,,,,242000.0,A
1995-12-12 00:00:00+00:00,,,14105700,,,,,274000.0,A
1995-12-13 00:00:00+00:00,,,14105700,,,,,316000.0,A
1995-12-14 00:00:00+00:00,,,14105700,,,,,303000.0,A
1995-12-15 00:00:00+00:00,,,14105700,,,,,271000.0,A
1995-12-16 00:00:00+00:00,,,14105700,,,,,279000.0,A
1995-12-17 00:00:00+00:00,,,14105700,,,,,279000.0,A
1995-12-18 00:00:00+00:00,,,14105700,,,,,241000.0,A
1995-12-19 00:00:00+00:00,,,14105700,,,,,236000.0,A
1995-12-20 00:00:00+00:00,,,14105700,,,,,245000.0,A
1995-12-21 00:00:00+00:00,,,14105700,,,,,266000.0,A
1995-12-22 00:00:00+00:00,,,14105700,,,,,264000.0,A
1995-12-23 00:00:00+00:00,,,14105700,,,,,270000.0,A
1995-12-24 00:00:00+00:00,,,14105700,,,,,253000.0,A
1995-12-25 00:00:00+00:00,,,14105700,,,,,245000.0,A
1995-12-26 00:00:00+00:00,,,14105700,,,,,210000.0,A
1995-12-27 00:00:00+00:00,,,14105700,,,,,247000.0,A
1995-12-28 00:00:00+00:00,,,14105700,,,,,227000.0,A
1995-12-29 00:00:00+00:00,,,14105700,,,,,197000.0,A
1995-12-30 00:00:00+00:00,,,14105700,,,,,186000.0,A
1995-12-31 00:00:00+00:00,,,14105700,,,,,180000.0,A
1996-01-01 00:00:00+00:00,,,14105700,,,,,192000.0,A
1996-01-02 00:00:00+00:00,,,14105700,,,,,195000.0,A
1996-01-03 00:00:00+00:00,,,14105700,,,,,212000.0,A
1996-01-04 00:00:00+00:00,,,14105700,,,,,220000.0,A
1996-01-05 00:00:00+00:00,,,14105700,,,,,223000.0,A
1996-01-06 00:00:00+00:00,,,14105700,,,,,216000.0,A
1996-01-07 00:00:00+00:00,,,14105700,,,,,216000.0,A
1996-01-08 00:00:00+00:00,,,14105700,,,,,227000.0,A
1996-01-09 00:00:00+00:00,,,14105700,,,,,218000.0,A
1996-01-10 00:00:00+00:00,,,14105700,,,,,220000.0,A
1996-01-11 00:00:00+00:00,,,14105700,,,,,273000.0,A
1996-01-12 00:00:00+00:00,,,14105700,,,,,279000.0,A
1996-01-13 00:00:00+00:00,,,14105700,,,,,247000.0,A
1996-01-14 00:00:00+00:00,,,14105700,,,,,265000.0,A
1996-01-15 00:00:00+00:00,,,14105700,,,,,254000.0,A
1996-01-16 00:00:00+00:00,,,14105700,,,,,261000.0,A
1996-01-17 00:00:00+00:00,,,14105700,,,,,265000.0,A
1996-01-18 00:00:00+00:00,,,14105700,,,,,275000.0,A
1996-01-19 00:00:00+00:00,,,14105700,,,,,277000.0,A
1996-01-20 00:00:00+00:00,,,14105700,,,,,288000.0,A
1996-01-21 00:00:00+00:00,,,14105700,,,,,275000.0,A
1996-01-22 00:00:00+00:00,,,14105700,,,,,303000.0,A
1996-01-23 00:00:00+00:00,,,14105700,,,,,279000.0,A
1996-01-24 00:00:00+00:00,,,14105700,,,,,289000.0,A
1996-01-25 00:00:00+00:00,,,14105700,,,,,271000.0,A
1996-01-26 00:00:00+00:00,,,14105700,,,,,264000.0,A
1996-01-27 00:00:00+00:00,,,14105700,,,,,248000.0,A
1996-01-28 00:00:00+00:00,,,14105700,,,,,213000.0,A
1996-01-29 00:00:00+00:00,,,14105700,,,,,259000.0,A
1996-01-30 00:00:00+00:00,,,14105700,,,,,249000.0,"A, e"
1996-01-31 00:00:00+00:00,,,14105700,,,,,249000.0,"A, e"
1996-02-01 00:00:00+00:00,,,14105700,,,,,254000.0,"A, e"
1996-02-02 00:00:00+00:00,,,14105700,,,,,250000.0,"A, e"
1996-02-03 00:00:00+00:00,,,14105700,,,,,248000.0,"A, e"
1996-02-04 00:00:00+00:00,,,14105700,,,,,224000.0,"A, e"
1996-02-05 00:00:00+00:00,,,14105700,,,,,231000.0,A
1996-02-06 00:00:00+00:00,,,14105700,,,,,265000.0,A
1996-02-07 00:00:00+00:00,,,14105700,,,,,266000.0,"A, e"
1996-02-08 00:00:00+00:00,,,14105700,,,,,350000.0,A
1996-02-09 00:00:00+00:00,,,14105700,,,,,311000.0,"A, e"
1996-02-10 00:00:00+00:00,,,14105700,,,,,376000.0,"A, e"
1996-02-11 00:00:00+00:00,,,14105700,,,,,375000.0,"A, e"
1996-02-12 00:00:00+00:00,,,14105700,,,,,349000.0,"A, e"
1996-02-13 00:00:00+00:00,,,14105700,,,,,345000.0,"A, e"
1996-02-14 00:00:00+00:00,,,14105700,,,,,373000.0,"A, e"
1996-02-15 00:00:00+00:00,,,14105700,,,,,337000.0,"A, e"
1996-02-16 00:00:00+00:00,,,14105700,,,,,353000.0,"A, e"
1996-02-17 00:00:00+00:00,,,14105700,,,,,369000.0,"A, e"
1996-02-18 00:00:00+00:00,,,14105700,,,,,372000.0,"A, e"
1996-02-19 00:00:00+00:00,,,14105700,,,,,376000.0,"A, e"
1996-02-20 00:00:00+00:00,,,14105700,,,,,408000.0,"A, e"
1996-02-21 00:00:00+00:00,,,14105700,,,,,368000.0,"A, e"
1996-02-22 00:00:00+00:00,,,14105700,,,,,370000.0,"A, e"
1996-02-23 00:00:00+00:00,,,14105700,,,,,374000.0,"A, e"
1996-02-24 00:00:00+00:00,,,14105700,,,,,383000.0,"A, e"
1996-02-25 00:00:00+00:00,,,14105700,,,,,400000.0,"A, e"
1996-02-26 00:00:00+00:00,,,14105700,,,,,383000.0,"A, e"
1996-02-27 00:00:00+00:00,,,14105700,,,,,381000.0,"A, e"
1996-02-28 00:00:00+00:00,,,14105700,,,,,382000.0,"A, e"
1996-02-29 00:00:00+00:00,,,14105700,,,,,398000.0,"A, e"
1996-03-01 00:00:00+00:00,,,14105700,,,,,364000.0,"A, e"
1996-03-02 00:00:00+00:00,,,14105700,,,,,325000.0,"A, e"
1996-03-03 00:00:00+00:00,,,14105700,,,,,274000.0,"A, e"
1996-03-04 00:00:00+00:00,,,14105700,,,,,299000.0,"A, e"
1996-03-05 00:00:00+00:00,,,14105700,,,,,370000.0,"A, e"
1996-03-06 00:00:00+00:00,,,14105700,,,,,318000.0,"A, e"
1996-03-07 00:00:00+00:00,,,14105700,,,,,309000.0,"A, e"
1996-03-08 00:00:00+00:00,,,14105700,,,,,326000.0,"A, e"
1996-03-09 00:00:00+00:00,,,14105700,,,,,312000.0,"A, e"
1996-03-10 00:00:00+00:00,,,14105700,,,,,278000.0,"A, e"
1996-03-11 00:00:00+00:00,,,14105700,,,,,321000.0,"A, e"
1996-03-12 00:00:00+00:00,,,14105700,,,,,338000.0,"A, e"
1996-03-13 00:00:00+00:00,,,14105700,,,,,339000.0,"A, e"
1996-03-14 00:00:00+00:00,,,14105700,,,,,353000.0,"A, e"
1996-03-15 00:00:00+00:00,,,14105700,,,,,357000.0,"A, e"
1996-03-16 00:00:00+00:00,,,14105700,,,,,338000.0,"A, e"
1996-03-17 00:00:00+00:00,,,14105700,,,,,332000.0,"A, e"
1996-03-18 00:00:00+00:00,,,14105700,,,,,324000.0,"A, e"
1996-03-19 00:00:00+00:00,,,14105700,,,,,296000.0,"A, e"
1996-03-20 00:00:00+00:00,,,14105700,,,,,314000.0,"A, e"
1996-03-21 00:00:00+00:00,,,14105700,,,,,301000.0,"A, e"
1996-03-22 00:00:00+00:00,,,14105700,,,,,303000.0,"A, e"
1996-03-23 00:00:00+00:00,,,14105700,,,,,303000.0,"A, e"
1996-03-24 00:00:00+00:00,,,14105700,,,,,289000.0,"A, e"
1996-03-25 00:00:00+00:00,,,14105700,,,,,291000.0,"A, e"
1996-03-26 00:00:00+00:00,,,14105700,,,,,293000.0,"A, e"
1996-03-27 00:00:00+00:00,,,14105700,,,,,288000.0,"A, e"
1996-03-28 00:00:00+00:00,,,14105700,,,,,296000.0,"A, e"
1996-03-29 00:00:00+00:00,,,14105700,,,,,288000.0,"A, e"
1996-03-30 00:00:00+00:00,,,14105700,,,,,237000.0,"A, e"
1996-03-31 00:00:00+00:00,,,14105700,,,,,208000.0,"A, e"
1996-04-01 00:00:00+00:00,,,14105700,,,,,235000.0,"A, e"
1996-04-02 00:00:00+00:00,,,14105700,,,,,240000.0,"A, e"
1996-04-03 00:00:00+00:00,,,14105700,,,,,248000.0,"A, e"
1996-04-04 00:00:00+00:00,,,14105700,,,,,265000.0,"A, e"
1996-04-05 00:00:00+00:00,,,14105700,,,,,244000.0,"A, e"
1996-04-06 00:00:00+00:00,,,14105700,,,,,292000.0,"A, e"
1996-04-07 00:00:00+00:00,,,14105700,,,,,257000.0,"A, e"
1996-04-08 00:00:00+00:00,,,14105700,,,,,224000.0,"A, e"
1996-04-09 00:00:00+00:00,,,14105700,,,,,235000.0,"A, e"
1996-04-10 00:00:00+00:00,,,14105700,,,,,313000.0,"A, e"
1996-04-11 00:00:00+00:00,,,14105700,,,,,349000.0,"A, e"
1996-04-12 00:00:00+00:00,,,14105700,,,,,353000.0,"A, e"
1996-04-13 00:00:00+00:00,,,14105700,,,,,344000.0,"A, e"
1996-04-14 00:00:00+00:00,,,14105700,,,,,339000.0,"A, e"
