date,WTEQ_DAILY
1969-10-01,0.0
1969-10-02,0.3
1969-10-03,0.3
1969-10-04,0.3
1969-10-05,0.2
1969-10-06,0.1
1969-10-07,0.1
1969-10-08,0.1
1969-10-09,0.1
1969-10-10,0.1
1969-10-11,0.1
1969-10-12,0.2
1969-10-13,0.3
1969-10-14,0.3
1969-10-15,0.3
1969-10-16,0.4
1969-10-17,0.4
1969-10-18,0.4
1969-10-19,0.5
1969-10-20,0.2
1969-10-21,0.2
1969-10-22,0.1
1969-10-23,0.3
1969-10-24,0.3
1969-10-25,0.3
1969-10-26,0.4
1969-10-27,0.4
1969-10-28,0.4
1969-10-29,0.4
1969-10-30,0.3
1969-10-31,0.4
1969-11-01,0.4
1969-11-02,0.4
1969-11-03,0.4
1969-11-04,0.2
1969-11-05,0.2
1969-11-06,0.2
1969-11-07,0.2
1969-11-08,0.2
1969-11-09,0.2
1969-11-10,0.2
1969-11-11,0.2
1969-11-12,0.2
1969-11-13,0.2
1969-11-14,0.2
1969-11-15,0.2
1969-11-16,0.4
1969-11-17,0.5
1969-11-18,0.5
1969-11-19,0.5
1969-11-20,0.6
1969-11-21,0.6
1969-11-22,0.6
1969-11-23,0.7
1969-11-24,0.7
1969-11-25,0.7
1969-11-26,0.7
1969-11-27,0.7
1969-11-28,0.8
1969-11-29,0.8
1969-11-30,0.8
1969-12-01,0.8
1969-12-02,0.8
1969-12-03,0.8
1969-12-04,0.8
1969-12-05,0.8
1969-12-06,0.8
1969-12-07,0.8
1969-12-08,0.8
1969-12-09,0.8
1969-12-10,0.9
1969-12-11,1.6
1969-12-12,1.7
1969-12-13,1.8
1969-12-14,1.8
1969-12-15,1.8
1969-12-16,1.8
1969-12-17,1.8
1969-12-18,1.8
1969-12-19,1.8
1969-12-20,2.0
1969-12-21,2.0
1969-12-22,2.3
1969-12-23,2.3
1969-12-24,2.3
1969-12-25,2.3
1969-12-26,2.3
1969-12-27,2.3
1969-12-28,2.3
1969-12-29,2.3
1969-12-30,2.4
1969-12-31,2.4
1970-01-01,2.4
1970-01-02,2.4
1970-01-03,2.5
1970-01-04,2.5
1970-01-05,2.5
1970-01-06,2.5
1970-01-07,2.5
1970-01-08,2.6
1970-01-09,2.8
1970-01-10,2.9
1970-01-11,2.9
1970-01-12,3.2
1970-01-13,3.7
1970-01-14,3.8
1970-01-15,4.0
1970-01-16,4.0
1970-01-17,4.3
1970-01-18,4.3
1970-01-19,4.4
1970-01-20,4.5
1970-01-21,4.7
1970-01-22,5.2
1970-01-23,5.5
1970-01-24,5.5
1970-01-25,5.6
1970-01-26,6.1
1970-01-27,6.2
1970-01-28,6.3
1970-01-29,6.3
1970-01-30,6.5
1970-01-31,6.6
1970-02-01,6.9
1970-02-02,7.1
1970-02-03,7.2
1970-02-04,7.2
1970-02-05,7.2
1970-02-06,7.2
1970-02-07,7.3
1970-02-08,7.4
1970-02-09,7.4
1970-02-10,7.4
1970-02-11,7.4
1970-02-12,7.4
1970-02-13,7.4
1970-02-14,7.6
1970-02-15,7.7
1970-02-16,7.7
1970-02-17,7.8
1970-02-18,7.9
1970-02-19,7.9
1970-02-20,7.9
1970-02-21,8.0
1970-02-22,7.9
1970-02-23,7.9
1970-02-24,8.0
1970-02-25,8.1
1970-02-26,8.7
1970-02-27,9.2
1970-02-28,9.6
1970-03-01,9.6
1970-03-02,9.8
1970-03-03,9.9
1970-03-04,9.9
1970-03-05,10.0
1970-03-06,10.1
1970-03-07,10.1
1970-03-08,10.1
1970-03-09,10.1
1970-03-10,10.2
1970-03-11,10.2
1970-03-12,10.3
1970-03-13,10.3
1970-03-14,10.3
1970-03-15,10.4
1970-03-16,10.4
1970-03-17,10.4
1970-03-18,10.4
1970-03-19,10.5
1970-03-20,10.5
1970-03-21,10.5
1970-03-22,10.5
1970-03-23,11.0
1970-03-24,11.1
1970-03-25,11.5
1970-03-26,11.6
1970-03-27,12.0
1970-03-28,12.0
1970-03-29,12.1
1970-03-30,12.1
1970-03-31,12.0
1970-04-01,12.2
1970-04-02,12.4
1970-04-03,12.5
1970-04-04,12.6
1970-04-05,12.5
1970-04-06,12.5
1970-04-07,12.5
1970-04-08,12.5
1970-04-09,12.3
1970-04-10,12.2
1970-04-11,12.2
1970-04-12,12.3
1970-04-13,12.4
1970-04-14,13.4
1970-04-15,13.6
1970-04-16,13.6
1970-04-17,13.6
1970-04-18,13.6
1970-04-19,13.6
1970-04-20,13.6
1970-04-21,13.6
1970-04-22,13.7
1970-04-23,14.6
1970-04-24,14.8
1970-04-25,15.0
1970-04-26,16.4
1970-04-27,17.4
1970-04-28,17.1
1970-04-29,17.1
1970-04-30,17.2
1970-05-01,16.9
1970-05-02,16.5
1970-05-03,16.2
1970-05-04,15.7
1970-05-05,15.4
1970-05-06,14.9
1970-05-07,14.8
1970-05-08,14.4
1970-05-09,15.1
1970-05-10,15.7
1970-05-11,15.7
1970-05-12,15.7
1970-05-13,15.4
1970-05-14,14.9
1970-05-15,13.9
1970-05-16,12.7
1970-05-17,11.9
1970-05-18,11.2
1970-05-19,10.9
1970-05-20,10.5
1970-05-21,9.6
1970-05-22,8.9
1970-05-23,7.9
1970-05-24,6.4
1970-05-25,4.7
1970-05-26,3.9
1970-05-27,3.0
1970-05-28,1.8
1970-05-29,1.0
1970-05-30,0.1
1970-05-31,0.0
1970-06-01,0.0
1970-06-02,0.0
1970-06-03,0.0
1970-06-04,0.0
1970-06-05,0.0
1970-06-06,0.0
1970-06-07,0.0
1970-06-08,0.0
1970-06-09,0.0
1970-06-10,0.0
1970-06-11,0.0
1970-06-12,0.0
1970-06-13,0.0
1970-06-14,0.0
1970-06-15,0.0
1970-06-16,0.0
1970-06-17,0.0
1970-06-18,0.0
1970-06-19,0.0
1970-06-20,0.0
1970-06-21,0.0
1970-06-22,0.0
1970-06-23,0.0
1970-06-24,0.0
1970-06-25,0.0
1970-06-26,0.0
1970-06-27,0.0
1970-06-28,0.0
1970-06-29,0.0
1970-06-30,0.0
1970-07-01,0.0
1970-07-02,0.0
1970-07-03,0.0
1970-07-04,0.0
1970-07-05,0.0
1970-07-06,0.0
1970-07-07,0.0
1970-07-08,0.0
1970-07-09,0.0
1970-07-10,0.0
1970-07-11,0.0
1970-07-12,0.0
1970-07-13,0.0
1970-07-14,0.0
1970-07-15,0.0
1970-07-16,0.0
1970-07-17,0.0
1970-07-18,0.0
1970-07-19,0.0
1970-07-20,0.0
1970-07-21,0.0
