date,WTEQ_DAILY
1969-10-01,0.0
1969-10-02,0.3
1969-10-03,0.3
1969-10-04,0.4
1969-10-05,0.4
1969-10-06,0.4
1969-10-07,0.4
1969-10-08,0.4
1969-10-09,0.4
1969-10-10,0.4
1969-10-11,0.4
1969-10-12,0.8
1969-10-13,0.8
1969-10-14,0.8
1969-10-15,0.8
1969-10-16,0.8
1969-10-17,0.9
1969-10-18,0.9
1969-10-19,0.9
1969-10-20,0.9
1969-10-21,0.9
1969-10-22,1.0
1969-10-23,1.0
1969-10-24,1.1
1969-10-25,1.1
1969-10-26,1.3
1969-10-27,2.0
1969-10-28,2.2
1969-10-29,2.3
1969-10-30,2.7
1969-10-31,2.7
1969-11-01,2.8
1969-11-02,2.8
1969-11-03,2.8
1969-11-04,2.8
1969-11-05,2.8
1969-11-06,2.9
1969-11-07,3.3
1969-11-08,3.3
1969-11-09,3.8
1969-11-10,4.3
1969-11-11,5.2
1969-11-12,5.2
1969-11-13,5.2
1969-11-14,5.6
1969-11-15,6.7
1969-11-16,6.7
1969-11-17,6.8
1969-11-18,6.8
1969-11-19,6.9
1969-11-20,7.0
1969-11-21,7.0
1969-11-22,7.0
1969-11-23,7.0
1969-11-24,7.0
1969-11-25,7.0
1969-11-26,7.0
1969-11-27,7.0
1969-11-28,7.0
1969-11-29,7.1
1969-11-30,7.1
1969-12-01,7.2
1969-12-02,7.2
1969-12-03,7.2
1969-12-04,7.2
1969-12-05,7.2
1969-12-06,7.2
1969-12-07,7.2
1969-12-08,7.2
1969-12-09,7.3
1969-12-10,7.7
1969-12-11,8.0
1969-12-12,8.0
1969-12-13,8.9
1969-12-14,8.9
1969-12-15,8.9
1969-12-16,8.9
1969-12-17,8.9
1969-12-18,8.9
1969-12-19,8.9
1969-12-20,10.8
1969-12-21,10.9
1969-12-22,11.4
1969-12-23,11.7
1969-12-24,11.8
1969-12-25,11.9
1969-12-26,12.2
1969-12-27,12.2
1969-12-28,12.2
1969-12-29,12.4
1969-12-30,12.6
1969-12-31,12.8
1970-01-01,12.9
1970-01-02,13.0
1970-01-03,13.1
1970-01-04,13.2
1970-01-05,13.2
1970-01-06,13.2
1970-01-07,13.3
1970-01-08,13.8
1970-01-09,14.1
1970-01-10,14.1
1970-01-11,14.8
1970-01-12,15.8
1970-01-13,16.6
1970-01-14,16.8
1970-01-15,17.6
1970-01-16,17.8
1970-01-17,18.8
1970-01-18,20.0
1970-01-19,20.5
1970-01-20,21.1
1970-01-21,21.3
1970-01-22,22.8
1970-01-23,23.6
1970-01-24,24.1
1970-01-25,25.1
1970-01-26,26.1
1970-01-27,26.2
1970-01-28,26.3
1970-01-29,26.3
1970-01-30,26.6
1970-01-31,27.0
1970-02-01,27.6
1970-02-02,28.4
1970-02-03,28.4
1970-02-04,28.6
1970-02-05,29.0
1970-02-06,29.1
1970-02-07,29.1
1970-02-08,29.1
1970-02-09,29.1
1970-02-10,29.1
1970-02-11,29.2
1970-02-12,29.5
1970-02-13,29.6
1970-02-14,29.9
1970-02-15,30.1
1970-02-16,30.7
1970-02-17,30.9
1970-02-18,30.9
1970-02-19,30.9
1970-02-20,30.9
1970-02-21,30.9
1970-02-22,30.9
1970-02-23,30.9
1970-02-24,30.9
1970-02-25,31.0
1970-02-26,31.0
1970-02-27,31.2
1970-02-28,31.6
1970-03-01,31.9
1970-03-02,32.2
1970-03-03,32.4
1970-03-04,32.4
1970-03-05,32.4
1970-03-06,32.5
1970-03-07,34.0
1970-03-08,34.2
1970-03-09,34.2
1970-03-10,34.2
1970-03-11,34.2
1970-03-12,34.5
1970-03-13,34.6
1970-03-14,34.9
1970-03-15,35.0
1970-03-16,35.8
1970-03-17,35.9
1970-03-18,35.9
1970-03-19,36.0
1970-03-20,36.1
1970-03-21,36.2
1970-03-22,36.4
1970-03-23,37.2
1970-03-24,37.3
1970-03-25,37.4
1970-03-26,37.5
1970-03-27,37.7
1970-03-28,37.7
1970-03-29,37.7
1970-03-30,37.7
1970-03-31,37.8
1970-04-01,38.1
1970-04-02,38.1
1970-04-03,38.1
1970-04-04,38.2
1970-04-05,38.3
1970-04-06,38.3
1970-04-07,38.3
1970-04-08,38.3
1970-04-09,38.8
1970-04-10,39.1
1970-04-11,39.3
1970-04-12,39.4
1970-04-13,39.8
1970-04-14,39.9
1970-04-15,40.0
1970-04-16,40.2
1970-04-17,40.4
1970-04-18,40.5
1970-04-19,40.6
1970-04-20,40.7
1970-04-21,40.7
1970-04-22,40.8
1970-04-23,41.2
1970-04-24,41.8
1970-04-25,43.1
1970-04-26,43.6
1970-04-27,43.8
1970-04-28,44.0
1970-04-29,44.2
1970-04-30,44.2
1970-05-01,44.2
1970-05-02,44.0
1970-05-03,43.9
1970-05-04,43.6
1970-05-05,43.1
1970-05-06,42.8
1970-05-07,43.3
1970-05-08,43.6
1970-05-09,43.9
1970-05-10,44.1
1970-05-11,44.7
1970-05-12,44.9
1970-05-13,44.8
1970-05-14,44.6
1970-05-15,44.1
1970-05-16,43.2
1970-05-17,42.5
1970-05-18,41.5
1970-05-19,40.0
1970-05-20,39.0
1970-05-21,39.1
1970-05-22,39.4
1970-05-23,39.9
1970-05-24,39.2
1970-05-25,38.5
1970-05-26,38.2
1970-05-27,37.8
1970-05-28,37.5
1970-05-29,37.6
1970-05-30,37.7
1970-05-31,37.3
1970-06-01,35.9
1970-06-02,34.5
1970-06-03,33.4
1970-06-04,32.5
1970-06-05,31.0
1970-06-06,29.6
1970-06-07,28.5
1970-06-08,28.2
1970-06-09,27.9
1970-06-10,27.7
1970-06-11,27.7
1970-06-12,27.9
1970-06-13,27.8
1970-06-14,28.3
1970-06-15,27.9
1970-06-16,26.9
1970-06-17,25.6
1970-06-18,23.8
1970-06-19,22.1
1970-06-20,20.3
1970-06-21,18.6
1970-06-22,16.5
1970-06-23,13.4
1970-06-24,11.7
1970-06-25,9.9
1970-06-26,7.9
1970-06-27,5.4
1970-06-28,4.0
1970-06-29,4.6
1970-06-30,3.2
1970-07-01,1.6
1970-07-02,0.4
1970-07-03,0.0
1970-07-04,0.0
1970-07-05,0.0
1970-07-06,0.0
1970-07-07,0.0
1970-07-08,0.0
1970-07-09,0.0
1970-07-10,0.0
1970-07-11,0.0
1970-07-12,0.0
1970-07-13,0.0
1970-07-14,0.0
1970-07-15,0.0
1970-07-16,0.0
1970-07-17,0.0
1970-07-18,0.0
1970-07-19,0.0
1970-07-20,0.0
1970-07-21,0.0
