date,WTEQ_DAILY
1969-10-01,0.0
1969-10-02,0.0
1969-10-03,0.0
1969-10-04,0.0
1969-10-05,0.0
1969-10-06,0.0
1969-10-07,0.0
1969-10-08,0.0
1969-10-09,1.5
1969-10-10,2.5
1969-10-11,2.5
1969-10-12,3.0
1969-10-13,3.5
1969-10-14,3.5
1969-10-15,3.5
1969-10-16,3.4
1969-10-17,3.3
1969-10-18,3.3
1969-10-19,3.3
1969-10-20,3.5
1969-10-21,3.5
1969-10-22,3.5
1969-10-23,3.5
1969-10-24,3.8
1969-10-25,4.0
1969-10-26,4.2
1969-10-27,4.3
1969-10-28,4.7
1969-10-29,5.0
1969-10-30,5.0
1969-10-31,5.9
1969-11-01,6.0
1969-11-02,6.0
1969-11-03,6.0
1969-11-04,6.2
1969-11-05,6.2
1969-11-06,6.2
1969-11-07,6.6
1969-11-08,6.6
1969-11-09,6.7
1969-11-10,7.4
1969-11-11,7.5
1969-11-12,7.5
1969-11-13,7.7
1969-11-14,8.0
1969-11-15,8.4
1969-11-16,8.7
1969-11-17,8.8
1969-11-18,8.8
1969-11-19,8.9
1969-11-20,8.8
1969-11-21,8.7
1969-11-22,8.6
1969-11-23,8.6
1969-11-24,8.6
1969-11-25,8.6
1969-11-26,8.7
1969-11-27,8.8
1969-11-28,8.8
1969-11-29,8.9
1969-11-30,8.9
1969-12-01,8.8
1969-12-02,8.8
1969-12-03,8.7
1969-12-04,8.7
1969-12-05,8.7
1969-12-06,8.8
1969-12-07,8.8
1969-12-08,8.9
1969-12-09,9.2
1969-12-10,9.4
1969-12-11,9.7
1969-12-12,9.6
1969-12-13,9.7
1969-12-14,9.8
1969-12-15,9.9
1969-12-16,10.0
1969-12-17,10.1
1969-12-18,10.1
1969-12-19,10.7
1969-12-20,11.2
1969-12-21,11.6
1969-12-22,11.9
1969-12-23,12.2
1969-12-24,12.4
1969-12-25,12.7
1969-12-26,12.8
1969-12-27,12.9
1969-12-28,12.9
1969-12-29,13.0
1969-12-30,13.1
1969-12-31,13.2
1970-01-01,13.4
1970-01-02,13.7
1970-01-03,13.8
1970-01-04,13.8
1970-01-05,13.9
1970-01-06,13.9
1970-01-07,14.1
1970-01-08,14.1
1970-01-09,14.3
1970-01-10,14.3
1970-01-11,14.4
1970-01-12,14.4
1970-01-13,14.6
1970-01-14,14.7
1970-01-15,14.7
1970-01-16,15.7
1970-01-17,16.1
1970-01-18,16.6
1970-01-19,17.0
1970-01-20,17.5
1970-01-21,18.1
1970-01-22,18.3
1970-01-23,18.3
1970-01-24,18.6
1970-01-25,19.1
1970-01-26,19.3
1970-01-27,19.5
1970-01-28,19.6
1970-01-29,20.3
1970-01-30,20.3
1970-01-31,20.6
1970-02-01,20.8
1970-02-02,20.8
1970-02-03,20.8
1970-02-04,21.1
1970-02-05,21.3
1970-02-06,21.3
1970-02-07,21.5
1970-02-08,21.6
1970-02-09,21.6
1970-02-10,21.6
1970-02-11,21.6
1970-02-12,21.8
1970-02-13,22.0
1970-02-14,22.1
1970-02-15,22.3
1970-02-16,22.8
1970-02-17,24.0
1970-02-18,24.1
1970-02-19,24.1
1970-02-20,24.3
1970-02-21,24.1
1970-02-22,24.1
1970-02-23,24.0
1970-02-24,24.1
1970-02-25,24.1
1970-02-26,23.6
1970-02-27,24.5
1970-02-28,24.6
1970-03-01,24.5
1970-03-02,24.8
1970-03-03,24.3
1970-03-04,25.0
1970-03-05,25.1
1970-03-06,25.3
1970-03-07,25.1
1970-03-08,26.1
1970-03-09,26.1
1970-03-10,26.2
1970-03-11,26.3
1970-03-12,26.4
1970-03-13,26.6
1970-03-14,26.8
1970-03-15,27.1
1970-03-16,27.5
1970-03-17,28.1
1970-03-18,28.1
1970-03-19,28.2
1970-03-20,28.4
1970-03-21,28.8
1970-03-22,28.8
1970-03-23,29.5
1970-03-24,30.0
1970-03-25,30.5
1970-03-26,30.8
1970-03-27,31.6
1970-03-28,31.8
1970-03-29,32.0
1970-03-30,32.1
1970-03-31,32.2
1970-04-01,32.6
1970-04-02,32.9
1970-04-03,32.9
1970-04-04,33.0
1970-04-05,33.0
1970-04-06,33.1
1970-04-07,33.2
1970-04-08,33.2
1970-04-09,34.2
1970-04-10,34.7
1970-04-11,34.9
1970-04-12,35.2
1970-04-13,35.4
1970-04-14,35.5
1970-04-15,35.7
1970-04-16,35.7
1970-04-17,35.8
1970-04-18,36.0
1970-04-19,36.4
1970-04-20,36.5
1970-04-21,36.7
1970-04-22,37.0
1970-04-23,36.8
1970-04-24,37.2
1970-04-25,37.4
1970-04-26,38.2
1970-04-27,39.0
1970-04-28,40.5
1970-04-29,41.2
1970-04-30,41.3
1970-05-01,41.2
1970-05-02,40.9
1970-05-03,40.7
1970-05-04,40.3
1970-05-05,40.0
1970-05-06,39.7
1970-05-07,40.7
1970-05-08,41.3
1970-05-09,41.6
1970-05-10,41.8
1970-05-11,41.7
1970-05-12,41.7
1970-05-13,42.4
1970-05-14,42.6
1970-05-15,42.0
1970-05-16,41.2
1970-05-17,40.9
1970-05-18,40.2
1970-05-19,40.3
1970-05-20,40.5
1970-05-21,40.7
1970-05-22,39.8
1970-05-23,40.2
1970-05-24,39.3
1970-05-25,38.6
1970-05-26,38.0
1970-05-27,37.8
1970-05-28,37.4
1970-05-29,37.3
1970-05-30,38.5
1970-05-31,38.4
1970-06-01,38.1
1970-06-02,36.8
1970-06-03,35.8
1970-06-04,34.8
1970-06-05,33.5
1970-06-06,32.7
1970-06-07,31.7
1970-06-08,30.1
1970-06-09,29.0
1970-06-10,28.7
1970-06-11,28.4
1970-06-12,29.3
1970-06-13,29.2
1970-06-14,28.5
1970-06-15,28.4
1970-06-16,27.8
1970-06-17,27.1
1970-06-18,26.3
1970-06-19,25.3
1970-06-20,23.5
1970-06-21,21.6
1970-06-22,19.5
1970-06-23,17.6
1970-06-24,15.8
1970-06-25,14.2
1970-06-26,12.9
1970-06-27,11.1
1970-06-28,9.7
1970-06-29,9.0
1970-06-30,9.0
1970-07-01,8.9
1970-07-02,7.4
1970-07-03,5.7
1970-07-04,4.3
1970-07-05,2.8
1970-07-06,1.6
1970-07-07,0.6
1970-07-08,0.0
1970-07-09,0.0
1970-07-10,0.0
1970-07-11,0.0
1970-07-12,0.0
1970-07-13,0.0
1970-07-14,0.0
1970-07-15,0.0
1970-07-16,0.0
1970-07-17,0.0
1970-07-18,0.0
1970-07-19,0.0
1970-07-20,0.0
1970-07-21,0.0
