date,WTEQ_DAILY
1969-10-01,1.1
1969-10-02,1.1
1969-10-03,1.1
1969-10-04,1.3
1969-10-05,1.8
1969-10-06,2.2
1969-10-07,2.2
1969-10-08,2.2
1969-10-09,2.2
1969-10-10,2.5
1969-10-11,2.7
1969-10-12,2.7
1969-10-13,2.8
1969-10-14,2.9
1969-10-15,3.0
1969-10-16,3.0
1969-10-17,3.0
1969-10-18,3.0
1969-10-19,3.0
1969-10-20,3.0
1969-10-21,3.0
1969-10-22,3.1
1969-10-23,3.1
1969-10-24,3.1
1969-10-25,3.1
1969-10-26,3.1
1969-10-27,3.1
1969-10-28,3.1
1969-10-29,3.1
1969-10-30,3.1
1969-10-31,3.1
1969-11-01,3.1
1969-11-02,3.1
1969-11-03,3.2
1969-11-04,3.2
1969-11-05,3.4
1969-11-06,3.5
1969-11-07,3.7
1969-11-08,4.0
1969-11-09,4.4
1969-11-10,4.4
1969-11-11,4.4
1969-11-12,4.4
1969-11-13,4.4
1969-11-14,4.4
1969-11-15,4.8
1969-11-16,5.4
1969-11-17,5.6
1969-11-18,5.7
1969-11-19,5.8
1969-11-20,5.8
1969-11-21,6.8
1969-11-22,6.8
1969-11-23,6.8
1969-11-24,7.4
1969-11-25,7.4
1969-11-26,7.4
1969-11-27,7.4
1969-11-28,7.4
1969-11-29,7.4
1969-11-30,7.4
1969-12-01,7.4
1969-12-02,7.4
1969-12-03,7.4
1969-12-04,7.4
1969-12-05,7.6
1969-12-06,7.6
1969-12-07,7.6
1969-12-08,7.6
1969-12-09,7.6
1969-12-10,7.7
1969-12-11,7.9
1969-12-12,9.7
1969-12-13,9.9
1969-12-14,10.0
1969-12-15,10.3
1969-12-16,10.3
1969-12-17,10.7
1969-12-18,10.7
1969-12-19,10.7
1969-12-20,10.9
1969-12-21,11.7
1969-12-22,12.1
1969-12-23,13.0
1969-12-24,13.1
1969-12-25,13.1
1969-12-26,13.2
1969-12-27,13.3
1969-12-28,13.3
1969-12-29,13.5
1969-12-30,13.6
1969-12-31,13.7
1970-01-01,13.9
1970-01-02,14.0
1970-01-03,14.1
1970-01-04,14.2
1970-01-05,14.2
1970-01-06,14.2
1970-01-07,14.2
1970-01-08,14.3
1970-01-09,15.0
1970-01-10,16.0
1970-01-11,16.3
1970-01-12,17.1
1970-01-13,17.8
1970-01-14,20.3
1970-01-15,21.3
1970-01-16,21.3
1970-01-17,21.3
1970-01-18,21.6
1970-01-19,21.8
1970-01-20,22.5
1970-01-21,23.1
1970-01-22,23.3
1970-01-23,24.3
1970-01-24,24.8
1970-01-25,26.3
1970-01-26,26.7
1970-01-27,28.0
1970-01-28,28.4
1970-01-29,28.5
1970-01-30,28.5
1970-01-31,29.1
1970-02-01,29.6
1970-02-02,29.6
1970-02-03,30.2
1970-02-04,30.4
1970-02-05,30.4
1970-02-06,30.7
1970-02-07,30.7
1970-02-08,30.7
1970-02-09,30.7
1970-02-10,30.7
1970-02-11,30.7
1970-02-12,30.7
1970-02-13,30.9
1970-02-14,31.5
1970-02-15,32.0
1970-02-16,33.6
1970-02-17,35.4
1970-02-18,35.8
1970-02-19,35.9
1970-02-20,36.0
1970-02-21,36.0
1970-02-22,36.0
1970-02-23,36.0
1970-02-24,36.0
1970-02-25,36.0
1970-02-26,36.2
1970-02-27,36.4
1970-02-28,36.4
1970-03-01,36.7
1970-03-02,37.1
1970-03-03,37.3
1970-03-04,37.4
1970-03-05,37.5
1970-03-06,38.2
1970-03-07,38.8
1970-03-08,39.0
1970-03-09,39.0
1970-03-10,39.0
1970-03-11,39.0
1970-03-12,39.2
1970-03-13,39.3
1970-03-14,39.6
1970-03-15,39.8
1970-03-16,40.1
1970-03-17,40.2
1970-03-18,40.2
1970-03-19,40.2
1970-03-20,40.5
1970-03-21,40.6
1970-03-22,40.9
1970-03-23,41.7
1970-03-24,42.1
1970-03-25,42.6
1970-03-26,42.8
1970-03-27,43.1
1970-03-28,43.6
1970-03-29,43.7
1970-03-30,43.7
1970-03-31,44.0
1970-04-01,44.2
1970-04-02,44.4
1970-04-03,44.6
1970-04-04,45.3
1970-04-05,46.0
1970-04-06,46.0
1970-04-07,46.0
1970-04-08,46.2
1970-04-09,47.0
1970-04-10,47.0
1970-04-11,47.1
1970-04-12,47.7
1970-04-13,48.4
1970-04-14,47.2
1970-04-15,47.2
1970-04-16,47.4
1970-04-17,47.5
1970-04-18,48.1
1970-04-19,48.1
1970-04-20,48.1
1970-04-21,48.1
1970-04-22,48.1
1970-04-23,49.5
1970-04-24,50.4
1970-04-25,50.4
1970-04-26,50.8
1970-04-27,50.8
1970-04-28,50.8
1970-04-29,50.8
1970-04-30,50.8
1970-05-01,51.0
1970-05-02,51.2
1970-05-03,51.5
1970-05-04,51.6
1970-05-05,52.0
1970-05-06,52.0
1970-05-07,52.0
1970-05-08,51.9
1970-05-09,51.7
1970-05-10,51.5
1970-05-11,51.2
1970-05-12,51.0
1970-05-13,50.8
1970-05-14,50.6
1970-05-15,50.2
1970-05-16,48.5
1970-05-17,46.2
1970-05-18,44.6
1970-05-19,44.3
1970-05-20,43.8
1970-05-21,42.0
1970-05-22,40.5
1970-05-23,39.8
1970-05-24,37.5
1970-05-25,35.8
1970-05-26,35.1
1970-05-27,32.8
1970-05-28,32.3
1970-05-29,30.8
1970-05-30,29.9
1970-05-31,28.7
1970-06-01,27.3
1970-06-02,26.2
1970-06-03,24.3
1970-06-04,22.1
1970-06-05,19.8
1970-06-06,18.3
1970-06-07,16.6
1970-06-08,14.4
1970-06-09,12.9
1970-06-10,11.6
1970-06-11,10.5
1970-06-12,9.6
1970-06-13,7.8
1970-06-14,6.0
1970-06-15,4.2
1970-06-16,2.4
1970-06-17,0.2
1970-06-18,0.0
1970-06-19,0.0
1970-06-20,0.0
1970-06-21,0.0
1970-06-22,0.0
1970-06-23,0.0
1970-06-24,0.0
1970-06-25,0.0
1970-06-26,0.0
1970-06-27,0.0
1970-06-28,0.0
1970-06-29,0.0
1970-06-30,0.0
1970-07-01,0.0
1970-07-02,0.0
1970-07-03,0.0
1970-07-04,0.0
1970-07-05,0.0
1970-07-06,0.0
1970-07-07,0.0
1970-07-08,0.0
1970-07-09,0.0
1970-07-10,0.0
1970-07-11,0.0
1970-07-12,0.0
1970-07-13,0.0
1970-07-14,0.0
1970-07-15,0.0
1970-07-16,0.0
1970-07-17,0.0
1970-07-18,0.0
1970-07-19,0.0
1970-07-20,0.0
1970-07-21,0.0
