date,WTEQ_DAILY
1969-10-01,0.0
1969-10-02,0.0
1969-10-03,0.0
1969-10-04,0.0
1969-10-05,0.0
1969-10-06,0.0
1969-10-07,0.0
1969-10-08,0.0
1969-10-09,0.0
1969-10-10,0.0
1969-10-11,0.0
1969-10-12,0.0
1969-10-13,0.0
1969-10-14,0.0
1969-10-15,0.0
1969-10-16,0.0
1969-10-17,0.0
1969-10-18,0.0
1969-10-19,0.0
1969-10-20,0.0
1969-10-21,0.0
1969-10-22,0.0
1969-10-23,0.0
1969-10-24,0.0
1969-10-25,0.0
1969-10-26,0.1
1969-10-27,0.1
1969-10-28,0.1
1969-10-29,0.1
1969-10-30,0.2
1969-10-31,0.2
1969-11-01,0.2
1969-11-02,0.2
1969-11-03,0.2
1969-11-04,0.2
1969-11-05,0.3
1969-11-06,0.3
1969-11-07,0.3
1969-11-08,0.4
1969-11-09,0.4
1969-11-10,0.4
1969-11-11,0.5
1969-11-12,0.5
1969-11-13,0.5
1969-11-14,0.6
1969-11-15,0.6
1969-11-16,0.8
1969-11-17,0.8
1969-11-18,0.9
1969-11-19,0.9
1969-11-20,0.9
1969-11-21,0.9
1969-11-22,0.9
1969-11-23,0.9
1969-11-24,0.9
1969-11-25,0.9
1969-11-26,0.9
1969-11-27,0.9
1969-11-28,0.9
1969-11-29,0.9
1969-11-30,1.0
1969-12-01,1.0
1969-12-02,1.0
1969-12-03,1.0
1969-12-04,1.0
1969-12-05,1.0
1969-12-06,1.0
1969-12-07,1.1
1969-12-08,1.1
1969-12-09,1.1
1969-12-10,1.3
1969-12-11,1.3
1969-12-12,1.3
1969-12-13,1.3
1969-12-14,1.3
1969-12-15,1.3
1969-12-16,1.3
1969-12-17,1.5
1969-12-18,1.6
1969-12-19,1.6
1969-12-20,1.9
1969-12-21,1.9
1969-12-22,2.0
1969-12-23,2.0
1969-12-24,2.0
1969-12-25,2.1
1969-12-26,2.1
1969-12-27,2.1
1969-12-28,2.1
1969-12-29,2.1
1969-12-30,2.2
1969-12-31,2.2
1970-01-01,2.2
1970-01-02,2.2
1970-01-03,2.4
1970-01-04,2.4
1970-01-05,2.4
1970-01-06,2.6
1970-01-07,2.6
1970-01-08,2.6
1970-01-09,2.6
1970-01-10,2.6
1970-01-11,2.6
1970-01-12,2.7
1970-01-13,2.8
1970-01-14,2.9
1970-01-15,2.9
1970-01-16,3.0
1970-01-17,3.0
1970-01-18,3.0
1970-01-19,3.2
1970-01-20,3.5
1970-01-21,4.2
1970-01-22,4.6
1970-01-23,4.8
1970-01-24,5.0
1970-01-25,5.1
1970-01-26,5.8
1970-01-27,5.9
1970-01-28,6.0
1970-01-29,6.0
1970-01-30,6.1
1970-01-31,6.1
1970-02-01,6.1
1970-02-02,6.1
1970-02-03,6.1
1970-02-04,6.1
1970-02-05,6.1
1970-02-06,6.2
1970-02-07,6.3
1970-02-08,6.1
1970-02-09,6.5
1970-02-10,6.5
1970-02-11,6.5
1970-02-12,6.8
1970-02-13,6.9
1970-02-14,7.0
1970-02-15,7.1
1970-02-16,7.3
1970-02-17,7.3
1970-02-18,7.3
1970-02-19,7.4
1970-02-20,7.4
1970-02-21,7.4
1970-02-22,7.3
1970-02-23,7.3
1970-02-24,7.3
1970-02-25,7.3
1970-02-26,7.6
1970-02-27,9.3
1970-02-28,10.2
1970-03-01,10.3
1970-03-02,10.4
1970-03-03,10.4
1970-03-04,10.4
1970-03-05,10.4
1970-03-06,10.5
1970-03-07,10.4
1970-03-08,10.4
1970-03-09,10.4
1970-03-10,10.4
1970-03-11,10.4
1970-03-12,10.4
1970-03-13,10.5
1970-03-14,10.5
1970-03-15,10.5
1970-03-16,10.4
1970-03-17,10.4
1970-03-18,10.5
1970-03-19,10.5
1970-03-20,10.4
1970-03-21,10.5
1970-03-22,10.6
1970-03-23,10.9
1970-03-24,11.2
1970-03-25,11.2
1970-03-26,11.3
1970-03-27,11.8
1970-03-28,11.9
1970-03-29,11.9
1970-03-30,12.0
1970-03-31,12.1
1970-04-01,13.7
1970-04-02,14.0
1970-04-03,14.1
1970-04-04,14.2
1970-04-05,14.2
1970-04-06,13.9
1970-04-07,13.7
1970-04-08,13.5
1970-04-09,13.3
1970-04-10,13.2
1970-04-11,13.1
1970-04-12,13.1
1970-04-13,12.9
1970-04-14,12.8
1970-04-15,12.8
1970-04-16,13.0
1970-04-17,13.1
1970-04-18,13.2
1970-04-19,13.9
1970-04-20,14.1
1970-04-21,14.1
1970-04-22,14.2
1970-04-23,14.2
1970-04-24,14.2
1970-04-25,14.2
1970-04-26,14.3
1970-04-27,14.4
1970-04-28,14.5
1970-04-29,14.4
1970-04-30,14.2
1970-05-01,12.5
1970-05-02,11.6
1970-05-03,11.1
1970-05-04,11.1
1970-05-05,10.9
1970-05-06,11.4
1970-05-07,11.3
1970-05-08,11.0
1970-05-09,12.1
1970-05-10,12.4
1970-05-11,12.6
1970-05-12,12.6
1970-05-13,12.3
1970-05-14,11.9
1970-05-15,11.3
1970-05-16,10.5
1970-05-17,10.1
1970-05-18,9.3
1970-05-19,8.9
1970-05-20,8.6
1970-05-21,8.3
1970-05-22,7.4
1970-05-23,6.4
1970-05-24,4.4
1970-05-25,2.1
1970-05-26,1.1
1970-05-27,0.1
1970-05-28,0.0
1970-05-29,0.0
1970-05-30,0.0
1970-05-31,0.0
1970-06-01,0.0
1970-06-02,0.0
1970-06-03,0.0
1970-06-04,0.0
1970-06-05,0.0
1970-06-06,0.0
1970-06-07,0.0
1970-06-08,0.0
1970-06-09,0.0
1970-06-10,0.0
1970-06-11,0.0
1970-06-12,0.0
1970-06-13,0.0
1970-06-14,0.0
1970-06-15,0.0
1970-06-16,0.0
1970-06-17,0.0
1970-06-18,0.0
1970-06-19,0.0
1970-06-20,0.0
1970-06-21,0.0
1970-06-22,0.0
1970-06-23,0.0
1970-06-24,0.0
1970-06-25,0.0
1970-06-26,0.0
1970-06-27,0.0
1970-06-28,0.0
1970-06-29,0.0
1970-06-30,0.0
1970-07-01,0.0
1970-07-02,0.0
1970-07-03,0.0
1970-07-04,0.0
1970-07-05,0.0
1970-07-06,0.0
1970-07-07,0.0
1970-07-08,0.0
1970-07-09,0.0
1970-07-10,0.0
1970-07-11,0.0
1970-07-12,0.0
1970-07-13,0.0
1970-07-14,0.0
1970-07-15,0.0
1970-07-16,0.0
1970-07-17,0.0
1970-07-18,0.0
1970-07-19,0.0
1970-07-20,0.0
1970-07-21,0.0
