date,WTEQ_DAILY
1969-10-01,0.5
1969-10-02,0.5
1969-10-03,0.5
1969-10-04,0.4
1969-10-05,0.4
1969-10-06,0.3
1969-10-07,0.3
1969-10-08,0.3
1969-10-09,0.4
1969-10-10,0.4
1969-10-11,0.5
1969-10-12,0.6
1969-10-13,0.7
1969-10-14,0.7
1969-10-15,0.9
1969-10-16,0.9
1969-10-17,0.9
1969-10-18,0.9
1969-10-19,0.9
1969-10-20,0.9
1969-10-21,1.0
1969-10-22,1.0
1969-10-23,1.0
1969-10-24,1.0
1969-10-25,0.9
1969-10-26,0.9
1969-10-27,1.3
1969-10-28,1.8
1969-10-29,1.8
1969-10-30,1.8
1969-10-31,1.8
1969-11-01,1.8
1969-11-02,1.8
1969-11-03,1.8
1969-11-04,1.8
1969-11-05,1.8
1969-11-06,1.8
1969-11-07,1.8
1969-11-08,2.3
1969-11-09,2.3
1969-11-10,2.3
1969-11-11,2.4
1969-11-12,2.4
1969-11-13,2.6
1969-11-14,2.6
1969-11-15,2.6
1969-11-16,2.6
1969-11-17,2.7
1969-11-18,3.8
1969-11-19,3.8
1969-11-20,3.8
1969-11-21,3.9
1969-11-22,3.9
1969-11-23,3.9
1969-11-24,3.9
1969-11-25,3.9
1969-11-26,3.9
1969-11-27,3.9
1969-11-28,3.9
1969-11-29,3.9
1969-11-30,3.9
1969-12-01,3.9
1969-12-02,4.0
1969-12-03,4.0
1969-12-04,4.0
1969-12-05,4.0
1969-12-06,4.0
1969-12-07,4.0
1969-12-08,4.0
1969-12-09,4.0
1969-12-10,4.0
1969-12-11,4.0
1969-12-12,4.0
1969-12-13,4.0
1969-12-14,4.2
1969-12-15,4.6
1969-12-16,5.4
1969-12-17,5.5
1969-12-18,5.5
1969-12-19,5.5
1969-12-20,5.5
1969-12-21,5.5
1969-12-22,5.5
1969-12-23,5.5
1969-12-24,5.7
1969-12-25,6.0
1969-12-26,6.5
1969-12-27,6.7
1969-12-28,7.4
1969-12-29,7.5
1969-12-30,7.6
1969-12-31,7.9
1970-01-01,8.1
1970-01-02,8.1
1970-01-03,8.1
1970-01-04,8.1
1970-01-05,8.1
1970-01-06,8.2
1970-01-07,8.2
1970-01-08,8.2
1970-01-09,8.2
1970-01-10,8.2
1970-01-11,9.9
1970-01-12,10.7
1970-01-13,11.4
1970-01-14,11.6
1970-01-15,12.1
1970-01-16,12.2
1970-01-17,12.8
1970-01-18,13.4
1970-01-19,13.9
1970-01-20,14.1
1970-01-21,14.6
1970-01-22,15.0
1970-01-23,15.2
1970-01-24,15.5
1970-01-25,17.0
1970-01-26,17.1
1970-01-27,17.1
1970-01-28,17.1
1970-01-29,17.1
1970-01-30,17.6
1970-01-31,17.6
1970-02-01,17.6
1970-02-02,17.6
1970-02-03,17.6
1970-02-04,17.8
1970-02-05,17.8
1970-02-06,17.8
1970-02-07,17.8
1970-02-08,17.8
1970-02-09,17.8
1970-02-10,17.8
1970-02-11,18.5
1970-02-12,18.5
1970-02-13,18.6
1970-02-14,18.8
1970-02-15,19.3
1970-02-16,19.5
1970-02-17,19.5
1970-02-18,19.5
1970-02-19,19.5
1970-02-20,19.5
1970-02-21,19.5
1970-02-22,19.6
1970-02-23,19.6
1970-02-24,19.6
1970-02-25,19.6
1970-02-26,19.6
1970-02-27,19.8
1970-02-28,20.8
1970-03-01,21.3
1970-03-02,21.6
1970-03-03,21.6
1970-03-04,21.6
1970-03-05,21.6
1970-03-06,21.8
1970-03-07,23.0
1970-03-08,23.3
1970-03-09,23.3
1970-03-10,23.3
1970-03-11,23.3
1970-03-12,23.5
1970-03-13,23.6
1970-03-14,23.6
1970-03-15,24.0
1970-03-16,24.3
1970-03-17,24.3
1970-03-18,24.3
1970-03-19,24.3
1970-03-20,24.6
1970-03-21,24.6
1970-03-22,24.6
1970-03-23,24.8
1970-03-24,24.8
1970-03-25,24.8
1970-03-26,25.0
1970-03-27,25.1
1970-03-28,25.1
1970-03-29,25.1
1970-03-30,25.1
1970-03-31,25.3
1970-04-01,25.5
1970-04-02,25.5
1970-04-03,25.6
1970-04-04,25.6
1970-04-05,25.5
1970-04-06,25.3
1970-04-07,25.3
1970-04-08,25.1
1970-04-09,25.5
1970-04-10,25.6
1970-04-11,25.9
1970-04-12,25.9
1970-04-13,26.4
1970-04-14,26.4
1970-04-15,26.6
1970-04-16,26.7
1970-04-17,26.7
1970-04-18,26.6
1970-04-19,26.8
1970-04-20,26.9
1970-04-21,26.9
1970-04-22,26.9
1970-04-23,26.9
1970-04-24,27.1
1970-04-25,28.1
1970-04-26,28.6
1970-04-27,29.2
1970-04-28,29.4
1970-04-29,29.5
1970-04-30,29.4
1970-05-01,29.2
1970-05-02,28.8
1970-05-03,28.3
1970-05-04,27.6
1970-05-05,26.9
1970-05-06,26.7
1970-05-07,26.7
1970-05-08,27.1
1970-05-09,27.6
1970-05-10,27.4
1970-05-11,28.3
1970-05-12,28.3
1970-05-13,27.0
1970-05-14,26.2
1970-05-15,25.3
1970-05-16,24.8
1970-05-17,24.6
1970-05-18,23.5
1970-05-19,22.5
1970-05-20,21.3
1970-05-21,20.1
1970-05-22,19.3
1970-05-23,17.8
1970-05-24,16.6
1970-05-25,15.4
1970-05-26,14.7
1970-05-27,14.5
1970-05-28,13.8
1970-05-29,13.8
1970-05-30,13.4
1970-05-31,12.1
1970-06-01,10.4
1970-06-02,8.7
1970-06-03,7.1
1970-06-04,5.4
1970-06-05,3.8
1970-06-06,1.7
1970-06-07,0.6
1970-06-08,1.1
1970-06-09,1.0
1970-06-10,0.9
1970-06-11,0.6
1970-06-12,0.0
1970-06-13,0.0
1970-06-14,0.0
1970-06-15,0.0
1970-06-16,0.0
1970-06-17,0.0
1970-06-18,0.0
1970-06-19,0.0
1970-06-20,0.0
1970-06-21,0.0
1970-06-22,0.0
1970-06-23,0.0
1970-06-24,0.0
1970-06-25,0.0
1970-06-26,0.0
1970-06-27,0.0
1970-06-28,0.0
1970-06-29,0.0
1970-06-30,0.0
1970-07-01,0.0
1970-07-02,0.0
1970-07-03,0.0
1970-07-04,0.0
1970-07-05,0.0
1970-07-06,0.0
1970-07-07,0.0
1970-07-08,0.0
1970-07-09,0.0
1970-07-10,0.0
1970-07-11,0.0
1970-07-12,0.0
1970-07-13,0.0
1970-07-14,0.0
1970-07-15,0.0
1970-07-16,0.0
1970-07-17,0.0
1970-07-18,0.0
1970-07-19,0.0
1970-07-20,0.0
1970-07-21,0.0
