date,WTEQ_DAILY
1969-10-01,0.5
1969-10-02,0.5
1969-10-03,0.5
1969-10-04,0.5
1969-10-05,0.3
1969-10-06,0.2
1969-10-07,0.7
1969-10-08,0.7
1969-10-09,0.7
1969-10-10,0.7
1969-10-11,0.7
1969-10-12,0.7
1969-10-13,0.8
1969-10-14,0.8
1969-10-15,0.8
1969-10-16,0.9
1969-10-17,1.0
1969-10-18,1.0
1969-10-19,1.0
1969-10-20,0.8
1969-10-21,0.6
1969-10-22,0.3
1969-10-23,0.6
1969-10-24,0.6
1969-10-25,0.7
1969-10-26,0.8
1969-10-27,0.8
1969-10-28,0.8
1969-10-29,0.8
1969-10-30,0.8
1969-10-31,0.8
1969-11-01,0.9
1969-11-02,0.9
1969-11-03,1.0
1969-11-04,1.3
1969-11-05,1.6
1969-11-06,1.6
1969-11-07,1.6
1969-11-08,1.7
1969-11-09,1.7
1969-11-10,1.7
1969-11-11,1.7
1969-11-12,1.7
1969-11-13,1.7
1969-11-14,2.2
1969-11-15,2.2
1969-11-16,2.2
1969-11-17,2.2
1969-11-18,2.3
1969-11-19,2.3
1969-11-20,2.6
1969-11-21,2.6
1969-11-22,3.0
1969-11-23,3.0
1969-11-24,3.0
1969-11-25,3.0
1969-11-26,3.1
1969-11-27,3.1
1969-11-28,3.1
1969-11-29,3.1
1969-11-30,3.1
1969-12-01,3.1
1969-12-02,3.1
1969-12-03,3.1
1969-12-04,3.1
1969-12-05,3.1
1969-12-06,3.1
1969-12-07,3.1
1969-12-08,3.2
1969-12-09,3.2
1969-12-10,3.5
1969-12-11,4.3
1969-12-12,4.6
1969-12-13,4.9
1969-12-14,5.0
1969-12-15,5.1
1969-12-16,5.1
1969-12-17,5.4
1969-12-18,5.4
1969-12-19,5.4
1969-12-20,6.0
1969-12-21,6.2
1969-12-22,6.6
1969-12-23,6.6
1969-12-24,6.6
1969-12-25,6.7
1969-12-26,6.7
1969-12-27,6.7
1969-12-28,6.7
1969-12-29,6.7
1969-12-30,6.7
1969-12-31,6.7
1970-01-01,6.7
1970-01-02,6.7
1970-01-03,6.7
1970-01-04,6.7
1970-01-05,6.7
1970-01-06,6.8
1970-01-07,6.8
1970-01-08,7.2
1970-01-09,7.4
1970-01-10,7.6
1970-01-11,7.8
1970-01-12,8.0
1970-01-13,9.5
1970-01-14,9.9
1970-01-15,10.0
1970-01-16,10.1
1970-01-17,10.4
1970-01-18,10.6
1970-01-19,10.6
1970-01-20,10.9
1970-01-21,11.2
1970-01-22,11.5
1970-01-23,11.6
1970-01-24,12.3
1970-01-25,12.5
1970-01-26,13.2
1970-01-27,13.2
1970-01-28,13.2
1970-01-29,13.2
1970-01-30,13.8
1970-01-31,13.9
1970-02-01,14.0
1970-02-02,14.6
1970-02-03,14.6
1970-02-04,14.6
1970-02-05,14.6
1970-02-06,14.7
1970-02-07,14.7
1970-02-08,14.7
1970-02-09,14.7
1970-02-10,14.7
1970-02-11,14.8
1970-02-12,15.2
1970-02-13,15.2
1970-02-14,15.5
1970-02-15,16.3
1970-02-16,17.1
1970-02-17,17.1
1970-02-18,17.3
1970-02-19,17.3
1970-02-20,17.3
1970-02-21,17.3
1970-02-22,17.3
1970-02-23,17.3
1970-02-24,17.3
1970-02-25,17.3
1970-02-26,17.8
1970-02-27,17.8
1970-02-28,18.1
1970-03-01,18.6
1970-03-02,18.8
1970-03-03,18.8
1970-03-04,18.8
1970-03-05,19.1
1970-03-06,19.6
1970-03-07,19.6
1970-03-08,19.6
1970-03-09,19.6
1970-03-10,19.6
1970-03-11,19.8
1970-03-12,20.1
1970-03-13,20.1
1970-03-14,20.1
1970-03-15,20.3
1970-03-16,20.3
1970-03-17,20.3
1970-03-18,20.3
1970-03-19,20.3
1970-03-20,20.3
1970-03-21,20.3
1970-03-22,20.8
1970-03-23,20.8
1970-03-24,20.8
1970-03-25,21.0
1970-03-26,21.1
1970-03-27,21.1
1970-03-28,21.3
1970-03-29,21.3
1970-03-30,21.3
1970-03-31,21.3
1970-04-01,21.6
1970-04-02,21.6
1970-04-03,21.8
1970-04-04,22.1
1970-04-05,22.5
1970-04-06,22.8
1970-04-07,22.8
1970-04-08,23.1
1970-04-09,23.3
1970-04-10,23.5
1970-04-11,23.6
1970-04-12,23.6
1970-04-13,23.6
1970-04-14,23.6
1970-04-15,23.6
1970-04-16,23.6
1970-04-17,23.6
1970-04-18,23.8
1970-04-19,24.3
1970-04-20,24.5
1970-04-21,24.6
1970-04-22,24.6
1970-04-23,25.7
1970-04-24,26.1
1970-04-25,26.3
1970-04-26,26.7
1970-04-27,26.7
1970-04-28,26.8
1970-04-29,26.8
1970-04-30,25.3
1970-05-01,24.6
1970-05-02,24.8
1970-05-03,25.0
1970-05-04,24.6
1970-05-05,24.5
1970-05-06,24.5
1970-05-07,24.8
1970-05-08,24.8
1970-05-09,24.6
1970-05-10,25.1
1970-05-11,25.1
1970-05-12,25.1
1970-05-13,25.3
1970-05-14,25.3
1970-05-15,25.0
1970-05-16,24.6
1970-05-17,24.3
1970-05-18,23.8
1970-05-19,23.8
1970-05-20,22.6
1970-05-21,22.1
1970-05-22,21.0
1970-05-23,19.8
1970-05-24,18.6
1970-05-25,17.8
1970-05-26,16.8
1970-05-27,16.5
1970-05-28,16.5
1970-05-29,16.3
1970-05-30,15.3
1970-05-31,14.0
1970-06-01,12.2
1970-06-02,9.7
1970-06-03,6.6
1970-06-04,3.6
1970-06-05,2.3
1970-06-06,1.6
1970-06-07,1.3
1970-06-08,1.0
1970-06-09,0.9
1970-06-10,0.0
1970-06-11,0.0
1970-06-12,0.0
1970-06-13,0.0
1970-06-14,0.0
1970-06-15,0.0
1970-06-16,0.0
1970-06-17,0.0
1970-06-18,0.0
1970-06-19,0.0
1970-06-20,0.0
1970-06-21,0.0
1970-06-22,0.0
1970-06-23,0.0
1970-06-24,0.0
1970-06-25,0.0
1970-06-26,0.0
1970-06-27,0.0
1970-06-28,0.0
1970-06-29,0.0
1970-06-30,0.0
1970-07-01,0.0
1970-07-02,0.0
1970-07-03,0.0
1970-07-04,0.0
1970-07-05,0.0
1970-07-06,0.0
1970-07-07,0.0
1970-07-08,0.0
1970-07-09,0.0
1970-07-10,0.0
1970-07-11,0.0
1970-07-12,0.0
1970-07-13,0.0
1970-07-14,0.0
1970-07-15,0.0
1970-07-16,0.0
1970-07-17,0.0
1970-07-18,0.0
1970-07-19,0.0
1970-07-20,0.0
1970-07-21,0.0
