date,WTEQ_DAILY
1969-10-01,0.0
1969-10-02,0.5
1969-10-03,0.5
1969-10-04,0.5
1969-10-05,0.5
1969-10-06,0.4
1969-10-07,0.0
1969-10-08,0.0
1969-10-09,0.3
1969-10-10,0.6
1969-10-11,0.6
1969-10-12,0.6
1969-10-13,0.8
1969-10-14,0.8
1969-10-15,0.8
1969-10-16,0.8
1969-10-17,0.9
1969-10-18,0.9
1969-10-19,0.9
1969-10-20,0.7
1969-10-21,0.3
1969-10-22,0.0
1969-10-23,0.6
1969-10-24,0.6
1969-10-25,0.6
1969-10-26,0.8
1969-10-27,0.8
1969-10-28,0.8
1969-10-29,0.8
1969-10-30,0.9
1969-10-31,0.9
1969-11-01,0.9
1969-11-02,0.9
1969-11-03,0.9
1969-11-04,0.9
1969-11-05,0.9
1969-11-06,1.0
1969-11-07,1.0
1969-11-08,1.1
1969-11-09,1.1
1969-11-10,1.1
1969-11-11,1.1
1969-11-12,1.1
1969-11-13,1.1
1969-11-14,1.1
1969-11-15,1.3
1969-11-16,1.5
1969-11-17,1.6
1969-11-18,1.7
1969-11-19,1.7
1969-11-20,1.8
1969-11-21,1.8
1969-11-22,2.0
1969-11-23,2.0
1969-11-24,2.0
1969-11-25,2.0
1969-11-26,2.0
1969-11-27,2.2
1969-11-28,2.2
1969-11-29,2.2
1969-11-30,2.2
1969-12-01,2.2
1969-12-02,2.2
1969-12-03,2.2
1969-12-04,2.2
1969-12-05,2.2
1969-12-06,2.2
1969-12-07,2.2
1969-12-08,2.3
1969-12-09,2.3
1969-12-10,2.6
1969-12-11,3.2
1969-12-12,3.2
1969-12-13,3.3
1969-12-14,3.3
1969-12-15,3.4
1969-12-16,3.4
1969-12-17,3.4
1969-12-18,3.4
1969-12-19,3.4
1969-12-20,3.8
1969-12-21,3.8
1969-12-22,4.2
1969-12-23,4.2
1969-12-24,4.2
1969-12-25,4.4
1969-12-26,4.4
1969-12-27,4.4
1969-12-28,4.4
1969-12-29,4.4
1969-12-30,4.4
1969-12-31,4.6
1970-01-01,4.6
1970-01-02,4.6
1970-01-03,4.6
1970-01-04,4.6
1970-01-05,4.6
1970-01-06,4.6
1970-01-07,4.6
1970-01-08,4.7
1970-01-09,5.0
1970-01-10,5.4
1970-01-11,5.6
1970-01-12,6.2
1970-01-13,6.3
1970-01-14,6.3
1970-01-15,6.3
1970-01-16,7.8
1970-01-17,8.0
1970-01-18,8.1
1970-01-19,8.2
1970-01-20,8.7
1970-01-21,9.4
1970-01-22,9.5
1970-01-23,10.0
1970-01-24,10.3
1970-01-25,10.8
1970-01-26,11.4
1970-01-27,11.5
1970-01-28,11.6
1970-01-29,11.7
1970-01-30,12.0
1970-01-31,12.1
1970-02-01,12.4
1970-02-02,12.6
