date,WTEQ_DAILY
1969-10-01,0.0
1969-10-02,0.0
1969-10-03,0.0
1969-10-04,0.0
1969-10-05,0.0
1969-10-06,0.0
1969-10-07,0.0
1969-10-08,0.2
1969-10-09,0.2
1969-10-10,0.2
1969-10-11,0.1
1969-10-12,0.1
1969-10-13,0.2
1969-10-14,0.2
1969-10-15,0.2
1969-10-16,0.2
1969-10-17,0.2
1969-10-18,0.2
1969-10-19,0.2
1969-10-20,0.1
1969-10-21,0.0
1969-10-22,0.0
1969-10-23,0.0
1969-10-24,0.0
1969-10-25,0.0
1969-10-26,0.0
1969-10-27,0.0
1969-10-28,0.0
1969-10-29,0.0
1969-10-30,0.0
1969-10-31,0.0
1969-11-01,0.0
1969-11-02,0.0
1969-11-03,0.0
1969-11-04,0.0
1969-11-05,0.0
1969-11-06,0.0
1969-11-07,0.0
1969-11-08,0.0
1969-11-09,0.0
1969-11-10,0.0
1969-11-11,0.0
1969-11-12,0.0
1969-11-13,0.0
1969-11-14,0.0
1969-11-15,0.0
1969-11-16,0.2
1969-11-17,0.2
1969-11-18,0.2
1969-11-19,0.2
1969-11-20,0.2
1969-11-21,0.2
1969-11-22,0.3
1969-11-23,0.4
1969-11-24,0.4
1969-11-25,0.4
1969-11-26,0.4
1969-11-27,0.5
1969-11-28,0.6
1969-11-29,0.6
1969-11-30,0.6
1969-12-01,0.7
1969-12-02,0.7
1969-12-03,0.8
1969-12-04,0.8
1969-12-05,0.9
1969-12-06,0.8
1969-12-07,0.9
1969-12-08,1.0
1969-12-09,1.1
1969-12-10,1.3
1969-12-11,1.8
1969-12-12,1.8
1969-12-13,1.8
1969-12-14,1.8
1969-12-15,1.8
1969-12-16,1.8
1969-12-17,2.0
1969-12-18,2.3
1969-12-19,2.4
1969-12-20,3.0
1969-12-21,3.4
1969-12-22,3.7
1969-12-23,3.8
1969-12-24,3.8
1969-12-25,3.8
1969-12-26,3.8
1969-12-27,3.8
1969-12-28,3.8
1969-12-29,3.8
1969-12-30,3.8
1969-12-31,3.8
1970-01-01,3.9
1970-01-02,3.9
1970-01-03,3.9
1970-01-04,4.1
1970-01-05,4.2
1970-01-06,4.2
1970-01-07,4.2
1970-01-08,4.3
1970-01-09,4.6
1970-01-10,4.7
1970-01-11,4.8
1970-01-12,5.3
1970-01-13,5.4
1970-01-14,5.4
1970-01-15,5.6
1970-01-16,6.1
1970-01-17,6.7
1970-01-18,7.0
1970-01-19,7.4
1970-01-20,7.9
1970-01-21,8.2
1970-01-22,8.5
1970-01-23,8.9
1970-01-24,9.4
1970-01-25,10.0
1970-01-26,10.9
1970-01-27,11.1
1970-01-28,11.1
1970-01-29,11.1
1970-01-30,11.6
1970-01-31,12.4
1970-02-01,12.7
1970-02-02,13.1
1970-02-03,13.3
1970-02-04,13.4
1970-02-05,13.6
1970-02-06,13.7
1970-02-07,13.7
1970-02-08,13.7
1970-02-09,13.8
1970-02-10,13.8
1970-02-11,14.0
1970-02-12,14.3
1970-02-13,14.4
1970-02-14,14.6
1970-02-15,15.0
1970-02-16,15.8
1970-02-17,16.1
1970-02-18,16.1
1970-02-19,16.1
1970-02-20,16.3
1970-02-21,16.3
1970-02-22,16.3
1970-02-23,16.3
1970-02-24,16.3
1970-02-25,16.3
1970-02-26,16.3
1970-02-27,16.3
1970-02-28,16.8
1970-03-01,16.8
1970-03-02,16.8
1970-03-03,17.1
1970-03-04,17.1
1970-03-05,17.1
1970-03-06,17.6
1970-03-07,18.1
1970-03-08,18.1
1970-03-09,18.1
1970-03-10,18.1
1970-03-11,17.8
1970-03-12,17.8
1970-03-13,18.3
1970-03-14,18.3
1970-03-15,18.6
1970-03-16,18.6
1970-03-17,18.5
1970-03-18,18.6
1970-03-19,19.0
1970-03-20,19.0
1970-03-21,18.8
1970-03-22,18.6
1970-03-23,19.1
1970-03-24,19.3
1970-03-25,19.5
1970-03-26,19.5
1970-03-27,19.8
1970-03-28,20.0
1970-03-29,20.0
1970-03-30,20.0
1970-03-31,20.0
1970-04-01,20.1
1970-04-02,20.3
1970-04-03,20.6
1970-04-04,20.8
1970-04-05,20.8
1970-04-06,20.3
1970-04-07,19.8
1970-04-08,19.6
1970-04-09,19.6
1970-04-10,19.6
1970-04-11,19.6
1970-04-12,19.8
1970-04-13,19.8
1970-04-14,19.8
1970-04-15,19.8
1970-04-16,19.8
1970-04-17,19.8
1970-04-18,20.1
1970-04-19,20.3
1970-04-20,20.3
1970-04-21,20.5
1970-04-22,20.6
1970-04-23,20.8
1970-04-24,21.1
1970-04-25,21.5
1970-04-26,22.1
1970-04-27,22.6
1970-04-28,22.6
1970-04-29,22.6
1970-04-30,22.0
1970-05-01,21.3
1970-05-02,20.5
1970-05-03,20.0
1970-05-04,19.1
1970-05-05,18.8
1970-05-06,19.0
1970-05-07,18.6
1970-05-08,18.6
1970-05-09,18.3
1970-05-10,18.6
1970-05-11,18.3
1970-05-12,17.3
1970-05-13,16.6
1970-05-14,15.4
1970-05-15,14.5
1970-05-16,13.1
1970-05-17,12.3
1970-05-18,11.2
1970-05-19,10.1
1970-05-20,8.7
1970-05-21,7.2
1970-05-22,5.7
1970-05-23,4.4
1970-05-24,3.0
1970-05-25,1.3
1970-05-26,0.3
1970-05-27,0.0
1970-05-28,0.0
1970-05-29,0.0
1970-05-30,0.0
1970-05-31,0.0
1970-06-01,0.0
1970-06-02,0.0
1970-06-03,0.0
1970-06-04,0.0
1970-06-05,0.0
1970-06-06,0.0
1970-06-07,0.0
1970-06-08,0.0
1970-06-09,0.0
1970-06-10,0.0
1970-06-11,0.0
1970-06-12,0.0
1970-06-13,0.0
1970-06-14,0.0
1970-06-15,0.0
1970-06-16,0.0
1970-06-17,0.0
1970-06-18,0.0
1970-06-19,0.0
1970-06-20,0.0
1970-06-21,0.0
1970-06-22,0.0
1970-06-23,0.0
1970-06-24,0.0
1970-06-25,0.0
1970-06-26,0.0
1970-06-27,0.0
1970-06-28,0.0
1970-06-29,0.0
1970-06-30,0.0
1970-07-01,0.0
1970-07-02,0.0
1970-07-03,0.0
1970-07-04,0.0
1970-07-05,0.0
1970-07-06,0.0
1970-07-07,0.0
1970-07-08,0.0
1970-07-09,0.0
1970-07-10,0.0
1970-07-11,0.0
1970-07-12,0.0
1970-07-13,0.0
1970-07-14,0.0
1970-07-15,0.0
1970-07-16,0.0
1970-07-17,0.0
1970-07-18,0.0
1970-07-19,0.0
1970-07-20,0.0
1970-07-21,0.0
