date,WTEQ_DAILY
1969-10-01,0.0
1969-10-02,0.2
1969-10-03,0.2
1969-10-04,0.2
1969-10-05,0.1
1969-10-06,0.1
1969-10-07,0.1
1969-10-08,0.6
1969-10-09,0.6
1969-10-10,0.7
1969-10-11,0.7
1969-10-12,0.7
1969-10-13,0.7
1969-10-14,0.7
1969-10-15,0.7
1969-10-16,0.7
1969-10-17,0.7
1969-10-18,0.7
1969-10-19,0.7
1969-10-20,0.7
1969-10-21,0.6
1969-10-22,0.5
1969-10-23,0.6
1969-10-24,0.6
1969-10-25,0.6
1969-10-26,0.8
1969-10-27,0.9
1969-10-28,0.9
1969-10-29,0.9
1969-10-30,0.9
1969-10-31,0.9
1969-11-01,0.8
1969-11-02,0.8
1969-11-03,0.8
1969-11-04,0.9
1969-11-05,1.0
1969-11-06,1.0
1969-11-07,1.0
1969-11-08,1.1
1969-11-09,1.3
1969-11-10,1.5
1969-11-11,1.5
1969-11-12,1.5
1969-11-13,1.5
1969-11-14,1.7
1969-11-15,2.0
1969-11-16,2.3
1969-11-17,2.3
1969-11-18,2.4
1969-11-19,2.4
1969-11-20,2.4
1969-11-21,2.4
1969-11-22,2.6
1969-11-23,2.8
1969-11-24,2.8
1969-11-25,2.8
1969-11-26,2.8
1969-11-27,2.8
1969-11-28,2.8
1969-11-29,2.9
1969-11-30,2.9
1969-12-01,2.9
1969-12-02,2.9
1969-12-03,3.0
1969-12-04,3.1
1969-12-05,3.1
1969-12-06,3.1
1969-12-07,3.2
1969-12-08,3.2
1969-12-09,3.4
1969-12-10,3.9
1969-12-11,4.7
1969-12-12,4.7
1969-12-13,4.8
1969-12-14,4.8
1969-12-15,4.8
1969-12-16,4.8
1969-12-17,4.9
1969-12-18,5.5
1969-12-19,5.8
1969-12-20,7.1
1969-12-21,7.5
1969-12-22,8.2
1969-12-23,8.3
1969-12-24,8.4
1969-12-25,8.9
1969-12-26,9.1
1969-12-27,9.1
1969-12-28,9.1
1969-12-29,9.1
1969-12-30,9.1
1969-12-31,9.1
1970-01-01,9.2
1970-01-02,9.2
1970-01-03,9.2
1970-01-04,9.2
1970-01-05,9.2
1970-01-06,9.2
1970-01-07,9.3
1970-01-08,10.3
1970-01-09,10.8
1970-01-10,10.8
1970-01-11,11.3
1970-01-12,12.9
1970-01-13,13.4
1970-01-14,13.7
1970-01-15,13.7
1970-01-16,15.3
1970-01-17,16.3
1970-01-18,17.1
1970-01-19,17.3
1970-01-20,18.3
1970-01-21,19.6
1970-01-22,19.6
1970-01-23,20.8
1970-01-24,21.6
1970-01-25,22.6
1970-01-26,24.1
1970-01-27,24.6
1970-01-28,24.8
1970-01-29,24.8
1970-01-30,25.9
1970-01-31,27.0
1970-02-01,27.4
1970-02-02,28.3
1970-02-03,28.5
1970-02-04,28.5
1970-02-05,28.6
1970-02-06,28.7
1970-02-07,28.8
1970-02-08,29.0
1970-02-09,29.0
1970-02-10,29.0
1970-02-11,29.1
1970-02-12,29.4
1970-02-13,29.7
1970-02-14,29.9
1970-02-15,31.2
1970-02-16,32.5
1970-02-17,32.7
1970-02-18,33.0
1970-02-19,33.3
1970-02-20,33.5
1970-02-21,33.5
1970-02-22,33.5
1970-02-23,33.5
1970-02-24,33.5
1970-02-25,33.7
1970-02-26,34.3
1970-02-27,34.3
1970-02-28,35.3
1970-03-01,35.5
1970-03-02,35.6
1970-03-03,36.0
1970-03-04,36.0
1970-03-05,36.0
1970-03-06,36.9
1970-03-07,37.8
1970-03-08,37.8
1970-03-09,38.0
1970-03-10,38.0
1970-03-11,37.3
1970-03-12,37.6
1970-03-13,38.2
1970-03-14,38.2
