date,WTEQ_DAILY
1969-10-01,0.3
1969-10-02,0.3
1969-10-03,0.3
1969-10-04,0.3
1969-10-05,0.3
1969-10-06,0.3
1969-10-07,0.2
1969-10-08,0.1
1969-10-09,0.1
1969-10-10,0.4
1969-10-11,0.4
1969-10-12,0.4
1969-10-13,0.4
1969-10-14,0.4
1969-10-15,0.6
1969-10-16,0.6
1969-10-17,0.6
1969-10-18,0.9
1969-10-19,0.9
1969-10-20,0.9
1969-10-21,0.9
1969-10-22,0.9
1969-10-23,0.9
1969-10-24,0.9
1969-10-25,0.9
1969-10-26,0.9
1969-10-27,1.5
1969-10-28,1.5
1969-10-29,1.5
1969-10-30,1.6
1969-10-31,1.7
1969-11-01,1.7
1969-11-02,1.7
1969-11-03,1.7
1969-11-04,1.8
1969-11-05,1.8
1969-11-06,2.6
1969-11-07,2.7
1969-11-08,2.7
1969-11-09,3.2
1969-11-10,3.3
1969-11-11,3.4
1969-11-12,3.4
1969-11-13,3.4
1969-11-14,3.4
1969-11-15,3.8
1969-11-16,3.8
1969-11-17,3.8
1969-11-18,3.8
1969-11-19,3.8
1969-11-20,3.9
1969-11-21,3.9
1969-11-22,3.9
1969-11-23,3.9
1969-11-24,3.9
1969-11-25,4.0
1969-11-26,4.0
1969-11-27,4.0
1969-11-28,4.1
1969-11-29,4.1
1969-11-30,4.1
1969-12-01,4.1
1969-12-02,4.1
1969-12-03,4.1
1969-12-04,4.1
1969-12-05,4.1
1969-12-06,4.1
1969-12-07,4.1
1969-12-08,4.4
1969-12-09,4.5
1969-12-10,5.0
1969-12-11,5.3
1969-12-12,5.3
1969-12-13,5.3
1969-12-14,5.3
1969-12-15,5.3
1969-12-16,5.3
1969-12-17,5.3
1969-12-18,5.5
1969-12-19,5.6
1969-12-20,6.7
1969-12-21,6.8
1969-12-22,7.4
1969-12-23,7.8
1969-12-24,7.8
1969-12-25,8.1
1969-12-26,8.1
1969-12-27,8.1
1969-12-28,8.1
1969-12-29,8.4
1969-12-30,8.5
1969-12-31,8.7
1970-01-01,8.7
1970-01-02,8.9
1970-01-03,8.9
1970-01-04,8.9
1970-01-05,8.9
1970-01-06,9.0
1970-01-07,9.0
1970-01-08,9.1
1970-01-09,9.6
1970-01-10,9.6
1970-01-11,9.6
1970-01-12,9.7
1970-01-13,9.9
1970-01-14,9.9
1970-01-15,10.8
1970-01-16,11.2
1970-01-17,12.1
1970-01-18,12.9
1970-01-19,13.3
1970-01-20,14.2
1970-01-21,14.2
1970-01-22,14.8
1970-01-23,15.6
1970-01-24,16.8
1970-01-25,17.3
1970-01-26,18.0
1970-01-27,18.0
1970-01-28,18.1
1970-01-29,18.1
1970-01-30,18.6
1970-01-31,18.6
1970-02-01,18.6
1970-02-02,19.1
1970-02-03,19.1
1970-02-04,19.1
1970-02-05,19.3
1970-02-06,19.3
1970-02-07,19.6
1970-02-08,19.6
1970-02-09,19.6
1970-02-10,19.6
1970-02-11,19.8
1970-02-12,19.8
1970-02-13,20.5
1970-02-14,20.5
1970-02-15,21.1
1970-02-16,21.1
1970-02-17,21.1
1970-02-18,21.1
1970-02-19,21.1
1970-02-20,21.1
1970-02-21,21.3
1970-02-22,21.3
1970-02-23,21.3
1970-02-24,21.6
1970-02-25,21.6
1970-02-26,21.6
1970-02-27,21.6
1970-02-28,22.8
1970-03-01,23.5
1970-03-02,23.6
1970-03-03,23.6
1970-03-04,23.6
1970-03-05,23.6
1970-03-06,23.6
1970-03-07,24.8
1970-03-08,25.1
1970-03-09,25.1
1970-03-10,25.1
1970-03-11,25.1
1970-03-12,25.1
1970-03-13,25.7
1970-03-14,25.8
1970-03-15,26.5
1970-03-16,26.8
1970-03-17,26.8
1970-03-18,26.8
1970-03-19,27.0
1970-03-20,27.1
1970-03-21,27.2
1970-03-22,27.5
1970-03-23,27.5
1970-03-24,28.0
1970-03-25,28.2
1970-03-26,28.5
1970-03-27,28.9
1970-03-28,28.9
1970-03-29,28.9
1970-03-30,28.9
1970-03-31,29.0
1970-04-01,29.0
1970-04-02,29.1
1970-04-03,29.3
1970-04-04,29.5
1970-04-05,29.8
1970-04-06,29.8
1970-04-07,29.7
1970-04-08,29.7
1970-04-09,30.1
1970-04-10,30.2
1970-04-11,30.7
1970-04-12,30.7
1970-04-13,31.2
1970-04-14,31.2
1970-04-15,31.3
1970-04-16,31.4
1970-04-17,31.6
1970-04-18,31.6
1970-04-19,32.0
1970-04-20,32.4
1970-04-21,32.4
1970-04-22,32.5
1970-04-23,32.9
1970-04-24,33.3
1970-04-25,34.1
1970-04-26,34.7
1970-04-27,35.2
1970-04-28,35.2
1970-04-29,35.2
1970-04-30,35.2
1970-05-01,35.2
1970-05-02,35.2
1970-05-03,35.2
1970-05-04,34.2
1970-05-05,33.7
1970-05-06,33.6
1970-05-07,33.6
1970-05-08,33.6
1970-05-09,34.0
1970-05-10,34.4
1970-05-11,34.7
1970-05-12,34.8
1970-05-13,34.9
1970-05-14,34.9
1970-05-15,34.9
1970-05-16,34.8
1970-05-17,34.9
1970-05-18,35.1
1970-05-19,35.1
1970-05-20,35.1
1970-05-21,35.1
1970-05-22,34.7
1970-05-23,33.7
1970-05-24,32.6
1970-05-25,31.9
1970-05-26,31.0
1970-05-27,30.5
1970-05-28,29.9
1970-05-29,29.6
1970-05-30,29.8
1970-05-31,29.6
1970-06-01,29.3
1970-06-02,28.2
1970-06-03,26.8
1970-06-04,26.2
1970-06-05,26.2
1970-06-06,26.2
1970-06-07,26.2
1970-06-08,25.9
1970-06-09,25.9
1970-06-10,25.9
1970-06-11,25.3
1970-06-12,24.6
1970-06-13,22.8
1970-06-14,22.1
1970-06-15,21.6
1970-06-16,20.8
1970-06-17,20.1
1970-06-18,19.5
1970-06-19,18.8
1970-06-20,17.3
1970-06-21,15.2
1970-06-22,13.0
1970-06-23,10.9
1970-06-24,8.7
1970-06-25,6.1
1970-06-26,4.0
1970-06-27,3.2
1970-06-28,2.1
1970-06-29,2.1
1970-06-30,1.8
1970-07-01,0.6
1970-07-02,0.0
1970-07-03,0.0
1970-07-04,0.0
1970-07-05,0.0
1970-07-06,0.0
1970-07-07,0.0
1970-07-08,0.0
1970-07-09,0.0
1970-07-10,0.0
1970-07-11,0.0
1970-07-12,0.0
1970-07-13,0.0
1970-07-14,0.0
1970-07-15,0.0
1970-07-16,0.0
1970-07-17,0.0
1970-07-18,0.0
1970-07-19,0.0
1970-07-20,0.0
1970-07-21,0.0
