datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
2001-10-01 00:00:00+00:00,3710.0,A,06115200,81.0,A,811.0,A
2001-10-02 00:00:00+00:00,3690.0,A,06115200,76.0,A,758.0,A
2001-10-03 00:00:00+00:00,3680.0,A,06115200,74.0,A,736.0,A
2001-10-04 00:00:00+00:00,3710.0,A,06115200,74.0,A,742.0,A
2001-10-05 00:00:00+00:00,3870.0,A,06115200,76.0,A,794.0,A
2001-10-06 00:00:00+00:00,3870.0,A,06115200,76.0,A,794.0,A
2001-10-07 00:00:00+00:00,3790.0,A,06115200,77.0,A,789.0,A
2001-10-08 00:00:00+00:00,3770.0,A,06115200,78.0,A,794.0,A
2001-10-09 00:00:00+00:00,3820.0,A,06115200,77.0,A,794.0,A
2001-10-10 00:00:00+00:00,3790.0,A,06115200,70.0,A,717.0,A
2001-10-11 00:00:00+00:00,3810.0,A,06115200,64.0,A,659.0,A
2001-10-12 00:00:00+00:00,3930.0,A,06115200,63.0,A,668.0,A
2001-10-13 00:00:00+00:00,3830.0,A,06115200,64.0,A,662.0,A
2001-10-14 00:00:00+00:00,3910.0,A,06115200,63.0,A,665.0,A
2001-10-15 00:00:00+00:00,4000.0,A,06115200,59.0,A,637.0,A
2001-10-16 00:00:00+00:00,3930.0,A,06115200,56.0,A,595.0,A
2001-10-17 00:00:00+00:00,3930.0,A,06115200,57.0,A,605.0,A
2001-10-18 00:00:00+00:00,4030.0,A,06115200,63.0,A,686.0,A
2001-10-19 00:00:00+00:00,4050.0,A,06115200,68.0,A,743.0,A
2001-10-20 00:00:00+00:00,4070.0,A,06115200,72.0,A,791.0,A
2001-10-21 00:00:00+00:00,4140.0,A,06115200,72.0,A,806.0,A
2001-10-22 00:00:00+00:00,3800.0,A,06115200,76.0,A,780.0,A
2001-10-23 00:00:00+00:00,3960.0,A,06115200,95.0,A,1020.0,A
2001-10-24 00:00:00+00:00,3900.0,A,06115200,85.0,A,896.0,A
2001-10-25 00:00:00+00:00,4120.0,A,06115200,74.0,A,822.0,A
2001-10-26 00:00:00+00:00,4160.0,A,06115200,72.0,A,809.0,A
2001-10-27 00:00:00+00:00,4100.0,A,06115200,66.0,A,731.0,A
2001-10-28 00:00:00+00:00,4080.0,A,06115200,65.0,A,717.0,A
2001-10-29 00:00:00+00:00,4060.0,A,06115200,62.0,A,679.0,A
2001-10-30 00:00:00+00:00,4250.0,A,06115200,68.0,A,781.0,A
2001-10-31 00:00:00+00:00,4090.0,A,06115200,72.0,A,796.0,A
2001-11-01 00:00:00+00:00,4100.0,A,06115200,67.0,A,742.0,A
2001-11-02 00:00:00+00:00,4060.0,A,06115200,70.0,A,768.0,A
2001-11-03 00:00:00+00:00,4110.0,A,06115200,69.0,A,766.0,A
2001-11-04 00:00:00+00:00,4080.0,A,06115200,67.0,A,737.0,A
2001-11-05 00:00:00+00:00,4070.0,A,06115200,67.0,A,735.0,A
2001-11-06 00:00:00+00:00,4100.0,A,06115200,66.0,A,731.0,A
2001-11-07 00:00:00+00:00,4090.0,A,06115200,66.0,A,728.0,A
2001-11-08 00:00:00+00:00,4140.0,A,06115200,65.0,A,726.0,A
2001-11-09 00:00:00+00:00,4090.0,A,06115200,64.0,A,707.0,A
2001-11-10 00:00:00+00:00,4070.0,A,06115200,63.0,A,693.0,A
2001-11-11 00:00:00+00:00,4120.0,A,06115200,67.0,A,746.0,A
2001-11-12 00:00:00+00:00,4130.0,A,06115200,68.0,A,759.0,A
2001-11-13 00:00:00+00:00,4190.0,A,06115200,72.0,A,814.0,A
2001-11-14 00:00:00+00:00,4110.0,A,06115200,72.0,A,800.0,A
2001-11-15 00:00:00+00:00,4170.0,A,06115200,71.0,A,800.0,A
2001-11-16 00:00:00+00:00,4170.0,A,06115200,70.0,A,788.0,A
2001-11-17 00:00:00+00:00,4160.0,A,06115200,67.0,A,752.0,A
2001-11-18 00:00:00+00:00,4080.0,A,06115200,63.0,A,695.0,A
2001-11-19 00:00:00+00:00,4070.0,A,06115200,60.0,A,660.0,A
2001-11-20 00:00:00+00:00,4120.0,A,06115200,59.0,A,656.0,A
2001-11-21 00:00:00+00:00,4090.0,A,06115200,61.0,A,673.0,A
2001-11-22 00:00:00+00:00,4150.0,A,06115200,61.0,A,684.0,A
2001-11-23 00:00:00+00:00,4150.0,A,06115200,60.0,A,673.0,A
2001-11-24 00:00:00+00:00,4160.0,A,06115200,65.0,A,730.0,A
2001-11-25 00:00:00+00:00,4340.0,A,06115200,68.0,A,796.0,A
2001-11-26 00:00:00+00:00,4300.0,A,06115200,69.0,A,801.0,A
2001-11-27 00:00:00+00:00,4190.0,A,06115200,69.0,A,780.0,A
2001-11-28 00:00:00+00:00,4330.0,A,06115200,69.0,A,807.0,A
2001-11-29 00:00:00+00:00,4100.0,"A, e",06115200,69.0,A,764.0,A
2001-11-30 00:00:00+00:00,4100.0,"A, e",06115200,69.0,A,764.0,A
2001-12-01 00:00:00+00:00,4100.0,"A, e",06115200,,,,
2001-12-02 00:00:00+00:00,4200.0,"A, e",06115200,,,,
2001-12-03 00:00:00+00:00,4200.0,"A, e",06115200,,,,
2001-12-04 00:00:00+00:00,4300.0,"A, e",06115200,,,,
2001-12-05 00:00:00+00:00,4200.0,"A, e",06115200,,,,
2001-12-06 00:00:00+00:00,4200.0,"A, e",06115200,,,,
2001-12-07 00:00:00+00:00,4200.0,"A, e",06115200,,,,
2001-12-08 00:00:00+00:00,4300.0,"A, e",06115200,,,,
2001-12-09 00:00:00+00:00,4200.0,"A, e",06115200,,,,
2001-12-10 00:00:00+00:00,4100.0,"A, e",06115200,,,,
2001-12-11 00:00:00+00:00,4100.0,"A, e",06115200,,,,
2001-12-12 00:00:00+00:00,4200.0,"A, e",06115200,,,,
