datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2004-10-01 00:00:00+00:00,9.7,A,12178000,5360.0,A,84.32,A
2004-10-02 00:00:00+00:00,9.8,A,12178000,5320.0,A,84.29,A
2004-10-03 00:00:00+00:00,9.7,A,12178000,4580.0,A,83.95,A
2004-10-04 00:00:00+00:00,9.7,A,12178000,4490.0,A,83.86,A
2004-10-05 00:00:00+00:00,9.8,A,12178000,3590.0,A,83.37,A
2004-10-06 00:00:00+00:00,9.8,A,12178000,3140.0,A,83.06,A
2004-10-07 00:00:00+00:00,9.8,A,12178000,3300.0,A,83.18,A
2004-10-08 00:00:00+00:00,9.9,A,12178000,3100.0,A,83.04,A
2004-10-09 00:00:00+00:00,9.8,A,12178000,3510.0,A,83.31,A
2004-10-10 00:00:00+00:00,9.7,A,12178000,2940.0,A,82.92,A
2004-10-11 00:00:00+00:00,9.7,A,12178000,2950.0,A,82.93,A
2004-10-12 00:00:00+00:00,9.8,A,12178000,2740.0,A,82.76,A
2004-10-13 00:00:00+00:00,9.8,A,12178000,2730.0,A,82.75,A
2004-10-14 00:00:00+00:00,9.8,A,12178000,2820.0,A,82.82,A
2004-10-15 00:00:00+00:00,9.8,A,12178000,2880.0,A,82.87,A
2004-10-16 00:00:00+00:00,9.9,A,12178000,2990.0,A,82.95,A
2004-10-17 00:00:00+00:00,9.8,A,12178000,3070.0,A,83.02,A
2004-10-18 00:00:00+00:00,9.6,A,12178000,3580.0,A,83.35,A
2004-10-19 00:00:00+00:00,9.4,A,12178000,3420.0,A,83.26,A
2004-10-20 00:00:00+00:00,9.5,A,12178000,3560.0,A,83.35,A
2004-10-21 00:00:00+00:00,9.5,A,12178000,3480.0,A,83.29,A
2004-10-22 00:00:00+00:00,9.4,A,12178000,3920.0,A,83.56,A
2004-10-23 00:00:00+00:00,9.2,A,12178000,3420.0,A,83.25,A
2004-10-24 00:00:00+00:00,9.2,A,12178000,3420.0,A,83.22,A
2004-10-25 00:00:00+00:00,9.2,A,12178000,3520.0,A,83.29,A
2004-10-26 00:00:00+00:00,9.2,A,12178000,3340.0,A,83.19,A
2004-10-27 00:00:00+00:00,9.2,A,12178000,3390.0,A,83.23,A
2004-10-28 00:00:00+00:00,9.2,A,12178000,3580.0,A,83.35,A
2004-10-29 00:00:00+00:00,9.4,A,12178000,5790.0,A,84.55,A
2004-10-30 00:00:00+00:00,9.4,A,12178000,6310.0,A,84.79,A
2004-10-31 00:00:00+00:00,9.4,A,12178000,6320.0,A,84.79,A
2004-11-01 00:00:00+00:00,9.5,A,12178000,6910.0,A,85.05,A
2004-11-02 00:00:00+00:00,8.6,A,12178000,7200.0,A,85.16,A
2004-11-03 00:00:00+00:00,9.0,A,12178000,7170.0,A,85.17,A
2004-11-04 00:00:00+00:00,9.2,A,12178000,7180.0,A,85.17,A
2004-11-05 00:00:00+00:00,9.3,A,12178000,7150.0,A,85.16,A
2004-11-06 00:00:00+00:00,9.4,A,12178000,7090.0,A,85.14,A
2004-11-07 00:00:00+00:00,9.3,A,12178000,7350.0,A,85.23,A
2004-11-08 00:00:00+00:00,9.3,A,12178000,7350.0,A,85.23,A
2004-11-09 00:00:00+00:00,9.3,A,12178000,7130.0,A,85.15,A
2004-11-10 00:00:00+00:00,9.3,A,12178000,7090.0,A,85.13,A
2004-11-11 00:00:00+00:00,9.3,A,12178000,7270.0,A,85.2,A
2004-11-12 00:00:00+00:00,9.2,A,12178000,7290.0,A,85.21,A
2004-11-13 00:00:00+00:00,9.3,A,12178000,7110.0,A,85.14,A
2004-11-14 00:00:00+00:00,9.2,A,12178000,6510.0,A,84.88,A
2004-11-15 00:00:00+00:00,9.2,A,12178000,6000.0,A,84.64,A
2004-11-16 00:00:00+00:00,9.0,A,12178000,4380.0,A,83.72,A
2004-11-17 00:00:00+00:00,8.8,A,12178000,4300.0,A,83.67,A
2004-11-18 00:00:00+00:00,8.7,A,12178000,4310.0,A,83.69,A
2004-11-19 00:00:00+00:00,8.5,A,12178000,3870.0,A,83.46,A
2004-11-20 00:00:00+00:00,8.5,A,12178000,4200.0,A,83.66,A
2004-11-21 00:00:00+00:00,8.4,A,12178000,4250.0,A,83.68,A
2004-11-22 00:00:00+00:00,8.4,A,12178000,4340.0,A,83.73,A
2004-11-23 00:00:00+00:00,8.5,A,12178000,4410.0,A,83.78,A
2004-11-24 00:00:00+00:00,8.3,A,12178000,4920.0,A,84.02,A
2004-11-25 00:00:00+00:00,7.4,A,12178000,5690.0,A,84.49,A
2004-11-26 00:00:00+00:00,7.4,A,12178000,4410.0,A,83.82,A
2004-11-27 00:00:00+00:00,7.7,A,12178000,4340.0,A,83.76,A
2004-11-28 00:00:00+00:00,7.7,A,12178000,4250.0,A,83.7,A
2004-11-29 00:00:00+00:00,7.6,A,12178000,4400.0,A,83.78,A
2004-11-30 00:00:00+00:00,7.5,A,12178000,4230.0,A,83.69,A
2004-12-01 00:00:00+00:00,7.5,A,12178000,4020.0,A,83.57,A
2004-12-02 00:00:00+00:00,7.5,A,12178000,3870.0,A,83.51,A
2004-12-03 00:00:00+00:00,7.5,A,12178000,4420.0,A,83.84,A
2004-12-04 00:00:00+00:00,7.4,A,12178000,4500.0,A,83.88,A
2004-12-05 00:00:00+00:00,7.4,A,12178000,4450.0,A,83.85,A
2004-12-06 00:00:00+00:00,7.2,A,12178000,4540.0,A,83.89,A
2004-12-07 00:00:00+00:00,7.2,A,12178000,4500.0,A,83.88,A
2004-12-08 00:00:00+00:00,7.2,A,12178000,4390.0,A,83.82,A
2004-12-09 00:00:00+00:00,7.1,A,12178000,4330.0,A,83.79,A
2004-12-10 00:00:00+00:00,6.6,A,12178000,5810.0,A,84.44,A
2004-12-11 00:00:00+00:00,5.4,A,12178000,7510.0,A,85.17,A
2004-12-12 00:00:00+00:00,5.9,A,12178000,4120.0,A,83.69,A
2004-12-13 00:00:00+00:00,6.2,A,12178000,4260.0,A,83.74,A
2004-12-14 00:00:00+00:00,6.4,A,12178000,4480.0,A,83.87,A
2004-12-15 00:00:00+00:00,6.3,A,12178000,4440.0,A,83.85,A
2004-12-16 00:00:00+00:00,6.2,A,12178000,4400.0,A,83.82,A
2004-12-17 00:00:00+00:00,6.2,A,12178000,4430.0,A,83.84,A
2004-12-18 00:00:00+00:00,6.3,A,12178000,4440.0,A,83.85,A
2004-12-19 00:00:00+00:00,6.3,A,12178000,4500.0,A,83.88,A
2004-12-20 00:00:00+00:00,5.9,A,12178000,4490.0,A,83.88,A
2004-12-21 00:00:00+00:00,5.9,A,12178000,4540.0,A,83.9,A
2004-12-22 00:00:00+00:00,5.9,A,12178000,4470.0,A,83.86,A
2004-12-23 00:00:00+00:00,5.9,A,12178000,4440.0,A,83.84,A
2004-12-24 00:00:00+00:00,5.9,A,12178000,4400.0,A,83.82,A
2004-12-25 00:00:00+00:00,5.9,A,12178000,4480.0,A,83.87,A
2004-12-26 00:00:00+00:00,5.9,A,12178000,4400.0,A,83.82,A
2004-12-27 00:00:00+00:00,5.8,A,12178000,4220.0,A,83.73,A
2004-12-28 00:00:00+00:00,5.7,A,12178000,5450.0,A,84.32,A
2004-12-29 00:00:00+00:00,5.8,A,12178000,7040.0,A,85.11,A
2004-12-30 00:00:00+00:00,5.9,A,12178000,6680.0,A,84.93,A
2004-12-31 00:00:00+00:00,5.8,A,12178000,6700.0,A,84.93,A
2005-01-01 00:00:00+00:00,5.6,A,12178000,6510.0,A,84.85,A
2005-01-02 00:00:00+00:00,5.3,A,12178000,6330.0,A,84.76,A
2005-01-03 00:00:00+00:00,5.1,A,12178000,6630.0,A,84.9,A
2005-01-04 00:00:00+00:00,5.0,A,12178000,6770.0,A,85.0,A
2005-01-05 00:00:00+00:00,4.9,A,12178000,6480.0,A,84.85,A
2005-01-06 00:00:00+00:00,5.0,A,12178000,6860.0,A,85.03,A
2005-01-07 00:00:00+00:00,5.0,A,12178000,6700.0,A,84.95,A
2005-01-08 00:00:00+00:00,5.0,A,12178000,7010.0,A,85.09,A
2005-01-09 00:00:00+00:00,4.8,A,12178000,6830.0,A,85.01,A
2005-01-10 00:00:00+00:00,4.7,A,12178000,6900.0,A,85.04,A
2005-01-11 00:00:00+00:00,4.7,A,12178000,6700.0,A,84.95,A
2005-01-12 00:00:00+00:00,4.6,A,12178000,6170.0,A,84.71,A
2005-01-13 00:00:00+00:00,4.6,A,12178000,5210.0,A,84.25,A
2005-01-14 00:00:00+00:00,4.3,A,12178000,4810.0,A,84.07,A
2005-01-15 00:00:00+00:00,4.0,A,12178000,4920.0,A,84.13,A
2005-01-16 00:00:00+00:00,4.1,A,12178000,4730.0,A,84.03,A
2005-01-17 00:00:00+00:00,4.1,A,12178000,6320.0,A,84.72,A
2005-01-18 00:00:00+00:00,3.8,A,12178000,7210.0,A,85.14,A
2005-01-19 00:00:00+00:00,4.3,A,12178000,10500.0,A,86.24,A
2005-01-20 00:00:00+00:00,4.3,A,12178000,6270.0,A,84.71,A
2005-01-21 00:00:00+00:00,4.4,A,12178000,5710.0,A,84.47,A
2005-01-22 00:00:00+00:00,4.5,A,12178000,3780.0,A,83.49,A
2005-01-23 00:00:00+00:00,4.7,A,12178000,4590.0,A,83.82,A
2005-01-24 00:00:00+00:00,4.4,A,12178000,7040.0,A,85.04,A
2005-01-25 00:00:00+00:00,4.3,A,12178000,6790.0,A,84.93,A
2005-01-26 00:00:00+00:00,4.4,A,12178000,6970.0,A,85.01,A
2005-01-27 00:00:00+00:00,4.3,A,12178000,5700.0,A,84.4,A
2005-01-28 00:00:00+00:00,4.3,A,12178000,6900.0,A,84.97,A
2005-01-29 00:00:00+00:00,4.3,A,12178000,7010.0,A,85.02,A
2005-01-30 00:00:00+00:00,4.2,A,12178000,7050.0,A,85.04,A
2005-01-31 00:00:00+00:00,4.3,A,12178000,7010.0,A,85.03,A
2005-02-01 00:00:00+00:00,4.2,A,12178000,7170.0,A,85.09,A
2005-02-02 00:00:00+00:00,4.2,A,12178000,6880.0,A,84.97,A
2005-02-03 00:00:00+00:00,4.2,A,12178000,7060.0,A,85.05,A
2005-02-04 00:00:00+00:00,4.3,A,12178000,7120.0,A,85.07,A
2005-02-05 00:00:00+00:00,4.1,A,12178000,7180.0,A,85.09,A
2005-02-06 00:00:00+00:00,4.1,A,12178000,7100.0,A,85.06,A
2005-02-07 00:00:00+00:00,4.1,A,12178000,7090.0,A,85.06,A
2005-02-08 00:00:00+00:00,3.9,A,12178000,6820.0,A,84.95,A
2005-02-09 00:00:00+00:00,4.1,A,12178000,6760.0,A,84.91,A
2005-02-10 00:00:00+00:00,4.1,A,12178000,4490.0,A,83.89,A
2005-02-11 00:00:00+00:00,4.0,A,12178000,4560.0,A,83.92,A
2005-02-12 00:00:00+00:00,4.0,A,12178000,4560.0,A,83.92,A
2005-02-13 00:00:00+00:00,4.1,A,12178000,4400.0,A,83.84,A
2005-02-14 00:00:00+00:00,4.1,A,12178000,4580.0,A,83.93,A
2005-02-15 00:00:00+00:00,3.9,A,12178000,4660.0,A,83.97,A
2005-02-16 00:00:00+00:00,3.8,A,12178000,4680.0,A,83.98,A
2005-02-17 00:00:00+00:00,3.8,A,12178000,4580.0,A,83.93,A
2005-02-18 00:00:00+00:00,3.8,A,12178000,4570.0,A,83.93,A
2005-02-19 00:00:00+00:00,3.7,A,12178000,4590.0,A,83.94,A
2005-02-20 00:00:00+00:00,3.7,A,12178000,4570.0,A,83.93,A
2005-02-21 00:00:00+00:00,3.7,A,12178000,4570.0,A,83.93,A
2005-02-22 00:00:00+00:00,3.6,A,12178000,4650.0,A,83.97,A
2005-02-23 00:00:00+00:00,3.6,A,12178000,4540.0,A,83.91,A
2005-02-24 00:00:00+00:00,3.7,A,12178000,4470.0,A,83.88,A
2005-02-25 00:00:00+00:00,3.8,A,12178000,4180.0,A,83.72,A
2005-02-26 00:00:00+00:00,3.8,A,12178000,4170.0,A,83.71,A
2005-02-27 00:00:00+00:00,3.9,A,12178000,4180.0,A,83.72,A
2005-02-28 00:00:00+00:00,4.0,A,12178000,4180.0,A,83.72,A
2005-03-01 00:00:00+00:00,4.0,A,12178000,4040.0,A,83.65,A
2005-03-02 00:00:00+00:00,4.1,A,12178000,3950.0,A,83.59,A
2005-03-03 00:00:00+00:00,4.1,A,12178000,4020.0,A,83.63,A
2005-03-04 00:00:00+00:00,4.2,A,12178000,4020.0,A,83.64,A
2005-03-05 00:00:00+00:00,4.3,A,12178000,4030.0,A,83.64,A
2005-03-06 00:00:00+00:00,4.3,A,12178000,4040.0,A,83.65,A
2005-03-07 00:00:00+00:00,4.3,A,12178000,3810.0,A,83.49,A
