date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2019-10-01,0.0,0.0,39.7,47.7,34.2,0.0
2019-10-02,0.0,0.0,44.4,53.2,36.3,0.0
2019-10-03,0.2,0.0,42.1,46.6,39.7,0.0
2019-10-04,0.4,0.0,41.2,45.9,37.8,0.0
2019-10-05,0.4,0.0,43.7,53.2,37.0,0.0
2019-10-06,0.4,0.0,49.8,61.0,42.4,0.0
2019-10-07,0.4,0.0,51.4,61.2,45.5,0.0
2019-10-08,1.1,0.0,41.4,50.0,33.8,0.0
2019-10-09,1.1,0.0,34.9,41.5,30.7,0.0
2019-10-10,1.1,0.0,41.4,49.3,35.1,0.0
2019-10-11,1.1,0.0,46.9,57.7,39.6,0.0
2019-10-12,1.1,0.0,48.2,57.6,42.6,0.0
2019-10-13,1.1,0.0,45.9,53.1,42.4,0.0
2019-10-14,1.1,0.0,44.8,54.3,37.0,0.0
2019-10-15,1.1,0.0,51.8,59.2,45.9,0.0
2019-10-16,1.4,0.0,47.5,56.1,42.8,0.0
2019-10-17,2.3,0.0,41.4,43.0,39.7,0.0
2019-10-18,2.6,0.0,40.8,44.6,37.0,0.0
2019-10-19,4.3,0.0,39.4,44.8,36.5,0.0
2019-10-20,4.3,0.0,41.5,45.9,37.0,0.0
2019-10-21,4.3,0.0,45.5,49.1,41.9,0.0
2019-10-22,4.6,0.0,48.9,53.6,41.4,0.0
2019-10-23,4.8,0.0,43.9,52.0,35.4,0.0
2019-10-24,4.8,0.0,52.9,63.1,41.9,0.0
2019-10-25,4.8,0.0,50.0,58.1,35.6,0.0
2019-10-26,5.1,0.0,36.0,41.4,31.6,0.0
2019-10-27,5.1,0.0,37.4,42.8,32.0,0.0
2019-10-28,5.1,0.0,36.3,45.7,31.3,0.0
2019-10-29,5.1,0.0,29.8,36.7,23.9,0.0
2019-10-30,5.1,0.0,37.8,49.3,29.1,0.0
2019-10-31,5.1,0.0,43.2,51.3,38.3,0.0
2019-11-01,5.1,0.0,47.5,53.4,43.3,0.0
2019-11-02,5.1,0.0,48.6,58.8,42.3,0.0
2019-11-03,5.1,0.0,48.0,55.0,44.4,0.0
2019-11-04,5.1,0.0,49.6,57.9,44.1,0.0
2019-11-05,5.1,0.0,52.2,61.7,47.5,0.0
2019-11-06,5.1,0.0,49.5,55.9,45.3,0.0
2019-11-07,5.1,0.0,51.1,61.3,43.0,0.0
2019-11-08,5.1,0.0,53.4,62.6,49.3,0.0
2019-11-09,5.1,0.0,50.5,57.4,45.5,0.0
2019-11-10,5.1,0.0,51.3,58.3,47.7,0.0
2019-11-11,5.1,0.0,49.8,58.1,46.0,0.0
2019-11-12,5.1,0.0,48.7,53.1,44.1,0.0
2019-11-13,5.1,0.0,49.1,56.7,43.7,0.0
2019-11-14,5.1,0.0,49.8,59.0,44.2,0.0
2019-11-15,5.6,0.0,45.0,48.0,39.7,0.0
2019-11-16,5.6,0.0,43.0,50.0,36.3,0.0
2019-11-17,5.6,0.0,49.1,54.3,44.6,0.0
2019-11-18,6.0,0.0,47.1,56.5,40.6,0.0
2019-11-19,6.8,0.0,40.6,43.2,37.8,0.0
2019-11-20,6.8,0.0,37.4,39.9,34.7,0.0
2019-11-21,6.9,0.0,38.8,47.5,35.2,0.0
2019-11-22,6.9,0.0,39.2,46.4,35.1,0.0
2019-11-23,6.9,0.0,41.4,49.5,37.0,0.0
2019-11-24,7.0,0.0,38.3,42.6,32.5,0.0
2019-11-25,8.2,4.0,32.9,35.2,31.1,0.8
2019-11-26,8.4,6.0,30.4,31.6,28.9,1.1
2019-11-27,8.6,7.0,28.8,32.0,25.3,1.1
2019-11-28,8.6,6.0,25.9,29.1,23.2,1.1
2019-11-29,8.6,6.0,26.8,32.2,23.9,1.1
2019-11-30,8.6,5.0,28.9,33.8,25.2,1.2
2019-12-01,8.6,5.0,36.0,41.4,30.7,1.2
2019-12-02,8.6,5.0,37.9,46.4,34.0,1.2
2019-12-03,8.6,4.0,40.8,50.0,36.7,1.2
2019-12-04,8.6,4.0,41.4,49.3,38.1,1.2
2019-12-05,8.6,3.0,43.0,48.9,38.8,1.1
2019-12-06,8.6,2.0,43.2,47.5,38.8,1.1
2019-12-07,8.9,1.0,41.5,44.6,39.7,0.5
2019-12-08,9.2,0.0,39.9,43.0,34.7,0.1
2019-12-09,9.3,0.0,36.7,42.1,32.7,0.0
2019-12-10,9.4,0.0,39.2,46.0,36.0,0.0
2019-12-11,9.8,0.0,39.9,43.5,37.2,0.0
2019-12-12,10.9,0.0,39.6,42.3,35.1,0.0
2019-12-13,11.1,0.0,36.3,38.5,34.5,0.0
2019-12-14,11.2,0.0,33.4,36.1,29.7,0.0
2019-12-15,11.2,0.0,30.9,35.8,27.9,0.0
2019-12-16,11.2,0.0,34.7,41.2,29.8,0.0
2019-12-17,11.2,0.0,37.6,42.6,33.3,0.0
2019-12-18,11.4,0.0,37.2,43.7,34.0,0.0
2019-12-19,12.8,0.0,40.3,44.8,35.4,0.0
2019-12-20,13.1,0.0,43.9,45.5,42.8,0.0
2019-12-21,13.7,0.0,40.1,44.1,35.1,0.0
2019-12-22,13.8,0.0,37.6,40.3,34.7,0.0
2019-12-23,14.2,0.0,32.4,34.9,27.9,0.0
2019-12-24,14.2,0.0,29.7,34.2,25.9,0.0
2019-12-25,14.2,0.0,32.5,35.8,28.9,0.0
2019-12-26,14.3,0.0,30.4,35.8,27.3,0.0
2019-12-27,14.3,0.0,32.9,35.8,30.9,0.0
2019-12-28,14.3,0.0,36.1,41.5,30.9,0.0
2019-12-29,14.3,0.0,38.7,46.2,35.1,0.0
