date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2019-10-01,0.0,0.0,34.7,42.4,29.1,0.0
2019-10-02,0.0,0.0,27.7,32.0,24.1,0.0
2019-10-03,0.1,0.0,39.7,50.2,27.5,0.0
2019-10-04,0.1,0.0,36.9,47.8,26.2,0.0
2019-10-05,0.1,0.0,28.6,39.6,23.7,0.0
2019-10-06,0.1,0.0,32.9,45.5,24.1,0.0
2019-10-07,0.1,0.0,42.3,55.0,31.8,0.0
2019-10-08,0.1,0.0,43.0,52.9,34.7,0.0
2019-10-09,0.1,0.0,28.9,41.5,11.8,0.0
2019-10-10,0.1,0.0,15.1,24.4,9.7,0.0
2019-10-11,0.1,0.0,27.0,41.9,13.5,0.0
2019-10-12,0.1,0.0,37.2,50.5,28.9,0.0
2019-10-13,0.1,0.0,39.7,51.6,32.9,0.0
2019-10-14,0.1,0.0,37.9,47.8,30.9,0.0
2019-10-15,0.2,0.0,39.9,52.3,30.2,0.0
2019-10-16,0.2,0.0,46.2,57.0,38.5,0.0
2019-10-17,0.3,0.0,42.3,51.1,27.1,0.0
2019-10-18,0.3,0.0,26.2,30.4,23.4,0.0
2019-10-19,0.3,0.0,25.0,30.2,19.6,0.0
2019-10-20,0.3,0.0,21.6,27.5,18.0,0.0
2019-10-21,0.4,1.0,24.8,29.5,19.4,0.3
2019-10-22,0.4,1.0,31.3,35.1,26.8,0.3
2019-10-23,0.4,1.0,25.2,34.9,18.3,0.3
2019-10-24,0.4,1.0,26.4,34.3,16.9,0.5
2019-10-25,0.5,1.0,40.1,54.5,32.9,0.6
2019-10-26,0.5,1.0,29.7,37.6,13.5,0.5
2019-10-27,0.5,1.0,14.4,23.4,6.6,0.5
2019-10-28,0.5,2.0,8.2,15.1,2.1,0.3
2019-10-29,0.5,4.0,5.0,11.8,-2.9,0.2
2019-10-30,0.6,3.0,11.8,25.7,-1.7,0.6
2019-10-31,0.7,4.0,27.0,37.4,19.0,0.6
2019-11-01,0.7,4.0,21.9,35.6,16.0,0.6
2019-11-02,0.7,3.0,29.3,43.0,20.3,0.7
2019-11-03,0.7,3.0,31.5,39.9,27.3,0.8
2019-11-04,0.7,3.0,31.5,40.6,26.8,0.8
2019-11-05,0.8,3.0,32.0,43.5,27.0,0.8
2019-11-06,0.8,4.0,32.5,43.9,25.9,0.7
2019-11-07,0.8,3.0,31.3,44.4,22.6,0.8
2019-11-08,0.9,3.0,38.5,52.3,31.5,0.8
2019-11-09,0.9,3.0,40.8,53.8,35.4,0.8
2019-11-10,0.9,3.0,34.9,45.1,26.2,0.8
2019-11-11,0.9,3.0,22.8,33.4,15.3,0.6
2019-11-12,0.9,2.0,32.5,41.5,25.2,0.8
2019-11-13,0.9,3.0,30.2,38.1,24.4,0.8
2019-11-14,0.9,3.0,31.8,45.0,23.9,0.8
2019-11-15,0.9,3.0,37.9,48.6,32.4,0.9
2019-11-16,1.1,5.0,28.8,35.4,21.7,0.9
2019-11-17,1.2,5.0,33.3,40.3,23.7,1.1
2019-11-18,1.2,5.0,36.3,45.9,30.7,1.1
2019-11-19,1.2,5.0,36.5,42.4,32.5,1.2
2019-11-20,1.2,4.0,31.3,39.0,22.8,1.2
2019-11-21,1.2,4.0,22.8,26.4,19.4,1.2
2019-11-22,1.3,6.0,29.3,45.0,18.5,1.3
2019-11-23,1.3,6.0,33.3,44.1,26.8,1.3
2019-11-24,1.3,5.0,28.0,36.1,22.8,1.3
2019-11-25,1.3,9.0,17.4,22.8,10.0,1.3
2019-11-26,1.3,10.0,9.9,15.6,4.5,1.3
2019-11-27,1.6,9.0,14.5,23.4,3.9,1.5
2019-11-28,1.8,8.0,23.2,28.2,18.9,1.5
2019-11-29,3.1,17.0,26.4,31.5,15.3,2.6
2019-11-30,3.1,16.0,11.5,20.5,5.7,2.7
2019-12-01,3.1,16.0,21.0,32.9,5.7,2.9
2019-12-02,3.2,15.0,25.7,30.6,21.0,2.9
2019-12-03,3.2,15.0,23.5,35.4,19.0,2.9
2019-12-04,3.2,14.0,27.7,41.0,21.4,2.9
2019-12-05,3.2,14.0,28.2,37.8,22.8,2.9
2019-12-06,3.2,13.0,24.6,35.6,18.5,2.9
2019-12-07,3.3,12.0,27.3,32.2,22.5,2.9
2019-12-08,3.6,14.0,25.3,28.6,20.3,3.2
2019-12-09,3.6,13.0,17.6,30.0,12.4,3.2
2019-12-10,3.6,13.0,19.2,25.2,14.2,3.2
2019-12-11,3.6,16.0,23.0,28.0,19.9,3.3
2019-12-12,3.9,18.0,24.1,28.9,21.2,3.6
2019-12-13,4.0,19.0,18.3,22.3,15.3,3.7
2019-12-14,4.1,18.0,15.1,23.5,5.9,3.9
2019-12-15,4.1,18.0,8.6,21.4,3.7,3.9
2019-12-16,4.1,18.0,7.3,15.1,1.9,3.9
2019-12-17,4.1,18.0,21.4,36.0,14.2,3.9
2019-12-18,4.1,18.0,25.7,37.2,18.1,3.9
2019-12-19,4.1,18.0,20.5,22.8,16.5,3.9
2019-12-20,4.1,18.0,24.3,28.6,19.9,3.9
2019-12-21,4.1,17.0,31.5,44.1,23.0,3.9
2019-12-22,4.1,16.0,34.0,40.3,30.0,3.9
2019-12-23,4.1,16.0,30.7,36.7,25.9,3.9
2019-12-24,4.1,17.0,25.3,28.0,22.3,3.9
2019-12-25,4.1,17.0,21.2,30.9,15.1,3.8
2019-12-26,4.1,17.0,15.8,22.5,10.0,3.8
2019-12-27,4.1,17.0,17.4,34.2,9.3,3.8
2019-12-28,4.1,18.0,9.1,17.4,2.7,3.7
2019-12-29,4.1,18.0,5.5,17.6,0.5,3.6
2019-12-30,4.1,17.0,12.6,26.2,3.9,3.8
2019-12-31,4.2,17.0,20.1,25.3,15.6,4.0
2020-01-01,4.6,23.0,19.9,23.7,16.5,4.4
