date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2019-10-01,0.0,0.0,33.6,44.6,24.8,0.0
2019-10-02,0.2,0.0,38.7,52.0,25.3,0.0
2019-10-03,0.3,0.0,39.2,47.3,34.3,0.0
2019-10-04,0.5,0.0,36.5,42.1,31.3,0.0
2019-10-05,0.5,0.0,37.8,54.1,27.9,0.0
2019-10-06,0.5,0.0,40.1,62.2,25.3,0.0
2019-10-07,0.7,0.0,45.1,63.5,28.6,0.0
2019-10-08,1.6,1.0,38.8,46.0,30.4,0.2
2019-10-09,1.6,0.0,32.0,40.8,24.3,0.0
2019-10-10,1.6,0.0,34.2,50.0,21.7,0.0
2019-10-11,1.7,0.0,36.1,56.1,24.3,0.0
2019-10-12,1.9,0.0,39.4,58.3,25.5,0.0
2019-10-13,1.9,0.0,42.4,51.6,33.8,0.0
2019-10-14,1.9,0.0,41.5,58.5,30.4,0.0
2019-10-15,1.9,0.0,42.8,59.9,28.9,0.0
2019-10-16,2.7,0.0,44.8,57.7,36.0,0.0
2019-10-17,3.8,0.0,37.2,38.8,34.9,0.1
2019-10-18,4.3,0.0,36.7,40.3,34.0,0.1
2019-10-19,6.2,1.0,35.1,40.8,33.4,1.3
2019-10-20,6.5,1.0,38.1,43.0,33.8,0.8
2019-10-21,6.7,0.0,42.6,48.2,38.7,0.1
2019-10-22,6.8,0.0,45.3,53.2,32.7,0.1
2019-10-23,6.8,0.0,38.3,55.9,29.8,0.0
2019-10-24,6.8,0.0,42.4,65.8,28.9,0.1
2019-10-25,6.8,0.0,43.0,59.7,30.9,0.0
2019-10-26,6.8,0.0,32.2,40.8,24.4,0.1
2019-10-27,6.8,0.0,32.4,41.4,23.2,0.1
2019-10-28,6.8,0.0,31.3,47.3,19.2,0.2
2019-10-29,6.8,0.0,24.1,34.9,14.4,0.6
2019-10-30,6.8,0.0,27.9,48.2,13.6,1.0
2019-10-31,6.8,0.0,32.7,53.2,18.3,1.1
2019-11-01,6.8,0.0,35.1,53.1,25.0,1.0
2019-11-02,6.8,0.0,38.5,64.2,25.0,0.9
2019-11-03,6.8,0.0,38.1,61.0,26.4,0.7
2019-11-04,6.8,0.0,38.8,65.1,25.7,0.6
2019-11-05,6.8,0.0,38.3,65.7,25.9,0.6
2019-11-06,6.8,0.0,36.3,53.8,25.7,0.5
2019-11-07,6.8,0.0,37.8,65.3,26.2,0.5
2019-11-08,6.8,0.0,38.7,65.3,25.5,0.5
2019-11-09,6.8,0.0,41.0,60.8,28.2,0.4
2019-11-10,6.8,0.0,45.0,58.5,36.7,0.2
2019-11-11,6.9,0.0,41.4,58.8,30.7,0.1
2019-11-12,7.0,0.0,39.7,52.3,30.0,0.0
2019-11-13,7.0,0.0,39.6,60.4,28.2,0.0
2019-11-14,7.0,0.0,40.1,60.6,28.9,0.0
2019-11-15,7.5,0.0,39.9,44.6,29.1,0.0
2019-11-16,7.5,0.0,38.7,52.7,29.7,0.0
2019-11-17,7.5,0.0,39.0,52.7,30.9,0.0
2019-11-18,7.9,0.0,39.2,54.0,28.6,0.0
2019-11-19,8.2,0.0,36.9,39.9,33.8,0.0
2019-11-20,8.2,0.0,33.3,37.0,30.2,0.0
2019-11-21,8.2,0.0,32.7,46.6,22.8,0.0
2019-11-22,8.2,0.0,30.2,51.4,19.4,0.4
2019-11-23,8.2,0.0,31.6,50.5,21.0,0.7
2019-11-24,8.2,0.0,33.4,41.0,25.3,0.7
2019-11-25,8.8,5.0,28.6,31.5,25.9,1.5
2019-11-26,9.0,6.0,26.4,28.9,24.4,1.7
2019-11-27,9.2,11.0,23.2,26.8,19.9,2.0
2019-11-28,9.2,11.0,20.7,25.7,18.1,2.1
2019-11-29,9.2,9.0,18.9,31.3,1.0,2.0
2019-11-30,9.8,7.0,12.6,26.1,-6.0,2.1
2019-12-01,9.8,8.0,30.2,43.2,21.9,2.2
2019-12-02,9.8,7.0,28.4,47.8,15.6,2.1
2019-12-03,9.8,7.0,29.1,52.2,16.9,2.2
2019-12-04,9.8,6.0,31.6,51.4,21.2,2.2
2019-12-05,9.8,6.0,32.2,51.4,23.0,2.2
2019-12-06,10.0,6.0,34.3,43.7,24.4,2.3
2019-12-07,10.1,4.0,38.3,45.1,34.3,2.3
2019-12-08,10.1,3.0,36.1,43.5,30.9,2.1
