date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2019-10-01,0.1,0.0,,,,0.0
2019-10-02,0.1,0.0,,,,0.0
2019-10-03,0.2,0.0,,,,0.0
2019-10-04,0.2,0.0,,,,0.0
2019-10-05,0.2,0.0,,,,0.0
2019-10-06,0.4,0.0,,,,0.0
2019-10-07,1.9,0.0,,,,0.0
2019-10-08,1.9,0.0,,,,0.0
2019-10-09,1.9,0.0,,,,0.0
2019-10-10,1.9,0.0,,,,0.0
2019-10-11,2.0,0.0,,,,0.0
2019-10-12,2.2,0.0,,,,0.0
2019-10-13,2.2,0.0,,,,0.0
2019-10-14,2.2,0.0,,,,0.0
2019-10-15,2.3,0.0,,,,0.0
2019-10-16,2.7,0.0,,,,0.0
2019-10-17,3.2,0.0,,,,0.3
2019-10-18,3.6,1.0,,,,0.5
2019-10-19,3.8,1.0,,,,0.4
2019-10-20,4.2,2.0,,,,0.8
2019-10-21,5.9,1.0,,,,0.6
2019-10-22,5.9,0.0,,,,0.2
2019-10-23,5.9,0.0,,,,0.1
2019-10-24,5.9,0.0,,,,0.0
2019-10-25,5.9,0.0,,,,0.0
2019-10-26,5.9,0.0,,,,0.0
2019-10-27,5.9,0.0,,,,0.0
2019-10-28,5.9,0.0,,,,0.0
2019-10-29,5.9,0.0,,,,0.2
2019-10-30,5.9,0.0,,,,0.1
2019-10-31,5.9,0.0,,,,0.1
2019-11-01,5.9,0.0,,,,0.0
2019-11-02,5.9,0.0,,,,0.0
2019-11-03,5.9,0.0,,,,0.0
2019-11-04,5.9,0.0,,,,0.0
2019-11-05,5.9,0.0,,,,0.0
2019-11-06,5.9,0.0,,,,0.0
2019-11-07,5.9,0.0,,,,0.0
2019-11-08,5.9,0.0,,,,0.0
2019-11-09,5.9,0.0,,,,0.0
2019-11-10,5.9,0.0,,,,0.0
2019-11-11,5.9,0.0,,,,0.0
2019-11-12,6.1,0.0,,,,0.1
2019-11-13,6.1,0.0,,,,0.0
2019-11-14,6.1,0.0,,,,0.0
2019-11-15,6.8,1.0,,,,0.3
2019-11-16,6.9,0.0,,,,0.3
2019-11-17,8.3,0.0,,,,0.0
2019-11-18,8.5,3.0,,,,0.4
2019-11-19,8.5,2.0,,,,0.6
2019-11-20,8.5,2.0,,,,1.1
2019-11-21,8.5,1.0,,,,1.4
2019-11-22,8.7,1.0,,,,1.0
2019-11-23,9.0,1.0,,,,0.8
2019-11-24,9.0,2.0,,,,0.9
2019-11-25,9.0,4.0,,,,1.1
2019-11-26,9.0,2.0,,,,1.2
2019-11-27,9.0,2.0,,,,1.1
2019-11-28,9.0,2.0,,,,1.1
2019-11-29,9.0,2.0,,,,1.3
2019-11-30,9.0,1.0,,,,1.2
2019-12-01,9.2,2.0,,,,1.3
2019-12-02,9.8,2.0,,,,1.4
2019-12-03,10.4,1.0,,,,1.4
2019-12-04,10.8,1.0,,,,1.4
2019-12-05,10.8,1.0,,,,1.4
2019-12-06,10.9,1.0,,,,1.4
2019-12-07,11.2,3.0,,,,1.7
2019-12-08,11.2,4.0,,,,1.6
2019-12-09,11.2,3.0,,,,1.7
2019-12-10,11.2,4.0,,,,1.8
2019-12-11,11.5,8.0,,,,2.0
2019-12-12,12.8,20.0,,,,2.9
2019-12-13,12.8,18.0,,,,3.0
2019-12-14,12.8,18.0,,,,3.0
2019-12-15,12.8,18.0,,,,2.9
2019-12-16,13.0,18.0,,,,3.0
2019-12-17,13.0,15.0,,,,3.1
2019-12-18,13.3,18.0,,,,3.3
