date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2019-10-01,0.0,0.0,38.7,48.2,32.2,0.0
2019-10-02,0.0,0.0,42.8,50.4,37.2,0.0
2019-10-03,0.0,0.0,40.8,46.8,38.1,0.0
2019-10-04,0.2,0.0,40.1,44.2,37.8,0.0
2019-10-05,0.6,0.0,41.2,45.5,37.8,0.0
2019-10-06,0.6,0.0,45.5,56.1,35.2,0.0
2019-10-07,1.9,0.0,47.5,50.2,39.7,0.0
2019-10-08,3.0,4.0,34.2,41.5,31.3,0.6
2019-10-09,3.0,2.0,32.0,39.2,27.7,0.6
2019-10-10,3.0,2.0,36.7,42.6,30.9,0.5
2019-10-11,3.0,1.0,40.6,46.6,35.4,0.4
2019-10-12,3.0,0.0,44.6,52.5,40.8,0.0
2019-10-13,3.0,0.0,41.2,46.2,38.5,0.0
2019-10-14,3.0,0.0,43.0,50.7,34.7,0.0
2019-10-15,3.0,0.0,46.8,53.2,43.0,0.0
2019-10-16,3.4,0.0,45.0,48.9,41.4,0.0
2019-10-17,4.5,0.0,39.9,41.9,36.5,0.0
2019-10-18,5.9,0.0,37.0,39.0,34.5,0.0
2019-10-19,8.6,8.0,35.1,37.8,33.6,1.8
2019-10-20,9.4,5.0,37.6,41.9,34.7,1.5
2019-10-21,13.2,0.0,43.5,49.1,38.7,0.1
2019-10-22,14.3,0.0,43.5,49.6,39.2,0.0
2019-10-23,14.3,0.0,40.6,50.0,34.5,0.0
2019-10-24,14.3,0.0,47.5,55.6,39.6,0.0
2019-10-25,15.3,0.0,43.5,51.1,34.2,0.2
2019-10-26,15.5,0.0,34.7,37.4,31.3,0.0
2019-10-27,15.5,0.0,33.6,42.6,28.9,0.0
2019-10-28,15.5,0.0,33.3,39.7,28.0,0.0
2019-10-29,15.5,0.0,26.8,31.1,21.7,0.1
2019-10-30,15.5,0.0,35.6,41.5,29.7,0.1
2019-10-31,15.5,0.0,38.7,46.4,34.5,0.1
2019-11-01,15.5,0.0,43.0,47.3,39.2,0.0
2019-11-02,15.5,0.0,44.4,53.2,39.7,0.0
2019-11-03,15.5,0.0,43.3,50.5,39.7,0.0
2019-11-04,15.5,0.0,43.5,53.4,39.6,0.0
2019-11-05,15.5,0.0,44.2,56.1,39.0,0.0
2019-11-06,15.5,0.0,45.3,50.4,39.7,0.0
2019-11-07,15.5,0.0,46.8,53.4,41.4,0.0
2019-11-08,15.5,0.0,48.9,58.3,37.0,0.0
2019-11-09,15.5,0.0,41.9,44.8,36.9,0.0
2019-11-10,15.7,0.0,43.7,46.9,38.5,0.0
2019-11-11,15.7,0.0,42.6,46.6,38.8,0.0
2019-11-12,16.1,0.0,41.9,46.0,39.0,0.0
2019-11-13,16.2,0.0,41.7,46.2,38.1,0.0
2019-11-14,16.2,0.0,42.4,46.9,39.0,0.0
2019-11-15,17.0,0.0,41.0,43.3,37.0,0.0
2019-11-16,17.0,0.0,40.8,44.6,37.2,0.0
2019-11-17,18.2,0.0,45.1,48.6,38.7,0.0
2019-11-18,18.6,0.0,41.5,50.5,35.8,0.0
2019-11-19,19.3,0.0,37.2,39.6,33.1,0.0
2019-11-20,19.5,0.0,37.6,42.4,31.1,0.0
2019-11-21,19.5,0.0,40.5,45.0,34.9,0.0
2019-11-22,19.5,0.0,36.3,46.0,32.2,0.0
2019-11-23,19.6,0.0,37.9,40.8,33.6,0.1
2019-11-24,20.7,0.0,35.4,41.4,33.3,0.4
2019-11-25,21.3,3.0,30.2,33.4,25.9,1.0
2019-11-26,21.4,5.0,26.8,28.0,25.5,1.1
2019-11-27,21.4,5.0,25.9,29.1,24.3,1.1
2019-11-28,21.4,5.0,25.0,28.8,22.3,1.0
2019-11-29,21.4,5.0,25.7,35.2,22.1,1.1
2019-11-30,21.4,5.0,26.4,29.3,24.1,1.1
2019-12-01,21.4,4.0,28.0,35.1,25.0,1.2
2019-12-02,21.4,4.0,38.7,41.9,34.5,1.2
2019-12-03,21.4,2.0,39.9,42.1,37.9,1.0
2019-12-04,22.2,1.0,40.8,42.6,36.1,0.6
2019-12-05,22.2,0.0,39.7,43.5,36.3,0.4
2019-12-06,22.2,0.0,38.8,40.6,37.0,0.2
2019-12-07,22.8,0.0,38.1,41.2,34.7,0.1
2019-12-08,23.1,0.0,36.9,39.0,32.9,0.0
2019-12-09,23.1,0.0,36.3,43.0,31.1,0.0
2019-12-10,23.3,0.0,38.1,42.8,34.3,0.1
2019-12-11,23.9,1.0,36.3,38.7,34.5,0.4
2019-12-12,25.2,5.0,35.6,38.7,34.0,1.3
2019-12-13,26.6,13.0,33.6,34.7,32.5,2.7
2019-12-14,27.1,15.0,32.0,34.3,30.2,3.2
2019-12-15,27.4,16.0,29.5,33.1,26.8,3.4
2019-12-16,27.4,16.0,32.2,36.3,26.4,3.5
2019-12-17,27.4,16.0,36.5,39.7,34.5,3.4
2019-12-18,27.8,15.0,32.5,37.6,28.2,3.7
2019-12-19,29.9,20.0,35.2,42.8,32.2,4.8
2019-12-20,32.3,16.0,41.0,42.6,39.0,4.2
2019-12-21,33.1,12.0,35.2,40.6,32.2,4.2
2019-12-22,33.2,17.0,33.6,36.5,31.6,4.3
2019-12-23,33.5,16.0,30.7,33.4,28.2,4.4
2019-12-24,33.5,13.0,27.9,33.3,23.2,4.3
2019-12-25,33.5,16.0,29.1,32.4,27.3,4.3
2019-12-26,33.6,15.0,28.2,30.0,26.4,4.3
2019-12-27,34.0,19.0,31.8,33.4,27.0,5.0
2019-12-28,34.0,19.0,34.0,35.8,32.0,5.0
2019-12-29,34.0,19.0,37.2,42.3,33.3,5.0
2019-12-30,34.0,18.0,36.0,38.8,32.9,5.0
2019-12-31,36.9,16.0,39.7,43.0,33.8,4.8
2020-01-01,39.0,14.0,36.9,41.5,32.2,4.6
2020-01-02,39.4,15.0,32.5,39.6,29.7,4.8
2020-01-03,39.7,13.0,43.5,50.5,34.3,4.6
2020-01-04,40.7,21.0,31.1,34.3,29.5,5.5
2020-01-05,41.5,27.0,30.9,32.4,29.8,6.4
2020-01-06,45.8,29.0,37.0,40.3,31.1,7.5
2020-01-07,47.0,28.0,38.3,41.5,34.2,7.5
2020-01-08,48.0,32.0,28.6,34.7,24.4,8.3
2020-01-09,48.2,30.0,24.6,28.4,20.8,8.3
2020-01-10,49.3,42.0,30.2,33.8,23.7,10.2
2020-01-11,51.1,51.0,31.3,33.4,28.6,12.4
2020-01-12,52.1,55.0,28.0,31.8,22.3,13.8
2020-01-13,52.8,56.0,23.4,27.9,20.7,14.2
2020-01-14,53.1,60.0,21.0,24.1,19.0,14.9
2020-01-15,53.3,58.0,19.9,25.3,16.3,15.0
2020-01-16,54.2,62.0,26.2,28.8,22.6,15.4
2020-01-17,54.3,60.0,25.5,28.9,22.1,15.5
2020-01-18,54.4,60.0,31.6,35.6,26.2,15.7
2020-01-19,54.6,58.0,36.9,41.5,34.2,15.8
2020-01-20,54.6,56.0,37.9,42.4,34.9,15.9
2020-01-21,55.1,59.0,34.9,40.3,32.2,16.3
2020-01-22,56.7,63.0,35.2,41.4,33.1,17.3
2020-01-23,58.7,54.0,41.4,43.2,38.8,17.0
2020-01-24,59.6,52.0,37.9,39.9,35.8,16.9
2020-01-25,59.9,51.0,37.8,41.7,34.7,17.0
2020-01-26,60.5,53.0,36.1,39.2,33.6,17.1
2020-01-27,61.4,58.0,33.8,37.9,32.0,18.3
2020-01-28,62.4,57.0,35.8,37.6,34.2,18.5
2020-01-29,63.4,55.0,36.1,38.5,33.3,18.7
2020-01-30,64.1,53.0,37.4,44.1,29.5,18.8
