date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2019-10-01,0.0,1.0,34.5,46.2,27.7,0.3
2019-10-02,0.0,0.0,40.3,57.2,28.4,0.0
2019-10-03,0.1,0.0,41.4,53.2,32.0,0.0
2019-10-04,0.1,0.0,41.7,55.0,31.5,0.0
2019-10-05,0.1,0.0,46.6,63.0,31.6,0.0
2019-10-06,0.1,0.0,50.4,68.2,41.5,0.0
2019-10-07,0.1,0.0,48.6,66.2,38.5,0.0
2019-10-08,0.1,0.0,48.7,63.9,36.7,0.0
2019-10-09,0.1,0.0,42.1,53.2,31.6,0.0
2019-10-10,0.1,0.0,38.3,52.7,29.1,0.0
2019-10-11,0.1,0.0,43.0,61.3,29.7,0.0
2019-10-12,0.1,0.0,44.2,61.9,32.9,0.0
2019-10-13,0.1,0.0,42.4,57.7,32.9,0.0
2019-10-14,0.1,0.0,43.3,61.5,30.7,0.0
2019-10-15,0.1,0.0,46.0,62.4,34.7,0.0
2019-10-16,0.2,0.0,46.8,61.2,36.0,0.0
2019-10-17,0.2,0.0,39.2,47.1,30.4,0.0
2019-10-18,0.2,0.0,37.9,50.4,28.9,0.0
2019-10-19,0.2,0.0,37.4,43.3,31.3,0.0
2019-10-20,0.2,0.0,41.2,58.3,30.0,0.0
2019-10-21,0.3,0.0,48.6,61.9,37.8,0.0
2019-10-22,0.3,0.0,48.9,66.4,36.1,0.0
2019-10-23,0.3,0.0,48.7,58.5,41.7,0.0
2019-10-24,0.3,0.0,49.3,61.3,39.6,0.0
2019-10-25,0.3,0.0,50.0,68.7,38.8,0.0
2019-10-26,0.3,0.0,46.6,64.2,32.5,0.0
2019-10-27,0.3,0.0,29.8,37.2,24.4,0.0
2019-10-28,0.3,0.0,36.3,53.1,24.6,0.0
2019-10-29,0.3,0.0,31.5,41.0,21.9,0.0
2019-10-30,0.3,0.0,31.1,48.7,18.0,0.0
2019-10-31,0.4,0.0,40.5,60.3,27.3,0.0
2019-11-01,0.4,0.0,44.2,59.7,34.7,0.0
2019-11-02,0.4,0.0,45.3,64.4,32.7,0.0
2019-11-03,0.4,0.0,46.2,66.7,34.0,0.0
2019-11-04,0.4,0.0,48.0,64.6,37.6,0.0
2019-11-05,0.4,0.0,47.8,65.1,38.7,0.0
2019-11-06,0.4,0.0,47.1,64.0,37.9,0.0
2019-11-07,0.4,0.0,45.5,62.6,35.4,0.0
2019-11-08,0.4,0.0,45.7,64.9,34.2,0.0
2019-11-09,0.4,0.0,45.7,65.8,34.5,0.0
2019-11-10,0.4,0.0,48.4,63.7,37.9,0.0
2019-11-11,0.4,0.0,48.2,58.5,38.3,0.0
2019-11-12,0.4,0.0,45.9,61.9,36.5,0.0
2019-11-13,0.4,0.0,45.7,61.2,36.5,0.0
2019-11-14,0.4,0.0,46.2,58.3,37.4,0.0
2019-11-15,0.4,0.0,43.3,55.8,35.8,0.0
2019-11-16,0.4,0.0,45.0,59.0,34.5,0.0
2019-11-17,0.4,0.0,48.9,67.3,38.1,0.0
2019-11-18,0.4,0.0,47.5,66.0,37.4,0.0
2019-11-19,0.4,0.0,41.9,48.9,33.8,0.0
2019-11-20,0.4,0.0,32.9,37.0,31.5,0.0
2019-11-21,0.4,0.0,36.3,46.6,30.2,0.0
2019-11-22,0.4,0.0,36.1,47.7,30.0,0.0
2019-11-23,0.4,0.0,36.5,47.7,29.7,0.0
2019-11-24,0.4,0.0,38.5,60.1,28.0,0.0
2019-11-25,0.4,0.0,30.2,35.4,21.6,0.0
2019-11-26,1.9,16.0,23.0,29.7,18.5,1.5
2019-11-27,2.9,27.0,22.6,25.3,18.7,2.5
2019-11-28,2.9,25.0,22.5,29.1,18.3,2.5
2019-11-29,2.9,26.0,21.2,23.7,18.9,2.5
2019-11-30,3.5,27.0,23.2,34.5,10.9,3.0
2019-12-01,6.2,37.0,34.3,34.7,34.0,5.7
2019-12-02,7.5,35.0,34.7,36.0,34.0,6.6
2019-12-03,7.5,31.0,35.8,42.8,33.1,6.6
2019-12-04,7.8,31.0,34.3,36.9,32.5,6.9
2019-12-05,8.0,30.0,34.9,43.0,31.1,7.1
2019-12-06,8.2,31.0,35.4,45.1,28.9,7.3
2019-12-07,10.3,38.0,35.1,37.0,33.3,8.9
2019-12-08,11.8,40.0,34.0,38.1,31.8,9.9
2019-12-09,11.8,42.0,30.7,44.2,24.8,9.9
2019-12-10,11.9,36.0,32.2,47.1,23.7,9.9
2019-12-11,12.6,41.0,34.7,38.1,32.0,9.9
