date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2019-10-01,0.1,8.0,28.8,33.8,26.2,1.7
2019-10-02,0.3,10.0,22.5,31.1,14.4,1.8
2019-10-03,0.3,7.0,32.0,50.2,14.0,1.8
2019-10-04,0.8,12.0,31.8,45.0,23.5,2.3
2019-10-05,0.9,12.0,25.0,33.3,21.2,2.3
2019-10-06,1.0,11.0,26.6,38.3,19.4,2.3
2019-10-07,1.0,9.0,36.1,51.3,20.7,2.3
2019-10-08,1.0,9.0,40.1,51.1,29.8,2.2
2019-10-09,1.2,11.0,24.4,39.0,7.3,2.3
2019-10-10,1.2,11.0,9.7,19.9,0.0,2.3
2019-10-11,1.2,10.0,19.4,33.1,5.4,2.3
2019-10-12,1.2,9.0,30.0,44.1,18.1,2.3
2019-10-13,1.2,9.0,35.1,49.6,24.8,2.3
2019-10-14,1.2,9.0,34.2,45.5,24.3,2.3
2019-10-15,1.2,8.0,34.7,47.5,22.5,2.4
2019-10-16,1.2,7.0,42.1,53.6,31.1,2.4
2019-10-17,1.5,11.0,38.1,49.8,26.4,2.7
2019-10-18,1.6,11.0,24.8,28.8,20.7,2.7
2019-10-19,2.1,18.0,23.5,28.9,19.2,3.2
2019-10-20,2.2,17.0,19.0,21.0,14.4,3.3
2019-10-21,2.4,17.0,21.4,25.3,15.8,3.5
2019-10-22,2.8,19.0,28.8,32.4,24.3,3.9
2019-10-23,2.8,18.0,20.7,31.3,8.1,3.9
2019-10-24,2.8,17.0,19.4,27.3,6.4,3.9
2019-10-25,2.8,16.0,33.6,45.0,24.1,3.9
2019-10-26,3.2,22.0,24.8,35.4,9.1,4.3
2019-10-27,3.3,21.0,6.1,18.9,-7.2,4.3
2019-10-28,3.5,21.0,3.6,12.9,-6.7,4.4
2019-10-29,3.6,21.0,-4.4,5.9,-9.9,4.5
2019-10-30,3.6,21.0,4.8,14.7,-6.7,4.5
2019-10-31,3.8,22.0,15.8,27.9,5.0,4.7
2019-11-01,3.8,22.0,16.3,27.3,7.7,4.7
2019-11-02,3.9,21.0,23.0,32.4,14.0,4.7
2019-11-03,3.9,20.0,27.5,34.0,22.1,4.7
2019-11-04,3.9,19.0,28.2,34.2,24.4,4.7
2019-11-05,3.9,19.0,29.1,39.4,20.3,4.7
2019-11-06,3.9,19.0,24.6,39.0,14.4,4.7
2019-11-07,3.9,19.0,24.3,39.2,12.2,4.7
2019-11-08,3.9,19.0,31.6,44.8,21.6,4.7
2019-11-09,3.9,19.0,34.3,47.3,26.8,4.7
2019-11-10,4.1,22.0,29.7,39.0,10.9,4.9
2019-11-11,4.1,21.0,18.1,32.9,7.5,4.9
2019-11-12,4.1,20.0,27.5,38.7,15.1,4.9
2019-11-13,4.1,20.0,25.9,37.9,16.0,4.9
2019-11-14,4.1,20.0,26.4,41.0,14.7,4.9
2019-11-15,4.2,20.0,34.5,44.4,27.0,4.9
2019-11-16,4.4,23.0,25.5,33.4,17.6,5.2
2019-11-17,4.5,22.0,27.5,32.9,19.0,5.3
2019-11-18,4.5,22.0,31.5,39.0,26.8,5.3
2019-11-19,4.5,22.0,33.4,44.2,26.2,5.3
2019-11-20,4.6,22.0,22.1,28.8,14.2,5.3
2019-11-21,4.6,22.0,16.2,28.2,5.4,5.3
2019-11-22,4.6,22.0,20.7,29.7,15.3,5.3
2019-11-23,4.6,22.0,19.9,31.1,12.7,5.3
2019-11-24,4.9,25.0,23.5,31.5,14.4,5.6
2019-11-25,5.2,31.0,12.6,19.4,5.0,5.9
2019-11-26,5.3,30.0,6.3,15.4,0.0,6.0
2019-11-27,5.4,29.0,7.9,14.9,0.9,6.1
2019-11-28,5.8,33.0,16.3,23.2,11.1,6.6
2019-11-29,6.5,41.0,15.6,20.8,12.2,7.4
2019-11-30,6.8,41.0,9.7,15.4,4.8,7.7
2019-12-01,6.8,38.0,16.2,27.5,1.6,7.7
2019-12-02,7.1,39.0,23.9,27.5,21.2,8.0
2019-12-03,7.1,38.0,21.0,23.5,19.0,8.0
2019-12-04,7.1,36.0,21.6,32.5,10.4,8.0
2019-12-05,7.1,35.0,24.4,34.7,18.3,8.0
2019-12-06,7.1,35.0,21.9,29.1,18.1,8.0
2019-12-07,7.2,35.0,25.7,30.7,17.8,8.1
2019-12-08,7.7,41.0,23.9,27.9,16.7,8.5
2019-12-09,7.7,39.0,14.7,21.9,9.9,8.5
2019-12-10,7.7,38.0,15.8,18.1,7.7,8.5
2019-12-11,7.8,38.0,19.4,24.1,14.9,8.6
2019-12-12,8.5,45.0,23.5,26.6,21.2,9.4
2019-12-13,9.0,49.0,16.9,22.3,12.2,9.8
2019-12-14,9.2,47.0,12.2,17.1,7.7,9.9
2019-12-15,9.2,46.0,6.8,12.6,-1.5,9.9
2019-12-16,9.2,44.0,3.6,6.3,-0.2,9.9
2019-12-17,9.2,43.0,9.7,22.8,-2.6,9.9
2019-12-18,9.3,42.0,20.7,32.7,11.8,10.0
2019-12-19,9.3,41.0,17.8,24.1,8.1,10.0
2019-12-20,9.3,40.0,22.8,32.2,17.8,10.0
2019-12-21,9.3,40.0,24.6,37.8,15.6,10.0
2019-12-22,9.3,40.0,28.6,39.0,22.6,10.0
2019-12-23,9.3,39.0,26.1,35.4,19.9,10.0
2019-12-24,9.4,40.0,23.7,29.7,14.0,10.1
2019-12-25,9.4,40.0,16.0,24.3,7.0,10.1
2019-12-26,9.4,42.0,11.5,19.6,4.1,10.1
2019-12-27,9.4,42.0,8.6,23.7,-0.2,10.1
2019-12-28,9.4,41.0,4.1,13.5,-6.2,10.1
2019-12-29,9.4,40.0,2.5,9.7,-4.5,10.1
2019-12-30,9.5,40.0,7.5,22.6,-3.6,10.1
2019-12-31,9.6,40.0,11.5,16.9,5.2,10.2
2020-01-01,10.6,53.0,18.7,22.5,16.0,11.2
2020-01-02,10.8,54.0,15.8,19.8,13.3,11.4
2020-01-03,10.8,53.0,19.6,22.6,14.5,11.5
2020-01-04,11.2,56.0,20.1,29.7,7.5,11.8
2020-01-05,11.4,58.0,11.8,16.7,5.4,12.0
2020-01-06,11.8,61.0,13.6,17.6,9.7,12.4
2020-01-07,11.8,58.0,22.8,27.9,17.6,12.5
2020-01-08,12.1,60.0,18.9,23.4,12.6,12.8
2020-01-09,12.3,61.0,12.9,19.6,6.3,13.0
2020-01-10,12.4,59.0,3.2,10.4,-5.3,13.1
2020-01-11,12.7,62.0,12.9,18.1,9.3,13.5
2020-01-12,12.9,62.0,10.6,15.8,7.2,13.6
2020-01-13,13.1,62.0,7.5,9.9,5.9,13.9
2020-01-14,13.5,63.0,10.8,16.3,6.4,14.3
2020-01-15,13.5,61.0,7.5,15.4,3.0,14.3
2020-01-16,13.5,58.0,21.4,31.3,10.0,14.3
2020-01-17,13.7,61.0,14.5,22.1,3.6,14.4
2020-01-18,13.7,59.0,10.9,17.6,2.1,14.5
2020-01-19,13.7,58.0,18.0,29.1,12.7,14.5
2020-01-20,13.7,57.0,24.1,39.0,13.3,14.5
2020-01-21,13.8,56.0,25.3,31.5,21.4,14.6
2020-01-22,13.9,58.0,18.1,25.0,13.6,14.7
2020-01-23,14.1,58.0,19.9,26.1,13.6,14.8
2020-01-24,14.1,57.0,24.4,28.0,22.1,14.8
2020-01-25,14.3,59.0,21.7,26.2,16.0,15.0
2020-01-26,14.3,58.0,25.9,31.5,21.0,15.1
2020-01-27,14.6,60.0,20.1,27.3,15.6,15.3
2020-01-28,14.7,60.0,20.5,31.5,12.6,15.5
2020-01-29,14.8,62.0,19.0,28.2,14.2,15.6
2020-01-30,15.0,61.0,15.8,22.8,9.3,15.8
2020-01-31,15.0,60.0,18.0,23.7,10.2,15.8
2020-02-01,15.0,58.0,27.9,36.1,22.8,15.8
2020-02-02,15.3,64.0,26.6,33.4,10.8,16.2
2020-02-03,15.5,64.0,2.1,10.8,-12.8,16.5
2020-02-04,15.5,62.0,-1.1,11.8,-12.8,16.5
2020-02-05,15.7,62.0,5.2,11.7,-4.0,16.7
2020-02-06,16.7,77.0,16.2,21.2,11.1,17.7
2020-02-07,17.3,78.0,20.3,22.8,15.4,18.3
2020-02-08,17.8,80.0,18.5,23.7,7.2,18.8
2020-02-09,17.8,78.0,8.1,20.3,-2.6,18.8
2020-02-10,17.9,77.0,7.5,20.1,-7.4,18.9
2020-02-11,18.0,77.0,9.3,19.6,-6.2,19.0
2020-02-12,18.3,80.0,13.6,19.4,10.2,19.3
2020-02-13,18.4,79.0,14.7,24.8,9.5,19.3
2020-02-14,18.6,79.0,15.1,22.8,2.5,19.6
2020-02-15,18.8,78.0,12.4,18.9,1.8,19.8
2020-02-16,20.0,90.0,18.5,25.0,10.4,21.0
2020-02-17,20.0,88.0,8.2,20.1,-3.1,21.1
2020-02-18,20.0,85.0,4.1,15.4,-7.8,21.1
2020-02-19,20.0,83.0,2.3,18.9,-9.6,21.1
2020-02-20,20.1,80.0,13.6,33.1,-2.2,21.1
2020-02-21,20.1,78.0,19.9,38.7,8.6,21.1
2020-02-22,20.1,76.0,20.3,34.7,9.9,21.1
2020-02-23,20.3,78.0,23.0,36.9,9.9,21.3
2020-02-24,20.8,82.0,11.1,17.4,8.1,21.8
2020-02-25,20.8,80.0,8.2,21.0,0.5,21.8
2020-02-26,20.9,79.0,14.0,23.4,0.3,21.9
2020-02-27,20.9,77.0,20.1,29.7,13.8,21.9
2020-02-28,20.9,75.0,24.4,39.6,12.6,21.9
2020-02-29,21.4,81.0,25.2,36.3,18.3,22.3
2020-03-01,21.6,80.0,15.1,20.1,10.2,22.5
2020-03-02,21.6,80.0,14.5,24.6,5.4,22.5
2020-03-03,21.7,78.0,22.8,32.5,16.3,22.6
2020-03-04,21.7,77.0,24.4,33.1,14.9,22.6
2020-03-05,21.7,76.0,25.3,42.1,11.3,22.5
2020-03-06,21.7,74.0,32.4,46.8,20.8,22.5
2020-03-07,21.7,74.0,31.3,42.3,23.2,22.5
2020-03-08,21.9,75.0,25.5,37.6,16.7,22.8
2020-03-09,22.2,80.0,24.4,32.5,18.1,23.1
2020-03-10,22.3,80.0,22.3,32.4,15.6,23.2
2020-03-11,22.3,77.0,28.0,39.0,15.6,23.2
2020-03-12,22.5,79.0,18.9,29.8,6.6,23.4
2020-03-13,22.5,78.0,14.0,21.2,5.5,23.4
2020-03-14,23.1,82.0,25.0,30.2,16.9,24.0
2020-03-15,23.4,86.0,27.5,35.8,19.4,24.4
2020-03-16,23.8,87.0,28.4,44.4,22.1,24.9
2020-03-17,23.8,85.0,27.3,42.1,15.6,24.9
2020-03-18,24.2,86.0,24.3,35.6,14.2,25.2
2020-03-19,24.2,85.0,20.8,27.9,14.2,25.2
2020-03-20,24.2,84.0,23.2,36.5,14.2,25.2
2020-03-21,24.4,85.0,24.3,32.5,19.4,25.4
2020-03-22,24.6,86.0,23.0,32.5,15.6,25.5
2020-03-23,24.6,84.0,26.4,38.5,16.9,25.5
2020-03-24,24.8,85.0,24.6,33.8,19.0,25.7
2020-03-25,24.9,84.0,19.6,31.6,11.8,25.8
2020-03-26,24.9,84.0,13.6,28.6,-0.4,25.8
2020-03-27,24.9,82.0,14.5,28.9,-0.4,25.8
2020-03-28,25.0,83.0,19.6,28.9,12.6,25.9
2020-03-29,25.0,83.0,22.3,33.4,14.4,25.9
2020-03-30,25.1,82.0,26.2,38.3,15.6,26.0
2020-03-31,25.8,90.0,27.5,35.8,23.0,26.7
2020-04-01,26.1,92.0,20.7,29.7,10.9,27.0
2020-04-02,26.3,93.0,8.6,24.3,-3.1,27.2
2020-04-03,26.4,91.0,12.0,25.9,-3.1,27.4
2020-04-04,26.6,88.0,23.5,38.3,11.7,27.4
2020-04-05,26.6,90.0,29.3,41.4,23.0,27.7
2020-04-06,27.3,93.0,31.1,38.1,27.9,28.3
2020-04-07,27.3,90.0,32.2,42.3,27.5,28.4
2020-04-08,27.5,87.0,33.3,46.9,22.8,28.5
2020-04-09,27.6,86.0,36.0,55.0,20.3,28.3
2020-04-10,27.6,84.0,36.1,46.9,27.7,28.1
2020-04-11,28.0,88.0,28.2,39.6,11.5,28.5
2020-04-12,28.1,88.0,9.5,22.6,-2.0,28.7
2020-04-13,28.1,87.0,4.5,14.5,-14.4,28.7
2020-04-14,28.2,88.0,16.0,24.4,5.7,28.8
2020-04-15,28.5,93.0,21.0,32.0,12.2,29.3
2020-04-16,29.0,92.0,14.4,30.4,4.8,29.5
2020-04-17,29.0,90.0,20.7,36.9,2.7,29.5
2020-04-18,29.0,88.0,27.7,42.8,12.6,29.5
2020-04-19,29.0,87.0,29.8,39.2,21.0,29.5
2020-04-20,29.0,86.0,32.0,45.3,20.3,29.5
2020-04-21,29.0,84.0,34.9,48.9,21.7,29.4
2020-04-22,29.0,82.0,34.5,47.7,25.0,28.9
2020-04-23,29.3,86.0,30.2,39.2,24.3,29.4
2020-04-24,29.4,84.0,28.8,41.9,20.1,29.5
2020-04-25,29.5,82.0,34.7,45.7,26.1,29.7
2020-04-26,29.8,83.0,35.6,46.4,29.7,29.8
2020-04-27,30.0,83.0,36.3,50.7,29.3,29.9
2020-04-28,30.0,82.0,35.1,46.0,26.4,29.9
2020-04-29,30.0,80.0,43.9,61.3,28.2,29.3
2020-04-30,30.4,79.0,41.0,48.2,32.0,29.1
2020-05-01,30.4,77.0,36.3,47.7,27.0,28.7
2020-05-02,30.4,76.0,37.8,51.6,25.5,28.4
2020-05-03,30.5,76.0,35.6,46.6,23.5,28.6
2020-05-04,30.5,75.0,30.4,41.7,22.8,28.6
2020-05-05,30.5,74.0,34.5,47.1,20.8,28.4
2020-05-06,30.5,73.0,38.1,53.8,21.9,28.3
2020-05-07,30.5,72.0,27.3,39.0,17.1,28.2
2020-05-08,30.5,73.0,30.4,45.0,20.8,28.1
2020-05-09,30.5,71.0,34.0,49.3,18.0,27.7
2020-05-10,30.5,70.0,34.5,47.7,26.1,27.4
2020-05-11,30.8,71.0,35.2,51.3,26.1,27.3
2020-05-12,31.0,71.0,38.3,50.9,31.5,27.2
2020-05-13,31.2,70.0,32.9,42.3,26.1,27.2
2020-05-14,31.3,70.0,32.7,43.0,25.2,27.1
2020-05-15,31.6,73.0,33.1,45.1,27.5,27.3
2020-05-16,31.7,69.0,37.6,51.8,23.0,27.0
2020-05-17,31.7,66.0,47.1,60.1,30.9,26.2
2020-05-18,31.7,64.0,50.2,63.0,41.4,25.4
2020-05-19,31.7,63.0,48.6,61.0,33.4,24.4
2020-05-20,31.8,63.0,35.1,50.4,28.4,24.2
2020-05-21,32.0,64.0,33.3,42.3,26.6,24.5
2020-05-22,32.3,64.0,33.8,43.9,27.9,24.8
2020-05-23,32.9,71.0,29.7,34.7,25.9,25.6
2020-05-24,33.1,67.0,31.8,48.2,25.5,25.7
2020-05-25,33.2,65.0,38.3,50.4,29.3,25.4
2020-05-26,33.2,64.0,41.7,50.9,31.5,25.1
2020-05-27,33.2,61.0,45.9,58.5,35.8,24.2
2020-05-28,33.2,58.0,48.6,65.5,35.1,23.2
2020-05-29,33.2,55.0,51.6,67.1,36.5,21.9
2020-05-30,33.2,52.0,54.0,70.9,42.3,21.3
2020-05-31,33.3,50.0,50.7,65.8,37.9,20.5
2020-06-01,33.3,47.0,52.5,65.1,41.9,19.5
2020-06-02,33.3,46.0,48.2,58.5,37.9,18.7
2020-06-03,33.3,43.0,46.6,59.5,38.7,17.8
2020-06-04,33.3,41.0,48.6,60.6,38.5,16.7
2020-06-05,33.3,38.0,55.0,67.1,40.1,15.4
2020-06-06,33.4,36.0,44.1,55.0,34.0,14.5
2020-06-07,33.8,39.0,32.2,38.8,21.9,14.6
2020-06-08,33.8,38.0,29.1,37.4,20.7,14.8
2020-06-09,33.8,37.0,33.1,38.8,26.2,14.7
2020-06-10,33.8,35.0,41.0,51.4,31.1,14.4
2020-06-11,33.8,34.0,46.8,59.5,34.2,13.7
2020-06-12,33.8,31.0,55.8,68.2,43.3,12.4
2020-06-13,33.8,27.0,52.5,64.9,39.4,11.0
2020-06-14,33.8,27.0,41.5,48.9,34.3,10.2
2020-06-15,33.8,24.0,45.3,59.0,30.4,9.3
2020-06-16,33.8,24.0,38.7,43.5,33.8,9.0
2020-06-17,34.0,25.0,34.3,44.8,30.2,9.1
2020-06-18,34.0,22.0,39.6,51.3,30.4,8.2
2020-06-19,34.0,20.0,42.1,55.8,30.2,7.1
2020-06-20,34.0,16.0,45.1,57.0,34.7,5.9
2020-06-21,34.0,14.0,43.2,52.3,36.7,5.0
2020-06-22,34.0,10.0,49.1,61.9,37.8,3.4
2020-06-23,34.1,3.0,52.5,64.0,38.5,1.5
2020-06-24,34.1,1.0,54.0,67.5,41.4,0.3
2020-06-25,34.2,0.0,45.0,50.9,38.3,0.0
2020-06-26,34.3,0.0,49.6,62.1,36.5,0.0
2020-06-27,34.4,0.0,53.4,65.1,42.4,0.0
2020-06-28,35.5,0.0,41.5,54.1,33.4,0.0
2020-06-29,35.7,0.0,34.5,38.3,30.4,0.0
2020-06-30,35.8,0.0,35.4,42.4,30.4,0.0
2020-07-01,35.9,0.0,41.9,52.5,32.9,0.0
2020-07-02,36.0,0.0,49.5,58.8,39.2,0.0
2020-07-03,36.0,0.0,53.8,66.2,41.7,0.0
2020-07-04,36.0,0.0,55.0,67.6,45.0,0.0
2020-07-05,36.0,0.0,53.8,65.3,43.5,0.0
2020-07-06,36.0,0.0,54.9,68.0,41.5,0.0
2020-07-07,36.0,0.0,54.9,65.5,42.4,0.0
2020-07-08,36.0,0.0,48.4,60.1,37.4,0.0
2020-07-09,36.0,0.0,51.6,65.5,36.3,0.0
2020-07-10,36.0,0.0,54.7,65.3,43.2,0.0
2020-07-11,36.0,0.0,55.0,69.3,39.9,0.0
2020-07-12,36.0,0.0,57.9,69.8,47.1,0.0
2020-07-13,36.0,0.0,51.1,62.1,38.7,0.0
2020-07-14,36.0,0.0,46.9,59.2,34.9,0.0
2020-07-15,36.0,0.0,50.4,63.7,35.8,0.0
2020-07-16,36.0,0.0,55.2,69.6,41.7,0.0
2020-07-17,36.0,0.0,58.3,71.2,46.4,0.0
2020-07-18,36.0,0.0,54.1,65.1,44.1,0.0
2020-07-19,36.0,0.0,53.4,65.1,43.0,0.0
2020-07-20,36.0,0.0,54.7,66.6,42.1,0.0
2020-07-21,36.0,0.0,55.6,70.3,45.1,0.0
