date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2019-10-01,0.0,0.0,39.9,48.0,34.7,0.0
2019-10-02,0.1,0.0,43.7,51.4,38.1,0.0
2019-10-03,0.6,0.0,41.4,46.4,39.6,0.0
2019-10-04,2.0,0.0,40.5,42.4,37.4,0.0
2019-10-05,2.0,0.0,41.5,45.1,38.8,0.0
2019-10-06,2.1,0.0,44.2,56.1,36.7,0.0
2019-10-07,3.1,0.0,45.9,50.4,36.1,0.0
2019-10-08,4.4,6.0,33.8,36.5,30.6,0.9
2019-10-09,4.5,5.0,32.2,38.7,27.9,0.8
2019-10-10,4.5,4.0,34.5,41.2,30.4,0.8
2019-10-11,4.5,3.0,41.7,49.8,35.4,0.7
2019-10-12,4.5,1.0,45.0,50.9,42.3,0.4
2019-10-13,4.5,1.0,41.9,45.5,37.8,0.2
2019-10-14,4.5,0.0,41.9,51.3,35.8,0.1
2019-10-15,4.5,0.0,46.2,51.3,43.2,0.0
2019-10-16,5.5,0.0,45.1,47.7,41.9,0.0
2019-10-17,6.7,0.0,41.0,42.3,39.6,0.0
2019-10-18,8.4,0.0,38.5,39.7,37.2,0.0
2019-10-19,9.4,2.0,36.1,38.8,34.2,0.6
2019-10-20,10.3,0.0,38.3,42.3,36.5,0.2
2019-10-21,15.8,0.0,43.9,49.8,38.1,0.0
2019-10-22,16.9,0.0,43.3,49.8,37.9,0.0
2019-10-23,16.9,0.0,40.8,50.4,35.8,0.0
2019-10-24,16.9,0.0,46.9,52.7,41.5,0.0
2019-10-25,17.4,0.0,43.3,50.5,36.0,0.0
2019-10-26,17.5,0.0,36.7,41.0,33.8,0.0
2019-10-27,17.5,0.0,35.1,44.6,32.0,0.0
2019-10-28,17.5,0.0,34.9,39.2,31.1,0.0
2019-10-29,17.5,0.0,30.7,37.2,25.9,0.0
2019-10-30,17.5,0.0,38.1,48.0,32.5,0.0
2019-10-31,17.5,0.0,38.8,45.1,36.5,0.0
2019-11-01,17.5,0.0,43.2,52.3,37.9,0.0
2019-11-02,17.5,0.0,45.7,52.9,42.8,0.0
2019-11-03,17.5,0.0,45.0,51.4,41.0,0.0
2019-11-04,17.5,0.0,44.2,52.2,40.6,0.0
2019-11-05,17.5,0.0,45.7,53.8,42.6,0.0
2019-11-06,17.5,0.0,45.5,53.4,42.3,0.0
2019-11-07,17.5,0.0,48.9,56.7,43.0,0.0
2019-11-08,17.5,0.0,50.4,55.6,39.9,0.0
2019-11-09,17.9,0.0,42.3,43.9,40.3,0.0
2019-11-10,17.9,0.0,43.0,46.4,39.4,0.0
2019-11-11,18.0,0.0,44.1,49.6,39.0,0.0
2019-11-12,18.3,0.0,42.1,47.8,39.2,0.0
2019-11-13,18.4,0.0,42.1,48.0,39.0,0.0
2019-11-14,18.4,0.0,46.8,52.5,42.6,0.0
2019-11-15,19.8,0.0,41.5,44.2,36.3,0.0
