date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2019-10-01,0.0,0.0,49.6,,43.0,0.0
2019-10-02,0.0,0.0,40.6,,32.2,0.0
2019-10-03,0.0,0.0,45.5,59.7,34.0,0.0
2019-10-04,0.0,0.0,46.0,,32.9,0.0
2019-10-05,0.0,0.0,37.9,,27.0,0.0
2019-10-06,0.0,0.0,34.7,45.1,26.2,0.0
2019-10-07,0.0,0.0,40.5,,29.3,0.0
2019-10-08,0.0,0.0,20.5,,,0.0
2019-10-09,0.2,1.0,43.0,57.9,32.9,0.2
2019-10-10,0.5,3.0,18.1,32.9,8.8,0.4
2019-10-11,0.5,3.0,17.6,,-2.2,0.4
2019-10-12,0.6,2.0,31.1,,,0.5
2019-10-13,0.7,2.0,35.1,46.9,25.3,0.6
2019-10-14,0.7,2.0,38.1,48.9,30.9,0.5
2019-10-15,0.7,1.0,36.5,49.1,20.5,0.5
2019-10-16,0.8,1.0,41.4,,32.5,0.3
2019-10-17,0.8,1.0,43.2,,32.9,0.2
2019-10-18,0.9,2.0,30.7,,21.2,0.3
2019-10-19,1.0,2.0,29.3,,17.2,0.4
2019-10-20,1.4,7.0,18.0,27.0,15.1,0.8
2019-10-21,1.8,9.0,19.4,,15.1,1.2
2019-10-22,2.2,10.0,26.4,32.9,19.2,1.5
2019-10-23,2.8,14.0,24.4,34.7,14.4,1.9
2019-10-24,2.8,11.0,16.7,27.7,9.1,1.9
2019-10-25,2.9,11.0,26.6,,,2.0
2019-10-26,3.0,9.0,34.0,,25.7,2.1
2019-10-27,3.1,13.0,26.2,,14.2,2.2
2019-10-28,3.3,14.0,12.9,45.0,9.5,2.4
2019-10-29,3.3,14.0,7.9,14.5,-4.2,2.4
2019-10-30,3.3,14.0,-0.2,29.5,-6.2,2.4
2019-10-31,3.5,13.0,18.5,33.1,-2.6,2.6
2019-11-01,3.5,13.0,19.9,,10.6,2.6
2019-11-02,3.6,12.0,25.2,39.6,11.1,2.7
2019-11-03,3.6,12.0,30.9,,16.3,2.7
2019-11-04,3.6,12.0,30.2,38.8,,2.7
2019-11-05,3.6,12.0,29.7,,22.8,2.7
2019-11-06,3.6,12.0,31.3,42.6,24.6,2.7
2019-11-07,3.6,12.0,30.7,40.3,24.4,2.7
2019-11-08,3.6,12.0,31.8,,22.5,2.7
2019-11-09,3.6,12.0,36.1,49.1,27.7,2.7
2019-11-10,3.6,12.0,36.0,47.5,30.9,2.7
2019-11-11,3.6,12.0,23.7,30.9,14.5,2.7
2019-11-12,3.6,12.0,26.6,38.7,14.2,2.7
2019-11-13,3.6,12.0,29.7,37.6,,2.7
2019-11-14,3.6,12.0,29.5,,,2.7
2019-11-15,3.6,11.0,35.1,,,2.8
2019-11-16,3.6,11.0,30.6,38.8,24.1,2.8
2019-11-17,3.7,10.0,28.4,,16.9,2.9
2019-11-18,3.7,12.0,33.6,42.1,29.7,2.9
2019-11-19,3.7,12.0,35.1,46.4,27.5,2.9
2019-11-20,4.0,15.0,32.0,36.7,29.1,3.2
2019-11-21,4.1,15.0,28.0,32.5,24.1,3.3
2019-11-22,4.2,17.0,21.2,,10.9,3.4
2019-11-23,4.3,17.0,19.9,,7.7,3.5
2019-11-24,4.3,17.0,24.3,,17.1,3.5
2019-11-25,4.3,17.0,23.4,32.9,14.4,3.5
2019-11-26,4.3,17.0,7.5,,-0.9,3.5
2019-11-27,4.5,16.0,19.4,,-0.8,3.7
2019-11-28,4.5,17.0,28.9,39.9,14.7,3.7
2019-11-29,4.7,20.0,25.2,,12.0,3.9
2019-11-30,4.8,21.0,9.3,12.0,3.0,4.0
2019-12-01,4.9,20.0,14.7,,0.7,4.1
2019-12-02,5.0,20.0,28.9,81.5,22.3,4.2
2019-12-03,5.0,20.0,24.4,32.4,17.2,4.2
2019-12-04,5.1,20.0,25.0,57.0,18.5,4.3
2019-12-05,5.3,22.0,26.8,29.5,24.3,4.5
2019-12-06,5.3,21.0,25.2,32.4,14.9,4.5
2019-12-07,5.3,21.0,28.8,78.6,23.7,4.5
2019-12-08,5.5,23.0,25.0,31.3,18.1,4.7
2019-12-09,5.6,24.0,16.7,22.6,10.6,4.8
2019-12-10,5.6,22.0,16.0,57.7,11.5,4.8
2019-12-11,5.7,21.0,22.1,66.6,12.9,4.9
2019-12-12,6.0,28.0,21.6,24.8,5.0,5.3
2019-12-13,6.8,33.0,18.3,70.5,16.0,5.9
2019-12-14,7.5,40.0,20.1,28.0,6.3,6.6
2019-12-15,7.5,39.0,10.2,20.3,2.3,6.6
2019-12-16,7.5,35.0,2.1,35.6,-4.2,6.6
2019-12-17,7.6,33.0,5.7,14.9,-15.7,6.6
2019-12-18,7.8,32.0,20.7,35.1,9.1,6.7
2019-12-19,7.8,31.0,17.2,,8.2,6.7
2019-12-20,7.8,31.0,16.3,31.1,-8.5,6.7
2019-12-21,7.9,30.0,26.8,60.8,5.0,6.8
2019-12-22,7.9,29.0,32.9,,27.1,6.8
2019-12-23,7.9,29.0,34.5,,17.2,6.8
2019-12-24,7.9,29.0,29.1,,12.9,6.8
2019-12-25,7.9,28.0,18.9,,8.6,6.8
2019-12-26,7.9,29.0,14.4,23.0,-2.0,6.8
2019-12-27,7.9,29.0,20.7,27.3,13.6,6.8
