datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,63680_Mean,63680_Mean_cd
2018-10-01 00:00:00+00:00,10.0,A,06329500,7960.0,A,8.4,A
2018-10-02 00:00:00+00:00,10.5,A,06329500,8120.0,A,8.3,A
2018-10-03 00:00:00+00:00,10.0,A,06329500,8360.0,A,8.4,A
2018-10-04 00:00:00+00:00,8.7,A,06329500,8620.0,A,9.5,A
2018-10-05 00:00:00+00:00,7.9,A,06329500,8660.0,A,9.2,A
2018-10-06 00:00:00+00:00,7.7,A,06329500,8720.0,A,7.5,A
2018-10-07 00:00:00+00:00,8.0,A,06329500,8640.0,A,6.5,A
2018-10-08 00:00:00+00:00,8.2,A,06329500,8630.0,A,6.1,A
2018-10-09 00:00:00+00:00,7.7,A,06329500,8840.0,A,5.9,A
2018-10-10 00:00:00+00:00,7.0,A,06329500,9000.0,A,6.0,A
2018-10-11 00:00:00+00:00,6.6,A,06329500,8980.0,A,18.0,"A, [4]"
2018-10-12 00:00:00+00:00,7.0,A,06329500,8870.0,A,12.8,"A, [4]"
2018-10-13 00:00:00+00:00,6.9,A,06329500,8680.0,A,11.1,A
2018-10-14 00:00:00+00:00,5.6,A,06329500,8600.0,A,6.4,A
2018-10-15 00:00:00+00:00,5.1,A,06329500,8520.0,A,4.1,A
2018-10-16 00:00:00+00:00,6.3,A,06329500,8480.0,A,3.7,A
2018-10-17 00:00:00+00:00,7.3,A,06329500,8670.0,A,4.3,A
2018-10-18 00:00:00+00:00,8.2,A,06329500,8680.0,A,5.5,A
2018-10-19 00:00:00+00:00,8.9,A,06329500,8590.0,A,6.2,A
2018-10-20 00:00:00+00:00,8.7,A,06329500,8520.0,A,6.3,A
2018-10-21 00:00:00+00:00,8.9,A,06329500,8470.0,A,6.0,A
2018-10-22 00:00:00+00:00,8.6,A,06329500,8400.0,A,5.8,A
2018-10-23 00:00:00+00:00,8.2,A,06329500,8350.0,A,5.4,A
2018-10-24 00:00:00+00:00,8.7,A,06329500,8310.0,A,5.2,A
2018-10-25 00:00:00+00:00,9.1,A,06329500,8320.0,A,5.6,A
2018-10-26 00:00:00+00:00,9.3,A,06329500,8320.0,A,7.1,A
2018-10-27 00:00:00+00:00,9.5,A,06329500,8310.0,A,9.2,A
2018-10-28 00:00:00+00:00,9.0,A,06329500,8290.0,A,10.5,A
2018-10-29 00:00:00+00:00,8.6,A,06329500,8310.0,A,9.8,A
2018-10-30 00:00:00+00:00,8.4,A,06329500,8370.0,A,10.8,A
2018-10-31 00:00:00+00:00,,,06329500,8350.0,A,8.3,A
2018-11-01 00:00:00+00:00,,,06329500,8380.0,A,8.0,A
2018-11-02 00:00:00+00:00,,,06329500,8530.0,A,7.6,A
2018-11-03 00:00:00+00:00,,,06329500,8690.0,A,8.8,A
2018-11-04 00:00:00+00:00,,,06329500,8860.0,A,16.4,A
2018-11-05 00:00:00+00:00,,,06329500,8600.0,A,74.3,A
2018-11-06 00:00:00+00:00,,,06329500,8530.0,A,133.0,A
2018-11-07 00:00:00+00:00,,,06329500,8500.0,A,63.7,A
2018-11-08 00:00:00+00:00,,,06329500,8560.0,A,53.1,A
2018-11-09 00:00:00+00:00,,,06329500,8510.0,A,38.2,A
2018-11-10 00:00:00+00:00,,,06329500,8420.0,"A, e",33.8,A
2018-11-11 00:00:00+00:00,,,06329500,8100.0,A,19.9,A
2018-11-12 00:00:00+00:00,,,06329500,8340.0,A,12.0,A
2018-11-13 00:00:00+00:00,,,06329500,7990.0,A,27.3,A
2018-11-14 00:00:00+00:00,,,06329500,7880.0,A,14.9,A
2018-11-15 00:00:00+00:00,,,06329500,7950.0,"A, e",,
2018-11-16 00:00:00+00:00,,,06329500,8140.0,"A, e",,
2018-11-17 00:00:00+00:00,,,06329500,8130.0,"A, e",,
2018-11-18 00:00:00+00:00,,,06329500,7860.0,"A, e",,
2018-11-19 00:00:00+00:00,,,06329500,7820.0,"A, e",,
2018-11-20 00:00:00+00:00,,,06329500,8030.0,"A, e",,
2018-11-21 00:00:00+00:00,,,06329500,7990.0,"A, e",,
2018-11-22 00:00:00+00:00,,,06329500,7770.0,A,,
2018-11-23 00:00:00+00:00,,,06329500,7820.0,A,,
2018-11-24 00:00:00+00:00,,,06329500,7760.0,A,,
2018-11-25 00:00:00+00:00,,,06329500,7710.0,A,,
2018-11-26 00:00:00+00:00,,,06329500,7690.0,A,,
2018-11-27 00:00:00+00:00,,,06329500,7600.0,A,,
2018-11-28 00:00:00+00:00,,,06329500,7630.0,A,,
2018-11-29 00:00:00+00:00,,,06329500,7660.0,A,,
2018-11-30 00:00:00+00:00,,,06329500,7590.0,A,,
2018-12-01 00:00:00+00:00,,,06329500,7680.0,A,,
2018-12-02 00:00:00+00:00,,,06329500,7870.0,A,,
2018-12-03 00:00:00+00:00,,,06329500,7820.0,A,,
2018-12-04 00:00:00+00:00,,,06329500,7760.0,A,,
2018-12-05 00:00:00+00:00,,,06329500,7570.0,A,,
2018-12-06 00:00:00+00:00,,,06329500,7250.0,A,,
2018-12-07 00:00:00+00:00,,,06329500,6520.0,"A, e",,
2018-12-08 00:00:00+00:00,,,06329500,5900.0,"A, e",,
2018-12-09 00:00:00+00:00,,,06329500,4620.0,"A, e",,
2018-12-10 00:00:00+00:00,,,06329500,4200.0,"A, e",,
2018-12-11 00:00:00+00:00,,,06329500,4200.0,"A, e",,
2018-12-12 00:00:00+00:00,,,06329500,4450.0,"A, e",,
2018-12-13 00:00:00+00:00,,,06329500,4980.0,"A, e",,
2018-12-14 00:00:00+00:00,,,06329500,5790.0,"A, e",,
2018-12-15 00:00:00+00:00,,,06329500,7040.0,"A, e",,
2018-12-16 00:00:00+00:00,,,06329500,7280.0,"A, e",,
2018-12-17 00:00:00+00:00,,,06329500,7260.0,"A, e",,
2018-12-18 00:00:00+00:00,,,06329500,7230.0,"A, e",,
2018-12-19 00:00:00+00:00,,,06329500,7360.0,"A, e",,
2018-12-20 00:00:00+00:00,,,06329500,7440.0,"A, e",,
2018-12-21 00:00:00+00:00,,,06329500,7600.0,"A, e",,
2018-12-22 00:00:00+00:00,,,06329500,7150.0,"A, e",,
2018-12-23 00:00:00+00:00,,,06329500,7130.0,"A, e",,
2018-12-24 00:00:00+00:00,,,06329500,7290.0,"A, e",,
2018-12-25 00:00:00+00:00,,,06329500,6800.0,"A, e",,
2018-12-26 00:00:00+00:00,,,06329500,6820.0,"A, e",,
2018-12-27 00:00:00+00:00,,,06329500,5770.0,"A, e",,
2018-12-28 00:00:00+00:00,,,06329500,5110.0,"A, e",,
2018-12-29 00:00:00+00:00,,,06329500,6810.0,"A, e",,
2018-12-30 00:00:00+00:00,,,06329500,6650.0,"A, e",,
2018-12-31 00:00:00+00:00,,,06329500,6210.0,"A, e",,
2019-01-01 00:00:00+00:00,,,06329500,6370.0,"A, e",,
2019-01-02 00:00:00+00:00,,,06329500,6480.0,"A, e",,
2019-01-03 00:00:00+00:00,,,06329500,6050.0,"A, e",,
2019-01-04 00:00:00+00:00,,,06329500,5630.0,"A, e",,
2019-01-05 00:00:00+00:00,,,06329500,5570.0,"A, e",,
2019-01-06 00:00:00+00:00,,,06329500,5840.0,"A, e",,
2019-01-07 00:00:00+00:00,,,06329500,7090.0,"A, e",,
2019-01-08 00:00:00+00:00,,,06329500,7770.0,"A, e",,
2019-01-09 00:00:00+00:00,,,06329500,7810.0,"A, e",,
2019-01-10 00:00:00+00:00,,,06329500,7680.0,"A, e",,
2019-01-11 00:00:00+00:00,,,06329500,7020.0,"A, e",,
2019-01-12 00:00:00+00:00,,,06329500,6830.0,"A, e",,
2019-01-13 00:00:00+00:00,,,06329500,6990.0,"A, e",,
2019-01-14 00:00:00+00:00,,,06329500,6890.0,"A, e",,
2019-01-15 00:00:00+00:00,,,06329500,6700.0,"A, e",,
2019-01-16 00:00:00+00:00,,,06329500,6860.0,"A, e",,
2019-01-17 00:00:00+00:00,,,06329500,6530.0,"A, e",,
2019-01-18 00:00:00+00:00,,,06329500,6480.0,"A, e",,
2019-01-19 00:00:00+00:00,,,06329500,6240.0,"A, e",,
2019-01-20 00:00:00+00:00,,,06329500,6090.0,"A, e",,
2019-01-21 00:00:00+00:00,,,06329500,5990.0,"A, e",,
2019-01-22 00:00:00+00:00,,,06329500,5950.0,"A, e",,
2019-01-23 00:00:00+00:00,,,06329500,6420.0,"A, e",,
2019-01-24 00:00:00+00:00,,,06329500,6440.0,"A, e",,
2019-01-25 00:00:00+00:00,,,06329500,6550.0,"A, e",,
2019-01-26 00:00:00+00:00,,,06329500,6550.0,"A, e",,
2019-01-27 00:00:00+00:00,,,06329500,6290.0,"A, e",,
2019-01-28 00:00:00+00:00,,,06329500,6650.0,"A, e",,
2019-01-29 00:00:00+00:00,,,06329500,7430.0,"A, e",,
2019-01-30 00:00:00+00:00,,,06329500,7990.0,"A, e",,
2019-01-31 00:00:00+00:00,,,06329500,7910.0,"A, e",,
2019-02-01 00:00:00+00:00,,,06329500,7640.0,"A, e",,
2019-02-02 00:00:00+00:00,,,06329500,7260.0,"A, e",,
2019-02-03 00:00:00+00:00,,,06329500,6860.0,"A, e",,
2019-02-04 00:00:00+00:00,,,06329500,7550.0,"A, e",,
2019-02-05 00:00:00+00:00,,,06329500,7580.0,"A, e",,
2019-02-06 00:00:00+00:00,,,06329500,6500.0,"A, e",,
2019-02-07 00:00:00+00:00,,,06329500,6190.0,"A, e",,
2019-02-08 00:00:00+00:00,,,06329500,4900.0,"A, e",,
2019-02-09 00:00:00+00:00,,,06329500,4000.0,"A, e",,
2019-02-10 00:00:00+00:00,,,06329500,3800.0,"A, e",,
2019-02-11 00:00:00+00:00,,,06329500,3970.0,"A, e",,
2019-02-12 00:00:00+00:00,,,06329500,4060.0,"A, e",,
2019-02-13 00:00:00+00:00,,,06329500,4890.0,"A, e",,
2019-02-14 00:00:00+00:00,,,06329500,6240.0,"A, e",,
2019-02-15 00:00:00+00:00,,,06329500,7670.0,"A, e",,
2019-02-16 00:00:00+00:00,,,06329500,9440.0,"A, e",,
2019-02-17 00:00:00+00:00,,,06329500,9830.0,"A, e",,
2019-02-18 00:00:00+00:00,,,06329500,8730.0,"A, e",,
2019-02-19 00:00:00+00:00,,,06329500,7650.0,"A, e",,
2019-02-20 00:00:00+00:00,,,06329500,7260.0,"A, e",,
2019-02-21 00:00:00+00:00,,,06329500,7270.0,"A, e",,
2019-02-22 00:00:00+00:00,,,06329500,7260.0,"A, e",,
2019-02-23 00:00:00+00:00,,,06329500,7440.0,"A, e",,
2019-02-24 00:00:00+00:00,,,06329500,7900.0,"A, e",,
2019-02-25 00:00:00+00:00,,,06329500,7870.0,"A, e",,
2019-02-26 00:00:00+00:00,,,06329500,7630.0,"A, e",,
2019-02-27 00:00:00+00:00,,,06329500,7480.0,"A, e",,
2019-02-28 00:00:00+00:00,,,06329500,7300.0,"A, e",,
2019-03-01 00:00:00+00:00,,,06329500,7280.0,"A, e",,
2019-03-02 00:00:00+00:00,,,06329500,7350.0,"A, e",,
2019-03-03 00:00:00+00:00,,,06329500,7500.0,"A, e",,
2019-03-04 00:00:00+00:00,,,06329500,7620.0,"A, e",,
2019-03-05 00:00:00+00:00,,,06329500,7570.0,"A, e",,
2019-03-06 00:00:00+00:00,,,06329500,7550.0,"A, e",,
2019-03-07 00:00:00+00:00,,,06329500,7600.0,"A, e",,
2019-03-08 00:00:00+00:00,,,06329500,7850.0,"A, e",,
2019-03-09 00:00:00+00:00,,,06329500,8010.0,"A, e",,
2019-03-10 00:00:00+00:00,,,06329500,8040.0,"A, e",,
2019-03-11 00:00:00+00:00,,,06329500,8070.0,"A, e",,
2019-03-12 00:00:00+00:00,,,06329500,8200.0,"A, e",,
2019-03-13 00:00:00+00:00,,,06329500,8460.0,"A, e",,
2019-03-14 00:00:00+00:00,,,06329500,8400.0,"A, e",,
2019-03-15 00:00:00+00:00,,,06329500,8200.0,"A, e",,
2019-03-16 00:00:00+00:00,,,06329500,8240.0,"A, e",,
2019-03-17 00:00:00+00:00,,,06329500,8470.0,"A, e",,
2019-03-18 00:00:00+00:00,,,06329500,9240.0,"A, e",,
2019-03-19 00:00:00+00:00,,,06329500,10700.0,"A, e",,
2019-03-20 00:00:00+00:00,,,06329500,13500.0,"A, e",,
2019-03-21 00:00:00+00:00,,,06329500,18000.0,"A, e",,
2019-03-22 00:00:00+00:00,,,06329500,22000.0,"A, e",,
2019-03-23 00:00:00+00:00,,,06329500,31900.0,"A, e",,
2019-03-24 00:00:00+00:00,,,06329500,37400.0,"A, e",,
2019-03-25 00:00:00+00:00,,,06329500,40900.0,"A, e",,
2019-03-26 00:00:00+00:00,,,06329500,43400.0,"A, e",,
2019-03-27 00:00:00+00:00,,,06329500,40500.0,"A, e",714.0,A
2019-03-28 00:00:00+00:00,,,06329500,32500.0,"A, e",661.0,A
2019-03-29 00:00:00+00:00,,,06329500,25300.0,"A, e",592.0,"A, [4]"
2019-03-30 00:00:00+00:00,,,06329500,21000.0,"A, e",,
2019-03-31 00:00:00+00:00,,,06329500,17500.0,"A, e",,
2019-04-01 00:00:00+00:00,,,06329500,15100.0,"A, e",,
2019-04-02 00:00:00+00:00,,,06329500,14000.0,"A, e",,
2019-04-03 00:00:00+00:00,,,06329500,13000.0,A,,
2019-04-04 00:00:00+00:00,,,06329500,12200.0,A,,
2019-04-05 00:00:00+00:00,,,06329500,12000.0,A,,
2019-04-06 00:00:00+00:00,,,06329500,11800.0,A,,
2019-04-07 00:00:00+00:00,,,06329500,11400.0,A,,
2019-04-08 00:00:00+00:00,,,06329500,11200.0,A,,
2019-04-09 00:00:00+00:00,,,06329500,11400.0,A,87.1,A
2019-04-10 00:00:00+00:00,9.7,A,06329500,11500.0,A,74.0,A
2019-04-11 00:00:00+00:00,7.6,A,06329500,11700.0,A,62.8,A
2019-04-12 00:00:00+00:00,6.9,A,06329500,11700.0,A,55.4,"A, [4]"
2019-04-13 00:00:00+00:00,7.3,A,06329500,12800.0,A,67.0,A
2019-04-14 00:00:00+00:00,8.2,A,06329500,13400.0,A,71.0,A
2019-04-15 00:00:00+00:00,8.9,A,06329500,12700.0,A,58.2,A
2019-04-16 00:00:00+00:00,9.1,A,06329500,11900.0,A,49.1,A
