datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,63680_Mean,63680_Mean_cd
2021-10-01 00:00:00+00:00,1.5,A,15292700,3360.0,A,0.0,P
2021-10-02 00:00:00+00:00,2.2,A,15292700,3290.0,A,0.0,P
2021-10-03 00:00:00+00:00,2.5,A,15292700,3140.0,A,0.0,P
2021-10-04 00:00:00+00:00,1.8,A,15292700,2990.0,A,0.0,P
2021-10-05 00:00:00+00:00,1.9,A,15292700,2970.0,A,0.0,P
2021-10-06 00:00:00+00:00,1.7,A,15292700,3250.0,A,0.0,P
2021-10-07 00:00:00+00:00,1.9,A,15292700,3490.0,A,0.0,P
2021-10-08 00:00:00+00:00,3.1,A,15292700,3500.0,A,0.0,P
2021-10-09 00:00:00+00:00,3.4,A,15292700,3470.0,A,0.0,P
2021-10-10 00:00:00+00:00,3.6,A,15292700,3480.0,A,0.0,P
2021-10-11 00:00:00+00:00,3.4,A,15292700,3390.0,A,0.0,P
2021-10-12 00:00:00+00:00,2.2,A,15292700,3170.0,A,0.0,P
2021-10-13 00:00:00+00:00,1.2,A,15292700,2930.0,A,0.0,P
2021-10-14 00:00:00+00:00,1.0,A,15292700,2870.0,A,0.0,P
2021-10-15 00:00:00+00:00,1.6,A,15292700,2820.0,A,0.0,P
2021-10-16 00:00:00+00:00,1.0,A,15292700,2630.0,A,0.0,P
2021-10-17 00:00:00+00:00,0.4,A,15292700,2500.0,A,0.0,P
2021-10-18 00:00:00+00:00,0.1,A,15292700,2380.0,A,0.0,P
2021-10-19 00:00:00+00:00,0.4,A,15292700,2350.0,A,0.0,P
2021-10-20 00:00:00+00:00,1.2,A,15292700,2460.0,A,0.0,P
2021-10-21 00:00:00+00:00,1.2,A,15292700,2400.0,A,0.0,P
2021-10-22 00:00:00+00:00,0.9,A,15292700,2330.0,A,0.0,P
2021-10-23 00:00:00+00:00,1.2,A,15292700,2280.0,A,0.0,P
2021-10-24 00:00:00+00:00,1.7,A,15292700,2360.0,A,0.0,P
2021-10-25 00:00:00+00:00,0.9,A,15292700,2330.0,A,0.0,P
2021-10-26 00:00:00+00:00,0.1,A,15292700,1950.0,A,0.0,P
2021-10-27 00:00:00+00:00,0.1,A,15292700,1850.0,A,0.0,P
2021-10-28 00:00:00+00:00,0.1,A,15292700,1960.0,A,0.0,P
2021-10-29 00:00:00+00:00,0.1,A,15292700,1860.0,A,0.0,P
2021-10-30 00:00:00+00:00,0.2,A,15292700,1820.0,A,0.0,P
2021-10-31 00:00:00+00:00,0.5,A,15292700,2100.0,A,0.0,P
2021-11-01 00:00:00+00:00,0.8,A,15292700,2130.0,A,0.0,P
2021-11-02 00:00:00+00:00,1.2,A,15292700,2420.0,A,0.0,P
2021-11-03 00:00:00+00:00,1.3,A,15292700,2300.0,A,0.0,P
2021-11-04 00:00:00+00:00,1.2,A,15292700,2080.0,A,0.0,P
2021-11-05 00:00:00+00:00,0.3,A,15292700,1900.0,A,0.0,P
2021-11-06 00:00:00+00:00,0.1,A,15292700,1870.0,A,0.0,P
2021-11-07 00:00:00+00:00,0.1,A,15292700,1700.0,A,0.0,P
2021-11-08 00:00:00+00:00,0.1,A,15292700,1640.0,A,0.0,P
2021-11-09 00:00:00+00:00,0.1,A,15292700,1430.0,A,0.0,P
2021-11-10 00:00:00+00:00,0.1,A,15292700,1270.0,"A, e",0.0,P
2021-11-11 00:00:00+00:00,0.1,A,15292700,1090.0,"A, e",0.0,P
2021-11-12 00:00:00+00:00,0.1,A,15292700,1050.0,"A, e",0.0,P
2021-11-13 00:00:00+00:00,0.1,A,15292700,1020.0,"A, e",0.0,P
2021-11-14 00:00:00+00:00,0.1,A,15292700,1010.0,"A, e",0.0,P
2021-11-15 00:00:00+00:00,0.1,A,15292700,997.0,"A, e",0.0,P
2021-11-16 00:00:00+00:00,0.1,A,15292700,988.0,"A, e",0.0,P
2021-11-17 00:00:00+00:00,0.1,A,15292700,983.0,"A, e",0.0,P
2021-11-18 00:00:00+00:00,0.1,A,15292700,977.0,"A, e",0.0,P
2021-11-19 00:00:00+00:00,0.1,A,15292700,968.0,"A, e",0.0,P
2021-11-20 00:00:00+00:00,,,15292700,961.0,"A, e",,
2021-11-21 00:00:00+00:00,,,15292700,945.0,"A, e",,
2021-11-22 00:00:00+00:00,0.1,"A, [4]",15292700,934.0,"A, e",,
2021-11-23 00:00:00+00:00,0.1,A,15292700,923.0,"A, e",0.0,P
