stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
REL,D,3,SNOW WC,2016-10-1 00:00,2016-10-1 00:00,-2.49, ,INCHES
REL,D,3,SNOW WC,2016-10-2 00:00,2016-10-2 00:00,-2.55, ,INCHES
REL,D,3,SNOW WC,2016-10-3 00:00,2016-10-3 00:00,-2.64, ,INCHES
REL,D,3,SNOW WC,2016-10-4 00:00,2016-10-4 00:00,-2.68, ,INCHES
REL,D,3,SNOW WC,2016-10-5 00:00,2016-10-5 00:00,-2.56, ,INCHES
REL,D,3,SNOW WC,2016-10-6 00:00,2016-10-6 00:00,-2.49, ,INCHES
REL,D,3,SNOW WC,2016-10-7 00:00,2016-10-7 00:00,-2.32, ,INCHES
REL,D,3,SNOW WC,2016-10-8 00:00,2016-10-8 00:00,-2.29, ,INCHES
REL,D,3,SNOW WC,2016-10-9 00:00,2016-10-9 00:00,-2.36, ,INCHES
REL,D,3,SNOW WC,2016-10-10 00:00,2016-10-10 00:00,-2.31, ,INCHES
REL,D,3,SNOW WC,2016-10-11 00:00,2016-10-11 00:00,-2.44, ,INCHES
REL,D,3,SNOW WC,2016-10-12 00:00,2016-10-12 00:00,-2.65, ,INCHES
REL,D,3,SNOW WC,2016-10-13 00:00,2016-10-13 00:00,-2.63, ,INCHES
REL,D,3,SNOW WC,2016-10-14 00:00,2016-10-14 00:00,-2.53, ,INCHES
REL,D,3,SNOW WC,2016-10-15 00:00,2016-10-15 00:00,-2.16, ,INCHES
REL,D,3,SNOW WC,2016-10-16 00:00,2016-10-16 00:00,-2.3, ,INCHES
REL,D,3,SNOW WC,2016-10-17 00:00,2016-10-17 00:00,-2.06, ,INCHES
REL,D,3,SNOW WC,2016-10-18 00:00,2016-10-18 00:00,-2.28, ,INCHES
REL,D,3,SNOW WC,2016-10-19 00:00,2016-10-19 00:00,-2.5, ,INCHES
REL,D,3,SNOW WC,2016-10-20 00:00,2016-10-20 00:00,-2.38, ,INCHES
REL,D,3,SNOW WC,2016-10-21 00:00,2016-10-21 00:00,-2.29, ,INCHES
REL,D,3,SNOW WC,2016-10-22 00:00,2016-10-22 00:00,-2.36, ,INCHES
REL,D,3,SNOW WC,2016-10-23 00:00,2016-10-23 00:00,-2.39, ,INCHES
REL,D,3,SNOW WC,2016-10-24 00:00,2016-10-24 00:00,-2.11, ,INCHES
