date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.0,0.0
1985-10-02,0.0,0.0
1985-10-03,0.0,0.0
1985-10-04,0.0,0.0
1985-10-05,0.0,0.0
1985-10-06,0.2,0.0
1985-10-07,0.5,0.0
1985-10-08,2.0,1.5
1985-10-09,2.3,1.6
1985-10-10,2.5,1.8
1985-10-11,2.5,1.8
1985-10-12,2.5,1.8
1985-10-13,2.5,1.9
1985-10-14,2.5,1.9
1985-10-15,2.5,1.9
1985-10-16,2.6,1.9
1985-10-17,2.6,1.9
1985-10-18,2.6,1.9
1985-10-19,2.6,1.7
1985-10-20,2.7,1.7
1985-10-21,2.7,1.7
1985-10-22,2.8,1.7
1985-10-23,2.8,1.5
1985-10-24,2.9,1.5
1985-10-25,2.9,1.3
1985-10-26,2.9,1.3
1985-10-27,2.9,1.3
1985-10-28,2.9,1.3
1985-10-29,3.0,1.3
1985-10-30,3.0,1.3
1985-10-31,3.0,1.3
1985-11-01,3.0,1.3
1985-11-02,3.0,1.3
1985-11-03,3.0,1.3
1985-11-04,3.0,1.5
1985-11-05,3.0,1.5
1985-11-06,3.0,1.5
1985-11-07,3.0,1.5
1985-11-08,3.0,1.5
1985-11-09,3.0,1.5
1985-11-10,3.0,1.5
1985-11-11,5.3,3.0
1985-11-12,5.7,3.5
1985-11-13,5.8,3.8
1985-11-14,5.9,3.8
1985-11-15,5.9,3.9
1985-11-16,6.0,4.1
1985-11-17,6.3,4.5
1985-11-18,6.5,4.8
1985-11-19,6.7,4.8
1985-11-20,6.8,4.8
1985-11-21,6.8,4.8
1985-11-22,7.0,4.8
1985-11-23,7.0,4.8
1985-11-24,7.5,5.2
1985-11-25,7.8,5.5
1985-11-26,7.9,5.5
1985-11-27,8.0,5.6
1985-11-28,8.9,6.5
1985-11-29,9.8,7.3
1985-11-30,10.7,8.1
1985-12-01,10.9,8.5
1985-12-02,11.5,9.0
1985-12-03,11.5,9.2
1985-12-04,11.5,9.2
1985-12-05,11.5,9.2
1985-12-06,11.5,9.2
1985-12-07,11.5,9.3
1985-12-08,11.5,9.4
1985-12-09,11.5,9.4
1985-12-10,11.7,9.6
1985-12-11,11.8,9.6
1985-12-12,12.0,9.6
1985-12-13,12.0,9.6
1985-12-14,12.0,9.6
1985-12-15,12.0,9.6
1985-12-16,12.0,9.6
1985-12-17,12.0,9.6
1985-12-18,12.0,9.6
1985-12-19,12.0,9.6
1985-12-20,12.1,9.6
1985-12-21,12.1,9.6
1985-12-22,12.1,9.6
1985-12-23,12.1,9.6
1985-12-24,12.1,9.6
1985-12-25,12.1,9.6
1985-12-26,12.1,9.6
1985-12-27,12.1,9.6
1985-12-28,12.1,9.6
1985-12-29,12.2,9.6
1985-12-30,12.5,9.8
1985-12-31,12.5,9.9
1986-01-01,12.5,9.9
1986-01-02,12.6,9.9
1986-01-03,12.6,9.9
1986-01-04,12.8,10.1
1986-01-05,12.9,10.2
1986-01-06,13.0,10.5
1986-01-07,13.0,10.5
1986-01-08,13.0,10.5
1986-01-09,13.0,10.5
1986-01-10,13.0,10.5
1986-01-11,13.0,10.5
1986-01-12,13.0,10.5
1986-01-13,13.0,10.5
1986-01-14,13.3,10.6
1986-01-15,13.4,10.7
1986-01-16,13.4,10.7
1986-01-17,13.4,10.7
1986-01-18,13.4,10.7
1986-01-19,13.4,10.7
1986-01-20,13.4,10.8
1986-01-21,13.4,10.8
1986-01-22,13.4,10.8
1986-01-23,13.4,10.8
1986-01-24,13.4,10.8
1986-01-25,13.4,10.8
1986-01-26,13.4,10.8
1986-01-27,13.4,10.8
1986-01-28,13.5,10.8
1986-01-29,13.5,10.8
1986-01-30,14.7,11.9
1986-01-31,14.8,12.2
1986-02-01,14.8,12.3
1986-02-02,14.8,12.4
1986-02-03,14.8,12.5
1986-02-04,14.8,12.6
