date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.0,0.0
1985-10-02,0.0,0.0
1985-10-03,0.2,0.0
1985-10-04,0.2,0.0
1985-10-05,0.2,0.0
1985-10-06,0.4,0.3
1985-10-07,0.7,0.7
1985-10-08,1.0,0.7
1985-10-09,1.1,0.7
1985-10-10,1.1,0.7
1985-10-11,1.1,0.7
1985-10-12,1.1,0.7
1985-10-13,1.1,0.7
1985-10-14,1.1,0.7
1985-10-15,1.1,0.6
1985-10-16,1.1,0.4
1985-10-17,1.1,0.4
1985-10-18,1.1,0.1
1985-10-19,1.1,0.0
1985-10-20,1.1,0.0
1985-10-21,1.3,0.2
1985-10-22,1.8,0.8
1985-10-23,1.9,0.9
1985-10-24,1.9,0.9
1985-10-25,1.9,0.9
1985-10-26,1.9,0.9
1985-10-27,1.9,0.9
1985-10-28,1.9,0.9
1985-10-29,1.9,0.9
1985-10-30,1.9,0.9
1985-10-31,2.1,1.0
1985-11-01,2.2,1.3
1985-11-02,2.3,1.5
1985-11-03,2.3,1.5
1985-11-04,2.6,1.8
1985-11-05,2.6,1.8
1985-11-06,2.7,2.0
1985-11-07,2.8,2.1
1985-11-08,2.9,2.1
1985-11-09,2.9,2.1
1985-11-10,3.1,2.4
1985-11-11,3.2,2.4
1985-11-12,3.2,2.4
1985-11-13,3.2,2.4
1985-11-14,3.2,2.4
1985-11-15,3.2,2.4
1985-11-16,3.2,2.6
1985-11-17,3.6,2.9
1985-11-18,3.7,3.0
1985-11-19,3.7,3.0
1985-11-20,3.8,3.0
1985-11-21,3.8,3.1
1985-11-22,3.9,3.1
1985-11-23,4.0,3.1
1985-11-24,4.1,3.2
1985-11-25,4.1,3.2
1985-11-26,4.1,3.2
1985-11-27,4.1,3.2
1985-11-28,4.2,3.3
1985-11-29,4.2,3.3
1985-11-30,4.3,3.4
1985-12-01,4.4,3.5
1985-12-02,4.4,3.5
1985-12-03,4.5,3.5
1985-12-04,4.7,3.7
1985-12-05,4.7,3.7
1985-12-06,4.7,3.7
1985-12-07,4.8,3.7
1985-12-08,4.8,3.7
1985-12-09,4.9,3.7
1985-12-10,5.0,3.8
1985-12-11,5.0,3.8
1985-12-12,5.0,3.8
1985-12-13,5.0,3.8
1985-12-14,5.0,3.8
1985-12-15,5.0,3.8
1985-12-16,5.0,3.8
1985-12-17,5.0,3.8
1985-12-18,5.0,3.8
1985-12-19,5.0,3.8
1985-12-20,5.0,3.8
1985-12-21,5.0,3.8
1985-12-22,5.0,3.8
1985-12-23,5.0,3.8
1985-12-24,5.0,3.8
1985-12-25,5.0,3.8
1985-12-26,5.0,3.8
1985-12-27,5.0,3.8
1985-12-28,5.0,3.8
1985-12-29,5.0,3.8
1985-12-30,5.0,3.9
1985-12-31,5.2,4.1
1986-01-01,5.4,4.3
1986-01-02,5.6,4.5
1986-01-03,5.8,4.7
1986-01-04,5.8,4.7
1986-01-05,5.9,4.8
1986-01-06,6.0,4.9
1986-01-07,6.0,4.9
1986-01-08,6.0,4.9
1986-01-09,6.0,4.9
1986-01-10,6.0,4.9
1986-01-11,6.0,4.9
1986-01-12,6.0,4.9
1986-01-13,6.0,4.9
1986-01-14,6.0,4.9
1986-01-15,6.2,5.1
1986-01-16,7.1,5.8
1986-01-17,7.2,5.9
1986-01-18,7.2,5.9
1986-01-19,7.3,5.9
1986-01-20,7.4,6.0
1986-01-21,7.5,6.0
1986-01-22,7.5,6.0
1986-01-23,7.6,6.0
1986-01-24,7.7,6.3
1986-01-25,7.7,6.3
1986-01-26,7.7,6.3
1986-01-27,7.8,6.4
1986-01-28,7.8,6.5
1986-01-29,7.9,6.6
1986-01-30,7.9,6.6
1986-01-31,7.9,6.6
1986-02-01,8.0,6.6
1986-02-02,8.2,6.7
1986-02-03,8.3,6.7
1986-02-04,8.4,6.8
