date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.0,0.0
1985-10-02,0.0,0.0
1985-10-03,0.0,0.0
1985-10-04,0.0,0.0
1985-10-05,0.0,0.0
1985-10-06,0.0,0.0
1985-10-07,0.2,0.0
1985-10-08,0.8,0.0
1985-10-09,0.8,0.0
1985-10-10,0.8,0.0
1985-10-11,0.8,0.0
1985-10-12,0.8,0.0
1985-10-13,0.8,0.0
1985-10-14,0.8,0.0
1985-10-15,0.8,0.0
1985-10-16,0.8,0.0
1985-10-17,0.8,0.0
1985-10-18,0.8,0.0
1985-10-19,0.8,0.0
1985-10-20,1.3,0.4
1985-10-21,1.3,0.3
1985-10-22,1.5,0.2
1985-10-23,1.5,0.1
1985-10-24,1.5,0.1
1985-10-25,1.5,0.1
1985-10-26,1.5,0.1
1985-10-27,1.5,0.1
1985-10-28,1.5,0.0
1985-10-29,1.5,0.0
1985-10-30,1.5,0.0
1985-10-31,1.5,0.0
1985-11-01,1.5,0.0
1985-11-02,1.5,0.0
1985-11-03,1.5,0.0
1985-11-04,1.5,0.1
1985-11-05,1.5,0.0
1985-11-06,1.5,0.0
1985-11-07,1.5,0.0
1985-11-08,1.6,0.0
1985-11-09,1.6,0.0
1985-11-10,1.6,0.0
1985-11-11,2.2,0.7
1985-11-12,2.2,0.7
1985-11-13,2.4,0.7
1985-11-14,2.6,0.9
1985-11-15,3.3,1.3
1985-11-16,4.6,2.5
1985-11-17,4.6,2.5
1985-11-18,4.6,2.5
1985-11-19,4.6,2.5
1985-11-20,4.6,2.5
1985-11-21,4.6,2.5
1985-11-22,4.6,2.5
1985-11-23,4.6,2.5
1985-11-24,5.2,2.7
1985-11-25,5.2,2.7
1985-11-26,5.3,2.7
1985-11-27,5.6,3.0
1985-11-28,6.0,3.4
1985-11-29,6.1,3.5
1985-11-30,6.2,3.6
1985-12-01,6.2,3.6
1985-12-02,7.2,3.9
1985-12-03,7.2,3.9
1985-12-04,7.2,3.9
1985-12-05,7.2,3.9
1985-12-06,8.1,4.6
1985-12-07,8.1,4.6
1985-12-08,8.1,4.6
1985-12-09,8.1,4.6
1985-12-10,8.1,4.6
1985-12-11,8.1,4.6
1985-12-12,8.1,4.6
1985-12-13,8.1,4.6
1985-12-14,8.1,4.6
1985-12-15,8.1,4.6
1985-12-16,8.3,4.6
1985-12-17,8.3,4.6
1985-12-18,8.5,4.8
1985-12-19,8.5,4.8
1985-12-20,8.5,4.8
1985-12-21,8.5,4.8
1985-12-22,8.5,4.8
1985-12-23,8.5,4.8
1985-12-24,8.5,4.8
1985-12-25,8.6,4.8
1985-12-26,8.9,5.0
1985-12-27,9.2,5.1
1985-12-28,9.4,5.3
1985-12-29,9.7,5.4
1985-12-30,10.0,5.6
1985-12-31,10.0,5.6
1986-01-01,10.3,5.7
1986-01-02,10.6,5.8
1986-01-03,10.8,6.0
1986-01-04,11.0,6.1
1986-01-05,11.3,6.2
1986-01-06,11.3,6.2
1986-01-07,11.3,6.2
1986-01-08,11.3,6.2
1986-01-09,13.3,7.6
1986-01-10,13.3,7.9
1986-01-11,13.3,7.9
1986-01-12,13.3,7.9
1986-01-13,13.3,7.9
1986-01-14,13.3,7.9
1986-01-15,13.5,8.0
1986-01-16,14.8,8.0
1986-01-17,14.8,7.8
1986-01-18,14.8,7.6
1986-01-19,15.0,7.5
1986-01-20,15.0,7.5
1986-01-21,15.0,7.5
1986-01-22,15.6,7.9
1986-01-23,15.7,8.1
1986-01-24,15.7,8.1
1986-01-25,15.7,8.1
1986-01-26,15.7,8.1
1986-01-27,16.0,8.1
1986-01-28,16.0,8.1
1986-01-29,16.0,8.0
1986-01-30,16.0,7.9
1986-01-31,16.1,7.9
1986-02-01,16.3,7.9
1986-02-02,17.3,9.0
1986-02-03,17.6,9.2
1986-02-04,17.6,9.2
