date,WTEQ_DAILY
1985-10-01,0.0
1985-10-02,0.0
1985-10-03,0.0
1985-10-04,0.0
1985-10-05,0.0
1985-10-06,0.5
1985-10-07,0.5
1985-10-08,0.5
1985-10-09,0.5
1985-10-10,0.5
1985-10-11,0.9
1985-10-12,1.0
1985-10-13,1.0
1985-10-14,1.0
1985-10-15,0.9
1985-10-16,0.9
1985-10-17,0.9
1985-10-18,0.9
1985-10-19,0.7
1985-10-20,0.4
1985-10-21,0.2
1985-10-22,0.7
1985-10-23,0.8
1985-10-24,1.8
1985-10-25,1.6
1985-10-26,1.6
1985-10-27,1.6
1985-10-28,1.6
1985-10-29,1.6
1985-10-30,1.7
1985-10-31,1.7
1985-11-01,2.5
1985-11-02,2.6
1985-11-03,2.5
1985-11-04,2.9
1985-11-05,3.2
1985-11-06,3.2
1985-11-07,3.7
1985-11-08,4.0
1985-11-09,4.0
1985-11-10,4.0
1985-11-11,4.0
1985-11-12,4.0
1985-11-13,4.0
1985-11-14,4.0
1985-11-15,4.0
1985-11-16,4.0
1985-11-17,4.0
1985-11-18,4.0
1985-11-19,4.1
1985-11-20,4.2
1985-11-21,4.5
1985-11-22,4.5
1985-11-23,4.5
1985-11-24,4.5
1985-11-25,4.5
1985-11-26,4.7
1985-11-27,4.8
1985-11-28,4.8
1985-11-29,4.8
1985-11-30,4.8
1985-12-01,4.8
1985-12-02,5.4
1985-12-03,5.8
1985-12-04,5.7
1985-12-05,5.7
1985-12-06,6.0
1985-12-07,6.0
1985-12-08,6.0
1985-12-09,6.0
1985-12-10,6.0
1985-12-11,6.0
1985-12-12,6.0
1985-12-13,6.0
1985-12-14,6.0
1985-12-15,6.0
1985-12-16,6.0
1985-12-17,6.0
1985-12-18,6.0
1985-12-19,6.0
1985-12-20,6.0
1985-12-21,6.0
1985-12-22,6.0
1985-12-23,6.0
1985-12-24,6.0
1985-12-25,6.0
1985-12-26,6.0
1985-12-27,6.0
1985-12-28,6.0
1985-12-29,6.0
1985-12-30,6.0
1985-12-31,6.0
1986-01-01,6.5
1986-01-02,6.7
1986-01-03,6.7
1986-01-04,6.7
1986-01-05,6.8
1986-01-06,6.9
1986-01-07,6.9
1986-01-08,7.3
1986-01-09,7.3
1986-01-10,7.4
1986-01-11,7.4
1986-01-12,7.4
1986-01-13,7.4
1986-01-14,7.4
1986-01-15,7.4
1986-01-16,7.8
1986-01-17,8.2
1986-01-18,8.6
1986-01-19,8.7
1986-01-20,8.9
1986-01-21,8.9
1986-01-22,8.9
1986-01-23,9.4
1986-01-24,9.4
1986-01-25,9.4
1986-01-26,9.4
1986-01-27,9.5
1986-01-28,9.6
1986-01-29,9.8
1986-01-30,10.1
1986-01-31,10.1
1986-02-01,10.3
1986-02-02,10.3
1986-02-03,10.5
1986-02-04,10.7
1986-02-05,10.7
1986-02-06,10.7
1986-02-07,10.7
1986-02-08,10.7
1986-02-09,10.7
1986-02-10,10.7
1986-02-11,10.7
1986-02-12,10.9
1986-02-13,10.9
1986-02-14,11.3
1986-02-15,12.3
1986-02-16,13.7
1986-02-17,13.8
1986-02-18,14.0
1986-02-19,14.0
1986-02-20,14.0
1986-02-21,14.0
1986-02-22,14.3
1986-02-23,14.4
1986-02-24,14.1
1986-02-25,14.1
1986-02-26,14.1
1986-02-27,14.1
1986-02-28,14.1
1986-03-01,14.1
1986-03-02,14.1
1986-03-03,14.1
1986-03-04,14.2
1986-03-05,14.2
1986-03-06,14.2
1986-03-07,14.2
1986-03-08,14.1
1986-03-09,14.1
1986-03-10,14.1
1986-03-11,14.0
1986-03-12,14.0
1986-03-13,14.0
1986-03-14,13.9
1986-03-15,13.9
1986-03-16,13.9
1986-03-17,13.9
1986-03-18,13.9
1986-03-19,13.9
1986-03-20,13.9
1986-03-21,14.0
1986-03-22,14.0
1986-03-23,14.0
1986-03-24,14.5
1986-03-25,14.6
1986-03-26,14.7
1986-03-27,14.4
1986-03-28,14.4
1986-03-29,14.4
1986-03-30,14.6
1986-03-31,14.7
1986-04-01,14.7
1986-04-02,14.7
1986-04-03,14.7
1986-04-04,14.7
1986-04-05,14.6
1986-04-06,14.4
1986-04-07,14.3
1986-04-08,14.1
1986-04-09,13.7
1986-04-10,13.5
1986-04-11,13.8
1986-04-12,14.0
1986-04-13,14.0
1986-04-14,14.0
1986-04-15,14.0
1986-04-16,14.0
1986-04-17,14.0
1986-04-18,14.0
1986-04-19,14.0
1986-04-20,14.0
1986-04-21,13.6
1986-04-22,13.5
1986-04-23,13.5
1986-04-24,13.5
1986-04-25,13.5
1986-04-26,13.3
1986-04-27,13.3
1986-04-28,13.3
1986-04-29,13.3
1986-04-30,13.3
1986-05-01,13.0
1986-05-02,12.8
1986-05-03,12.3
1986-05-04,12.2
1986-05-05,11.9
1986-05-06,11.6
1986-05-07,11.5
1986-05-08,10.8
1986-05-09,10.5
1986-05-10,10.2
1986-05-11,9.9
1986-05-12,9.7
1986-05-13,9.7
1986-05-14,9.7
1986-05-15,9.7
1986-05-16,9.5
1986-05-17,9.0
1986-05-18,7.8
1986-05-19,7.0
1986-05-20,6.1
1986-05-21,5.6
1986-05-22,5.1
1986-05-23,4.6
1986-05-24,3.5
1986-05-25,1.9
1986-05-26,0.2
1986-05-27,0.1
1986-05-28,0.0
1986-05-29,0.0
1986-05-30,0.0
1986-05-31,0.0
1986-06-01,0.0
1986-06-02,0.0
1986-06-03,0.0
1986-06-04,0.0
1986-06-05,0.0
1986-06-06,0.0
1986-06-07,0.0
1986-06-08,0.0
1986-06-09,0.0
1986-06-10,0.0
1986-06-11,0.0
1986-06-12,0.0
1986-06-13,0.0
1986-06-14,0.0
1986-06-15,0.0
1986-06-16,0.0
1986-06-17,0.0
1986-06-18,0.0
1986-06-19,0.0
1986-06-20,0.0
1986-06-21,0.0
1986-06-22,0.0
1986-06-23,0.0
1986-06-24,0.0
1986-06-25,0.0
1986-06-26,0.0
1986-06-27,0.0
1986-06-28,0.0
1986-06-29,0.0
1986-06-30,0.0
1986-07-01,0.0
1986-07-02,0.0
1986-07-03,0.0
1986-07-04,0.0
1986-07-05,0.0
1986-07-06,0.0
1986-07-07,0.0
1986-07-08,0.0
1986-07-09,0.0
1986-07-10,0.0
1986-07-11,0.0
1986-07-12,0.0
1986-07-13,0.0
1986-07-14,0.0
1986-07-15,0.0
1986-07-16,0.0
1986-07-17,0.0
1986-07-18,0.0
1986-07-19,0.0
1986-07-20,0.0
1986-07-21,0.0
