date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.0,0.0
1985-10-02,0.9,0.0
1985-10-03,1.0,0.0
1985-10-04,1.0,0.0
1985-10-05,1.0,0.0
1985-10-06,1.3,0.0
1985-10-07,1.6,0.3
1985-10-08,1.6,0.5
1985-10-09,1.6,0.1
1985-10-10,1.6,0.0
1985-10-11,3.3,0.5
1985-10-12,4.0,0.9
1985-10-13,4.2,0.6
1985-10-14,5.2,0.0
1985-10-15,6.0,0.0
1985-10-16,6.3,0.0
1985-10-17,6.3,0.0
1985-10-18,6.3,0.0
1985-10-19,7.8,0.0
1985-10-20,7.9,0.0
1985-10-21,8.5,0.3
1985-10-22,10.7,2.0
1985-10-23,11.8,2.2
1985-10-24,16.5,1.5
1985-10-25,17.1,1.5
1985-10-26,19.1,1.8
1985-10-27,19.6,1.9
1985-10-28,20.0,2.0
1985-10-29,20.1,2.1
1985-10-30,20.6,2.7
1985-10-31,22.3,3.1
1985-11-01,25.9,2.4
1985-11-02,28.1,1.3
1985-11-03,29.3,1.0
1985-11-04,29.8,1.3
1985-11-05,31.5,2.6
1985-11-06,32.6,3.0
1985-11-07,33.1,3.4
1985-11-08,33.6,3.8
1985-11-09,33.9,4.0
1985-11-10,34.2,4.0
1985-11-11,34.2,4.0
1985-11-12,34.2,3.7
1985-11-13,34.3,4.0
1985-11-14,34.5,4.2
1985-11-15,34.7,4.9
1985-11-16,34.7,5.5
1985-11-17,35.2,5.9
1985-11-18,35.8,5.9
1985-11-19,36.4,6.9
1985-11-20,36.6,7.0
1985-11-21,37.1,7.6
1985-11-22,37.2,7.7
1985-11-23,37.2,7.7
1985-11-24,37.2,7.7
1985-11-25,37.9,8.4
1985-11-26,38.6,9.1
1985-11-27,38.8,9.3
1985-11-28,38.8,9.3
1985-11-29,38.8,9.3
1985-11-30,38.9,9.4
1985-12-01,39.1,9.6
1985-12-02,41.1,11.6
1985-12-03,41.1,12.2
1985-12-04,41.3,12.2
1985-12-05,41.5,12.6
1985-12-06,41.9,12.9
1985-12-07,42.2,13.1
1985-12-08,42.2,13.2
1985-12-09,42.4,13.3
1985-12-10,42.6,13.3
1985-12-11,42.7,13.4
1985-12-12,42.7,13.4
1985-12-13,42.8,13.5
1985-12-14,42.8,13.5
1985-12-15,42.9,13.6
1985-12-16,42.9,13.6
1985-12-17,42.9,13.7
1985-12-18,42.9,13.8
1985-12-19,42.9,13.8
1985-12-20,42.9,13.8
1985-12-21,42.9,13.8
1985-12-22,42.9,13.8
1985-12-23,42.9,13.8
1985-12-24,42.9,13.9
1985-12-25,42.9,13.9
1985-12-26,42.9,13.9
1985-12-27,42.9,13.9
1985-12-28,42.9,13.9
1985-12-29,42.9,13.9
1985-12-30,42.9,13.9
1985-12-31,43.2,14.8
1986-01-01,43.7,15.9
1986-01-02,43.8,17.0
1986-01-03,44.0,17.1
1986-01-04,44.8,17.6
1986-01-05,45.0,18.1
1986-01-06,46.8,19.5
1986-01-07,47.0,19.6
1986-01-08,47.1,19.8
1986-01-09,47.5,20.3
1986-01-10,47.8,20.3
1986-01-11,47.8,20.3
1986-01-12,47.8,20.1
1986-01-13,47.8,20.1
1986-01-14,47.8,20.1
1986-01-15,48.2,20.5
1986-01-16,49.6,22.1
1986-01-17,50.9,23.3
1986-01-18,54.0,25.5
1986-01-19,54.3,25.3
1986-01-20,54.3,25.1
1986-01-21,54.5,25.1
1986-01-22,55.7,26.7
1986-01-23,56.6,27.9
1986-01-24,56.8,27.9
1986-01-25,56.8,27.9
1986-01-26,57.0,28.1
1986-01-27,57.2,27.9
1986-01-28,57.4,27.7
1986-01-29,57.6,27.7
1986-01-30,58.1,28.2
1986-01-31,58.4,28.2
1986-02-01,58.7,28.2
1986-02-02,59.6,28.4
1986-02-03,59.6,28.4
1986-02-04,59.7,28.4
1986-02-05,59.7,28.5
1986-02-06,59.8,28.5
1986-02-07,59.8,28.6
1986-02-08,60.9,29.7
1986-02-09,60.9,29.7
1986-02-10,60.9,29.7
1986-02-11,61.0,29.7
1986-02-12,61.0,29.7
1986-02-13,61.7,30.4
1986-02-14,62.7,31.4
1986-02-15,64.9,33.6
1986-02-16,66.0,34.7
1986-02-17,67.1,35.8
1986-02-18,67.3,36.0
1986-02-19,67.4,35.9
1986-02-20,67.9,36.2
1986-02-21,68.8,38.1
1986-02-22,70.2,39.5
1986-02-23,72.2,39.0
1986-02-24,74.9,37.5
1986-02-25,75.4,36.8
1986-02-26,75.6,34.0
1986-02-27,75.8,33.8
1986-02-28,75.8,33.2
1986-03-01,75.8,31.6
1986-03-02,75.8,31.1
1986-03-03,75.8,31.4
1986-03-04,75.8,31.8
1986-03-05,75.8,31.8
1986-03-06,75.8,32.5
1986-03-07,77.1,33.1
1986-03-08,77.5,33.5
1986-03-09,77.7,33.5
1986-03-10,78.1,33.9
1986-03-11,78.3,34.1
1986-03-12,78.3,34.1
1986-03-13,78.6,34.1
1986-03-14,78.8,34.2
1986-03-15,78.8,34.3
1986-03-16,78.8,34.5
1986-03-17,78.9,35.2
1986-03-18,79.3,35.6
1986-03-19,80.1,36.4
1986-03-20,80.8,36.0
1986-03-21,80.8,35.9
1986-03-22,81.0,36.0
1986-03-23,81.2,36.1
1986-03-24,81.7,36.6
1986-03-25,82.1,36.6
1986-03-26,82.2,36.4
1986-03-27,82.2,36.2
1986-03-28,82.4,36.6
1986-03-29,82.9,37.4
1986-03-30,82.9,37.4
1986-03-31,83.0,36.6
1986-04-01,83.6,36.2
1986-04-02,84.1,36.2
1986-04-03,84.4,36.1
1986-04-04,85.1,35.9
1986-04-05,85.3,35.9
1986-04-06,85.5,35.7
1986-04-07,86.1,35.7
1986-04-08,86.1,35.7
1986-04-09,86.1,35.7
1986-04-10,86.1,35.7
1986-04-11,86.4,35.9
1986-04-12,86.7,36.1
1986-04-13,86.7,36.1
1986-04-14,87.2,36.1
