date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.0,0.0
1985-10-02,0.0,0.0
1985-10-03,0.0,0.0
1985-10-04,0.0,0.0
1985-10-05,0.0,0.0
1985-10-06,0.6,0.4
1985-10-07,1.7,1.0
1985-10-08,2.0,1.1
1985-10-09,2.0,1.1
1985-10-10,2.0,1.1
1985-10-11,2.0,1.1
1985-10-12,2.0,1.1
1985-10-13,2.3,1.3
1985-10-14,2.3,1.3
1985-10-15,2.3,1.3
1985-10-16,2.3,1.3
1985-10-17,2.3,1.1
1985-10-18,2.3,1.1
1985-10-19,2.4,1.1
1985-10-20,2.4,1.1
1985-10-21,2.8,1.8
1985-10-22,2.9,1.9
1985-10-23,3.0,1.9
1985-10-24,3.0,2.0
1985-10-25,3.0,2.0
1985-10-26,3.0,2.1
1985-10-27,3.0,2.1
1985-10-28,3.0,2.1
1985-10-29,3.0,2.1
1985-10-30,3.0,2.1
1985-10-31,3.0,2.1
1985-11-01,3.4,2.1
1985-11-02,3.4,2.1
1985-11-03,3.4,2.1
1985-11-04,3.4,2.1
1985-11-05,3.5,2.5
1985-11-06,3.5,2.5
1985-11-07,3.5,2.5
1985-11-08,3.8,3.0
1985-11-09,3.8,3.0
1985-11-10,4.2,3.6
1985-11-11,5.1,4.4
1985-11-12,5.8,5.1
1985-11-13,5.8,5.1
1985-11-14,5.8,5.1
1985-11-15,5.9,5.3
1985-11-16,5.9,5.3
1985-11-17,6.1,5.4
1985-11-18,6.1,5.4
1985-11-19,6.1,5.4
1985-11-20,6.5,5.7
1985-11-21,6.5,5.7
1985-11-22,6.6,5.7
1985-11-23,6.7,5.8
1985-11-24,6.7,5.8
1985-11-25,6.7,5.8
1985-11-26,6.9,5.9
1985-11-27,6.9,6.0
1985-11-28,7.4,6.4
1985-11-29,7.4,6.4
1985-11-30,7.7,6.8
1985-12-01,7.7,6.8
1985-12-02,8.0,7.0
1985-12-03,8.3,7.3
1985-12-04,8.3,7.3
1985-12-05,8.3,7.3
1985-12-06,8.3,7.3
1985-12-07,8.4,7.5
1985-12-08,8.8,8.0
1985-12-09,8.8,8.0
1985-12-10,8.8,8.0
1985-12-11,9.0,8.1
1985-12-12,9.0,8.1
1985-12-13,9.0,8.1
1985-12-14,9.0,8.1
1985-12-15,9.0,8.1
1985-12-16,9.0,8.1
1985-12-17,9.0,8.1
1985-12-18,9.0,8.1
1985-12-19,9.0,8.1
1985-12-20,9.0,8.1
1985-12-21,9.0,8.1
1985-12-22,9.0,8.1
1985-12-23,9.0,8.1
1985-12-24,9.0,8.1
1985-12-25,9.1,8.1
1985-12-26,9.1,8.1
1985-12-27,9.1,8.1
1985-12-28,9.1,8.1
1985-12-29,9.1,8.1
1985-12-30,9.1,8.1
1985-12-31,9.2,8.3
1986-01-01,9.2,8.3
1986-01-02,9.3,8.4
1986-01-03,9.5,8.6
1986-01-04,9.5,8.6
1986-01-05,9.9,9.1
1986-01-06,9.9,9.1
1986-01-07,10.0,9.3
1986-01-08,10.1,9.6
1986-01-09,10.1,9.6
1986-01-10,10.1,9.6
1986-01-11,10.1,9.6
1986-01-12,10.1,9.6
1986-01-13,10.1,9.6
1986-01-14,10.1,9.6
1986-01-15,10.1,9.6
1986-01-16,10.1,9.6
1986-01-17,10.2,9.6
1986-01-18,10.2,9.6
1986-01-19,10.2,9.7
1986-01-20,10.2,9.7
1986-01-21,10.9,10.1
1986-01-22,10.9,10.2
1986-01-23,11.2,10.3
1986-01-24,11.2,10.3
1986-01-25,11.2,10.4
1986-01-26,11.2,10.4
1986-01-27,11.2,10.5
1986-01-28,11.2,10.5
1986-01-29,11.2,10.5
1986-01-30,11.2,10.5
1986-01-31,11.2,10.5
1986-02-01,11.3,10.5
1986-02-02,11.4,10.6
1986-02-03,11.6,10.9
1986-02-04,11.7,11.3
