date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1985-10-01,0.0,32.0,32.0,32.0,0.1
1985-10-02,0.0,32.0,32.0,32.0,0.1
1985-10-03,0.0,32.0,32.0,32.0,0.1
1985-10-04,0.0,32.0,32.0,32.0,0.1
1985-10-05,0.0,32.0,32.0,32.0,0.1
1985-10-06,0.0,32.0,32.0,32.0,0.1
1985-10-07,0.8,32.0,32.0,32.0,0.9
1985-10-08,1.1,32.0,32.0,32.0,1.1
1985-10-09,1.1,32.0,32.0,32.0,1.1
1985-10-10,1.1,32.0,32.0,32.0,1.1
1985-10-11,1.3,32.0,32.0,32.0,1.1
1985-10-12,1.3,32.0,32.0,32.0,1.1
1985-10-13,1.5,32.0,32.0,32.0,1.3
1985-10-14,1.6,32.0,32.0,32.0,1.3
1985-10-15,1.6,32.0,32.0,32.0,1.1
1985-10-16,1.6,32.0,32.0,32.0,1.1
1985-10-17,1.6,32.0,32.0,32.0,1.1
1985-10-18,1.6,32.0,32.0,32.0,1.1
1985-10-19,1.6,32.0,32.0,32.0,1.1
1985-10-20,1.6,32.0,32.0,32.0,1.1
1985-10-21,1.8,32.0,32.0,32.0,1.5
1985-10-22,2.1,32.0,32.0,32.0,1.7
1985-10-23,2.1,32.0,32.0,32.0,1.7
1985-10-24,2.1,32.0,32.0,32.0,1.7
1985-10-25,2.1,32.0,32.0,32.0,1.7
1985-10-26,2.1,32.0,32.0,32.0,1.7
1985-10-27,2.1,32.0,32.0,32.0,1.7
1985-10-28,2.2,32.0,32.0,32.0,1.7
1985-10-29,2.2,32.0,32.0,32.0,1.7
1985-10-30,2.2,32.0,32.0,32.0,1.7
1985-10-31,2.2,32.0,32.0,32.0,1.7
1985-11-01,2.2,32.0,32.0,32.0,1.7
1985-11-02,2.2,32.0,32.0,32.0,1.7
1985-11-03,2.2,32.0,32.0,32.0,1.7
1985-11-04,2.2,32.0,32.0,32.0,1.7
1985-11-05,2.2,32.0,32.0,32.0,1.7
1985-11-06,2.4,32.0,32.0,32.0,1.9
1985-11-07,2.6,32.0,32.0,32.0,2.1
1985-11-08,2.8,32.0,32.0,32.0,2.3
1985-11-09,3.2,32.0,32.0,32.0,2.4
1985-11-10,4.1,32.0,32.0,32.0,3.1
1985-11-11,5.9,32.0,32.0,32.0,4.7
1985-11-12,6.7,32.0,32.0,32.0,5.7
1985-11-13,6.8,32.0,32.0,32.0,5.7
1985-11-14,6.8,32.0,32.0,32.0,5.7
1985-11-15,6.8,32.0,32.0,32.0,5.8
1985-11-16,6.8,32.0,32.0,32.0,5.9
1985-11-17,7.2,32.0,32.0,32.0,6.2
1985-11-18,7.2,32.0,32.0,32.0,6.2
1985-11-19,7.2,32.0,32.0,32.0,6.2
1985-11-20,7.5,32.0,32.0,32.0,6.3
1985-11-21,7.6,32.0,32.0,32.0,6.4
1985-11-22,7.6,32.0,32.0,32.0,6.5
1985-11-23,8.0,32.0,32.0,32.0,6.9
1985-11-24,9.1,32.0,32.0,32.0,8.1
1985-11-25,9.3,32.0,32.0,32.0,8.4
1985-11-26,9.3,32.0,32.0,32.0,8.4
1985-11-27,9.4,32.0,32.0,32.0,8.5
1985-11-28,9.8,32.0,32.0,32.0,8.8
1985-11-29,10.4,32.0,32.0,32.0,9.3
1985-11-30,10.5,32.0,32.0,32.0,9.4
1985-12-01,10.6,32.0,32.0,32.0,9.7
1985-12-02,11.2,32.0,32.0,32.0,10.1
1985-12-03,11.5,32.0,32.0,32.0,10.5
1985-12-04,11.5,32.0,32.0,32.0,10.5
1985-12-05,11.5,32.0,32.0,32.0,10.5
1985-12-06,11.5,32.0,32.0,32.0,10.5
1985-12-07,11.7,32.0,32.0,32.0,10.7
1985-12-08,11.9,32.0,32.0,32.0,10.9
1985-12-09,12.2,32.0,32.0,32.0,11.1
1985-12-10,12.3,32.0,32.0,32.0,11.2
1985-12-11,12.3,32.0,32.0,32.0,11.2
1985-12-12,12.3,32.0,32.0,32.0,11.2
1985-12-13,12.3,32.0,32.0,32.0,11.2
1985-12-14,12.3,32.0,32.0,32.0,11.2
1985-12-15,12.3,32.0,32.0,32.0,11.2
1985-12-16,12.3,32.0,32.0,32.0,11.2
1985-12-17,12.3,32.0,32.0,32.0,11.2
1985-12-18,12.3,32.0,32.0,32.0,11.2
1985-12-19,12.3,32.0,32.0,32.0,11.2
1985-12-20,12.3,32.0,32.0,32.0,11.2
1985-12-21,12.3,32.0,32.0,32.0,11.2
1985-12-22,12.3,32.0,32.0,32.0,11.2
1985-12-23,12.3,32.0,32.0,32.0,11.2
1985-12-24,12.3,32.0,32.0,32.0,11.2
1985-12-25,12.3,32.0,32.0,32.0,11.3
1985-12-26,12.4,32.0,32.0,32.0,11.3
1985-12-27,12.4,32.0,32.0,32.0,11.3
1985-12-28,12.4,32.0,32.0,32.0,11.3
1985-12-29,12.4,32.0,32.0,32.0,11.3
1985-12-30,12.5,32.0,32.0,32.0,11.3
1985-12-31,12.5,32.0,32.0,32.0,11.4
1986-01-01,12.5,32.0,32.0,32.0,11.4
1986-01-02,12.5,32.0,32.0,32.0,11.4
1986-01-03,12.7,32.0,32.0,32.0,11.5
1986-01-04,12.7,32.0,32.0,32.0,11.5
1986-01-05,13.0,32.0,32.0,32.0,12.0
1986-01-06,13.2,32.0,32.0,32.0,12.0
1986-01-07,13.2,32.0,32.0,32.0,12.0
1986-01-08,13.2,32.0,32.0,32.0,12.1
1986-01-09,13.2,32.0,32.0,32.0,12.1
1986-01-10,13.2,32.0,32.0,32.0,12.1
1986-01-11,13.2,32.0,32.0,32.0,12.1
1986-01-12,13.2,32.0,32.0,32.0,12.1
1986-01-13,13.2,32.0,32.0,32.0,12.1
1986-01-14,13.2,32.0,32.0,32.0,12.1
1986-01-15,13.2,32.0,32.0,32.0,12.1
1986-01-16,13.2,32.0,32.0,32.0,12.1
