date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.0,0.0
1985-10-02,0.0,0.0
1985-10-03,0.0,0.0
1985-10-04,0.0,0.0
1985-10-05,0.0,0.0
1985-10-06,1.0,0.4
1985-10-07,1.3,0.7
1985-10-08,1.5,0.7
1985-10-09,1.5,0.8
1985-10-10,1.5,0.8
1985-10-11,1.5,0.8
1985-10-12,1.5,0.8
1985-10-13,1.5,0.5
1985-10-14,1.5,0.5
1985-10-15,1.5,0.5
1985-10-16,1.5,0.5
1985-10-17,1.5,0.5
1985-10-18,1.5,0.5
1985-10-19,1.5,0.5
1985-10-20,1.5,0.5
1985-10-21,1.9,0.7
1985-10-22,2.5,0.5
1985-10-23,2.6,0.3
1985-10-24,2.6,0.0
1985-10-25,2.6,0.0
1985-10-26,2.6,0.0
1985-10-27,2.6,0.0
1985-10-28,2.6,0.0
1985-10-29,2.6,0.0
1985-10-30,2.6,0.0
1985-10-31,2.6,0.0
1985-11-01,2.6,0.0
1985-11-02,2.6,0.0
1985-11-03,2.6,0.0
1985-11-04,2.8,0.0
1985-11-05,2.8,0.0
1985-11-06,2.8,0.1
1985-11-07,2.8,0.1
1985-11-08,3.1,0.1
1985-11-09,3.1,0.3
1985-11-10,3.5,0.5
1985-11-11,3.6,0.5
1985-11-12,3.7,0.5
1985-11-13,3.7,0.6
1985-11-14,3.7,0.6
1985-11-15,3.8,0.6
1985-11-16,4.0,0.9
1985-11-17,4.4,1.3
1985-11-18,4.8,1.3
1985-11-19,4.8,1.7
1985-11-20,4.9,1.9
1985-11-21,5.0,1.9
1985-11-22,5.0,1.9
1985-11-23,5.2,2.3
1985-11-24,6.3,3.5
1985-11-25,6.8,3.8
1985-11-26,6.8,3.8
1985-11-27,6.8,3.8
1985-11-28,7.4,4.4
1985-11-29,7.8,4.5
1985-11-30,7.8,4.6
1985-12-01,8.3,5.0
1985-12-02,8.7,5.3
1985-12-03,8.7,5.3
1985-12-04,8.7,5.3
1985-12-05,8.7,5.3
1985-12-06,8.8,5.5
1985-12-07,9.5,6.4
1985-12-08,9.8,6.6
1985-12-09,9.8,6.8
1985-12-10,10.0,7.0
1985-12-11,10.0,7.0
1985-12-12,10.0,7.0
1985-12-13,10.0,7.0
1985-12-14,10.1,7.0
1985-12-15,10.2,7.0
1985-12-16,10.2,7.0
1985-12-17,10.2,7.0
1985-12-18,10.3,7.0
1985-12-19,10.3,7.0
1985-12-20,10.3,7.0
1985-12-21,10.3,7.0
1985-12-22,10.3,7.0
1985-12-23,10.3,7.0
1985-12-24,10.4,7.0
1985-12-25,10.4,7.0
1985-12-26,10.4,7.0
1985-12-27,10.4,7.0
1985-12-28,10.4,7.0
1985-12-29,10.5,7.0
1985-12-30,10.7,7.1
1985-12-31,10.7,7.1
1986-01-01,10.7,7.1
1986-01-02,10.8,7.1
1986-01-03,10.9,7.2
1986-01-04,10.9,7.2
1986-01-05,11.1,7.4
1986-01-06,11.2,7.6
1986-01-07,11.2,7.6
1986-01-08,11.2,7.6
1986-01-09,11.2,7.6
1986-01-10,11.2,7.6
1986-01-11,11.2,7.6
1986-01-12,11.2,7.6
1986-01-13,11.2,7.7
1986-01-14,11.2,7.7
1986-01-15,11.8,8.1
1986-01-16,12.1,8.5
1986-01-17,12.1,8.8
1986-01-18,12.1,8.8
1986-01-19,12.2,8.8
1986-01-20,12.4,8.9
1986-01-21,12.4,9.0
1986-01-22,12.4,9.1
1986-01-23,12.9,9.6
1986-01-24,12.9,9.6
1986-01-25,12.9,9.6
1986-01-26,12.9,9.6
1986-01-27,12.9,9.6
1986-01-28,12.9,9.6
1986-01-29,12.9,9.6
1986-01-30,12.9,9.6
1986-01-31,12.9,9.6
1986-02-01,12.9,9.6
1986-02-02,13.0,9.9
1986-02-03,13.6,10.6
1986-02-04,13.7,10.6
