date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.0,0.0
1985-10-02,0.0,0.0
1985-10-03,0.0,0.0
1985-10-04,0.0,0.0
1985-10-05,0.0,0.0
1985-10-06,0.2,0.0
1985-10-07,0.4,0.0
1985-10-08,0.5,0.0
1985-10-09,0.7,0.0
1985-10-10,0.7,0.0
1985-10-11,0.7,0.0
1985-10-12,0.7,0.0
1985-10-13,0.7,0.0
1985-10-14,0.7,0.0
1985-10-15,0.7,0.0
1985-10-16,0.7,0.0
1985-10-17,0.7,0.0
1985-10-18,0.7,0.0
1985-10-19,0.7,0.0
1985-10-20,0.7,0.0
1985-10-21,0.7,0.0
1985-10-22,1.1,0.0
1985-10-23,1.1,0.0
1985-10-24,1.1,0.0
1985-10-25,1.1,0.0
1985-10-26,1.1,0.0
1985-10-27,1.1,0.0
1985-10-28,1.1,0.0
1985-10-29,1.1,0.0
1985-10-30,1.1,0.0
1985-10-31,1.1,0.0
1985-11-01,1.3,0.0
1985-11-02,1.3,0.0
1985-11-03,1.3,0.0
1985-11-04,1.6,0.0
1985-11-05,1.8,0.0
1985-11-06,1.8,0.0
1985-11-07,2.4,0.3
1985-11-08,2.5,0.4
1985-11-09,2.7,0.6
1985-11-10,2.8,0.7
1985-11-11,2.8,0.7
1985-11-12,2.8,0.7
1985-11-13,2.9,0.8
1985-11-14,3.0,0.9
1985-11-15,3.0,0.9
1985-11-16,3.1,1.0
1985-11-17,3.2,1.1
1985-11-18,3.4,1.3
1985-11-19,3.4,1.3
1985-11-20,3.7,1.5
1985-11-21,3.7,1.6
1985-11-22,3.9,1.8
1985-11-23,3.9,1.8
1985-11-24,4.1,2.0
1985-11-25,4.1,2.1
1985-11-26,4.2,2.2
1985-11-27,4.2,2.2
1985-11-28,4.4,2.3
1985-11-29,4.4,2.3
1985-11-30,4.4,2.3
1985-12-01,4.5,2.4
1985-12-02,4.9,2.9
1985-12-03,5.2,3.3
1985-12-04,5.3,3.3
1985-12-05,5.3,3.4
1985-12-06,5.3,3.4
1985-12-07,5.4,3.5
1985-12-08,5.5,3.6
1985-12-09,5.5,3.6
1985-12-10,5.5,3.6
1985-12-11,5.5,3.8
1985-12-12,5.5,3.8
1985-12-13,5.6,3.8
1985-12-14,5.6,3.8
1985-12-15,5.7,3.8
1985-12-16,5.7,3.7
1985-12-17,5.7,3.7
1985-12-18,5.7,3.7
1985-12-19,5.7,3.7
1985-12-20,5.7,3.7
1985-12-21,5.7,3.7
1985-12-22,5.7,3.7
1985-12-23,5.7,3.7
1985-12-24,5.7,3.8
1985-12-25,5.7,3.8
1985-12-26,5.7,3.8
1985-12-27,5.7,3.9
1985-12-28,5.7,4.0
1985-12-29,5.7,4.1
1985-12-30,5.7,4.3
1985-12-31,5.8,4.6
1986-01-01,6.2,4.8
1986-01-02,6.5,5.1
1986-01-03,6.5,5.1
1986-01-04,6.6,5.1
1986-01-05,6.9,5.3
1986-01-06,6.9,5.2
1986-01-07,6.9,5.0
1986-01-08,6.9,5.0
1986-01-09,7.0,5.0
1986-01-10,7.0,4.8
1986-01-11,7.0,4.7
1986-01-12,7.0,4.7
1986-01-13,7.0,4.7
1986-01-14,7.0,4.7
1986-01-15,7.4,5.1
1986-01-16,8.2,5.9
1986-01-17,8.3,6.0
1986-01-18,8.3,6.0
1986-01-19,8.5,6.2
1986-01-20,8.6,6.4
1986-01-21,8.6,6.4
1986-01-22,8.9,6.7
1986-01-23,9.1,7.0
1986-01-24,9.1,7.0
1986-01-25,9.1,7.0
1986-01-26,9.1,7.0
1986-01-27,9.2,7.2
1986-01-28,9.2,7.3
1986-01-29,9.2,7.3
1986-01-30,9.2,7.4
1986-01-31,9.2,7.4
1986-02-01,9.4,7.5
1986-02-02,9.7,8.0
1986-02-03,9.7,8.0
1986-02-04,9.7,8.0
