date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.0,0.0
1985-10-02,0.0,0.0
1985-10-03,0.0,0.0
1985-10-04,0.0,0.0
1985-10-05,0.0,0.0
1985-10-06,1.0,0.2
1985-10-07,2.0,0.6
1985-10-08,2.0,0.6
1985-10-09,2.0,0.6
1985-10-10,2.0,0.6
1985-10-11,2.0,0.6
1985-10-12,2.0,0.6
1985-10-13,2.0,0.6
1985-10-14,2.0,0.6
1985-10-15,2.0,0.3
1985-10-16,2.0,0.2
1985-10-17,2.0,0.2
1985-10-18,2.0,0.2
1985-10-19,2.0,0.0
1985-10-20,2.0,0.0
1985-10-21,2.3,0.4
1985-10-22,4.7,2.2
1985-10-23,6.0,3.3
1985-10-24,6.0,3.3
1985-10-25,6.1,3.3
1985-10-26,6.2,3.3
1985-10-27,6.2,3.3
1985-10-28,6.2,3.1
1985-10-29,6.2,3.0
1985-10-30,6.2,3.0
1985-10-31,6.2,3.0
1985-11-01,6.2,3.0
1985-11-02,6.2,3.0
1985-11-03,6.2,3.0
1985-11-04,6.4,3.3
1985-11-05,6.4,3.3
1985-11-06,7.0,3.7
1985-11-07,7.8,4.4
1985-11-08,7.8,4.6
1985-11-09,8.0,4.8
1985-11-10,8.4,5.2
1985-11-11,8.4,5.2
1985-11-12,8.5,5.3
1985-11-13,8.5,5.4
1985-11-14,8.5,5.4
1985-11-15,8.7,5.5
1985-11-16,9.0,5.8
1985-11-17,9.3,6.1
1985-11-18,9.5,6.2
1985-11-19,9.6,6.4
1985-11-20,9.9,6.8
1985-11-21,10.2,7.0
1985-11-22,10.3,7.2
1985-11-23,10.5,7.3
1985-11-24,11.0,7.7
1985-11-25,11.0,7.7
1985-11-26,11.0,7.7
1985-11-27,11.0,7.7
1985-11-28,11.5,8.3
1985-11-29,11.5,8.3
1985-11-30,11.6,8.4
1985-12-01,12.1,8.8
1985-12-02,13.7,10.0
1985-12-03,13.8,10.5
1985-12-04,13.8,10.5
1985-12-05,13.8,10.6
1985-12-06,14.2,10.7
1985-12-07,15.0,11.5
1985-12-08,15.0,11.5
1985-12-09,15.0,11.5
1985-12-10,15.0,11.5
1985-12-11,15.0,11.5
1985-12-12,15.0,11.5
1985-12-13,15.0,11.5
1985-12-14,15.0,11.5
1985-12-15,15.0,11.5
1985-12-16,15.0,11.5
1985-12-17,15.0,11.5
1985-12-18,15.0,11.5
1985-12-19,15.0,11.5
1985-12-20,15.0,11.5
1985-12-21,15.0,11.5
1985-12-22,15.0,11.5
1985-12-23,15.0,11.5
1985-12-24,15.0,11.5
1985-12-25,15.0,11.5
1985-12-26,15.0,11.5
1985-12-27,15.0,11.5
1985-12-28,15.0,11.5
1985-12-29,15.0,11.5
1985-12-30,15.1,11.7
1985-12-31,15.1,11.8
1986-01-01,15.7,12.8
1986-01-02,16.1,13.1
1986-01-03,16.1,13.2
1986-01-04,16.6,13.3
1986-01-05,17.8,14.6
1986-01-06,17.8,14.7
1986-01-07,17.8,14.7
1986-01-08,17.8,14.7
1986-01-09,17.8,14.7
1986-01-10,17.8,14.7
1986-01-11,17.8,14.7
1986-01-12,17.8,14.7
1986-01-13,17.8,14.7
1986-01-14,18.3,14.7
1986-01-15,18.3,15.2
1986-01-16,20.1,16.6
1986-01-17,20.3,16.8
1986-01-18,20.3,16.8
1986-01-19,20.3,16.8
1986-01-20,20.3,17.0
1986-01-21,20.3,17.0
1986-01-22,20.8,17.6
1986-01-23,21.1,17.6
1986-01-24,21.1,17.8
1986-01-25,21.1,17.8
1986-01-26,21.3,17.8
1986-01-27,21.3,18.0
1986-01-28,21.8,18.3
1986-01-29,22.1,18.3
1986-01-30,22.1,18.3
1986-01-31,22.3,18.8
1986-02-01,22.6,19.3
1986-02-02,23.8,20.3
1986-02-03,23.8,20.6
1986-02-04,23.8,20.6
