date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.0,0.0
1985-10-02,0.0,0.0
1985-10-03,0.0,0.0
1985-10-04,0.0,0.0
1985-10-05,0.0,0.0
1985-10-06,0.9,1.1
1985-10-07,0.9,1.1
1985-10-08,1.1,1.3
1985-10-09,1.1,1.7
1985-10-10,1.6,1.7
1985-10-11,2.5,2.0
1985-10-12,2.5,2.0
1985-10-13,2.5,2.0
1985-10-14,3.0,2.2
1985-10-15,3.1,1.7
1985-10-16,3.4,1.3
1985-10-17,3.4,1.3
1985-10-18,3.6,1.1
1985-10-19,3.8,0.3
1985-10-20,4.2,0.0
1985-10-21,4.8,0.0
1985-10-22,6.4,0.0
1985-10-23,6.7,0.0
1985-10-24,11.2,0.0
1985-10-25,11.8,0.0
1985-10-26,12.8,0.0
1985-10-27,13.2,0.0
1985-10-28,13.2,0.0
1985-10-29,13.2,0.0
1985-10-30,13.2,0.0
1985-10-31,13.8,0.0
1985-11-01,16.0,0.0
1985-11-02,17.3,1.1
1985-11-03,18.6,2.3
1985-11-04,19.8,3.6
1985-11-05,20.6,4.4
1985-11-06,21.1,4.9
1985-11-07,21.3,5.1
1985-11-08,21.8,5.6
1985-11-09,21.8,5.6
1985-11-10,22.1,5.9
1985-11-11,22.3,6.1
1985-11-12,22.5,6.2
1985-11-13,22.6,6.3
1985-11-14,22.6,6.4
1985-11-15,23.0,6.7
1985-11-16,23.5,7.2
1985-11-17,23.6,7.3
1985-11-18,23.8,7.4
1985-11-19,23.8,7.4
1985-11-20,23.8,7.4
1985-11-21,23.8,7.4
1985-11-22,23.8,7.5
1985-11-23,24.0,7.6
1985-11-24,24.1,7.7
1985-11-25,24.3,7.9
1985-11-26,24.6,8.1
1985-11-27,24.8,8.3
1985-11-28,24.8,8.4
1985-11-29,24.8,8.4
1985-11-30,24.8,8.4
1985-12-01,25.1,8.6
1985-12-02,26.7,10.2
1985-12-03,27.3,10.8
1985-12-04,27.4,10.9
1985-12-05,27.8,11.3
1985-12-06,28.3,11.8
1985-12-07,28.3,11.8
1985-12-08,28.3,11.8
1985-12-09,28.3,11.8
1985-12-10,28.3,11.8
1985-12-11,28.3,11.8
1985-12-12,28.3,11.8
1985-12-13,28.3,11.8
1985-12-14,28.3,11.8
1985-12-15,28.3,11.8
1985-12-16,28.3,11.8
1985-12-17,28.3,11.8
1985-12-18,28.3,11.8
1985-12-19,28.3,11.8
1985-12-20,28.3,11.8
1985-12-21,28.3,11.8
1985-12-22,28.3,11.8
1985-12-23,28.3,11.8
1985-12-24,28.3,11.8
1985-12-25,28.3,11.8
1985-12-26,28.3,11.8
1985-12-27,28.3,11.9
1985-12-28,28.5,12.0
1985-12-29,28.5,12.0
1985-12-30,28.5,12.1
1985-12-31,29.1,12.5
1986-01-01,29.8,13.2
1986-01-02,30.0,13.5
1986-01-03,30.0,13.5
1986-01-04,30.5,14.1
1986-01-05,30.5,14.1
1986-01-06,30.6,14.2
1986-01-07,30.9,14.2
1986-01-08,31.8,15.3
1986-01-09,32.2,15.3
1986-01-10,32.2,15.3
1986-01-11,32.2,15.3
1986-01-12,32.2,15.3
1986-01-13,32.2,15.3
1986-01-14,32.2,15.3
1986-01-15,33.0,16.5
1986-01-16,34.7,18.1
1986-01-17,35.8,19.1
1986-01-18,37.6,20.1
1986-01-19,38.2,20.1
1986-01-20,38.2,20.1
1986-01-21,38.2,20.1
1986-01-22,39.1,21.5
1986-01-23,39.4,22.3
1986-01-24,39.7,22.3
1986-01-25,39.8,22.3
1986-01-26,39.9,22.6
1986-01-27,40.2,23.1
1986-01-28,40.3,23.3
1986-01-29,40.9,24.1
1986-01-30,41.6,24.6
1986-01-31,41.9,24.8
1986-02-01,42.4,25.1
1986-02-02,42.6,25.5
1986-02-03,43.1,26.0
1986-02-04,43.5,26.1
