date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.1,1.3
1985-10-02,0.3,1.5
1985-10-03,0.4,1.6
1985-10-04,0.4,1.7
1985-10-05,0.4,1.7
1985-10-06,0.8,2.0
1985-10-07,1.5,2.3
1985-10-08,1.6,2.4
1985-10-09,1.7,2.5
1985-10-10,1.7,2.5
1985-10-11,1.7,2.5
1985-10-12,2.1,2.8
1985-10-13,2.1,2.8
1985-10-14,2.2,2.9
1985-10-15,2.2,2.8
1985-10-16,2.2,2.8
1985-10-17,2.2,2.8
1985-10-18,2.2,2.8
1985-10-19,2.2,2.8
1985-10-20,2.2,2.8
1985-10-21,2.2,2.7
1985-10-22,2.6,3.0
1985-10-23,3.1,3.6
1985-10-24,3.2,3.7
1985-10-25,3.3,3.7
1985-10-26,3.3,3.7
1985-10-27,3.3,3.7
1985-10-28,3.3,3.6
1985-10-29,3.3,3.6
1985-10-30,3.3,3.6
1985-10-31,3.4,3.6
1985-11-01,4.2,4.1
1985-11-02,4.3,4.2
1985-11-03,4.3,4.2
1985-11-04,4.6,4.5
1985-11-05,5.1,4.5
1985-11-06,5.3,4.8
1985-11-07,6.2,5.5
1985-11-08,6.6,5.8
1985-11-09,6.6,5.6
1985-11-10,6.8,5.9
1985-11-11,6.8,6.0
1985-11-12,6.8,6.0
1985-11-13,6.8,6.0
1985-11-14,6.8,6.0
1985-11-15,6.8,6.0
1985-11-16,6.9,6.0
1985-11-17,6.9,6.1
1985-11-18,7.0,6.1
1985-11-19,7.2,6.1
1985-11-20,7.3,6.1
1985-11-21,7.4,6.1
1985-11-22,7.6,6.3
1985-11-23,7.7,6.6
1985-11-24,8.6,7.9
1985-11-25,8.8,8.2
1985-11-26,8.9,8.5
1985-11-27,9.0,8.8
1985-11-28,9.5,9.4
1985-11-29,10.0,9.7
1985-11-30,10.3,10.1
1985-12-01,10.5,10.2
1985-12-02,10.8,10.9
1985-12-03,11.4,11.4
1985-12-04,11.4,11.5
1985-12-05,11.4,11.5
1985-12-06,11.5,11.7
1985-12-07,11.6,11.7
1985-12-08,11.8,11.7
1985-12-09,11.9,11.7
1985-12-10,11.9,11.7
1985-12-11,11.9,11.7
1985-12-12,12.0,11.7
1985-12-13,12.0,11.8
1985-12-14,12.1,12.0
1985-12-15,12.3,12.2
1985-12-16,12.3,12.3
1985-12-17,12.4,12.3
1985-12-18,12.4,12.3
1985-12-19,12.4,12.3
1985-12-20,12.4,12.2
1985-12-21,12.4,12.2
1985-12-22,12.4,12.1
1985-12-23,12.4,12.0
1985-12-24,12.4,12.0
1985-12-25,12.4,11.9
1985-12-26,12.4,11.8
1985-12-27,12.4,11.7
1985-12-28,12.4,11.7
1985-12-29,12.4,11.7
1985-12-30,12.4,11.7
1985-12-31,12.4,11.7
1986-01-01,12.8,12.0
1986-01-02,13.0,12.3
1986-01-03,13.2,12.5
1986-01-04,13.3,12.5
1986-01-05,13.6,12.7
1986-01-06,13.7,12.7
1986-01-07,13.7,12.7
1986-01-08,13.8,12.7
1986-01-09,13.9,12.7
1986-01-10,13.9,12.7
1986-01-11,13.9,12.6
1986-01-12,13.9,12.6
1986-01-13,13.9,12.5
1986-01-14,13.9,12.5
1986-01-15,14.0,12.5
1986-01-16,14.9,13.4
1986-01-17,15.0,13.5
1986-01-18,15.2,14.0
1986-01-19,15.2,14.1
1986-01-20,15.6,14.3
1986-01-21,15.6,14.3
1986-01-22,15.7,14.5
1986-01-23,16.1,14.8
1986-01-24,16.1,14.8
1986-01-25,16.1,15.0
1986-01-26,16.3,15.2
1986-01-27,16.3,15.4
1986-01-28,16.3,15.6
1986-01-29,16.6,16.1
1986-01-30,16.8,16.3
1986-01-31,17.0,16.3
1986-02-01,17.1,16.5
1986-02-02,17.1,16.6
1986-02-03,17.5,16.7
1986-02-04,17.5,16.7
1986-02-05,17.5,16.7
1986-02-06,17.5,16.7
1986-02-07,17.5,16.7
1986-02-08,17.6,16.7
1986-02-09,17.6,16.7
1986-02-10,17.6,16.7
1986-02-11,17.6,16.7
1986-02-12,18.1,17.2
1986-02-13,18.8,17.9
1986-02-14,20.3,19.2
1986-02-15,21.8,20.6
1986-02-16,22.3,21.0
1986-02-17,23.1,22.3
1986-02-18,23.6,23.5
1986-02-19,24.6,24.6
1986-02-20,25.0,25.2
1986-02-21,25.7,26.2
1986-02-22,27.0,27.6
1986-02-23,28.5,28.9
1986-02-24,28.6,29.2
1986-02-25,28.6,29.4
1986-02-26,28.7,29.4
1986-02-27,28.7,29.4
1986-02-28,28.7,29.5
1986-03-01,28.7,29.5
1986-03-02,28.7,29.5
1986-03-03,28.7,29.7
1986-03-04,28.7,29.9
1986-03-05,28.7,29.9
1986-03-06,28.9,30.3
1986-03-07,29.6,31.2
1986-03-08,30.2,31.8
1986-03-09,30.4,32.2
1986-03-10,30.6,32.4
1986-03-11,30.6,32.7
1986-03-12,30.6,32.8
1986-03-13,30.6,32.8
1986-03-14,30.9,32.9
1986-03-15,30.9,32.9
1986-03-16,31.0,33.2
1986-03-17,31.1,33.4
1986-03-18,31.1,33.5
1986-03-19,31.2,33.6
1986-03-20,31.2,33.8
1986-03-21,31.2,34.0
1986-03-22,31.2,34.0
1986-03-23,31.3,34.2
1986-03-24,31.5,34.5
1986-03-25,31.5,34.6
1986-03-26,31.6,34.6
1986-03-27,31.8,35.0
1986-03-28,31.8,35.7
1986-03-29,31.8,35.9
1986-03-30,32.1,36.0
1986-03-31,32.2,36.1
1986-04-01,32.2,36.1
1986-04-02,32.3,36.1
1986-04-03,32.3,36.1
1986-04-04,32.3,36.1
1986-04-05,32.3,36.4
1986-04-06,32.3,36.6
1986-04-07,33.2,37.8
1986-04-08,33.5,38.2
1986-04-09,33.6,38.3
1986-04-10,33.7,38.4
1986-04-11,33.8,38.5
1986-04-12,34.2,38.7
1986-04-13,34.3,38.7
1986-04-14,34.3,38.7
1986-04-15,34.4,38.8
1986-04-16,34.6,39.1
1986-04-17,34.7,39.2
1986-04-18,34.7,39.2
1986-04-19,34.7,39.2
1986-04-20,34.8,39.7
1986-04-21,34.8,39.6
1986-04-22,34.9,39.3
1986-04-23,34.9,39.0
1986-04-24,35.0,38.7
1986-04-25,35.5,38.4
1986-04-26,35.7,38.9
1986-04-27,36.2,39.7
1986-04-28,36.5,40.0
1986-04-29,36.7,40.4
1986-04-30,36.8,40.7
1986-05-01,36.9,40.4
1986-05-02,36.9,39.7
1986-05-03,36.9,38.4
1986-05-04,37.3,38.3
1986-05-05,37.5,38.6
1986-05-06,37.7,39.1
1986-05-07,37.9,39.2
1986-05-08,38.1,39.6
1986-05-09,38.3,39.8
1986-05-10,38.4,39.9
1986-05-11,38.5,40.0
1986-05-12,38.7,40.2
1986-05-13,39.2,40.7
1986-05-14,39.4,40.9
1986-05-15,39.4,40.9
1986-05-16,39.5,40.9
1986-05-17,39.5,41.0
1986-05-18,39.6,41.1
1986-05-19,39.6,40.9
1986-05-20,39.6,39.1
1986-05-21,39.7,38.5
1986-05-22,40.1,38.9
1986-05-23,40.2,39.0
1986-05-24,40.2,38.8
1986-05-25,40.2,37.0
1986-05-26,40.2,35.7
1986-05-27,40.2,34.7
1986-05-28,40.2,34.2
1986-05-29,40.2,33.6
1986-05-30,40.2,33.3
1986-05-31,40.3,32.8
1986-06-01,40.3,32.5
1986-06-02,40.3,32.0
1986-06-03,40.3,31.4
1986-06-04,40.6,30.7
1986-06-05,41.6,29.9
1986-06-06,41.7,28.9
1986-06-07,41.9,28.4
1986-06-08,42.5,28.0
1986-06-09,42.6,27.3
1986-06-10,42.7,26.5
1986-06-11,42.7,25.5
1986-06-12,42.7,24.2
1986-06-13,42.7,23.2
1986-06-14,43.0,22.1
1986-06-15,43.1,20.3
1986-06-16,43.1,18.5
1986-06-17,43.1,16.7
1986-06-18,43.1,15.2
1986-06-19,43.1,13.6
1986-06-20,43.2,12.5
1986-06-21,43.2,11.8
1986-06-22,43.2,10.0
1986-06-23,43.2,7.5
1986-06-24,43.2,4.5
1986-06-25,43.2,2.8
1986-06-26,43.2,1.2
1986-06-27,43.4,1.0
1986-06-28,43.4,0.7
1986-06-29,43.4,0.0
1986-06-30,43.4,0.0
1986-07-01,43.4,0.0
1986-07-02,43.4,0.0
1986-07-03,43.4,0.0
1986-07-04,43.4,0.0
1986-07-05,43.4,0.0
1986-07-06,43.4,0.0
1986-07-07,43.5,0.0
1986-07-08,43.7,0.0
1986-07-09,44.2,0.0
1986-07-10,45.1,0.0
1986-07-11,45.5,0.0
1986-07-12,45.5,0.0
1986-07-13,45.5,0.0
1986-07-14,45.5,0.0
1986-07-15,45.5,0.0
1986-07-16,46.0,0.0
1986-07-17,46.0,0.0
1986-07-18,46.0,0.0
1986-07-19,46.0,0.0
1986-07-20,46.3,0.0
1986-07-21,46.5,0.0
