date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.0,1.9
1985-10-02,0.0,2.1
1985-10-03,0.3,2.4
1985-10-04,0.3,2.4
1985-10-05,0.3,2.4
1985-10-06,0.4,2.6
1985-10-07,1.3,3.1
1985-10-08,1.3,3.3
1985-10-09,1.3,3.4
1985-10-10,1.3,3.5
1985-10-11,1.5,3.5
1985-10-12,1.8,3.8
1985-10-13,1.8,3.8
1985-10-14,1.8,3.8
1985-10-15,1.8,3.8
1985-10-16,1.9,3.9
1985-10-17,1.9,3.9
1985-10-18,1.9,3.9
1985-10-19,1.9,3.9
1985-10-20,1.9,4.0
1985-10-21,2.1,4.0
1985-10-22,2.1,4.0
1985-10-23,2.1,4.0
1985-10-24,2.1,4.0
1985-10-25,2.1,4.0
1985-10-26,2.1,4.0
1985-10-27,2.1,4.0
1985-10-28,2.5,4.2
1985-10-29,2.5,4.2
1985-10-30,2.5,4.2
1985-10-31,2.5,4.2
1985-11-01,2.5,4.2
1985-11-02,2.5,4.2
1985-11-03,2.5,4.2
1985-11-04,3.1,4.5
1985-11-05,3.2,4.6
1985-11-06,3.2,4.6
1985-11-07,3.2,4.6
1985-11-08,4.2,5.2
1985-11-09,4.4,5.4
1985-11-10,4.5,5.4
1985-11-11,4.7,5.4
1985-11-12,4.7,5.4
1985-11-13,4.7,5.4
1985-11-14,4.7,5.4
1985-11-15,4.7,5.5
1985-11-16,4.7,5.7
1985-11-17,4.9,5.7
1985-11-18,5.1,5.7
1985-11-19,5.2,5.7
1985-11-20,5.2,6.2
1985-11-21,5.4,6.2
1985-11-22,5.4,6.2
1985-11-23,5.5,6.4
1985-11-24,5.6,6.7
1985-11-25,5.6,6.7
1985-11-26,5.6,6.7
1985-11-27,5.6,7.0
1985-11-28,5.6,7.0
1985-11-29,5.8,7.1
1985-11-30,5.9,7.2
1985-12-01,6.0,7.4
1985-12-02,6.1,7.6
1985-12-03,6.1,7.6
1985-12-04,6.1,7.6
1985-12-05,6.1,7.6
1985-12-06,6.1,7.7
1985-12-07,6.2,7.7
1985-12-08,6.2,7.7
1985-12-09,6.3,7.7
1985-12-10,6.4,7.8
1985-12-11,6.5,7.9
1985-12-12,6.7,8.0
1985-12-13,6.8,8.1
1985-12-14,6.8,8.2
1985-12-15,6.9,8.2
1985-12-16,7.0,8.6
1985-12-17,7.0,8.7
1985-12-18,7.0,8.7
1985-12-19,7.1,8.7
1985-12-20,7.1,8.7
1985-12-21,7.1,8.7
1985-12-22,7.1,8.7
1985-12-23,7.1,8.7
1985-12-24,7.1,8.5
1985-12-25,7.1,8.5
1985-12-26,7.1,8.5
1985-12-27,7.1,8.5
1985-12-28,7.1,8.6
1985-12-29,7.2,8.6
1985-12-30,7.2,8.7
1985-12-31,7.2,8.8
1986-01-01,7.4,8.8
1986-01-02,7.7,9.1
1986-01-03,7.8,9.2
1986-01-04,7.9,9.3
1986-01-05,8.3,10.1
1986-01-06,8.3,10.1
1986-01-07,8.3,10.1
1986-01-08,8.3,10.1
1986-01-09,8.3,10.1
1986-01-10,8.3,10.1
1986-01-11,8.3,10.1
1986-01-12,8.3,10.1
1986-01-13,8.3,10.1
1986-01-14,8.3,10.1
1986-01-15,8.3,10.1
1986-01-16,8.7,10.4
1986-01-17,8.9,10.5
1986-01-18,8.9,10.8
1986-01-19,8.9,10.8
1986-01-20,9.3,10.9
1986-01-21,9.3,11.2
1986-01-22,9.3,11.3
1986-01-23,9.5,11.3
1986-01-24,9.6,11.3
1986-01-25,9.6,11.3
1986-01-26,9.6,11.3
1986-01-27,9.7,11.2
1986-01-28,9.7,11.2
1986-01-29,9.7,11.2
1986-01-30,9.7,11.2
1986-01-31,9.7,11.2
1986-02-01,9.7,11.2
1986-02-02,9.8,11.2
1986-02-03,10.8,12.4
1986-02-04,10.9,12.4
1986-02-05,11.4,12.8
1986-02-06,11.5,12.9
1986-02-07,11.7,13.1
1986-02-08,11.7,13.1
1986-02-09,11.9,13.2
1986-02-10,12.0,13.2
1986-02-11,12.1,13.3
1986-02-12,12.2,13.4
1986-02-13,12.3,13.4
1986-02-14,12.4,14.3
1986-02-15,12.6,14.3
1986-02-16,12.6,14.3
1986-02-17,12.7,14.3
1986-02-18,13.5,14.9
1986-02-19,13.7,15.3
1986-02-20,13.8,15.3
1986-02-21,14.0,15.6
1986-02-22,14.1,15.8
1986-02-23,14.7,16.3
1986-02-24,14.7,16.3
1986-02-25,14.7,16.3
1986-02-26,14.8,16.5
1986-02-27,14.8,16.5
1986-02-28,14.8,16.3
1986-03-01,14.8,16.3
1986-03-02,14.8,16.5
1986-03-03,14.8,16.5
1986-03-04,14.8,16.5
1986-03-05,14.8,16.3
1986-03-06,14.8,16.8
1986-03-07,15.2,17.1
1986-03-08,15.7,17.6
1986-03-09,16.0,17.8
1986-03-10,16.1,17.8
1986-03-11,16.3,18.3
1986-03-12,16.8,18.8
1986-03-13,16.8,19.0
1986-03-14,17.0,19.0
1986-03-15,17.0,19.0
1986-03-16,17.0,19.3
1986-03-17,17.5,19.6
1986-03-18,17.8,20.1
1986-03-19,18.0,20.6
1986-03-20,18.0,20.6
1986-03-21,18.0,20.6
1986-03-22,18.0,20.6
1986-03-23,18.0,20.3
1986-03-24,18.3,20.6
1986-03-25,18.3,20.8
1986-03-26,18.5,20.8
1986-03-27,18.5,20.8
1986-03-28,18.5,20.8
1986-03-29,18.5,20.8
1986-03-30,18.6,20.8
1986-03-31,18.6,20.5
1986-04-01,18.8,21.0
1986-04-02,19.1,21.5
1986-04-03,19.1,21.5
1986-04-04,19.1,21.3
1986-04-05,19.1,21.3
1986-04-06,19.1,21.1
1986-04-07,19.1,20.8
1986-04-08,19.1,20.8
1986-04-09,19.1,20.8
1986-04-10,19.8,21.1
1986-04-11,19.8,21.3
1986-04-12,20.8,22.3
1986-04-13,21.0,22.6
1986-04-14,21.0,22.1
1986-04-15,21.0,22.1
1986-04-16,21.6,23.3
1986-04-17,21.8,23.5
1986-04-18,21.8,23.6
1986-04-19,21.8,23.6
1986-04-20,21.8,23.6
1986-04-21,21.8,23.3
1986-04-22,22.1,23.8
1986-04-23,22.6,24.1
1986-04-24,22.8,24.1
1986-04-25,23.5,24.6
1986-04-26,23.6,25.3
1986-04-27,24.0,25.3
1986-04-28,24.1,25.5
1986-04-29,24.6,25.9
1986-04-30,24.6,25.8
1986-05-01,24.6,25.7
1986-05-02,24.6,25.8
1986-05-03,24.6,25.1
1986-05-04,25.5,25.9
1986-05-05,25.6,25.9
1986-05-06,25.8,26.0
1986-05-07,26.2,26.4
1986-05-08,26.8,26.8
1986-05-09,27.4,27.3
1986-05-10,27.9,28.2
1986-05-11,28.5,28.4
1986-05-12,28.6,28.8
1986-05-13,29.3,29.4
1986-05-14,29.3,29.4
1986-05-15,29.3,29.4
1986-05-16,29.3,29.4
1986-05-17,29.3,29.4
1986-05-18,29.5,29.4
1986-05-19,29.5,28.8
1986-05-20,29.6,28.6
1986-05-21,29.8,28.3
1986-05-22,30.2,28.5
1986-05-23,30.2,28.0
1986-05-24,30.2,27.3
1986-05-25,30.2,26.4
1986-05-26,30.2,25.1
1986-05-27,30.2,24.0
1986-05-28,30.3,22.6
1986-05-29,30.3,20.6
1986-05-30,30.3,18.8
1986-05-31,30.3,17.8
1986-06-01,30.3,16.6
1986-06-02,30.3,15.7
1986-06-03,30.7,15.3
1986-06-04,30.9,13.9
1986-06-05,31.9,13.4
1986-06-06,32.2,12.4
1986-06-07,32.4,11.6
1986-06-08,33.4,11.4
1986-06-09,34.1,10.8
1986-06-10,34.1,9.6
1986-06-11,34.2,8.3
1986-06-12,34.4,7.2
1986-06-13,34.5,6.4
1986-06-14,35.2,5.3
1986-06-15,35.3,3.6
1986-06-16,35.4,1.8
1986-06-17,35.5,0.9
1986-06-18,35.7,0.6
1986-06-19,35.8,0.0
1986-06-20,35.8,0.0
1986-06-21,35.9,0.0
1986-06-22,35.9,0.0
1986-06-23,35.9,0.0
1986-06-24,36.0,0.0
1986-06-25,36.1,0.0
1986-06-26,36.5,0.0
1986-06-27,36.6,0.0
1986-06-28,36.7,0.0
1986-06-29,36.8,0.0
1986-06-30,36.8,0.0
1986-07-01,36.8,0.0
1986-07-02,36.8,0.0
1986-07-03,37.0,0.0
1986-07-04,37.4,0.0
1986-07-05,37.4,0.0
1986-07-06,37.4,0.0
1986-07-07,37.4,0.0
1986-07-08,37.8,0.0
1986-07-09,38.7,0.0
1986-07-10,39.0,0.0
1986-07-11,39.1,0.0
1986-07-12,39.2,0.0
1986-07-13,39.2,0.0
1986-07-14,39.3,0.0
1986-07-15,39.3,0.0
1986-07-16,39.7,0.0
1986-07-17,39.7,0.0
1986-07-18,39.7,0.0
1986-07-19,39.7,0.0
1986-07-20,39.7,0.0
1986-07-21,39.7,0.0
