date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.0,0.0
1985-10-02,0.0,0.0
1985-10-03,0.0,0.0
1985-10-04,0.1,0.0
1985-10-05,0.1,0.0
1985-10-06,0.1,0.0
1985-10-07,0.9,0.0
1985-10-08,1.3,1.0
1985-10-09,1.5,1.1
1985-10-10,1.8,1.3
1985-10-11,1.9,1.3
1985-10-12,1.9,1.3
1985-10-13,2.0,1.3
1985-10-14,2.0,1.3
1985-10-15,2.0,1.3
1985-10-16,2.0,1.3
1985-10-17,2.0,1.3
1985-10-18,2.0,1.0
1985-10-19,2.0,0.9
1985-10-20,2.0,0.7
1985-10-21,2.0,0.7
1985-10-22,2.1,0.7
1985-10-23,2.2,0.7
1985-10-24,2.2,0.7
1985-10-25,2.2,0.7
1985-10-26,2.2,0.7
1985-10-27,2.2,0.7
1985-10-28,2.2,0.7
1985-10-29,2.2,0.7
1985-10-30,2.2,0.7
1985-10-31,2.2,0.6
1985-11-01,2.2,0.6
1985-11-02,2.2,0.6
1985-11-03,2.2,0.6
1985-11-04,2.2,0.6
1985-11-05,2.4,0.6
1985-11-06,2.4,0.6
1985-11-07,2.4,0.7
1985-11-08,2.4,0.7
1985-11-09,2.4,0.7
1985-11-10,2.4,0.8
1985-11-11,3.2,1.3
1985-11-12,3.6,1.3
1985-11-13,3.7,1.3
1985-11-14,3.7,1.3
1985-11-15,3.7,1.3
1985-11-16,3.7,1.3
1985-11-17,3.9,1.5
1985-11-18,4.2,1.5
1985-11-19,4.2,1.5
1985-11-20,4.2,1.5
1985-11-21,4.2,1.5
1985-11-22,4.2,1.5
1985-11-23,4.2,1.5
1985-11-24,4.2,1.6
1985-11-25,4.2,1.7
1985-11-26,4.4,1.7
1985-11-27,4.4,1.7
1985-11-28,4.4,2.0
1985-11-29,5.2,2.4
1985-11-30,5.4,2.4
1985-12-01,5.4,2.4
1985-12-02,5.4,2.4
1985-12-03,5.6,2.5
1985-12-04,5.6,2.5
1985-12-05,5.6,2.5
1985-12-06,5.6,2.5
1985-12-07,5.6,2.5
1985-12-08,5.6,2.5
1985-12-09,5.6,2.5
1985-12-10,5.7,2.5
1985-12-11,5.9,2.5
1985-12-12,5.9,2.5
1985-12-13,5.9,2.5
1985-12-14,5.9,2.5
1985-12-15,5.9,2.6
1985-12-16,5.9,2.6
1985-12-17,5.9,2.6
1985-12-18,5.9,2.6
1985-12-19,5.9,2.6
1985-12-20,5.9,2.6
1985-12-21,5.9,2.6
1985-12-22,5.9,2.6
1985-12-23,5.9,2.6
1985-12-24,5.9,2.6
1985-12-25,5.9,2.6
1985-12-26,5.9,2.6
1985-12-27,5.9,2.6
1985-12-28,5.9,2.6
1985-12-29,5.9,2.6
1985-12-30,5.9,2.6
1985-12-31,5.9,2.6
1986-01-01,5.9,2.6
1986-01-02,5.9,2.6
1986-01-03,5.9,2.6
1986-01-04,5.9,2.6
1986-01-05,6.0,2.6
1986-01-06,6.0,2.6
1986-01-07,6.1,2.6
1986-01-08,6.1,2.6
1986-01-09,6.1,2.6
1986-01-10,6.1,2.6
1986-01-11,6.1,2.6
1986-01-12,6.1,2.6
1986-01-13,6.1,2.6
1986-01-14,6.1,2.6
1986-01-15,6.1,2.6
1986-01-16,6.1,2.6
1986-01-17,6.1,2.6
1986-01-18,6.1,2.6
1986-01-19,6.1,2.6
1986-01-20,6.1,2.6
1986-01-21,6.1,2.6
1986-01-22,6.1,2.6
1986-01-23,6.1,2.6
1986-01-24,6.1,2.6
1986-01-25,6.1,2.6
1986-01-26,6.1,2.6
1986-01-27,6.1,2.6
1986-01-28,6.1,2.8
1986-01-29,6.1,3.1
1986-01-30,6.1,3.4
1986-01-31,6.6,3.4
1986-02-01,6.7,3.4
1986-02-02,6.7,3.4
1986-02-03,6.7,3.5
1986-02-04,6.7,3.5
