date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1985-10-01,0.0,41.2,59.5,28.9,0.3
1985-10-02,0.2,45.3,58.5,34.5,0.3
1985-10-03,0.2,48.7,68.7,34.7,0.3
1985-10-04,0.2,49.1,70.3,35.6,0.0
1985-10-05,0.2,52.9,70.0,42.6,0.0
1985-10-06,1.0,40.5,47.7,31.5,0.3
1985-10-07,1.1,35.4,46.9,29.8,0.3
1985-10-08,1.8,28.6,32.5,18.1,1.0
1985-10-09,1.8,17.8,25.7,13.1,1.0
1985-10-10,1.8,27.3,40.6,16.3,1.0
1985-10-11,1.8,37.0,50.9,30.2,1.0
1985-10-12,1.8,33.8,46.9,25.9,1.0
1985-10-13,1.8,28.2,41.4,18.7,1.0
1985-10-14,1.8,31.6,48.4,17.8,1.0
1985-10-15,1.8,37.9,57.7,27.3,0.9
1985-10-16,1.8,42.1,61.9,31.3,0.8
1985-10-17,1.8,40.3,58.6,30.0,0.8
1985-10-18,1.8,42.6,60.8,31.8,0.8
1985-10-19,1.8,44.8,55.9,32.2,0.8
1985-10-20,2.0,41.7,49.8,36.1,0.8
1985-10-21,2.9,23.0,36.5,12.6,1.7
1985-10-22,2.9,28.4,38.8,12.4,1.7
1985-10-23,2.9,39.4,52.9,31.5,1.7
1985-10-24,2.9,39.9,55.2,29.8,1.7
1985-10-25,2.9,39.0,55.4,30.4,1.7
1985-10-26,2.9,38.7,55.8,28.6,1.6
1985-10-27,2.9,40.6,54.1,31.8,1.6
1985-10-28,2.9,40.3,53.4,30.7,1.6
1985-10-29,2.9,39.7,52.5,27.3,1.6
1985-10-30,2.9,35.2,46.9,23.4,1.3
1985-10-31,2.9,30.2,50.5,17.1,1.3
1985-11-01,2.9,33.6,49.1,25.9,1.3
1985-11-02,2.9,41.4,59.9,30.7,1.3
1985-11-03,2.9,43.9,58.6,34.5,1.3
1985-11-04,2.9,43.3,52.3,35.4,1.3
1985-11-05,2.9,34.9,47.3,27.9,1.0
1985-11-06,2.9,37.4,54.5,27.7,1.0
1985-11-07,2.9,41.5,53.6,36.0,0.5
1985-11-08,3.1,33.3,39.7,20.1,0.0
1985-11-09,3.3,18.3,26.4,14.5,0.1
1985-11-10,4.6,14.9,18.7,7.9,1.8
1985-11-11,5.2,9.1,17.1,1.8,2.0
1985-11-12,5.2,4.5,14.9,-3.5,2.0
1985-11-13,5.2,12.6,24.8,-2.6,2.0
1985-11-14,5.2,24.3,38.3,14.9,2.0
1985-11-15,5.2,32.0,45.1,23.2,2.3
1985-11-16,5.4,26.2,32.0,15.3,2.3
1985-11-17,5.5,16.9,23.4,12.0,2.4
1985-11-18,5.5,12.2,20.7,4.8,2.5
1985-11-19,5.5,22.6,32.9,11.5,2.5
1985-11-20,5.5,24.6,32.0,14.5,2.6
1985-11-21,5.6,23.9,34.9,11.3,2.9
1985-11-22,5.6,29.1,35.8,24.4,2.9
1985-11-23,6.0,29.1,33.1,24.8,3.1
1985-11-24,7.3,29.1,30.4,27.9,4.3
1985-11-25,8.0,27.0,35.8,16.7,4.3
1985-11-26,8.1,26.1,36.7,15.4,4.3
1985-11-27,8.9,29.8,34.0,25.2,5.2
1985-11-28,9.7,27.7,31.1,24.8,6.0
1985-11-29,10.6,19.9,25.7,13.3,6.4
1985-11-30,10.8,18.3,28.4,9.9,6.4
1985-12-01,11.4,31.1,39.7,25.3,7.2
1985-12-02,12.0,28.6,32.2,23.9,8.2
1985-12-03,13.0,24.8,33.8,19.2,8.2
1985-12-04,13.0,31.1,42.1,22.1,8.2
1985-12-05,13.0,27.1,38.5,14.7,8.3
1985-12-06,13.3,29.1,43.0,15.3,8.5
1985-12-07,13.5,25.2,32.0,12.0,8.5
1985-12-08,13.6,11.3,22.8,5.4,8.5
1985-12-09,13.7,10.2,15.6,7.5,8.5
1985-12-10,13.7,2.8,8.4,-5.1,8.5
1985-12-11,13.8,-0.6,13.8,-7.1,8.5
1985-12-12,13.8,13.8,32.7,-1.8,8.6
1985-12-13,13.8,20.7,34.3,14.0,8.6
1985-12-14,13.8,23.5,36.0,15.8,8.6
1985-12-15,13.8,25.9,38.7,18.5,8.6
1985-12-16,13.8,23.2,36.0,17.2,8.9
1985-12-17,13.8,27.3,39.7,18.9,8.9
1985-12-18,13.8,33.1,49.1,26.1,9.0
1985-12-19,13.8,32.9,47.7,26.6,9.1
1985-12-20,13.8,35.1,53.6,27.7,9.3
1985-12-21,13.8,34.5,52.7,26.8,10.1
1985-12-22,13.8,33.1,48.9,26.1,10.1
1985-12-23,13.8,32.0,46.0,25.0,10.2
1985-12-24,13.8,31.6,45.1,25.5,10.2
1985-12-25,13.8,33.3,46.8,25.5,10.3
1985-12-26,13.9,32.9,48.6,24.4,10.3
1985-12-27,13.9,31.6,46.9,24.3,10.4
1985-12-28,13.9,33.1,44.8,27.1,10.4
1985-12-29,14.4,33.3,38.7,29.7,11.0
1985-12-30,15.0,28.8,33.4,21.9,11.4
1985-12-31,15.0,26.1,35.1,21.2,11.4
1986-01-01,15.0,28.6,39.2,20.8,11.4
1986-01-02,15.0,31.1,37.0,22.6,11.4
1986-01-03,15.2,31.1,40.8,25.3,11.4
1986-01-04,15.7,32.4,39.2,27.0,12.1
1986-01-05,16.0,30.9,35.1,27.9,12.1
1986-01-06,16.0,23.9,35.2,17.2,12.1
1986-01-07,16.0,30.9,44.8,17.8,12.1
1986-01-08,16.0,34.3,47.5,26.8,12.1
1986-01-09,16.1,34.0,50.5,26.1,12.2
1986-01-10,16.1,36.5,47.8,28.9,12.2
1986-01-11,16.1,33.4,50.5,24.4,12.3
1986-01-12,16.1,34.9,50.5,24.3,12.3
1986-01-13,16.1,38.7,48.4,27.1,12.4
