date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.0,0.0
1985-10-02,0.0,0.0
1985-10-03,0.0,0.0
1985-10-04,0.0,0.0
1985-10-05,0.0,0.0
1985-10-06,0.2,0.0
1985-10-07,0.8,0.7
1985-10-08,0.9,0.7
1985-10-09,0.9,0.7
1985-10-10,1.0,0.7
1985-10-11,1.0,0.7
1985-10-12,1.1,0.7
1985-10-13,1.1,0.8
1985-10-14,1.1,0.8
1985-10-15,1.1,0.8
1985-10-16,1.1,0.6
1985-10-17,1.1,0.0
1985-10-18,1.1,0.0
1985-10-19,1.1,0.0
1985-10-20,1.1,0.0
1985-10-21,1.7,0.0
1985-10-22,1.7,0.0
1985-10-23,1.7,0.0
1985-10-24,1.7,0.0
1985-10-25,1.7,0.0
1985-10-26,1.7,0.0
1985-10-27,1.7,0.0
1985-10-28,1.8,0.1
1985-10-29,1.8,0.1
1985-10-30,1.8,0.1
1985-10-31,1.8,0.1
1985-11-01,1.8,0.1
1985-11-02,1.8,0.1
1985-11-03,1.8,0.1
1985-11-04,1.8,0.1
1985-11-05,1.8,0.1
1985-11-06,1.8,0.1
1985-11-07,1.9,0.1
1985-11-08,2.3,0.5
1985-11-09,2.5,1.1
1985-11-10,2.9,1.3
1985-11-11,4.6,3.0
1985-11-12,5.5,3.9
1985-11-13,5.5,3.9
1985-11-14,5.5,3.9
1985-11-15,5.7,4.0
1985-11-16,5.7,4.0
1985-11-17,5.9,4.0
1985-11-18,6.0,4.0
1985-11-19,6.0,4.0
1985-11-20,6.1,4.0
1985-11-21,6.2,4.0
1985-11-22,6.2,4.0
1985-11-23,6.4,4.0
1985-11-24,7.2,4.9
1985-11-25,7.4,5.2
1985-11-26,7.5,5.2
1985-11-27,7.5,5.2
1985-11-28,7.9,5.2
1985-11-29,8.4,5.7
1985-11-30,8.5,5.7
1985-12-01,8.7,5.8
1985-12-02,9.1,5.9
1985-12-03,9.2,6.1
1985-12-04,9.3,6.2
1985-12-05,9.3,6.2
1985-12-06,9.3,6.2
1985-12-07,9.5,6.2
1985-12-08,9.9,6.7
1985-12-09,10.0,6.9
1985-12-10,10.1,6.9
1985-12-11,10.2,6.9
1985-12-12,10.2,6.9
1985-12-13,10.2,6.9
1985-12-14,10.2,6.9
1985-12-15,10.2,6.9
1985-12-16,10.2,6.9
1985-12-17,10.2,6.9
1985-12-18,10.2,6.9
1985-12-19,10.2,6.9
1985-12-20,10.2,6.9
1985-12-21,10.2,6.9
1985-12-22,10.2,6.9
1985-12-23,10.2,6.9
1985-12-24,10.2,6.9
1985-12-25,10.2,6.9
1985-12-26,10.3,6.9
1985-12-27,10.3,6.9
1985-12-28,10.3,6.9
1985-12-29,10.3,6.9
1985-12-30,10.4,7.5
1985-12-31,10.4,7.5
1986-01-01,10.4,7.7
1986-01-02,10.4,7.8
1986-01-03,10.5,8.3
1986-01-04,10.5,8.3
1986-01-05,10.6,8.3
1986-01-06,10.8,8.6
1986-01-07,10.8,8.6
1986-01-08,10.8,8.6
1986-01-09,10.8,8.6
1986-01-10,10.8,8.6
1986-01-11,10.8,8.6
1986-01-12,10.8,8.6
1986-01-13,10.8,8.6
1986-01-14,10.8,8.6
1986-01-15,10.8,8.6
1986-01-16,10.8,8.6
1986-01-17,10.8,8.6
1986-01-18,10.8,8.6
1986-01-19,10.8,8.6
1986-01-20,11.0,8.7
1986-01-21,11.0,8.8
1986-01-22,11.0,8.8
1986-01-23,11.0,8.9
1986-01-24,11.0,8.9
1986-01-25,11.0,8.9
1986-01-26,11.0,8.9
1986-01-27,11.0,8.9
1986-01-28,11.0,8.9
1986-01-29,11.0,8.9
1986-01-30,11.4,9.1
1986-01-31,11.4,9.3
1986-02-01,11.5,9.4
1986-02-02,11.6,9.4
1986-02-03,11.7,9.5
1986-02-04,11.7,9.5
