date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.0,0.5
1985-10-02,0.0,0.1
1985-10-03,0.0,0.0
1985-10-04,0.0,0.0
1985-10-05,0.0,0.0
1985-10-06,0.5,0.5
1985-10-07,1.1,1.6
1985-10-08,2.0,2.3
1985-10-09,2.1,2.3
1985-10-10,2.2,2.4
1985-10-11,2.5,2.7
1985-10-12,2.9,2.7
1985-10-13,3.1,3.0
1985-10-14,3.4,3.0
1985-10-15,3.4,3.0
1985-10-16,3.5,2.9
1985-10-17,3.5,2.8
1985-10-18,3.5,2.7
1985-10-19,3.5,2.5
1985-10-20,3.5,2.5
1985-10-21,3.5,2.5
1985-10-22,3.5,2.5
1985-10-23,3.5,2.5
1985-10-24,3.5,2.5
1985-10-25,3.5,2.5
1985-10-26,3.5,2.5
1985-10-27,3.5,2.3
1985-10-28,3.5,2.2
1985-10-29,3.5,1.9
1985-10-30,3.6,2.0
1985-10-31,3.7,2.0
1985-11-01,3.8,2.3
1985-11-02,3.8,2.4
1985-11-03,3.8,2.5
1985-11-04,3.9,2.6
1985-11-05,4.0,2.6
1985-11-06,4.0,2.6
1985-11-07,4.6,3.5
1985-11-08,5.3,3.8
1985-11-09,5.7,3.8
1985-11-10,5.9,4.6
1985-11-11,6.0,4.6
1985-11-12,6.3,4.9
1985-11-13,6.3,4.9
1985-11-14,6.7,5.4
1985-11-15,6.8,5.7
1985-11-16,6.8,5.9
1985-11-17,7.1,6.0
1985-11-18,7.3,6.1
1985-11-19,7.4,6.6
1985-11-20,7.6,7.0
1985-11-21,7.9,7.0
1985-11-22,8.2,7.0
1985-11-23,8.9,8.0
1985-11-24,9.7,8.9
1985-11-25,10.5,9.6
1985-11-26,10.6,9.7
1985-11-27,10.6,9.8
1985-11-28,11.4,10.6
1985-11-29,12.2,11.3
1985-11-30,12.3,11.7
1985-12-01,12.6,12.2
1985-12-02,13.0,12.6
1985-12-03,13.5,13.1
1985-12-04,13.5,13.4
1985-12-05,13.5,13.4
1985-12-06,13.6,13.5
1985-12-07,13.6,13.6
1985-12-08,13.8,13.7
1985-12-09,13.8,13.9
1985-12-10,14.0,14.2
1985-12-11,14.1,14.2
1985-12-12,14.2,14.2
1985-12-13,14.4,14.5
1985-12-14,14.5,14.5
1985-12-15,14.7,14.5
1985-12-16,14.7,14.6
1985-12-17,14.8,14.5
1985-12-18,14.8,14.5
1985-12-19,14.8,14.5
1985-12-20,14.8,14.3
1985-12-21,14.8,14.3
1985-12-22,14.9,14.3
1985-12-23,14.9,14.3
1985-12-24,14.9,14.3
1985-12-25,14.9,14.3
1985-12-26,14.9,14.3
1985-12-27,14.9,14.3
1985-12-28,14.9,14.3
1985-12-29,15.0,14.3
1985-12-30,15.0,14.3
1985-12-31,15.0,14.3
1986-01-01,15.0,14.3
1986-01-02,15.1,14.3
1986-01-03,15.1,14.3
1986-01-04,15.1,14.3
1986-01-05,15.3,14.3
1986-01-06,15.9,14.4
1986-01-07,15.9,14.6
1986-01-08,15.9,14.6
1986-01-09,15.9,14.6
1986-01-10,15.9,14.6
1986-01-11,15.9,14.6
1986-01-12,15.9,14.7
1986-01-13,15.9,14.7
1986-01-14,15.9,14.7
1986-01-15,16.0,14.7
1986-01-16,16.0,14.7
1986-01-17,16.0,14.7
1986-01-18,16.1,14.7
1986-01-19,16.1,14.7
1986-01-20,16.1,14.7
1986-01-21,16.3,14.8
1986-01-22,16.3,14.8
1986-01-23,16.3,14.8
1986-01-24,16.3,14.8
1986-01-25,16.3,15.0
1986-01-26,16.3,15.1
1986-01-27,16.3,15.1
1986-01-28,16.3,15.1
1986-01-29,16.5,15.1
1986-01-30,16.5,15.1
1986-01-31,16.8,15.4
1986-02-01,16.8,15.4
1986-02-02,16.8,15.5
1986-02-03,16.8,15.5
1986-02-04,16.8,15.6
1986-02-05,16.8,15.6
1986-02-06,17.1,15.7
1986-02-07,17.1,15.7
1986-02-08,17.1,15.7
1986-02-09,17.1,15.8
