date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.2,0.2
1985-10-02,0.2,0.1
1985-10-03,0.2,0.0
1985-10-04,0.3,0.1
1985-10-05,0.4,0.1
1985-10-06,0.8,0.0
1985-10-07,0.8,0.0
1985-10-08,0.8,0.0
1985-10-09,0.8,0.0
1985-10-10,0.8,0.0
1985-10-11,0.8,0.0
1985-10-12,0.8,0.0
1985-10-13,0.9,0.0
1985-10-14,0.9,0.0
1985-10-15,0.9,0.0
1985-10-16,0.9,0.0
1985-10-17,1.0,0.0
1985-10-18,1.0,0.0
1985-10-19,1.0,0.0
1985-10-20,1.0,0.0
1985-10-21,1.0,0.0
1985-10-22,1.8,0.4
1985-10-23,2.2,0.3
1985-10-24,2.2,0.1
1985-10-25,2.2,0.0
1985-10-26,2.2,0.0
1985-10-27,2.2,0.0
1985-10-28,2.2,0.0
1985-10-29,2.2,0.0
1985-10-30,2.2,0.0
1985-10-31,2.2,0.0
1985-11-01,2.2,0.0
1985-11-02,2.2,0.0
1985-11-03,2.2,0.0
1985-11-04,2.2,0.0
1985-11-05,2.2,0.0
1985-11-06,2.2,0.0
1985-11-07,2.2,0.0
1985-11-08,2.2,0.0
1985-11-09,2.2,0.0
1985-11-10,2.3,0.1
1985-11-11,2.3,0.1
1985-11-12,2.6,0.4
1985-11-13,2.6,0.4
1985-11-14,2.6,0.4
1985-11-15,2.7,0.5
1985-11-16,2.7,0.5
1985-11-17,2.7,0.5
1985-11-18,2.8,0.6
1985-11-19,2.9,0.7
1985-11-20,3.0,0.8
1985-11-21,3.0,0.8
1985-11-22,3.1,0.9
1985-11-23,3.3,1.0
1985-11-24,4.6,2.3
1985-11-25,4.8,2.5
1985-11-26,4.9,2.6
1985-11-27,4.9,2.6
1985-11-28,5.4,3.1
1985-11-29,5.5,3.2
1985-11-30,5.5,3.2
1985-12-01,6.5,4.2
1985-12-02,7.1,4.8
1985-12-03,7.1,4.8
1985-12-04,7.1,4.8
1985-12-05,7.1,4.8
1985-12-06,7.2,4.9
1985-12-07,7.4,5.1
1985-12-08,7.4,5.1
1985-12-09,7.4,5.1
1985-12-10,7.4,5.3
1985-12-11,7.4,5.4
1985-12-12,7.4,5.4
1985-12-13,7.4,5.4
1985-12-14,7.4,5.5
1985-12-15,7.4,5.5
1985-12-16,7.4,5.5
1985-12-17,7.4,5.5
1985-12-18,7.4,5.5
1985-12-19,7.4,5.5
1985-12-20,7.4,5.5
1985-12-21,7.4,5.5
1985-12-22,7.4,5.5
1985-12-23,7.4,5.5
1985-12-24,7.4,5.4
1985-12-25,7.4,5.4
1985-12-26,7.4,5.4
1985-12-27,7.4,5.4
1985-12-28,7.4,5.4
1985-12-29,7.5,5.5
1985-12-30,7.6,5.5
1985-12-31,7.8,5.6
1986-01-01,7.9,5.8
1986-01-02,8.0,6.0
1986-01-03,8.0,6.0
1986-01-04,8.2,6.2
1986-01-05,8.2,6.5
1986-01-06,8.2,6.5
1986-01-07,8.3,6.5
1986-01-08,8.4,6.5
1986-01-09,8.4,6.5
1986-01-10,8.4,6.5
1986-01-11,8.4,6.6
1986-01-12,8.5,6.6
1986-01-13,8.5,6.6
1986-01-14,8.5,6.7
1986-01-15,9.0,7.1
1986-01-16,9.3,7.3
1986-01-17,9.3,7.3
1986-01-18,9.3,7.3
1986-01-19,9.3,7.3
1986-01-20,9.3,7.3
1986-01-21,9.3,7.5
1986-01-22,9.5,8.0
1986-01-23,9.5,8.1
1986-01-24,9.5,8.1
1986-01-25,9.6,8.1
1986-01-26,9.7,8.1
1986-01-27,9.8,8.1
1986-01-28,9.8,8.3
1986-01-29,9.8,8.3
1986-01-30,9.8,8.3
1986-01-31,9.8,8.3
1986-02-01,9.8,8.3
1986-02-02,9.9,8.5
1986-02-03,10.2,8.9
1986-02-04,10.3,9.0
1986-02-05,10.4,9.3
1986-02-06,10.4,9.5
1986-02-07,10.4,9.6
1986-02-08,10.4,9.7
1986-02-09,10.4,9.8
1986-02-10,10.4,9.8
1986-02-11,10.4,9.8
1986-02-12,12.3,11.2
1986-02-13,12.6,11.3
1986-02-14,12.7,11.8
1986-02-15,13.1,12.3
1986-02-16,14.1,13.7
1986-02-17,16.0,15.6
1986-02-18,16.3,15.6
1986-02-19,16.8,16.1
1986-02-20,17.1,16.6
1986-02-21,17.1,16.6
1986-02-22,17.3,17.1
1986-02-23,17.3,17.0
1986-02-24,17.3,16.8
1986-02-25,17.3,16.8
1986-02-26,17.3,16.6
1986-02-27,17.3,16.6
1986-02-28,17.3,16.5
1986-03-01,17.3,16.3
1986-03-02,17.3,16.1
1986-03-03,17.3,16.0
1986-03-04,17.3,15.9
1986-03-05,17.3,15.6
1986-03-06,17.5,15.3
1986-03-07,17.6,14.7
1986-03-08,17.8,14.5
1986-03-09,18.1,14.4
1986-03-10,18.5,14.8
1986-03-11,18.5,15.0
1986-03-12,18.5,15.0
1986-03-13,18.8,15.2
1986-03-14,19.0,15.4
1986-03-15,19.0,15.6
1986-03-16,19.1,15.8
1986-03-17,19.1,15.8
1986-03-18,19.1,15.8
1986-03-19,19.1,16.3
1986-03-20,19.1,16.1
1986-03-21,19.3,15.9
1986-03-22,19.3,15.6
1986-03-23,19.5,15.0
1986-03-24,19.5,14.9
1986-03-25,19.5,14.7
1986-03-26,19.5,14.1
1986-03-27,19.5,13.1
1986-03-28,19.5,12.2
1986-03-29,19.5,11.4
1986-03-30,19.5,10.9
1986-03-31,19.5,10.8
1986-04-01,19.5,10.8
1986-04-02,19.5,10.7
1986-04-03,19.5,10.6
1986-04-04,19.5,9.6
1986-04-05,19.5,9.2
1986-04-06,19.5,8.4
1986-04-07,19.8,8.7
1986-04-08,20.1,8.8
1986-04-09,20.3,8.9
1986-04-10,20.3,8.6
1986-04-11,20.3,8.4
1986-04-12,20.3,8.2
1986-04-13,20.3,8.0
1986-04-14,20.3,7.7
1986-04-15,20.3,7.0
1986-04-16,20.3,6.7
1986-04-17,20.3,6.6
1986-04-18,20.5,6.1
1986-04-19,20.6,5.2
1986-04-20,20.6,3.9
1986-04-21,20.6,2.6
1986-04-22,20.6,1.7
1986-04-23,20.6,1.5
1986-04-24,20.6,1.1
1986-04-25,20.8,0.9
1986-04-26,20.8,0.7
1986-04-27,21.0,0.6
1986-04-28,21.0,0.4
1986-04-29,21.1,0.0
1986-04-30,21.1,0.0
1986-05-01,21.1,0.0
1986-05-02,21.3,0.0
1986-05-03,21.3,0.0
1986-05-04,21.3,0.0
1986-05-05,21.6,0.0
1986-05-06,21.6,0.0
1986-05-07,21.6,0.0
1986-05-08,21.8,0.0
1986-05-09,21.8,0.0
1986-05-10,21.8,0.0
1986-05-11,21.8,0.0
1986-05-12,22.0,0.0
1986-05-13,22.0,0.0
1986-05-14,22.0,0.0
1986-05-15,22.0,0.0
1986-05-16,22.0,0.0
1986-05-17,22.1,0.0
1986-05-18,22.3,0.0
1986-05-19,22.3,0.0
1986-05-20,22.3,0.0
1986-05-21,22.3,0.0
1986-05-22,22.3,0.0
1986-05-23,22.3,0.0
1986-05-24,22.5,0.0
1986-05-25,22.6,0.0
1986-05-26,22.6,0.0
1986-05-27,22.6,0.0
1986-05-28,22.6,0.0
1986-05-29,22.6,0.0
1986-05-30,22.6,0.0
1986-05-31,22.6,0.0
1986-06-01,22.6,0.0
1986-06-02,22.6,0.0
1986-06-03,22.6,0.0
1986-06-04,22.8,0.0
1986-06-05,22.8,0.0
1986-06-06,23.0,0.0
1986-06-07,23.1,0.0
1986-06-08,23.1,0.0
1986-06-09,23.1,0.0
1986-06-10,23.1,0.0
1986-06-11,23.3,0.0
1986-06-12,23.3,0.0
1986-06-13,23.3,0.0
1986-06-14,23.3,0.0
1986-06-15,23.5,0.0
1986-06-16,23.5,0.0
1986-06-17,23.5,0.0
1986-06-18,23.5,0.0
1986-06-19,23.5,0.0
1986-06-20,23.5,0.0
1986-06-21,23.5,0.0
1986-06-22,23.5,0.0
1986-06-23,23.6,0.0
1986-06-24,23.6,0.0
1986-06-25,23.6,0.0
1986-06-26,23.6,0.0
1986-06-27,23.6,0.0
1986-06-28,23.6,0.0
1986-06-29,23.6,0.0
1986-06-30,23.6,0.0
1986-07-01,23.6,0.0
1986-07-02,23.6,0.0
1986-07-03,23.6,0.0
1986-07-04,23.6,0.0
1986-07-05,23.6,0.0
1986-07-06,23.6,0.0
1986-07-07,23.6,0.0
1986-07-08,23.6,0.0
1986-07-09,23.6,0.0
1986-07-10,23.6,0.0
1986-07-11,23.6,0.0
1986-07-12,23.6,0.0
1986-07-13,23.6,0.0
1986-07-14,23.6,0.0
1986-07-15,23.6,0.0
1986-07-16,23.6,0.0
1986-07-17,23.6,0.0
1986-07-18,23.6,0.0
1986-07-19,23.6,0.0
1986-07-20,23.6,0.0
1986-07-21,23.6,0.0
