date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1985-10-01,0.0,36.3,51.6,26.8,0.0
1985-10-02,0.0,41.2,52.3,34.0,0.0
1985-10-03,0.2,44.1,53.8,34.5,0.0
1985-10-04,0.2,35.4,50.5,27.9,0.0
1985-10-05,0.2,43.0,57.2,30.9,0.0
1985-10-06,0.2,48.4,61.2,39.2,0.0
1985-10-07,0.5,38.8,47.3,33.3,0.2
1985-10-08,0.7,37.4,49.1,33.4,0.2
1985-10-09,1.1,40.1,50.5,34.5,0.4
1985-10-10,1.1,46.6,57.4,40.3,0.4
1985-10-11,1.1,37.8,42.4,35.4,0.4
1985-10-12,1.1,39.2,51.4,33.4,0.4
1985-10-13,1.5,34.9,40.1,32.0,0.6
1985-10-14,1.5,30.9,42.3,26.1,0.6
1985-10-15,1.5,35.4,49.5,26.2,0.6
1985-10-16,1.5,39.9,53.1,31.3,0.5
1985-10-17,1.5,41.4,57.2,32.9,0.5
1985-10-18,1.5,40.5,50.0,35.2,0.5
1985-10-19,1.5,40.5,52.3,32.0,0.5
1985-10-20,1.5,41.4,53.4,33.6,0.5
1985-10-21,1.5,41.5,52.5,34.3,0.5
1985-10-22,1.5,37.8,43.7,31.5,0.5
1985-10-23,1.5,40.8,47.3,36.3,0.5
1985-10-24,1.5,41.0,52.9,32.9,0.5
1985-10-25,1.5,44.2,58.5,34.5,0.5
1985-10-26,1.5,44.1,54.3,38.5,0.5
1985-10-27,1.5,44.8,55.4,35.8,0.5
1985-10-28,1.5,43.9,53.8,37.6,0.5
1985-10-29,1.5,41.5,55.2,33.4,0.5
1985-10-30,1.5,41.0,50.5,33.3,0.5
1985-10-31,1.8,37.8,39.6,34.3,0.5
1985-11-01,1.8,28.9,37.0,22.5,0.8
1985-11-02,1.8,33.1,36.7,29.1,0.8
1985-11-03,1.8,37.0,46.4,31.8,0.8
1985-11-04,1.8,39.6,50.7,32.0,0.9
1985-11-05,2.1,35.2,43.9,22.8,0.9
1985-11-06,2.1,25.7,28.6,23.4,0.9
1985-11-07,2.1,31.5,35.6,25.0,0.9
1985-11-08,2.9,33.4,41.0,25.3,1.1
1985-11-09,3.7,26.1,33.4,22.6,1.7
1985-11-10,3.7,29.7,35.2,20.5,2.0
1985-11-11,3.8,34.5,43.2,30.2,2.1
1985-11-12,4.0,34.5,43.0,23.0,2.5
1985-11-13,4.0,18.7,23.2,12.4,2.6
1985-11-14,4.4,19.6,26.6,13.1,3.1
1985-11-15,4.6,20.5,23.7,17.2,3.4
1985-11-16,4.6,24.1,33.8,16.5,3.5
1985-11-17,4.7,27.0,37.0,20.5,3.7
1985-11-18,4.8,19.9,26.1,12.9,3.8
1985-11-19,4.8,10.2,14.4,6.3,3.9
1985-11-20,4.9,15.6,22.6,9.5,4.0
1985-11-21,5.0,17.2,21.4,12.7,4.2
1985-11-22,5.1,26.6,33.6,14.7,4.2
1985-11-23,5.2,28.4,35.6,18.3,4.5
1985-11-24,5.3,32.0,35.6,29.1,4.6
1985-11-25,5.5,34.2,40.6,26.1,4.6
1985-11-26,5.5,30.2,36.1,23.9,4.6
1985-11-27,5.6,26.6,32.4,20.5,4.7
1985-11-28,5.8,27.0,30.7,22.3,4.9
1985-11-29,5.8,30.2,37.0,26.4,5.0
1985-11-30,5.8,23.4,30.7,11.8,5.2
1985-12-01,6.1,15.8,22.1,11.1,5.4
1985-12-02,6.6,24.6,31.6,18.5,6.0
1985-12-03,6.7,26.6,34.9,20.3,6.4
1985-12-04,7.4,23.9,29.1,18.9,6.9
1985-12-05,7.4,27.3,35.4,16.3,6.9
1985-12-06,7.4,28.4,30.6,25.5,6.9
1985-12-07,7.4,24.8,29.3,21.2,6.9
1985-12-08,7.4,24.8,34.2,20.1,6.9
1985-12-09,7.4,16.9,24.3,9.9,6.9
1985-12-10,7.4,9.1,14.0,4.1,6.9
1985-12-11,7.4,11.1,18.9,4.1,6.9
1985-12-12,7.4,10.4,19.2,5.0,6.9
1985-12-13,7.4,10.8,18.1,4.1,6.9
1985-12-14,7.4,21.2,28.9,16.2,6.9
1985-12-15,7.4,21.6,29.5,15.6,6.9
1985-12-16,7.4,23.5,29.5,20.5,6.9
1985-12-17,7.4,24.3,28.4,22.5,6.9
1985-12-18,7.4,26.1,27.9,23.5,6.9
1985-12-19,7.4,26.4,32.0,21.9,6.9
1985-12-20,7.4,30.6,37.0,23.2,6.9
1985-12-21,7.4,30.2,39.4,24.6,6.9
1985-12-22,7.4,28.8,35.4,22.3,6.9
1985-12-23,7.4,26.6,32.7,21.0,6.9
1985-12-24,7.5,23.0,25.5,20.8,6.9
1985-12-25,7.5,25.2,31.8,20.3,6.9
1985-12-26,7.5,26.8,33.8,19.6,6.9
1985-12-27,7.5,26.2,32.0,20.3,6.9
1985-12-28,7.5,28.2,35.1,23.7,6.9
1985-12-29,7.5,27.3,37.4,20.3,6.9
1985-12-30,7.7,27.0,31.8,19.8,7.0
1985-12-31,8.0,20.7,29.5,15.3,7.4
1986-01-01,8.0,24.1,32.0,14.0,7.4
1986-01-02,8.0,22.6,30.0,15.6,7.4
1986-01-03,8.0,24.1,34.2,13.8,7.5
1986-01-04,8.0,14.9,23.2,8.2,7.5
1986-01-05,8.0,19.8,28.0,8.1,7.5
1986-01-06,8.1,23.5,28.8,18.7,7.6
1986-01-07,8.1,18.1,25.3,13.5,7.6
1986-01-08,8.1,21.4,32.9,12.7,7.6
1986-01-09,8.1,28.9,34.3,21.2,7.6
1986-01-10,8.1,31.5,36.9,27.1,7.6
1986-01-11,8.1,31.8,42.6,25.0,7.6
1986-01-12,8.1,30.0,39.9,22.6,7.6
1986-01-13,8.1,30.9,39.0,24.4,7.6
1986-01-14,8.1,31.5,43.5,22.8,7.6
1986-01-15,8.1,31.5,37.2,26.1,7.6
1986-01-16,8.1,28.0,33.1,25.0,7.6
1986-01-17,8.2,30.4,36.3,24.4,7.6
1986-01-18,8.2,30.0,34.7,26.1,7.6
1986-01-19,8.2,34.2,45.9,24.6,7.6
1986-01-20,8.4,32.2,34.9,29.5,7.6
1986-01-21,8.4,16.9,23.4,12.2,7.6
1986-01-22,8.5,23.4,33.3,12.6,7.6
1986-01-23,8.5,30.4,38.8,21.7,7.6
1986-01-24,8.5,20.3,26.4,16.0,7.6
1986-01-25,8.5,17.4,25.7,13.5,7.7
1986-01-26,8.5,23.0,33.8,14.4,7.7
1986-01-27,8.5,29.7,41.0,20.8,7.8
1986-01-28,8.5,32.0,42.1,23.7,7.9
1986-01-29,8.9,35.8,47.7,27.7,8.1
1986-01-30,8.9,37.0,45.3,31.3,8.1
1986-01-31,8.9,33.4,37.9,30.6,8.1
1986-02-01,8.9,32.0,39.9,26.2,8.1
1986-02-02,8.9,30.4,37.8,25.0,8.1
1986-02-03,8.9,25.3,31.1,20.7,8.1
1986-02-04,9.0,20.3,25.7,16.9,8.1
1986-02-05,9.0,19.4,24.6,14.5,8.1
1986-02-06,9.0,16.3,24.4,11.7,8.1
1986-02-07,9.0,13.5,22.8,7.5,8.2
1986-02-08,9.0,10.6,19.0,5.5,8.2
1986-02-09,9.1,7.5,16.7,-0.4,8.3
1986-02-10,9.1,6.1,15.6,-4.2,8.4
1986-02-11,9.3,12.4,17.6,9.1,8.5
