date,PREC_DAILY,WTEQ_DAILY
1985-10-01,0.1,1.3
1985-10-02,0.1,1.3
1985-10-03,0.3,1.6
1985-10-04,0.4,1.7
1985-10-05,0.4,1.9
1985-10-06,0.7,2.3
1985-10-07,1.1,2.4
1985-10-08,1.3,2.4
1985-10-09,1.3,2.6
1985-10-10,1.3,2.6
1985-10-11,1.5,2.8
1985-10-12,1.8,3.0
1985-10-13,1.9,3.0
1985-10-14,2.0,3.1
1985-10-15,2.0,3.1
1985-10-16,2.0,3.1
1985-10-17,2.0,3.1
1985-10-18,2.1,3.2
1985-10-19,2.1,3.2
1985-10-20,2.1,3.2
1985-10-21,2.1,3.2
1985-10-22,2.5,3.5
1985-10-23,2.8,3.9
1985-10-24,2.8,3.9
1985-10-25,2.8,4.0
1985-10-26,2.8,4.0
1985-10-27,2.8,3.9
1985-10-28,2.8,3.9
1985-10-29,2.8,3.9
1985-10-30,2.8,3.9
1985-10-31,3.0,3.9
1985-11-01,3.2,4.2
1985-11-02,3.3,4.4
1985-11-03,3.3,4.4
1985-11-04,3.6,4.5
1985-11-05,3.9,4.5
1985-11-06,4.1,4.7
1985-11-07,4.4,5.0
1985-11-08,4.8,5.2
1985-11-09,5.0,5.2
1985-11-10,5.0,5.3
1985-11-11,5.0,5.4
1985-11-12,5.0,5.4
1985-11-13,5.0,5.4
1985-11-14,5.1,5.4
1985-11-15,5.1,5.4
1985-11-16,5.1,5.5
1985-11-17,5.2,5.6
1985-11-18,5.3,5.6
1985-11-19,5.5,5.7
1985-11-20,5.6,5.9
1985-11-21,5.8,6.0
1985-11-22,6.0,6.1
1985-11-23,6.0,6.2
1985-11-24,6.8,7.2
1985-11-25,6.9,7.3
1985-11-26,6.9,7.3
1985-11-27,7.1,7.3
1985-11-28,7.4,7.6
1985-11-29,8.0,7.9
1985-11-30,8.1,8.0
1985-12-01,8.2,8.2
1985-12-02,8.7,9.0
1985-12-03,8.8,9.1
1985-12-04,8.8,9.1
1985-12-05,8.8,9.2
1985-12-06,9.0,9.4
1985-12-07,9.0,9.4
1985-12-08,9.0,9.4
1985-12-09,9.1,9.4
1985-12-10,9.1,9.4
1985-12-11,9.2,9.4
1985-12-12,9.3,9.4
1985-12-13,9.3,9.5
1985-12-14,9.5,9.6
1985-12-15,9.7,9.8
1985-12-16,9.8,10.0
1985-12-17,10.2,10.3
1985-12-18,10.2,10.3
1985-12-19,10.2,10.3
1985-12-20,10.2,10.3
1985-12-21,10.2,10.4
1985-12-22,10.3,10.4
1985-12-23,10.4,10.4
1985-12-24,10.4,10.4
1985-12-25,10.4,10.4
1985-12-26,10.5,10.4
1985-12-27,10.5,10.4
1985-12-28,10.5,10.4
1985-12-29,10.5,10.4
1985-12-30,10.5,10.4
1985-12-31,10.6,10.5
1986-01-01,11.1,10.9
1986-01-02,11.3,11.1
1986-01-03,11.5,11.3
1986-01-04,11.5,11.3
1986-01-05,11.7,11.6
1986-01-06,11.8,11.7
1986-01-07,11.8,11.7
1986-01-08,11.9,11.8
1986-01-09,11.9,11.9
1986-01-10,11.9,11.9
1986-01-11,11.9,11.9
1986-01-12,11.9,11.9
1986-01-13,11.9,11.9
1986-01-14,11.9,11.9
1986-01-15,12.1,12.1
1986-01-16,13.1,13.0
1986-01-17,13.3,13.3
1986-01-18,13.4,13.5
1986-01-19,13.4,13.6
1986-01-20,13.8,13.9
1986-01-21,13.9,13.9
1986-01-22,13.9,14.0
1986-01-23,14.2,14.2
1986-01-24,14.3,14.3
1986-01-25,14.3,14.3
1986-01-26,14.4,14.4
1986-01-27,14.4,14.5
1986-01-28,14.4,14.5
1986-01-29,15.1,15.3
1986-01-30,15.4,15.5
1986-01-31,15.5,15.6
1986-02-01,15.7,15.7
1986-02-02,15.8,15.8
1986-02-03,16.0,15.9
1986-02-04,16.0,15.9
1986-02-05,16.0,15.9
1986-02-06,16.1,15.9
1986-02-07,16.1,15.9
1986-02-08,16.1,15.9
1986-02-09,16.1,15.9
1986-02-10,16.1,16.0
1986-02-11,16.3,16.1
1986-02-12,16.6,16.1
1986-02-13,17.1,16.8
1986-02-14,18.5,18.1
1986-02-15,19.5,19.1
1986-02-16,19.6,19.5
1986-02-17,20.3,20.3
1986-02-18,21.3,21.3
1986-02-19,21.6,21.8
1986-02-20,22.0,22.1
1986-02-21,22.1,22.6
1986-02-22,23.6,23.6
1986-02-23,24.3,24.5
1986-02-24,24.3,24.6
1986-02-25,24.3,24.8
1986-02-26,24.3,24.8
1986-02-27,24.5,24.8
1986-02-28,24.5,24.8
1986-03-01,24.5,24.8
1986-03-02,24.5,24.8
1986-03-03,24.5,24.8
1986-03-04,24.6,24.8
1986-03-05,24.6,24.8
1986-03-06,24.6,25.0
1986-03-07,25.1,25.5
1986-03-08,26.1,26.4
1986-03-09,26.4,26.8
1986-03-10,26.5,27.1
1986-03-11,26.7,27.2
1986-03-12,26.8,27.3
1986-03-13,26.9,27.3
1986-03-14,26.9,27.4
1986-03-15,26.9,27.4
1986-03-16,26.9,27.4
1986-03-17,27.0,27.4
1986-03-18,27.0,27.5
1986-03-19,27.0,27.5
1986-03-20,27.1,27.7
1986-03-21,27.1,27.7
1986-03-22,27.2,27.7
1986-03-23,27.2,27.8
1986-03-24,27.5,27.9
1986-03-25,27.6,28.0
1986-03-26,27.6,28.0
1986-03-27,27.6,28.0
1986-03-28,27.6,28.0
1986-03-29,27.6,27.9
1986-03-30,27.6,27.8
1986-03-31,27.6,27.8
1986-04-01,27.6,27.9
1986-04-02,27.6,27.9
1986-04-03,27.6,27.9
1986-04-04,27.6,27.9
1986-04-05,27.7,27.9
1986-04-06,27.7,27.9
1986-04-07,27.7,27.8
1986-04-08,27.8,27.6
1986-04-09,27.8,27.4
1986-04-10,28.2,27.6
1986-04-11,28.3,27.9
1986-04-12,28.7,29.2
1986-04-13,28.8,29.2
1986-04-14,28.8,29.2
1986-04-15,28.9,29.2
1986-04-16,29.2,29.5
1986-04-17,29.2,29.3
1986-04-18,29.2,29.3
1986-04-19,29.2,29.3
1986-04-20,29.2,28.8
1986-04-21,29.2,28.5
1986-04-22,29.2,28.3
1986-04-23,29.2,28.1
1986-04-24,29.3,28.1
1986-04-25,29.9,28.5
1986-04-26,30.0,28.6
1986-04-27,30.6,29.2
1986-04-28,30.9,29.6
1986-04-29,32.2,31.1
1986-04-30,32.3,31.1
1986-05-01,32.3,31.0
1986-05-02,32.4,31.0
1986-05-03,32.4,31.0
1986-05-04,32.4,30.9
1986-05-05,32.4,29.7
1986-05-06,32.5,29.8
1986-05-07,32.5,29.9
1986-05-08,32.5,30.0
1986-05-09,32.9,30.1
1986-05-10,33.0,30.2
1986-05-11,33.4,30.5
1986-05-12,33.7,30.8
1986-05-13,34.1,31.1
1986-05-14,34.2,31.3
1986-05-15,34.2,31.4
1986-05-16,34.3,31.3
1986-05-17,34.3,31.3
1986-05-18,34.4,31.1
1986-05-19,34.4,30.9
1986-05-20,34.4,30.7
1986-05-21,34.5,30.1
1986-05-22,34.6,29.9
1986-05-23,34.7,29.8
1986-05-24,34.7,29.3
1986-05-25,34.7,28.7
1986-05-26,34.7,28.2
1986-05-27,34.7,27.5
1986-05-28,34.7,26.7
1986-05-29,34.7,25.9
1986-05-30,34.7,24.8
1986-05-31,34.7,23.8
1986-06-01,34.7,23.1
1986-06-02,34.7,22.1
1986-06-03,34.7,21.5
1986-06-04,34.8,20.3
1986-06-05,34.8,19.6
1986-06-06,35.0,19.0
1986-06-07,35.2,18.1
1986-06-08,35.6,17.6
1986-06-09,35.7,17.0
1986-06-10,35.9,16.0
1986-06-11,35.9,15.0
1986-06-12,35.9,14.3
1986-06-13,36.1,13.3
1986-06-14,36.3,12.5
1986-06-15,36.3,11.1
1986-06-16,36.3,9.6
1986-06-17,36.3,7.9
1986-06-18,36.3,6.7
1986-06-19,36.3,5.2
1986-06-20,36.3,3.8
1986-06-21,36.3,3.0
1986-06-22,36.3,2.0
1986-06-23,36.3,1.1
1986-06-24,36.3,1.0
1986-06-25,36.7,0.0
1986-06-26,37.0,0.0
1986-06-27,37.0,0.0
1986-06-28,37.1,0.0
1986-06-29,37.1,0.0
1986-06-30,37.1,0.0
1986-07-01,37.1,0.0
1986-07-02,37.1,0.0
1986-07-03,37.1,0.0
1986-07-04,37.6,0.0
1986-07-05,37.6,0.0
1986-07-06,37.6,0.0
1986-07-07,37.6,0.0
1986-07-08,37.9,0.0
1986-07-09,38.1,0.0
1986-07-10,38.5,0.0
1986-07-11,38.8,0.0
1986-07-12,38.8,0.0
1986-07-13,38.8,0.0
1986-07-14,39.0,0.0
1986-07-15,39.0,0.0
1986-07-16,39.1,0.0
1986-07-17,39.4,0.0
1986-07-18,39.6,0.0
1986-07-19,39.7,0.0
1986-07-20,39.7,0.0
1986-07-21,39.7,0.0
